episode,reward,steps
2214,186.71868919036632,39
2215,142.2442416619432,22
2216,67.06475922349772,200
2217,50.38494225610387,200
2218,162.5588175396029,88
2219,23.026103118791852,200
2220,201.45414354133453,47
2221,30.75732558163393,200
2222,9.974766301863305,200
2223,32.09037008622996,200
2224,190.60760108883068,48
2225,200.09530500035964,35
2226,62.78618689002819,200
2227,166.11887752310915,26
2228,130.64026104148297,28
2229,148.0836065226648,22
2230,161.35600178067853,150
2231,-173.15429134829498,29
2232,38.22470944680112,200
2233,181.3518083772119,36
2234,-36.02997917880678,200
2235,58.973257987044306,200
2236,166.40101624051624,45
2237,-22.013052180754638,200
2238,90.90179512944269,200
2239,36.47084850790392,200
2240,147.46105559922475,23
2241,146.2018567568681,40
2242,93.51607659797146,200
2243,8.574765376520599,200
2244,-7.933706281931791,200
2245,52.39363177199975,200
2246,180.57428084036704,24
2247,53.81707854576503,200
2248,183.86303235299243,28
2249,-3.5243687507674473,200
2250,-151.45488271515006,15
2251,-5.940634490629915,200
2252,36.17579519362183,200
2253,147.43544922829025,45
2254,132.29420007231073,26
2255,21.4052794176275,200
2256,149.5898850593703,34
2257,227.80503473922556,42
2258,35.24843684157318,200
2259,177.05789792220992,57
2260,144.52739812744343,48
2261,-190.3258552281527,5
2262,177.15759524278818,174
2263,119.01468806293107,11
2264,150.01365362698274,27
2265,195.38067379808564,112
2266,-3.6277374746640243,200
2267,50.93396033842266,200
2268,25.34058751176043,200
2269,-14.521747969410026,200
2270,26.91445797153134,200
2271,-40.33906753365357,200
2272,188.61492431983618,153
2273,7.411736752973837,200
2274,16.557941096440825,200
2275,-159.84269100762745,12
2276,-63.64203554328425,62
2277,5.079196947573052,200
2278,171.0843201645991,26
2279,0.5780670110103374,200
2280,-17.14233001827341,200
2281,-7.6857789229088915,200
2282,192.49009929696535,48
2283,184.08183537288318,42
2284,180.05228990221275,40
2285,112.87541942608514,83
2286,169.76090585841388,53
2287,216.42246363690708,43
2288,111.68345796875028,5
2289,-194.1376438013568,3
2290,159.65325476130224,200
2291,144.52640709771524,20
2292,157.8377301702589,25
2293,158.871887086696,31
2294,173.42045004240407,32
2295,-181.7884539103266,143
2296,-150.91302189772145,52
2297,159.78894530530522,33
2298,213.5972149234513,70
2299,56.0989659593085,200
2300,159.9660840499465,29
2301,-28.43309623163862,200
2302,-101.54027440858565,169
2303,159.2196092779542,22
2304,136.90465681493976,51
2305,109.93931973140643,92
2306,230.30161015276244,46
2307,26.128310776735496,200
2308,101.85486345955984,28
2309,149.39796046420204,150
2310,52.72446791243451,200
2311,277.12962688303526,154
2312,33.60895220345389,200
2313,151.9979758392601,21
2314,118.79152500684218,90
2315,128.51859742381924,20
2316,82.02248886661563,200
2317,164.64573738761683,20
2318,-46.365333637033174,200
2319,154.5917743670589,53
2320,-8.12644084421117,200
2321,169.74910766340264,29
2322,50.11743602281731,200
2323,44.791134239484954,200
2324,2.9640393376893566,200
2325,228.37598660622484,53
2326,-59.06777298446657,80
2327,122.64904395336377,31
2328,67.48001996012107,200
2329,-176.70406686120265,8
2330,-200.0,1
2331,22.534071902632316,200
2332,36.66952277972478,200
2333,157.29072681751245,26
2334,95.74238228442482,39
2335,190.99038074222722,89
2336,133.17604560071084,200
2337,-202.84619494355803,11
2338,43.80455694450975,200
2339,-117.29724583453066,40
2340,-153.58308578869182,200
2341,176.5923469539773,100
2342,159.79190225741547,28
2343,162.98166249556036,23
2344,166.35904978032056,29
2345,-11.874683836180921,200
2346,178.64607805922043,104
2347,174.80681666400335,88
2348,6.610962496481237,200
2349,-45.2091810816706,200
2350,213.77349971790852,34
2351,56.97753151460119,200
2352,167.17197172513875,42
2353,10.85559984641483,200
2354,222.93943716832234,54
2355,-7.653018745375187,200
2356,2.978068305733313,200
2357,196.03465512099407,32
2358,191.8046228556155,60
2359,8.895179438099378,200
2360,56.553668640655815,200
2361,0.3991181834293936,200
2362,214.21868652406738,48
2363,-192.57721345792487,54
2364,184.61407588717435,100
2365,36.9097675693738,200
2366,154.36335322174534,25
2367,-166.53324308580844,72
2368,59.136977505765294,200
2369,86.17483895630048,200
2370,254.306955244052,57
2371,214.39459929747267,44
2372,219.2122070119482,35
2373,180.9020458000877,74
2374,-40.79528935284937,200
2375,222.2924987444535,45
2376,208.4787920761246,39
2377,224.60662448859716,42
2378,55.97969240630704,200
2379,-112.82789575359668,200
2380,182.70547661982337,29
2381,29.746230818634455,200
2382,11.631957311716715,200
2383,84.6968522611319,200
2384,167.49796166957464,76
2385,39.62328957709387,200
2386,-40.36511670026099,200
2387,-183.99949072718152,6
2388,-24.59978136492883,200
2389,139.17351133962862,33
2390,217.32150949150395,37
2391,147.52073370390232,22
2392,171.67458555242845,32
2393,160.65872355736363,26
2394,185.07390069544525,34
2395,156.48435252582317,16
2396,177.54285362233435,29
2397,142.53734141750215,45
2398,159.31052763864943,37
2399,181.9684251596248,29
2400,151.55467238142154,45
2401,201.42241226485044,54
2402,100.1698523027598,200
2403,7.438372541681284,200
2404,-51.457395955858765,200
2405,153.03239148535513,200
2406,235.01043928866278,48
2407,4.169220980794857,200
2408,179.96043152799365,36
2409,81.43136889721895,200
2410,126.01950556016224,22
2411,164.77756087895818,71
2412,173.86128288720596,30
2413,3.0616268275850738,200
2414,147.89854866233298,20
2415,30.151818329033173,200
2416,185.1371899720757,44
2417,167.72041873114398,22
2418,65.79806571618342,200
2419,29.21543593428199,200
2420,-237.41554542972926,130
2421,155.06623090572856,99
2422,177.67348019852074,42
2423,197.69221395327412,65
2424,183.0292816791322,78
2425,152.8501113134033,25
2426,173.81096789806526,23
2427,201.18271924505234,44
2428,54.45947338183997,200
2429,57.03614794982547,200
2430,-4.300165204597342,200
2431,78.786650261149,200
2432,201.39829351200757,53
2433,213.9330263329668,46
2434,200.8367335381191,38
2435,36.28218512738051,200
2436,168.25711235324712,46
2437,-12.960362264620159,200
2438,167.18162536014887,38
2439,-200.0,1
2440,137.6671222393322,92
2441,127.86947570732394,22
2442,154.29764589573745,69
2443,32.016046366290794,200
2444,72.96050576400974,200
2445,223.37139689559186,47
2446,-11.025857310858624,200
2447,199.93569703114844,34
2448,152.9772662513078,41
2449,-208.6189414474405,11
2450,45.52821987425617,200
2451,140.07010426437762,19
2452,171.55949043854736,41
2453,32.625933340062666,200
2454,148.37244570344464,23
2455,169.67427225579064,30
2456,168.5300727515285,69
2457,128.74670952020793,14
2458,158.0257444259816,32
2459,231.7653939511966,48
2460,192.7347609171399,40
2461,186.6548931245112,37
2462,52.01538836865742,200
2463,14.539214369237161,200
2464,186.23217176856764,51
2465,13.241752658955477,200
2466,187.18030742090605,53
2467,92.22749779501788,200
2468,150.14839926330677,28
2469,7.548783404934308,200
2470,-200.0,1
2471,159.60025341821662,48
2472,151.95128584364923,186
2473,186.43185959983953,50
2474,159.8029828501773,48
2475,118.06336152676315,8
2476,171.29521118899908,54
2477,152.4978875062208,31
2478,8.745913258739222,200
2479,79.96491142859355,200
2480,101.25451438267534,7
2481,-26.47113901403257,200
2482,23.047281846268678,200
2483,-18.41515202524411,200
2484,176.37017843429828,46
2485,154.13282500950692,53
2486,152.46282101127875,25
2487,184.78429161569198,33
2488,172.69443578163248,32
2489,66.45779078325532,200
2490,-185.03774392245066,7
2491,69.5024833803891,200
2492,1.99337133072857,200
2493,100.60437525951293,200
2494,27.205604868511305,200
2495,156.62101657059497,32
2496,151.14247510941402,22
2497,-161.53923941218574,16
2498,-65.73179861373269,200
2499,136.61252000218406,44
2500,84.47522693607405,200
2501,115.65429617230826,28
2502,165.290424846797,63
2503,132.91067506283036,18
2504,165.29336122529978,39
2505,154.7730914359221,25
2506,190.8425081557994,72
2507,72.83239311697437,200
2508,125.83326482417716,200
2509,166.51324324209213,117
2510,-176.64922074510648,109
2511,204.85740987708817,49
2512,87.12875302863547,200
2513,210.35364173541592,48
2514,183.4039064225853,36
2515,241.47800879567765,52
2516,-2.9224340465959897,200
2517,150.3930656532227,39
2518,180.1639029881232,64
2519,-18.115104253431177,200
2520,55.429156684893734,200
2521,-22.85008087188106,200
2522,203.32377504126256,47
2523,70.0041764222029,200
2524,-138.46066789045216,24
2525,159.26013206019536,32
2526,23.689226634138628,200
2527,5.022876545306756,200
2528,-180.23705042638682,21
2529,-176.33113353196367,13
2530,43.17746592986325,200
2531,200.42109692959394,45
2532,170.28652259112857,32
2533,192.0193176365497,48
2534,-5.522273067898366,200
2535,216.46459261248455,43
2536,160.24694489443957,37
2537,-21.680001632019742,200
2538,-25.991448595386174,200
2539,138.5678257645089,25
2540,-21.993053719260697,200
2541,-155.16095640101173,32
2542,10.758651316713589,200
2543,108.31287675650232,200
2544,180.12641561718715,35
2545,115.75308408222777,200
2546,86.86684771259291,200
2547,-188.99811261561405,4
2548,163.10976739790524,53
2549,66.44336390628227,200
2550,167.16497701527123,40
2551,-192.3266946722627,85
2552,-199.32287265271583,2
2553,134.98335279702093,200
2554,218.97127437913753,135
2555,-0.17561586951465646,200
2556,-200.0,1
2557,74.59590596305496,200
2558,144.62857462738873,28
2559,142.21247826762433,78
2560,134.12540613413503,200
2561,36.00559830830651,200
2562,-198.72563792080783,143
2563,115.94003399650909,200
2564,-234.65791172273876,40
2565,-28.419292799000303,200
2566,165.9620451739673,33
2567,61.0531041790466,200
2568,39.829710685702366,200
2569,166.40748804698558,23
2570,136.15117753833425,21
2571,97.98035265886995,200
2572,36.77412980697398,200
2573,119.17168799284104,200
2574,140.28772861640238,30
2575,81.44323255602175,200
2576,190.19229890570347,34
2577,57.68060277351732,200
2578,60.28462756921982,200
2579,82.31851484147808,200
2580,231.72353737999745,52
2581,184.10494525712937,37
2582,242.84961099949848,167
2583,115.09948660557596,29
2584,141.77333600481282,31
2585,183.89261446360126,39
2586,14.35022560970514,200
2587,220.5735692850165,42
2588,32.59476705104314,200
2589,194.0689816612685,27
2590,207.6203223637574,35
2591,168.7198188660533,33
2592,-7.018491249867678,200
2593,84.5428533240292,200
2594,-168.27977252066617,17
2595,196.69310435756177,57
2596,-200.0,1
2597,174.45047552112425,28
2598,228.72649520730818,77
2599,172.57724284813253,23
2600,-184.71279291194497,6
2601,138.337419845628,53
2602,168.2389757353988,35
2603,154.90230686397706,35
2604,97.49117785532484,200
2605,193.52854436458904,41
2606,-3.229939393800462,200
2607,189.13934905619087,30
2608,8.27570907761272,200
2609,27.14141783178421,200
2610,195.64054012973287,48
2611,164.22773671670024,44
2612,49.12959134526579,200
2613,-200.0,1
2614,145.76978292411005,35
2615,191.50412184400187,34
2616,181.7508508196069,30
2617,136.27341063372455,200
2618,163.9955549517228,26
2619,255.4152856294787,57
2620,189.12134027053503,39
2621,164.00299926467034,32
2622,116.79276961885608,200
2623,74.23602045813321,200
2624,191.28114633727552,34
2625,177.32339322932648,30
2626,236.81114694691837,67
2627,163.64019109719396,25
2628,156.3399079934839,43
2629,128.9104774334015,82
2630,155.31260775425176,26
2631,169.87997471635407,23
2632,-200.0,1
2633,157.2020571283869,49
2634,46.00976874140525,200
2635,40.17220104514921,200
2636,182.02781358977091,29
2637,56.326817113575814,200
2638,61.852274656917714,200
2639,172.53876063479402,42
2640,188.37911589649173,31
2641,129.82336557102414,200
2642,92.39573377275761,200
2643,9.45829362916538,200
2644,193.99198199530068,65
2645,171.3872064190514,27
2646,166.90118280743758,24
2647,-16.89255490985998,200
2648,-22.376279584611556,200
2649,-34.84099783997273,200
2650,192.84558767988096,27
2651,34.8100544857785,200
2652,-180.1619663068792,22
2653,9.438783385761917,200
2654,29.44665327834187,200
2655,73.06683979054364,200
2656,14.40581587321268,200
2657,-67.00965266478309,200
2658,224.03820080908758,46
2659,37.47349551154034,200
2660,170.52285645055258,84
2661,167.65448107190275,42
2662,179.8905870195369,33
2663,100.98806922915183,200
2664,155.21627860632913,23
2665,-89.21772661242937,200
2666,78.6191764730003,200
2667,-182.1315627882226,6
2668,48.85537229662681,200
2669,193.01899224901592,31
2670,205.99076587649438,63
2671,164.0282864759302,25
2672,174.34725614482613,37
2673,217.47228992892911,42
2674,89.74756032934671,200
2675,225.50258421078743,45
2676,181.63682216460802,27
2677,143.62484275529397,35
2678,198.13912560996758,36
2679,148.3578175239453,28
2680,34.14508945033729,200
2681,211.052036288438,58
2682,50.27317160932053,200
2683,186.53731401078122,32
2684,21.19856802910296,200
2685,144.38168247255243,26
2686,-59.25513571133681,105
2687,158.7240935929634,44
2688,216.14880074040954,41
2689,-200.0,1
2690,126.0989688987395,20
2691,-197.36448759596217,11
2692,186.1592050040377,56
2693,173.55569976920594,60
2694,20.201648457097004,200
2695,184.23705921016085,82
2696,177.02238491909765,33
2697,78.48497466222224,200
2698,180.26386874415596,30
2699,23.52632426260751,200
2700,-147.40376834201618,21
2701,186.17142575557153,36
2702,179.68768856454483,39
2703,71.3956575033829,200
2704,-185.64757552730467,117
2705,134.26356556062535,44
2706,-200.0,1
2707,-1.8910352538471067,200
2708,-23.48543083276644,200
2709,62.43961373284807,200
2710,126.84400764288674,16
2711,-16.82924266027873,200
2712,225.98970612598396,38
2713,28.225144543306843,200
2714,222.71703321840454,50
2715,191.792811643152,38
2716,207.9026348378835,38
2717,-170.47438548837584,9
2718,148.19416008258963,44
2719,157.09395513862123,31
2720,238.99365489796367,44
2721,-43.175169011238395,200
2722,138.4410781000655,75
2723,24.7025656712285,200
2724,-9.856250283351937,200
2725,77.99766382693417,200
2726,166.5733580603876,35
2727,32.85507788424282,200
2728,110.43958091657109,200
2729,167.78042914466812,101
2730,193.50104649287456,47
2731,21.230952452430166,200
2732,149.61426902929736,45
2733,52.6487338615132,200
2734,164.60797953365622,41
2735,106.0446843564968,13
2736,169.20605368359543,32
2737,96.45589051609556,38
2738,68.12756116230308,200
2739,165.36675949783051,27
2740,211.35374116807085,35
2741,-15.91473676054354,71
2742,-54.90526930023027,200
2743,175.8635924596698,46
2744,181.44801718257696,27
2745,-71.38684813225497,120
2746,199.913690136215,55
2747,25.01817940010861,200
2748,-200.0,1
2749,206.51634449503072,43
2750,195.922426416326,38
2751,-11.93647180409665,200
2752,4.3260443316486725,200
2753,160.78822872927643,29
2754,72.40608308822297,200
2755,-180.20272426952536,33
2756,169.08000767690203,41
2757,107.67192873657604,84
2758,58.74930116905609,200
2759,165.14034498624255,35
2760,-6.51361669317314,200
2761,34.28733378511232,200
2762,160.8559252143308,200
2763,48.669922952535664,200
2764,209.08446574177492,40
2765,114.02196697313941,200
2766,94.24579567829007,200
2767,178.68714702687544,35
2768,40.29262772973639,200
2769,-1.7761701791253495,200
2770,24.549948993050243,200
2771,71.90285982845607,200
2772,143.6466479337929,22
2773,1.3986562349662033,200
2774,187.91957008547573,41
2775,178.24486645472717,35
2776,64.6669990687253,200
2777,149.94581610768748,30
2778,199.09175654764502,36
2779,151.01154627404594,46
2780,36.643928599981,200
2781,144.80287980662445,19
2782,165.7678361725859,30
2783,-20.280994961661168,200
2784,43.15685224938373,200
2785,152.32970770776777,42
2786,39.157081647582906,200
2787,147.98086735169613,26
2788,-186.2244678459085,7
2789,-26.498299119018238,200
2790,132.33904177565284,26
2791,189.02467824469463,31
2792,96.7695868689894,200
2793,-183.42949121836153,14
2794,199.46722959732,37
2795,186.8244789610307,29
2796,256.39597126585005,57
2797,169.98552687911211,38
2798,182.6840903382213,36
2799,187.45592953399756,115
2800,129.4267339238294,58
2801,-3.565333208469106,160
2802,-200.0,1
2803,144.1088355008127,39
2804,165.21495589396426,31
2805,155.01526567981256,31
2806,-182.52827596131198,13
2807,141.21432695555393,25
2808,210.52079689226727,39
2809,128.20510109057454,200
2810,173.1821868070473,30
2811,-76.49434736808823,200
2812,78.55372049799752,200
2813,165.1488914754419,38
2814,162.06718803612668,37
2815,-58.680702581392765,200
2816,-21.812488581182095,200
2817,152.6418600614748,26
2818,183.07139853656884,35
2819,89.61136392477755,137
2820,69.96286116805256,200
2821,26.302785414269103,200
2822,-165.13456283723673,56
2823,-178.15434426409328,138
2824,26.73256579291695,200
2825,45.32526167750074,200
2826,-56.69294872036099,200
2827,140.85315837089982,54
2828,44.43430685458095,200
2829,16.092704500929685,200
2830,-65.61865761672658,200
2831,116.58563516125069,50
2832,160.96542520590393,25
2833,199.4474964137578,72
2834,22.698533185966397,200
2835,163.0352063605935,29
2836,12.307872650074108,200
2837,-198.32008431047305,2
2838,34.73693154398462,200
2839,123.03328112907647,45
2840,-85.13951050413263,125
2841,54.918543179587374,200
2842,182.21638364036758,32
2843,150.34720743265217,68
2844,112.46521701510507,43
2845,-182.69631390805108,48
2846,37.183741481196044,200
2847,-182.32178377356385,13
2848,70.91050922905052,200
2849,11.75450980001855,200
2850,67.66007313343779,200
2851,183.00085849680192,30
2852,162.8303230166023,21
2853,173.4004698977023,35
2854,96.40411694008463,200
2855,150.57066955235854,66
2856,165.78127697025425,126
2857,208.8296383588857,47
2858,183.9394652322075,40
2859,157.37197135555397,77
2860,75.4175126491577,200
2861,169.66769998297588,34
2862,-42.20339949933854,200
2863,49.08542537326845,200
2864,-149.7189903513607,155
2865,53.955410222348895,200
2866,163.56860498505674,26
2867,90.24035531637237,98
2868,165.50514143492734,90
2869,53.332965533244035,200
2870,79.59651723156888,200
2871,44.59072786206974,200
2872,119.95988228407364,42
2873,172.75797209539508,38
2874,17.558823073806554,200
2875,19.890372712696184,200
2876,166.7416600109229,39
2877,128.72475410917463,200
2878,228.7648432758217,48
2879,-59.255127089213104,58
2880,208.7858788453804,46
2881,14.554115841415845,200
2882,160.1031885578745,46
2883,-200.0,1
2884,120.32806102576345,16
2885,176.8753883972335,38
2886,53.47789185101166,200
2887,68.78477843792285,200
2888,41.22993907531033,200
2889,194.1916450744152,36
2890,191.1208325503314,38
2891,185.2230639407166,63
2892,-2.6479479342623766,200
2893,62.14684037698316,200
2894,170.53170413647865,43
2895,102.05774304045514,200
2896,71.87005609473292,200
2897,160.961308915633,35
2898,173.9320832523182,25
2899,148.01174988838716,13
2900,216.9644514871466,44
2901,6.91079663714373,200
2902,111.5927089989326,200
2903,176.76618898410064,31
2904,-168.8466825262369,13
2905,172.10040750560265,37
2906,-177.5309139338492,10
2907,252.78892192900048,58
2908,30.052251390380473,200
2909,46.50518160658645,200
2910,163.03203549718862,46
2911,143.41256949939063,41
2912,167.07791098591034,48
2913,70.6304754364355,200
2914,136.22420275631106,30
2915,1.9994072358817656,200
2916,172.84289078690185,42
2917,227.2265795570154,41
2918,205.36606334808727,36
2919,-168.3692227388976,9
2920,-163.7294037289916,15
2921,13.67252473789883,200
2922,-200.0,1
2923,189.56134155699846,48
2924,170.68891788922176,47
2925,21.831423262890024,200
2926,202.91555349921956,60
2927,146.25226080800041,33
2928,-200.0,1
2929,192.14559142737812,48
2930,-200.0,1
2931,44.14218294129056,200
2932,-37.48087814537237,55
2933,161.21160160663274,41
2934,191.33548279108047,36
2935,132.61423369910426,32
2936,192.60444413761294,39
2937,161.8761440825666,54
2938,179.39576410005287,29
2939,67.25044418038479,200
2940,12.183262154935452,200
2941,239.5213751431295,50
2942,158.08241817021676,28
2943,181.79363243430294,42
2944,199.48356195560305,40
2945,279.37347207108917,60
2946,-2.9913590737651847,200
2947,154.6771185180528,142
2948,240.16287674871913,48
2949,118.6536240524809,39
2950,49.55608096657432,200
2951,-29.21858752091201,200
2952,176.54943328393168,45
2953,133.57831437477378,27
2954,18.00111826103266,200
2955,191.53288370008028,33
2956,149.60633265201255,24
2957,152.28944413669868,26
2958,162.03496913303212,28
2959,188.9072917590104,33
2960,-7.4552842148625516,119
2961,193.809337285643,48
2962,-5.81363966304646,200
2963,167.47995511340707,39
2964,164.23718212492315,34
2965,248.03685994844707,48
2966,63.13297514723518,200
2967,163.86638636119693,22
2968,242.6342968365538,76
2969,39.85696134782238,200
2970,30.97480981509159,200
2971,177.93840990746182,49
2972,187.52934043989956,54
2973,102.41379444054613,15
2974,39.10721372263481,200
2975,183.56167674519054,27
2976,91.3806758283267,200
2977,-28.12232284172112,43
2978,11.119884400167317,200
2979,183.37334960428046,28
2980,160.03683213335054,29
2981,-95.03785772570825,156
2982,255.88915248269961,56
2983,7.410564733084131,200
2984,202.2442989883932,31
2985,165.71413166678278,80
2986,204.1756331572721,67
2987,182.20037624725137,32
2988,35.64005631407941,200
2989,82.29531474828144,200
2990,164.11578474020234,166
2991,18.63068693181021,200
2992,-183.33505333523098,200
2993,23.541927857586792,200
2994,165.04589592040116,21
2995,144.98939323110568,29
2996,60.14553164493669,200
2997,199.549579208931,40
2998,36.6267685238727,200
2999,119.46986378196617,29
3000,175.79539415145132,40
3001,37.52083469798964,200
3002,-31.309575433130714,50
3003,-110.57749998470825,62
3004,69.87880976888911,200
3005,45.87249659278752,200
3006,-30.525368056159273,200
3007,96.43120136496596,200
3008,119.37495543321921,200
3009,76.77235006867313,200
3010,162.32186676772218,89
3011,58.944245246313024,200
3012,152.52113769078542,46
3013,61.589536630381026,200
3014,16.717757818162436,200
3015,162.9322095280132,34
3016,164.52652452802724,39
3017,33.26844526276809,200
3018,163.0686272841869,27
3019,188.86998418060904,26
3020,162.36217343454837,32
3021,159.8438179816245,51
3022,-65.9281175751759,200
3023,53.41744420188179,200
3024,183.28657986583943,30
3025,22.041763950386812,200
3026,33.68408413522209,200
3027,142.42888831389732,15
3028,142.23024829176126,11
3029,239.66017330814836,79
3030,49.01517565359167,200
3031,177.61113654121397,95
3032,20.157422167066816,200
3033,178.8964552989062,40
3034,31.2644710057536,200
3035,20.921796547395896,200
3036,56.99945953556414,200
3037,39.793839118234246,200
3038,167.48884519013046,28
3039,144.7770704161779,52
3040,-185.0872593367161,14
3041,-28.966990551794442,200
3042,43.88190055201151,200
3043,70.03840498062613,200
3044,23.585976104282427,200
3045,95.2971502511797,200
3046,119.13571741333122,33
3047,61.941736802287224,200
3048,-66.31233172951742,37
3049,-124.81614722993645,66
3050,43.080692296850295,200
3051,-4.0582424886022395,45
3052,67.99438065010509,200
3053,127.78312241405987,17
3054,-3.1881480472173553,200
3055,-178.55605068551503,8
3056,56.81571766272603,200
3057,79.18826887613758,200
3058,84.88260099418828,200
3059,128.31842036147998,49
3060,17.014678246952574,200
3061,45.75768770778245,200
3062,50.59551708691063,200
3063,135.82453706734466,52
3064,134.3541930586272,19
3065,203.44204864996897,30
3066,162.57671988049336,46
3067,199.45527241880734,34
3068,-136.75807410744008,67
3069,238.45213616360957,55
3070,47.24435787608349,200
3071,46.88588970032195,200
3072,53.98685616259152,200
3073,33.09877931963071,200
3074,152.04135408869593,32
3075,-112.73306683362176,53
3076,170.7026320460522,119
3077,29.74424939814172,200
3078,5.722829854945525,200
3079,218.74254398264753,56
3080,203.89532739771636,46
3081,155.64793503537888,91
3082,34.198684827329096,200
3083,-74.09626770779445,90
3084,180.13866568937084,37
3085,67.85062477181219,200
3086,142.8997002668206,29
3087,147.39323568155913,33
3088,182.66502682775157,30
3089,202.75876550879718,34
3090,125.57290900522442,17
3091,177.67318303630032,37
3092,210.57585004301566,41
3093,30.315678432252444,200
3094,198.8897509937201,26
3095,90.58702484885454,200
3096,143.66690563510335,31
3097,153.4352769242281,38
3098,124.84517452169392,19
3099,-136.02148349389108,112
3100,-105.77087243930059,65
3101,30.13151111187422,200
3102,186.16549526918615,68
3103,198.51220024341524,48
3104,142.56381307181968,19
3105,177.1087962482452,38
3106,160.25986911990054,31
3107,-4.80336304019149,200
3108,20.294019769047075,200
3109,30.794826717712763,200
3110,40.24381295637719,200
3111,45.97866658905559,200
3112,184.95897903800721,35
3113,60.259137338982214,200
3114,-177.76063800895452,41
3115,174.49615946724083,36
3116,-17.908560848737856,200
3117,-49.47082037939867,200
3118,8.774725727987244,200
3119,213.10244506941626,107
3120,180.96231304167895,37
3121,211.60528236881598,41
3122,150.00089073260665,26
3123,-156.898347113666,25
3124,39.4752391921677,200
3125,33.8083494203193,200
3126,83.25057447726242,200
3127,178.6942583676169,38
3128,130.8576761942223,200
3129,191.65449972740086,51
3130,-24.76044070902175,200
3131,45.138575556034795,200
3132,25.76896797514197,200
3133,-203.25881606218505,2
3134,41.16625051050015,200
3135,199.79727208196874,54
3136,158.33408027099102,48
3137,173.40018217622435,28
3138,19.92376533853036,200
3139,40.8859545323423,200
3140,117.89600495427143,200
3141,165.30806030526344,22
3142,128.43774085447828,71
3143,212.45293663628388,42
3144,117.51843419360718,200
3145,-0.6157283121193008,200
3146,76.62030613745898,200
3147,-143.95518661504627,30
3148,40.567451985175914,200
3149,-164.16853169468754,15
3150,38.37920993561417,200
3151,25.7328570549232,200
3152,-52.97517044587111,200
3153,251.047319140993,58
3154,37.6081277431319,200
3155,236.26635152517508,65
3156,21.610370478539487,200
3157,64.48203694389827,200
3158,35.468186930511955,200
3159,195.35866003802565,55
3160,146.75960601543574,139
3161,51.52188308051833,200
3162,-31.57340357066258,72
3163,29.339953029928626,200
3164,-19.176599507051694,59
3165,-207.49736175081097,40
3166,-197.4108007256621,3
3167,134.9801396508426,40
3168,180.4703225921889,32
3169,189.3844777515251,48
3170,142.291050144459,51
3171,-14.331920223707748,200
3172,178.31087295647987,29
3173,143.47603630522661,19
3174,81.27087639859472,200
3175,182.41691688124143,25
3176,25.22973117472493,200
3177,55.50667139099412,200
3178,36.701817357098534,200
3179,191.17647525142752,126
3180,144.11319117473158,55
3181,176.75926132173203,147
3182,-200.0,1
3183,37.150368246338836,200
3184,173.35203323064587,31
3185,153.0913807129079,94
3186,201.71539834985,23
3187,30.72057686042412,200
3188,147.2416906537389,102
3189,125.9725505946483,14
3190,132.33723888305826,53
3191,145.3164919535868,29
3192,-15.072730672145616,200
3193,269.99552586849234,80
3194,143.30530637809437,20
3195,214.70564290530206,53
3196,-171.57249641353536,38
3197,-179.812931541306,6
3198,125.36036681862782,106
3199,43.41905861078409,200
3200,-3.545348010109393,123
3201,91.6355370095932,200
3202,57.63963311434595,200
3203,182.61046464768205,35
3204,28.201710790830486,200
3205,184.95971109705837,193
3206,-200.0,1
3207,56.00569751415056,200
3208,186.98065854071004,71
3209,159.4775608920125,47
3210,168.71909461553264,31
3211,132.43616523159596,40
3212,-188.89152738913896,4
3213,166.77252645742905,35
3214,57.07770357389677,61
3215,45.43883739228609,200
3216,12.968677208379013,200
3217,170.8017439112682,28
3218,165.93024684028745,22
3219,57.127469760856656,200
3220,85.70519334338938,200
3221,150.10099182390212,23
3222,6.176805748780104,200
3223,173.34083847267527,67
3224,152.18191626788393,72
3225,62.282062971933634,200
3226,115.80651353784535,78
3227,-119.46186386856344,27
3228,166.10476189747976,25
3229,185.5843169999034,45
3230,24.75712291633989,200
3231,100.0,1
3232,97.7837504708007,200
3233,62.65996673240416,200
3234,51.468290180510586,200
3235,210.4228136836902,90
3236,8.409410581730771,200
3237,162.3105135220532,55
3238,61.68039169078725,200
3239,194.89496600948797,104
3240,-1.8812253774164545,200
3241,-9.968145211986357,200
3242,-21.998821827260148,200
3243,181.02432028486982,45
3244,-25.84899226226443,200
3245,-176.99201791757648,12
3246,194.5313932965168,47
3247,37.4661789991212,200
3248,189.30941316392915,35
3249,46.40692472163029,200
3250,3.4304906422795263,200
3251,58.158564483400546,200
3252,51.55659284182501,200
3253,73.96203755664416,200
3254,66.60468047491163,200
3255,29.180367645926978,200
3256,153.83962520029186,24
3257,52.19709596956683,200
3258,21.96828272944682,200
3259,-25.895509318988342,200
3260,128.20940909991086,16
3261,166.82048606088094,58
3262,68.42334594547042,200
3263,-54.96551130413965,200
3264,142.2623054909665,200
3265,38.74118170581433,200
3266,10.716947396313433,200
3267,0.1395651003588994,200
3268,-200.0,1
3269,71.05104316259717,200
3270,4.016586716324491,200
3271,3.372738299689369,200
3272,40.83389468558427,200
3273,95.5490222703943,200
3274,78.6178985063692,200
3275,169.51310625637288,39
3276,243.13377015975513,64
3277,76.3425594269964,200
3278,193.0176629827621,40
3279,166.94220720262666,77
3280,24.435011598707504,200
