episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
1190,165.02517291455618,25,1,0,0,1.353865758454487,0.05
1191,20.416517135607453,200,0,0,1,3.5828675232090688,0.05
1192,146.19017816787624,27,1,0,0,1.401396796494083,0.05
1193,189.8852921741672,36,1,0,0,1.4735456005041858,0.05
1194,127.1852204548656,27,1,0,0,1.4126021899755479,0.05
1195,170.93905706172183,30,1,0,0,1.336524952295547,0.05
1196,174.7093407270142,42,1,0,0,1.4834116131297512,0.05
1197,162.2929789901153,22,1,0,0,1.4285884370477677,0.05
1198,211.61858424003591,78,1,0,0,1.4705523016129909,0.05
1199,146.17650221409173,15,1,0,0,1.4840190830541937,0.05
1200,80.8707787376538,200,0,0,1,2.8743271646092157,0.05
1201,147.09066046052433,34,1,0,0,1.372154837144875,0.05
1202,156.3632781107023,22,1,0,0,1.2767179252802623,0.05
1203,165.75593537422958,19,1,0,0,1.2533990853545673,0.05
1204,206.72039166676106,40,1,0,0,1.4777991145670966,0.05
1205,245.2422895046511,51,1,0,0,1.4140273747249668,0.05
1206,-3.183767709538188,200,0,0,1,2.81078065760729,0.05
1207,161.11104422431657,64,1,0,0,1.4805781500485125,0.05
1208,136.97586396104234,19,1,0,0,1.4198261941725447,0.05
1209,10.03060693392456,200,0,0,1,6.309366844330025,0.05
1210,164.2080623939072,38,1,0,0,1.4435084871635866,0.05
1211,145.54567640773104,19,1,0,0,1.427103420820863,0.05
1212,-50.0,1,0,1,0,7.73964822700476,0.05
1213,212.95605574896405,39,1,0,0,1.3983996934812521,0.05
1214,114.70457964029899,51,1,0,0,1.4861949052371877,0.05
1215,217.71423010597496,38,1,0,0,1.3846237405044237,0.05
1216,192.38748340533903,31,1,0,0,1.4045501321991833,0.05
1217,179.04005583311897,26,1,0,0,1.1585677374376468,0.05
1218,168.07602733552955,23,1,0,0,1.3629776021654796,0.05
1219,245.8471864617519,44,1,0,0,1.471982703365874,0.05
1220,223.55038264270044,37,1,0,0,1.3019115238025774,0.05
1221,166.28913784795458,35,1,0,0,1.2701259149804995,0.05
1222,144.87410091466236,17,1,0,0,1.4222791834047315,0.05
1223,168.87205138502202,28,1,0,0,1.4651946779382803,0.05
1224,186.54332450516148,37,1,0,0,1.2489603435187413,0.05
1225,143.45255599507215,55,1,0,0,1.4669959810099127,0.05
1226,198.47388014199691,35,1,0,0,1.4545865500738022,0.05
1227,159.5396806881479,19,1,0,0,1.4049159446302304,0.05
1228,208.1876328004613,36,1,0,0,1.1826189736398631,0.05
1229,41.22045754533216,200,0,0,1,1.807306394954175,0.05
1230,158.44882529350832,18,1,0,0,1.4541076629722058,0.05
1231,133.37516923037796,20,1,0,0,1.4872012754563928,0.05
1232,158.71887692676302,25,1,0,0,1.286857700580355,0.05
1233,164.03116774219927,47,1,0,0,1.4483560712171102,0.05
1234,172.25994394094795,76,1,0,0,1.3569545184272784,0.05
1235,175.07447601677137,28,1,0,0,1.290536863522125,0.05
1236,194.79662935545446,33,1,0,0,1.3768300381818028,0.05
1237,188.83765336296364,50,1,0,0,1.4811770914672187,0.05
1238,171.61865979259125,34,1,0,0,1.3798151112783485,0.05
1239,210.705247247662,38,1,0,0,1.3963329013756889,0.05
1240,132.79095581947945,67,1,0,0,1.1864345452400815,0.05
1241,174.04705318400784,36,1,0,0,1.4151521237887554,0.05
1242,185.62440893809463,33,1,0,0,1.4072180273482937,0.05
1243,185.41132740620452,31,1,0,0,1.4251700313930316,0.05
1244,205.67686140377427,33,1,0,0,1.4302634965826726,0.05
1245,176.45318618706966,29,1,0,0,1.3390206658644777,0.05
1246,6.512838237944938,200,0,0,1,5.515552074189974,0.05
1247,176.60768783872294,30,1,0,0,1.4163821995718697,0.05
1248,128.92165719557062,44,1,0,0,1.4821532379368578,0.05
1249,187.38765484381037,40,1,0,0,1.466347753291831,0.05
1250,151.4860586787336,28,1,0,0,1.479115575935825,0.05
1251,-1.1347931555308721,200,0,0,1,3.700520677148685,0.05
1252,33.97897951629749,200,0,0,1,2.3133151438605792,0.05
1253,138.08797910391044,15,1,0,0,1.2733991466923351,0.05
1254,161.3509789007265,20,1,0,0,1.4635986004700317,0.05
1255,203.27938501927656,32,1,0,0,1.356974863259687,0.05
1256,11.329764620584772,200,0,0,1,4.3996776707066765,0.05
1257,18.55497155516976,200,0,0,1,4.167549714550507,0.05
1258,189.8062760035291,28,1,0,0,1.4610746432029067,0.05
1259,183.5418941383958,41,1,0,0,1.4905937080794545,0.05
1260,164.2826613891196,161,1,0,0,1.4013921317591582,0.05
1261,167.20632975628075,22,1,0,0,1.3208926546153854,0.05
1262,121.95582612239883,22,1,0,0,1.479163734682333,0.05
1263,-50.0,1,0,1,0,3.6206227163787856,0.05
1264,208.67621833369878,31,1,0,0,1.245072775195317,0.05
1265,179.63077896844206,66,1,0,0,1.436222754583714,0.05
1266,178.54611409515923,35,1,0,0,1.3606735423852216,0.05
1267,195.5718559205619,33,1,0,0,1.2094079469034364,0.05
1268,213.6467569719482,36,1,0,0,1.422863102096229,0.05
1269,99.02342440251032,17,1,0,0,1.3867873234895094,0.05
1270,143.59575755470752,24,1,0,0,1.2607562522788331,0.05
1271,182.92573467570168,47,1,0,0,1.3079017931777,0.05
1272,125.4027406771529,79,1,0,0,1.4551295044876913,0.05
1273,152.600104155888,20,1,0,0,1.3808370385357285,0.05
1274,165.35554315980056,23,1,0,0,1.347008434159447,0.05
1275,62.55921739708348,200,0,0,1,3.414334912457099,0.05
1276,175.18301990848076,26,1,0,0,1.4032419036596526,0.05
1277,176.35916896250134,53,1,0,0,1.3832888659369826,0.05
1278,248.543848756208,56,1,0,0,1.4958783706820546,0.05
1279,177.48657906763063,37,1,0,0,1.4523692495931113,0.05
1280,254.39670011644077,50,1,0,0,1.3570231923751133,0.05
1281,214.16183310713092,38,1,0,0,1.453352231818326,0.05
1282,179.56241648020688,35,1,0,0,1.339649293206183,0.05
1283,-50.0,1,0,1,0,3.702335113515449,0.05
1284,162.96228780156363,20,1,0,0,1.4248710637413793,0.05
1285,214.40615789907616,29,1,0,0,1.4555131464961386,0.05
1286,203.57246579056323,34,1,0,0,1.415389048419097,0.05
1287,151.82869151000617,30,1,0,0,1.4628086301974368,0.05
1288,184.60466929586664,36,1,0,0,1.4932320123248115,0.05
1289,157.21938258049366,33,1,0,0,1.42554089520868,0.05
1290,236.9029768526027,85,1,0,0,1.4532389003139368,0.05
1291,188.13236722500272,151,1,0,0,1.4979079076438298,0.05
1292,131.64724165961692,12,1,0,0,1.3358064896520747,0.05
1293,158.4002387106918,26,1,0,0,1.3023772803048945,0.05
1294,159.8824325416147,20,1,0,0,1.4643560316691724,0.05
1295,116.99331520102868,131,1,0,0,1.4816458342462833,0.05
1296,177.60341588385288,34,1,0,0,1.234084054144786,0.05
1297,161.8747096474406,29,1,0,0,1.3315340303762002,0.05
1298,242.41976477736634,45,1,0,0,1.365003142345494,0.05
1299,24.91322416878586,200,0,0,1,7.391654347223618,0.05
1300,179.2981911615821,28,1,0,0,1.296972765692451,0.05
1301,176.7479594475203,36,1,0,0,1.4807608636064298,0.05
1302,61.31169947628221,200,0,0,1,4.641977165462643,0.05
1303,166.08458091086604,29,1,0,0,1.4528849682356242,0.05
1304,166.2288571896148,60,1,0,0,1.2999980163640423,0.05
1305,190.83964965811194,48,1,0,0,1.2095578818306478,0.05
1306,162.4636761302141,22,1,0,0,1.3122843463555112,0.05
1307,249.81827730145292,50,1,0,0,1.2789847119457973,0.05
1308,119.27008011886903,8,1,0,0,1.4266432126510276,0.05
1309,151.65573578941505,46,1,0,0,1.433754924235703,0.05
1310,156.5865009658574,16,1,0,0,1.4762690446332254,0.05
1311,195.145810553033,34,1,0,0,1.3702525391545675,0.05
1312,138.1177209177671,12,1,0,0,1.2122839719630911,0.05
1313,138.03521164410193,12,1,0,0,1.4337000605416435,0.05
1314,202.45634748086724,42,1,0,0,1.4508180799512338,0.05
1315,159.2460261758453,29,1,0,0,1.2599976991740252,0.05
1316,166.7090476804613,23,1,0,0,1.393221039040122,0.05
1317,137.44067797053646,87,1,0,0,1.4126804785449023,0.05
1318,8.08781596704815,200,0,0,1,4.932380477642627,0.05
1319,163.37167540575848,30,1,0,0,1.4054979489757746,0.05
1320,178.638467908134,30,1,0,0,1.409873037947182,0.05
1321,184.9986840618108,49,1,0,0,1.4503659692385846,0.05
1322,183.38123953927163,32,1,0,0,1.4555754745473712,0.05
1323,167.81513421155802,23,1,0,0,1.3634621084492549,0.05
1324,150.72729535644214,109,1,0,0,1.3802612561450773,0.05
1325,187.52503397727062,26,1,0,0,1.4919317682567916,0.05
1326,220.66181054851904,48,1,0,0,1.4405556698573392,0.05
1327,176.28977825034048,37,1,0,0,1.489763855427053,0.05
1328,163.96315597312676,25,1,0,0,1.332968823066242,0.05
1329,158.83203506635064,22,1,0,0,1.4483618975056105,0.05
1330,164.66019298390086,30,1,0,0,1.3815885507319394,0.05
1331,170.38750307983597,23,1,0,0,1.4069450807417627,0.05
1332,222.032575329237,36,1,0,0,1.332474064280708,0.05
1333,231.4328327810338,39,1,0,0,1.23310996633114,0.05
1334,129.9259943311244,31,1,0,0,1.373047210441112,0.05
1335,206.59502448452412,31,1,0,0,1.1931951206049682,0.05
1336,167.96995995302603,26,1,0,0,1.4937840517504517,0.05
1337,186.98648343287613,27,1,0,0,1.4741336942770977,0.05
1338,256.34056348512127,51,1,0,0,1.3924123826585617,0.05
1339,206.85603116578378,37,1,0,0,1.3198008455597086,0.05
1340,73.7730227798794,200,0,0,1,2.1947700536441177,0.05
1341,127.75627263619216,28,1,0,0,1.4983980003988733,0.05
1342,142.16131415292708,17,1,0,0,1.3691285646884772,0.05
1343,193.68881216375866,38,1,0,0,1.365053633245811,0.05
1344,212.1280993258511,38,1,0,0,1.3261435919328888,0.05
1345,-50.0,1,0,1,0,5.114233505031828,0.05
1346,-50.0,1,0,1,0,6.394761294899353,0.05
1347,187.699943983196,34,1,0,0,1.35115660498353,0.05
1348,161.84604550641097,22,1,0,0,1.3194095162118324,0.05
1349,149.41988836828176,30,1,0,0,1.499605988259471,0.05
1350,153.3697502878279,21,1,0,0,1.3273334463281135,0.05
1351,129.09101217886663,27,1,0,0,1.4268565572712737,0.05
1352,151.90646492855228,31,1,0,0,1.4190645167260698,0.05
1353,167.3765323994038,22,1,0,0,1.404445074639211,0.05
1354,126.05662183074878,66,1,0,0,1.3117837337142377,0.05
1355,193.68652326748725,28,1,0,0,1.4011768722431275,0.05
1356,158.85157518511699,56,1,0,0,1.446668765675034,0.05
1357,204.83145169573993,76,1,0,0,1.459075095573595,0.05
1358,211.7507550379803,63,1,0,0,1.4939417636977834,0.05
1359,171.09428469888786,20,1,0,0,1.2981407107705427,0.05
1360,-3.6018931691805003,200,0,0,1,2.2593802259167055,0.05
1361,195.70487730334446,33,1,0,0,1.4824712252089596,0.05
1362,140.68533073450118,28,1,0,0,1.4144157257432493,0.05
1363,186.9544124061106,39,1,0,0,1.2808778188775556,0.05
1364,185.19767899536728,32,1,0,0,1.3507095102884166,0.05
1365,137.59838907204204,14,1,0,0,1.4653779711012855,0.05
1366,140.74739431797536,24,1,0,0,1.4932116280312278,0.05
1367,241.822332810709,45,1,0,0,1.3876875570959604,0.05
1368,188.8488479493008,25,1,0,0,1.4812927214375284,0.05
1369,132.7317680250684,134,1,0,0,1.4883883016777222,0.05
1370,177.71242954842182,23,1,0,0,1.2804354831760407,0.05
1371,113.54455987574669,8,1,0,0,1.3438786972825518,0.05
1372,130.17513118513259,22,1,0,0,1.4972074687872872,0.05
1373,143.54897622758787,24,1,0,0,1.4552700142363428,0.05
1374,137.967702669435,29,1,0,0,1.3059576408891331,0.05
1375,175.034388675718,33,1,0,0,1.4628448389831101,0.05
1376,143.33325711538725,23,1,0,0,1.4269998653657416,0.05
1377,226.29769902101455,47,1,0,0,1.474138137246101,0.05
1378,215.83267664567688,34,1,0,0,1.4620512554323637,0.05
1379,-6.036980408907804,200,0,0,1,2.205382953932638,0.05
1380,190.0458607810046,27,1,0,0,1.4975004185333909,0.05
1381,277.6933579154538,58,1,0,0,1.4484571442847056,0.05
1382,171.489748233563,33,1,0,0,1.4096836962340158,0.05
1383,204.29043862436248,35,1,0,0,1.336196979379471,0.05
1384,-50.0,1,0,1,0,2.4331479175499107,0.05
1385,68.97378330117927,200,0,0,1,2.219827034365619,0.05
1386,135.03093609623372,41,1,0,0,1.419715960568648,0.05
1387,175.9924013430504,29,1,0,0,1.3655354309261885,0.05
1388,154.62313759341052,19,1,0,0,1.3661650562402303,0.05
1389,132.44027081948047,17,1,0,0,1.445912630721438,0.05
1390,149.0591244945062,19,1,0,0,1.2720386588695523,0.05
1391,176.3613971000679,113,1,0,0,1.435597115368758,0.05
1392,200.35738599081628,38,1,0,0,1.4265827942301974,0.05
1393,135.79985929437237,14,1,0,0,1.4303203393299253,0.05
1394,180.6107091890083,23,1,0,0,1.2307859383517346,0.05
1395,196.48548229191766,40,1,0,0,1.4383551926091522,0.05
1396,148.08419125511355,27,1,0,0,1.3414894252854823,0.05
1397,231.45988941797307,49,1,0,0,1.4568101168831142,0.05
1398,195.43155396136237,35,1,0,0,1.4688507945198463,0.05
1399,138.12372708416325,13,1,0,0,1.4007812949719194,0.05
1400,225.23097515557734,37,1,0,0,1.2870253956725046,0.05
1401,183.73103652903342,32,1,0,0,1.3734189848205973,0.05
1402,20.420290427404023,200,0,0,1,2.0474280194041206,0.05
1403,144.9023911423786,19,1,0,0,1.3117131387774161,0.05
1404,63.437650015335386,200,0,0,1,1.9978148077867326,0.05
1405,153.56925290048954,34,1,0,0,1.2831517774551595,0.05
1406,166.42717295583444,20,1,0,0,1.3124525695252398,0.05
1407,222.68671426181993,46,1,0,0,1.3198981441680517,0.05
1408,155.92428206421732,99,1,0,0,1.4692377744832248,0.05
1409,81.21955705651689,200,0,0,1,2.929521022263666,0.05
1410,177.50474659645658,27,1,0,0,1.407285847369381,0.05
1411,152.0384694247682,13,1,0,0,1.2023064856021195,0.05
1412,169.78703462952802,47,1,0,0,1.4600549798720013,0.05
1413,208.77115547863247,44,1,0,0,1.4860491584440174,0.05
1414,198.4096888381634,34,1,0,0,1.3074701646809839,0.05
1415,167.75554711942465,22,1,0,0,1.317506184034279,0.05
1416,-50.0,1,0,1,0,6.259971950454603,0.05
1417,193.44146368840174,41,1,0,0,1.4259529448346298,0.05
1418,160.79572878787155,19,1,0,0,1.2197011869796734,0.05
1419,72.1366094984991,200,0,0,1,3.2104080471393748,0.05
1420,134.2708666059592,61,1,0,0,1.370460952541686,0.05
1421,128.1260177608149,10,1,0,0,1.3507542426465355,0.05
1422,250.4612677162916,51,1,0,0,1.4985360783082018,0.05
1423,148.6001173669194,23,1,0,0,1.3951240168960204,0.05
1424,109.66795353145692,7,1,0,0,1.4099589839002051,0.05
1425,176.89639159935712,26,1,0,0,1.3967479528944498,0.05
1426,200.3909185592036,27,1,0,0,1.2164116188209257,0.05
1427,181.18931544638744,37,1,0,0,1.3866429025685778,0.05
1428,129.03928692316128,17,1,0,0,1.4298697487948602,0.05
1429,112.21611213629275,22,1,0,0,1.2940754593771633,0.05
1430,167.47384958031796,56,1,0,0,1.490521767351274,0.05
1431,185.06856438243727,40,1,0,0,1.4989692565022605,0.05
1432,154.21775621444007,16,1,0,0,1.4320317501471318,0.05
1433,128.4296654274013,28,1,0,0,1.2311090518117296,0.05
1434,191.57593111934983,25,1,0,0,1.4509746973195063,0.05
1435,157.96542031906267,24,1,0,0,1.428535242595508,0.05
1436,265.6899200733302,94,1,0,0,1.4460605445137527,0.05
1437,169.09469317743148,29,1,0,0,1.4449808981141732,0.05
1438,147.5670362076298,36,1,0,0,1.4954723069884328,0.05
1439,183.26683736209702,24,1,0,0,1.4231986912500718,0.05
1440,145.61592620443116,45,1,0,0,1.2541105677028122,0.05
1441,160.60221317620022,18,1,0,0,1.430371369049397,0.05
1442,55.16478534732977,200,0,0,1,4.121995338980806,0.05
1443,185.07565910783683,29,1,0,0,1.338725209985244,0.05
1444,65.51885705314477,200,0,0,1,1.9448430196002524,0.05
1445,161.01620309081966,43,1,0,0,1.4177273662159682,0.05
1446,171.5235465374826,40,1,0,0,1.4266760962315646,0.05
1447,-15.016919688451226,200,0,0,1,3.2692018663804716,0.05
1448,181.7558363422507,42,1,0,0,1.4616754830857919,0.05
1449,140.11224426262936,22,1,0,0,1.3689079228559797,0.05
1450,183.2180286461459,26,1,0,0,1.2874054872272587,0.05
1451,-50.0,1,0,1,0,3.7858760325271765,0.05
1452,96.08727693859262,114,1,0,0,1.499627505780381,0.05
1453,177.12816910230495,27,1,0,0,1.3199473804879602,0.05
1454,187.3631874788017,30,1,0,0,1.3648965132559165,0.05
1455,174.29785633787114,25,1,0,0,1.4505087140462465,0.05
1456,157.5662410584587,29,1,0,0,1.3999673175729852,0.05
1457,194.13015964483398,38,1,0,0,1.2198767806184052,0.05
1458,150.19532314551662,19,1,0,0,1.4864187775236422,0.05
1459,134.43250517551363,13,1,0,0,1.4482381138910225,0.05
1460,147.76867039372956,190,1,0,0,1.4761742027566258,0.05
1461,127.26746892822999,9,1,0,0,1.3086902126069646,0.05
1462,235.63550227495145,49,1,0,0,1.401371323823546,0.05
1463,52.3879320166831,200,0,0,1,3.843642696030308,0.05
1464,141.33941392377568,28,1,0,0,1.4065120966525053,0.05
1465,131.4098078330818,11,1,0,0,1.4946496831686151,0.05
1466,251.3997114476137,55,1,0,0,1.4467470543690577,0.05
1467,180.72495637624027,26,1,0,0,1.3204555502601558,0.05
1468,185.61219259159265,25,1,0,0,1.2594352215956917,0.05
1469,165.63570831240645,33,1,0,0,1.4115102981402252,0.05
1470,-50.0,1,0,1,0,1.5720582723897885,0.05
1471,187.65287771124792,28,1,0,0,1.4602558620070938,0.05
1472,201.484955760691,26,1,0,0,1.4003725915003153,0.05
1473,136.83814149779988,67,1,0,0,1.4876537774534264,0.05
1474,29.50355433566402,200,0,0,1,1.995931720704534,0.05
1475,171.931247128733,32,1,0,0,1.3748431214558263,0.05
1476,161.18587738096258,23,1,0,0,1.3079709193312334,0.05
1477,169.2427888708508,41,1,0,0,1.4832976933179898,0.05
1478,201.35481714476325,45,1,0,0,1.2919431729384052,0.05
1479,159.10230689989027,40,1,0,0,1.4137141363596666,0.05
1480,143.34799871785881,20,1,0,0,1.2946584909005718,0.05
1481,189.7820289643483,31,1,0,0,1.3945741336030772,0.05
1482,149.76703948731375,22,1,0,0,1.2885001423946347,0.05
1483,168.13054326380086,29,1,0,0,1.4583114645969488,0.05
1484,194.93039843930708,29,1,0,0,1.3629276071829237,0.05
1485,155.69595927473932,19,1,0,0,1.383557707856355,0.05
1486,207.71019162446157,35,1,0,0,1.2222183839236425,0.05
1487,127.42006405895327,46,1,0,0,1.4933336146359386,0.05
1488,223.2415454640981,48,1,0,0,1.3098263949459046,0.05
1489,3.38505529654229,200,0,0,1,4.477149812921871,0.05
1490,169.38223503621464,27,1,0,0,1.411900047058816,0.05
1491,265.505386740865,57,1,0,0,1.4956734658907174,0.05
1492,84.37538538826747,200,0,0,1,3.140036928940186,0.05
1493,206.59033784740242,30,1,0,0,1.3836897231033265,0.05
1494,159.52550562256639,18,1,0,0,1.318593213997665,0.05
1495,222.3627143140045,33,1,0,0,1.2355131641241903,0.05
1496,180.4694854986614,35,1,0,0,1.4812395964416267,0.05
1497,140.70735974750664,20,1,0,0,1.3918849730507716,0.05
1498,173.3104160036621,26,1,0,0,1.4602893779668205,0.05
1499,195.3273591427414,26,1,0,0,1.2841270947990042,0.05
1500,112.30998633473293,12,1,0,0,1.488342932563009,0.05
1501,62.472646006313056,200,0,0,1,3.0074046229854026,0.05
1502,200.9084919234685,49,1,0,0,1.4798009054782286,0.05
1503,239.3451642506697,53,1,0,0,1.3512550093832674,0.05
1504,72.04494441141603,200,0,0,1,2.252010629405836,0.05
1505,156.66641817663256,37,1,0,0,1.480455494699311,0.05
1506,257.67312400999333,54,1,0,0,1.4686353504347749,0.05
1507,184.70378811894784,26,1,0,0,1.3537053708219569,0.05
1508,157.7507472587344,38,1,0,0,1.4893319312365187,0.05
1509,-50.0,1,0,1,0,3.947165671591104,0.05
1510,174.56580051606255,26,1,0,0,1.3389465531203764,0.05
1511,148.72824985983303,43,1,0,0,1.2878895834981914,0.05
1512,165.87565240424541,29,1,0,0,1.2062169455091232,0.05
1513,157.31108192482932,24,1,0,0,1.4622711717363917,0.05
1514,168.85977211949708,26,1,0,0,1.3152144227309723,0.05
1515,138.38953131091472,22,1,0,0,1.344030875437682,0.05
1516,-50.0,1,0,1,0,0.6428128187555884,0.05
1517,160.85480935856924,24,1,0,0,1.303455754537943,0.05
1518,160.43020270751288,22,1,0,0,1.442838213906551,0.05
1519,134.04944850163983,18,1,0,0,1.4081440578968256,0.05
1520,152.16101406770304,49,1,0,0,1.3375968927006525,0.05
1521,142.13826523277186,13,1,0,0,1.1952656437450826,0.05
1522,33.90844812117445,200,0,0,1,5.537560070591841,0.05
1523,190.2627382609797,30,1,0,0,1.3862118449320417,0.05
1524,180.86763238885382,28,1,0,0,1.4999198502429152,0.05
1525,133.54596791579402,35,1,0,0,1.49028642251117,0.05
1526,186.24998747130007,33,1,0,0,1.494528470068475,0.05
1527,178.01139962242706,57,1,0,0,1.490010550300101,0.05
1528,187.43991163310872,26,1,0,0,1.3235330425304357,0.05
1529,150.48197590924104,18,1,0,0,1.357615062477241,0.05
1530,232.96686320170951,40,1,0,0,1.374104025560392,0.05
1531,219.53728958512892,39,1,0,0,1.3612972016628095,0.05
1532,134.09669210103925,19,1,0,0,1.3351775919047804,0.05
1533,145.83008997981784,24,1,0,0,1.4429894073478222,0.05
1534,173.23600029354824,30,1,0,0,1.395027882116074,0.05
1535,141.17119020814258,15,1,0,0,1.3340746013540283,0.05
1536,199.40983871165798,36,1,0,0,1.3722175928945206,0.05
1537,156.1076345703102,24,1,0,0,1.414744113575515,0.05
1538,87.43167628979026,67,0,0,0,4.598034413070624,0.05
1539,163.48293667738167,20,1,0,0,1.3067767069107101,0.05
1540,207.14613054295285,31,1,0,0,1.2966386455606385,0.05
1541,168.67468395751126,20,1,0,0,1.4229033914387723,0.05
1542,175.07819473685552,26,1,0,0,1.1934917538743397,0.05
1543,143.6294044280667,23,1,0,0,1.487193922978398,0.05
1544,152.17865140228446,37,1,0,0,1.3636358673047504,0.05
1545,177.09180545866147,30,1,0,0,1.379003212776869,0.05
1546,-50.0,1,0,1,0,1.7402847237458816,0.05
1547,162.79956244837427,31,1,0,0,1.1980771853203334,0.05
1548,195.1652381423213,34,1,0,0,1.4950746149053165,0.05
1549,177.7346483969298,25,1,0,0,1.4589476325116941,0.05
1550,114.60256911997027,17,1,0,0,1.4579078136512915,0.05
1551,135.4837311322511,16,1,0,0,1.4578947143931966,0.05
1552,136.39309984363115,37,1,0,0,1.4946204727828607,0.05
1553,63.210684672504094,200,0,0,1,3.2493232461131227,0.05
1554,174.6616433791554,34,1,0,0,1.3232857075994588,0.05
1555,206.42293598390313,35,1,0,0,1.1533908844896967,0.05
1556,159.99514242354044,21,1,0,0,1.3299655463149975,0.05
1557,178.0189589460985,26,1,0,0,1.4814495666823388,0.05
1558,160.48542407705392,31,1,0,0,1.3343715790354278,0.05
1559,158.97129285208848,16,1,0,0,1.446401889662822,0.05
1560,-50.0,1,0,1,0,3.2433445063556046,0.05
1561,137.32620411300343,14,1,0,0,1.196830812896626,0.05
1562,164.94386959476412,23,1,0,0,1.103490950089821,0.05
1563,196.32487813300975,31,1,0,0,1.4484884230983157,0.05
1564,121.19888093433991,8,1,0,0,1.3376878026055716,0.05
1565,192.00269808802494,30,1,0,0,1.4860497624819415,0.05
1566,167.12101343634407,23,1,0,0,1.4203289373796735,0.05
1567,174.53403633983447,23,1,0,0,1.3450756957732162,0.05
1568,211.69038416302106,27,1,0,0,1.489217041213713,0.05
1569,-9.350283100941144,200,0,0,1,3.7500921941944996,0.05
1570,166.54246077885045,153,1,0,0,1.4933192614750725,0.05
1571,203.5397167031737,39,1,0,0,1.4017546167474373,0.05
1572,147.12819498642443,20,1,0,0,1.3455081799425959,0.05
1573,160.65916802540482,19,1,0,0,1.3273246246079995,0.05
1574,181.63908871592082,32,1,0,0,1.3705063802494766,0.05
1575,159.03695760042243,20,1,0,0,1.2498320994937504,0.05
1576,203.51721661791447,55,1,0,0,1.4778486865136096,0.05
1577,14.944227638459795,200,0,0,1,2.2384948976224934,0.05
1578,157.9471969368302,20,1,0,0,1.3520112818367607,0.05
1579,176.13978144705362,27,1,0,0,1.4047736383794875,0.05
1580,160.42255850788024,18,1,0,0,1.2503597118405476,0.05
1581,158.94695365125415,19,1,0,0,1.2639293540711012,0.05
1582,-50.0,1,0,1,0,6.951580020800881,0.05
1583,164.6833683706223,30,1,0,0,1.348547893765486,0.05
1584,213.31015349834558,32,1,0,0,1.398583873321653,0.05
1585,108.12188327215435,189,1,0,0,1.348979973023597,0.05
1586,205.20613519190152,32,1,0,0,1.394558168884493,0.05
1587,154.25965938496967,19,1,0,0,1.3196309567510032,0.05
1588,178.73968198240522,31,1,0,0,1.4614083178414121,0.05
1589,195.93104631243295,35,1,0,0,1.3723308499034184,0.05
1590,181.58101902540096,33,1,0,0,1.443452702573973,0.05
1591,144.4417579933778,16,1,0,0,1.186703639992165,0.05
1592,129.30005792545077,16,1,0,0,1.483569314826879,0.05
1593,124.01139886962645,44,1,0,0,1.4047860313706222,0.05
1594,11.664935460959525,200,0,0,1,2.6904084216067896,0.05
1595,198.3655917642294,27,1,0,0,1.3418576073651913,0.05
1596,49.82195865437646,200,0,0,1,2.390268566404255,0.05
1597,150.22695759684106,20,1,0,0,1.40620726602746,0.05
1598,174.50525653110063,29,1,0,0,1.2742657887545228,0.05
1599,132.86696020301102,12,1,0,0,1.3969737416592147,0.05
1600,-50.0,1,0,1,0,4.610076224066413,0.05
1601,108.84809444084108,177,1,0,0,1.4954319786586237,0.05
1602,158.98567033533683,27,1,0,0,1.281351796798878,0.05
1603,186.22380642972877,44,1,0,0,1.4650473106025514,0.05
1604,150.48117866945142,24,1,0,0,1.4052773426175103,0.05
1605,165.73554316831286,22,1,0,0,1.349079019080304,0.05
1606,196.3240047725351,34,1,0,0,1.4250070724074528,0.05
1607,162.3773003967486,26,1,0,0,1.4278308212446411,0.05
1608,165.24890816051052,46,1,0,0,1.4939463434733158,0.05
1609,222.14914619159168,43,1,0,0,1.4035204566504706,0.05
1610,190.19193807321233,25,1,0,0,1.3162575066141264,0.05
1611,170.4182364723747,54,1,0,0,1.489578220662867,0.05
1612,209.6521194005113,32,1,0,0,1.4977687019307169,0.05
1613,137.0127585175395,35,1,0,0,1.4917772789538868,0.05
1614,194.86606222977184,44,1,0,0,1.3495901676966433,0.05
1615,196.78779962613794,30,1,0,0,1.3863309531350472,0.05
1616,165.69359048337535,39,1,0,0,1.4948735699655595,0.05
1617,201.56924237091442,32,1,0,0,1.4645676115792976,0.05
1618,130.4475825830365,25,1,0,0,1.4278113444644505,0.05
1619,150.1689013197415,17,1,0,0,1.4724408074939377,0.05
1620,179.73113297960822,42,1,0,0,1.3942814211088328,0.05
1621,161.55178560529853,42,1,0,0,1.493332565275693,0.05
1622,157.6052126502179,18,1,0,0,1.4907389879101842,0.05
1623,175.8914147766808,23,1,0,0,1.2456756636783513,0.05
1624,194.92451946479062,33,1,0,0,1.441244047409034,0.05
1625,180.0886971134193,40,1,0,0,1.49246791278821,0.05
1626,125.610777791421,16,1,0,0,1.4410191596611122,0.05
1627,152.3136351008074,16,1,0,0,1.493486274161337,0.05
1628,203.04478625536638,37,1,0,0,1.418951013020031,0.05
1629,153.41439978005928,45,1,0,0,1.433801981656699,0.05
1630,194.18575117236148,32,1,0,0,1.487625813074162,0.05
