episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
2399,242.52328033899576,51,1,0,0,1.1928534987756891,0.05
2400,-50.0,1,0,1,0,4.151684948970481,0.05
2401,102.27619458595355,7,1,0,0,1.1539193961550087,0.05
2402,187.4394177766888,33,1,0,0,1.416307809606213,0.05
2403,143.68079243750242,24,1,0,0,1.4020069967237658,0.05
2404,168.9549707077083,22,1,0,0,1.41070414818013,0.05
2405,142.6849669900257,15,1,0,0,1.4366408484514308,0.05
2406,174.97497543101522,65,1,0,0,1.4505821735113897,0.05
2407,30.049194000111108,200,0,0,1,3.2178072961962685,0.05
2408,164.12863640507567,19,1,0,0,1.3106572464495294,0.05
2409,162.0513390010755,25,1,0,0,1.47611831574973,0.05
2410,181.30740733769193,30,1,0,0,1.4331697577360076,0.05
2411,198.41014142254528,25,1,0,0,1.4520820676030102,0.05
2412,118.31329333942504,6,1,0,0,1.3645711299439867,0.05
2413,137.85599057498843,13,1,0,0,1.3965247780021792,0.05
2414,226.8625457287819,45,1,0,0,1.4542950244960389,0.05
2415,176.04239203030588,21,1,0,0,1.4166662220241408,0.05
2416,152.46942619117058,19,1,0,0,1.2782233273513532,0.05
2417,206.83516241706795,33,1,0,0,1.2477578321365796,0.05
2418,256.363352772124,51,1,0,0,1.2386890326296902,0.05
2419,163.37814373627785,24,1,0,0,1.4896852389706465,0.05
2420,137.68809607393933,15,1,0,0,1.4359480073104767,0.05
2421,211.409526645207,32,1,0,0,1.3571224172602232,0.05
2422,201.764597325235,30,1,0,0,1.1467746684161952,0.05
2423,158.6431241843576,23,1,0,0,1.3010013647585266,0.05
2424,145.90419304830561,19,1,0,0,1.2934829400311052,0.05
2425,154.050711792036,24,1,0,0,1.4184873929712216,0.05
2426,164.90330900133182,24,1,0,0,1.207781274107138,0.05
2427,150.37434028730897,194,1,0,0,1.477159614943447,0.05
2428,192.14669746410323,21,1,0,0,1.4407855452672829,0.05
2429,116.17843633087574,152,1,0,0,1.4907076050199721,0.05
2430,121.35446822697473,13,1,0,0,1.4150044597945202,0.05
2431,182.2672761534452,139,1,0,0,1.469711169011599,0.05
2432,150.4602565588153,12,1,0,0,1.1950971397266026,0.05
2433,174.6524946339626,24,1,0,0,1.461377681464195,0.05
2434,137.9994327316884,14,1,0,0,1.2020949940784793,0.05
2435,145.72055356364007,32,1,0,0,1.4350996509034926,0.05
2436,181.53731913928942,24,1,0,0,1.2085730616490002,0.05
2437,141.18192799236516,16,1,0,0,1.376082065752037,0.05
2438,190.61589958649702,21,1,0,0,1.4937098447191386,0.05
2439,177.297922071342,19,1,0,0,1.433919882162246,0.05
2440,169.0460543242093,25,1,0,0,1.297069884147645,0.05
2441,-2.0598532429859913,200,0,0,1,2.188375865801621,0.05
2442,174.7414463611705,18,1,0,0,1.2164613341697064,0.05
2443,165.06941361205475,20,1,0,0,1.3191287271253425,0.05
2444,171.54515958859525,19,1,0,0,1.4266243694939085,0.05
2445,165.27817369615155,23,1,0,0,1.319328510115736,0.05
2446,155.8068496661083,18,1,0,0,1.440187798552133,0.05
2447,199.6124030632446,31,1,0,0,1.2693858819897865,0.05
2448,152.48537615396557,19,1,0,0,1.3757999458842096,0.05
2449,33.27997568412445,200,0,0,1,2.1659474833694965,0.05
2450,185.3631341513399,37,1,0,0,1.228347374585502,0.05
2451,161.18376492784265,21,1,0,0,1.4834546956489445,0.05
2452,172.1768475087281,30,1,0,0,1.2881917638279432,0.05
2453,166.967636858663,24,1,0,0,1.3964373109974895,0.05
2454,153.06567937077693,14,1,0,0,1.401816432725936,0.05
2455,153.9505109036902,19,1,0,0,1.4006627967779064,0.05
2456,198.9306271499033,25,1,0,0,1.3443762065360134,0.05
2457,219.5275576299572,41,1,0,0,1.4741433813937377,0.05
2458,187.4903563832179,22,1,0,0,1.4321163671286052,0.05
2459,165.71145839899458,23,1,0,0,1.4199217400109534,0.05
2460,57.98245738793568,200,0,0,1,2.0048310166750607,0.05
2461,44.16968538405023,200,0,0,1,3.390159490885979,0.05
2462,153.7349698367322,92,1,0,0,1.4385297630330087,0.05
2463,154.9374363278168,25,1,0,0,1.3791422531687454,0.05
2464,121.8548955141074,6,1,0,0,1.452492551267682,0.05
2465,142.93079108153887,16,1,0,0,1.3973358823949344,0.05
2466,144.1844752074159,17,1,0,0,1.2256024966547645,0.05
2467,169.34350862476202,21,1,0,0,1.0471621538009348,0.05
2468,126.66780231859107,15,1,0,0,1.4874901375096055,0.05
2469,216.14977417705524,35,1,0,0,1.3611764748044413,0.05
2470,182.02844220105953,26,1,0,0,1.4103970448870757,0.05
2471,182.6753298260117,23,1,0,0,1.3042578760794037,0.05
2472,250.97128699833323,52,1,0,0,1.3999017655921868,0.05
2473,113.26315197797057,49,1,0,0,1.4072427121766562,0.05
2474,169.6857165041901,23,1,0,0,1.4589049712296558,0.05
2475,165.47731148353523,21,1,0,0,1.4182241469370258,0.05
2476,155.33939006657255,20,1,0,0,1.331090778490125,0.05
2477,234.84762608932846,38,1,0,0,1.3840415689996217,0.05
2478,202.27766317632,55,1,0,0,1.4672646384717691,0.05
2479,127.84364270607043,10,1,0,0,1.3039477306789606,0.05
2480,184.10704490390071,21,1,0,0,1.204664472970452,0.05
2481,166.9419963326849,25,1,0,0,1.4691960483436612,0.05
2482,133.03438148394713,110,1,0,0,1.4636276654685776,0.05
2483,167.35829789265404,27,1,0,0,1.4761457096227775,0.05
2484,116.50903195884855,13,1,0,0,1.2874953757382426,0.05
2485,168.35767877829983,35,1,0,0,1.4317515831137833,0.05
2486,172.42905940928216,30,1,0,0,1.4532843903466097,0.05
2487,195.1222329991146,26,1,0,0,1.394397590897326,0.05
2488,274.16099945482864,59,1,0,0,1.2869351113183523,0.05
2489,189.1561235623669,24,1,0,0,1.14945151682583,0.05
2490,175.62608862974542,74,1,0,0,1.432326344424084,0.05
2491,247.1466229811998,49,1,0,0,1.3996904575494589,0.05
2492,132.90031023872262,11,1,0,0,1.4466112408424838,0.05
2493,212.12733952632993,35,1,0,0,1.2642419622715757,0.05
2494,188.5661086381064,24,1,0,0,1.2020036506306635,0.05
2495,176.61814365664512,30,1,0,0,1.409034134623011,0.05
2496,0.8268868262226803,200,0,0,1,4.05579877142558,0.05
2497,122.63948856127367,9,1,0,0,1.4626894981036977,0.05
2498,213.46682544121336,35,1,0,0,1.3980399717606982,0.05
2499,236.3750807981159,56,1,0,0,1.4842352291708258,0.05
2500,27.740215323041642,200,0,0,1,6.44556224731806,0.05
2501,188.9172086461794,31,1,0,0,1.369344353935782,0.05
2502,143.07740562571806,17,1,0,0,1.2910965323553512,0.05
2503,269.5192337678516,54,1,0,0,1.347634742606274,0.05
2504,164.98693791874015,22,1,0,0,1.2938554669757056,0.05
2505,171.10930292504065,23,1,0,0,1.1310330897371415,0.05
2506,162.81232980230433,20,1,0,0,1.4941666617563556,0.05
2507,172.51354686608374,27,1,0,0,1.3151832856444354,0.05
2508,100.0,1,1,0,0,1.0674292716950213,0.05
2509,179.11794992678023,20,1,0,0,1.2768724517027825,0.05
2510,193.70235406252021,76,1,0,0,1.4357585307246488,0.05
2511,250.35207903598848,48,1,0,0,1.324901249658463,0.05
2512,229.43183210298176,40,1,0,0,1.422839377798893,0.05
2513,208.85131726476936,39,1,0,0,1.2016336519050659,0.05
2514,176.16597507090012,22,1,0,0,1.4636478356395792,0.05
2515,165.80313121229113,25,1,0,0,1.442996376105874,0.05
2516,207.72171673146988,36,1,0,0,1.4176355570607773,0.05
2517,147.52908100879563,17,1,0,0,1.4815975536800925,0.05
2518,190.89850383670685,26,1,0,0,1.397134150382902,0.05
2519,181.27131615849027,27,1,0,0,1.3368522163492216,0.05
2520,154.188335583015,22,1,0,0,1.4690077124667604,0.05
2521,187.23002784571503,24,1,0,0,1.4045873007930652,0.05
2522,100.0,1,1,0,0,1.165465506781986,0.05
2523,167.76684813950078,21,1,0,0,1.3332168664831563,0.05
2524,184.21791488605822,28,1,0,0,1.4429832030221663,0.05
2525,163.58004646187302,18,1,0,0,1.313345117180399,0.05
2526,152.4617101116854,14,1,0,0,1.4147543110328693,0.05
2527,189.90441072058456,36,1,0,0,1.387743619899541,0.05
2528,151.19623759492302,46,1,0,0,1.3442036651092633,0.05
2529,187.68581125379802,23,1,0,0,1.3191201060661535,0.05
2530,178.59956705125404,30,1,0,0,1.4450955533085421,0.05
2531,203.72813616015776,37,1,0,0,1.31784643952811,0.05
2532,110.50133324184335,73,1,0,0,1.4893286797531107,0.05
2533,258.18439117373964,53,1,0,0,1.3927396324285666,0.05
2534,181.609833202795,34,1,0,0,1.4906504957297673,0.05
2535,147.67445076462383,22,1,0,0,1.201572693190745,0.05
2536,130.7772092222303,13,1,0,0,1.4602360570959931,0.05
2537,169.74871976647296,18,1,0,0,1.0866092000539698,0.05
2538,175.28340973305984,31,1,0,0,1.4718813306368825,0.05
2539,126.68905710206856,8,1,0,0,1.2546426532701322,0.05
2540,200.90394793947138,81,1,0,0,1.3436169747750049,0.05
2541,139.46088135766152,16,1,0,0,1.2840553348848778,0.05
2542,130.23350703850673,12,1,0,0,1.2929996289037413,0.05
2543,175.34566577245033,23,1,0,0,1.2992094620309778,0.05
2544,-50.0,1,0,1,0,6.47209257121368,0.05
2545,215.60554093452527,31,1,0,0,1.283535827130638,0.05
2546,187.9125451692277,25,1,0,0,1.322095419680011,0.05
2547,206.3786559663704,28,1,0,0,1.3355151747431184,0.05
2548,199.72940364639257,23,1,0,0,1.2402680754041113,0.05
2549,183.07875833266064,18,1,0,0,1.261250733055064,0.05
2550,127.9518499224505,21,1,0,0,1.3102201520829408,0.05
2551,125.13922776796436,10,1,0,0,1.2142410127282715,0.05
2552,120.12414984585581,7,1,0,0,1.4705706474631275,0.05
2553,217.86849975387952,39,1,0,0,1.493094601250849,0.05
2554,171.9956950209041,19,1,0,0,1.3321911448330492,0.05
2555,155.0053972436418,15,1,0,0,1.2314027097706344,0.05
2556,156.03251865461334,20,1,0,0,1.2097920100162582,0.05
2557,164.88866578669194,24,1,0,0,1.1263627080588863,0.05
2558,182.43283096430622,21,1,0,0,1.162040769099127,0.05
2559,160.84855990762546,27,1,0,0,1.4129438559750527,0.05
2560,-50.0,1,0,1,0,3.0507522766868345,0.05
2561,184.2404362066482,26,1,0,0,1.1626629933660253,0.05
2562,196.1369789632454,31,1,0,0,1.2919019328088261,0.05
2563,255.82073989459346,55,1,0,0,1.4231766075522951,0.05
2564,187.8484105750835,26,1,0,0,1.282377088306327,0.05
2565,161.65817174125004,26,1,0,0,1.4880314366090934,0.05
2566,128.96232845370892,11,1,0,0,1.1097878392181386,0.05
2567,181.80300457669503,26,1,0,0,1.4990685427215347,0.05
2568,198.28936848752483,23,1,0,0,1.4618432106588328,0.05
2569,199.48567878536824,92,1,0,0,1.4794130938186203,0.05
2570,194.85716978041484,30,1,0,0,1.486635781616543,0.05
2571,172.7865198314072,23,1,0,0,1.2651860844386837,0.05
2572,145.3233437834834,16,1,0,0,1.2648768993577686,0.05
2573,119.6460944535662,7,1,0,0,1.4300671271230454,0.05
2574,193.39969849513153,25,1,0,0,1.4310889876832633,0.05
2575,159.39756088440902,22,1,0,0,1.3363678986637653,0.05
2576,263.8222081820077,56,1,0,0,1.4756728748027113,0.05
2577,228.56920782693058,43,1,0,0,1.3738033801891578,0.05
2578,160.6517468958424,20,1,0,0,1.4341872126050004,0.05
2579,145.70669878955522,37,1,0,0,1.463406618392946,0.05
2580,-23.13668606007903,200,0,0,1,3.4023007254160755,0.05
2581,153.66644710139002,19,1,0,0,1.4388706955433719,0.05
2582,142.038218669368,12,1,0,0,1.2960838388688827,0.05
2583,164.48414225945533,20,1,0,0,1.3288244524631687,0.05
2584,167.35871220199988,23,1,0,0,1.168262207128578,0.05
2585,139.1484041648311,15,1,0,0,1.2628908622143904,0.05
2586,164.56875522906373,15,1,0,0,1.1912105020045265,0.05
2587,194.7891734890087,29,1,0,0,1.2350457446894536,0.05
2588,164.03032118856078,19,1,0,0,1.424394555517257,0.05
2589,128.492526426374,10,1,0,0,1.215739697348368,0.05
2590,113.63769783975415,7,1,0,0,1.3964703369377838,0.05
2591,144.45635888762038,15,1,0,0,1.4306940137567412,0.05
2592,198.86709732676024,32,1,0,0,1.322021793245527,0.05
2593,167.90483855310924,17,1,0,0,1.4154554707981268,0.05
2594,159.66963002275753,23,1,0,0,1.3235675166291687,0.05
2595,141.99682068628786,13,1,0,0,1.3285549660280482,0.05
2596,145.25217133821175,16,1,0,0,1.4477754933960512,0.05
2597,188.54286903771526,28,1,0,0,1.3193564701224887,0.05
2598,146.3374080974355,12,1,0,0,1.4579467162563249,0.05
2599,189.9343920948144,28,1,0,0,1.371738482065205,0.05
2600,144.82122179126102,16,1,0,0,1.1556543911572343,0.05
2601,173.26634546924032,32,1,0,0,1.4806720015283839,0.05
2602,141.7308764412279,13,1,0,0,1.4300964610596831,0.05
2603,161.20777221886436,16,1,0,0,1.3344308270887126,0.05
2604,130.35966903152627,9,1,0,0,1.2939245389621143,0.05
2605,198.26860913456187,25,1,0,0,1.3302621950457538,0.05
2606,170.7732334952871,29,1,0,0,1.066245576144529,0.05
2607,155.79026521520362,17,1,0,0,1.2987328913157572,0.05
2608,108.517840734863,129,1,0,0,1.390766845394185,0.05
2609,175.49284383705256,22,1,0,0,1.3893237604039963,0.05
2610,140.62907193170844,16,1,0,0,1.4177886722530255,0.05
2611,136.0774590058721,16,1,0,0,1.3525575526395872,0.05
2612,241.85041091279484,51,1,0,0,1.4348436384793934,0.05
2613,135.5988477793867,14,1,0,0,1.425460464514497,0.05
2614,149.78916841255221,14,1,0,0,1.4744831081586574,0.05
2615,119.80309015737707,6,1,0,0,1.3605319302416585,0.05
2616,199.52833413297077,28,1,0,0,1.4320956391558664,0.05
2617,176.14321340673928,18,1,0,0,1.1017934996710375,0.05
2618,221.1153433755569,39,1,0,0,1.2604219017364129,0.05
2619,193.23896694081793,24,1,0,0,1.4348730910582819,0.05
2620,181.2021001087595,26,1,0,0,1.342848125064838,0.05
2621,5.170941504538019,200,0,0,1,1.74666408760542,0.05
2622,189.40977802921535,25,1,0,0,1.177682429474649,0.05
2623,164.53226101389535,18,1,0,0,1.473814060078776,0.05
2624,255.37904015186024,56,1,0,0,1.1303038918906725,0.05
2625,137.9248058824945,14,1,0,0,1.3083787401925988,0.05
2626,168.43996469954232,26,1,0,0,1.3301257369028738,0.05
2627,186.99977378721158,25,1,0,0,1.2819256925493683,0.05
2628,176.1380568060465,89,1,0,0,1.4922523873574824,0.05
2629,207.57010469529087,37,1,0,0,1.3303499868869284,0.05
2630,150.38343063923946,14,1,0,0,1.2563068403993203,0.05
2631,31.102667376199918,200,0,0,1,1.628992293157935,0.05
2632,180.15428286617595,25,1,0,0,1.460074046160225,0.05
2633,275.10061499851486,53,1,0,0,1.3002408387529831,0.05
2634,177.96117641241545,31,1,0,0,1.3682181729461147,0.05
2635,196.00037277651904,29,1,0,0,1.3242872235076537,0.05
2636,150.84235785177546,20,1,0,0,1.2965715498618309,0.05
2637,166.30565891606727,20,1,0,0,1.2074103414717021,0.05
2638,115.39054232727271,9,1,0,0,1.3924716150525844,0.05
2639,145.92640967479005,14,1,0,0,1.29733977774131,0.05
2640,158.60509216480588,19,1,0,0,1.4987829428158124,0.05
2641,161.21942390612827,43,1,0,0,1.4535257168767948,0.05
2642,198.00209843899938,23,1,0,0,1.3200010540623157,0.05
2643,182.594257934781,29,1,0,0,1.4132415467280373,0.05
2644,223.56692639995407,34,1,0,0,1.244964039698551,0.05
2645,175.85414134722342,21,1,0,0,1.2998092374560806,0.05
2646,155.5739230747645,19,1,0,0,1.3194935431552166,0.05
2647,168.81124364297503,18,1,0,0,1.3490787642359034,0.05
2648,172.47490269454994,41,1,0,0,1.2463446635908653,0.05
2649,159.7940027716673,22,1,0,0,1.2813634092420452,0.05
2650,196.3702831562574,35,1,0,0,1.4198826633288097,0.05
2651,178.79205425179373,21,1,0,0,1.291301093703044,0.05
2652,195.55829984519033,31,1,0,0,1.404495289927854,0.05
2653,145.1052043163839,14,1,0,0,1.3246582918862608,0.05
2654,148.28941956957638,15,1,0,0,1.363695692399363,0.05
2655,149.13434303872984,13,1,0,0,1.1840457420325512,0.05
2656,175.9237510497596,27,1,0,0,1.28825220258757,0.05
2657,175.3423449284416,22,1,0,0,1.4259911651743689,0.05
2658,165.69377350838516,29,1,0,0,1.3625411085951475,0.05
2659,165.10183795084444,79,1,0,0,1.467118853443374,0.05
2660,232.13404660724723,44,1,0,0,1.408080345591214,0.05
2661,147.89051688872286,14,1,0,0,1.3846932575242967,0.05
2662,189.60766253530983,26,1,0,0,1.3621210298712891,0.05
2663,280.7033472753152,60,1,0,0,1.3628287235157537,0.05
2664,161.32819056039796,29,1,0,0,1.341142351144223,0.05
2665,163.85605544841627,30,1,0,0,1.442053814663359,0.05
2666,182.1960894084255,18,1,0,0,1.293224414095694,0.05
2667,154.97528372268815,18,1,0,0,1.293319447290438,0.05
2668,197.6235623628461,26,1,0,0,1.4148948388982947,0.05
2669,233.17535569402,43,1,0,0,1.4593431754297617,0.05
2670,133.47880156117623,63,1,0,0,1.4648910326238362,0.05
2671,202.0194910787642,36,1,0,0,1.4940631747014996,0.05
2672,190.08343917725642,26,1,0,0,1.1706170757222387,0.05
2673,235.85025759823824,43,1,0,0,1.3693939879571024,0.05
2674,185.67829694665903,29,1,0,0,1.313398777536063,0.05
2675,140.6062962297032,15,1,0,0,1.2103802069723986,0.05
2676,104.94581781089589,5,1,0,0,1.4423369278546647,0.05
2677,179.9894152895124,29,1,0,0,1.306177742323708,0.05
2678,102.83557942394212,5,1,0,0,1.387234701141014,0.05
2679,139.8296596112279,20,1,0,0,1.30937451410656,0.05
2680,218.54247790580115,39,1,0,0,1.3004148594481963,0.05
2681,211.9807018733665,40,1,0,0,1.4883196168400243,0.05
2682,158.6632139442356,19,1,0,0,1.2532052812011925,0.05
2683,168.81200923271743,20,1,0,0,1.4798769679775527,0.05
2684,146.51040665961767,14,1,0,0,1.3762887244617428,0.05
2685,184.55869611896833,21,1,0,0,1.1370410389154364,0.05
2686,188.94268204882266,28,1,0,0,1.2527368767654896,0.05
2687,153.51683787526414,19,1,0,0,1.2884607780263118,0.05
2688,184.99286147415773,22,1,0,0,1.0995153885422522,0.05
2689,164.62700237095862,19,1,0,0,1.334371830729167,0.05
2690,231.59727666802632,47,1,0,0,1.240353754355361,0.05
2691,166.83966081844028,22,1,0,0,1.288414366043263,0.05
2692,175.20587805509723,24,1,0,0,1.4091119821548277,0.05
2693,186.58835736221326,27,1,0,0,1.4493217361102966,0.05
2694,121.96667674489541,9,1,0,0,1.089522557777475,0.05
2695,189.96139460943402,27,1,0,0,1.4476077477190465,0.05
2696,160.76254562620397,21,1,0,0,1.3977946847210865,0.05
2697,189.8776242700671,26,1,0,0,1.2162243440307032,0.05
2698,204.83181464548122,30,1,0,0,1.3719630659062756,0.05
2699,230.90743484917581,42,1,0,0,1.3003541438068205,0.05
2700,171.84641999711613,23,1,0,0,1.333519334888148,0.05
2701,168.6548067224172,43,1,0,0,1.4966238048170413,0.05
2702,167.69907203169456,18,1,0,0,1.1873325918639568,0.05
2703,188.11861684759253,27,1,0,0,1.4911499117733622,0.05
2704,214.02528764857175,31,1,0,0,1.216857156518082,0.05
2705,170.74850964959245,21,1,0,0,1.4690678654702047,0.05
2706,232.7138291401408,40,1,0,0,1.2841444125602681,0.05
2707,168.85897936725638,25,1,0,0,1.369081764168857,0.05
2708,131.25861076926475,20,1,0,0,1.474345372692521,0.05
2709,164.32926757764483,17,1,0,0,1.4053096957148223,0.05
2710,119.59499874572062,7,1,0,0,1.3086100372698195,0.05
2711,198.70658096187844,21,1,0,0,1.1127373353884886,0.05
2712,156.81856943514222,16,1,0,0,1.445567928621391,0.05
2713,164.9201961576874,18,1,0,0,1.3298051799398112,0.05
2714,117.69556405149666,9,1,0,0,1.3142016749828984,0.05
2715,151.7243757573738,14,1,0,0,1.3952500756448742,0.05
2716,136.30259271920931,19,1,0,0,1.2300521058473701,0.05
2717,149.0333860778966,20,1,0,0,1.2840209709691095,0.05
2718,186.3895552458613,27,1,0,0,1.4362829339362475,0.05
2719,156.48905192129632,16,1,0,0,1.468224867575391,0.05
2720,169.26104126802065,22,1,0,0,1.3309591503856082,0.05
2721,170.4295249540977,28,1,0,0,1.3554418773096808,0.05
2722,213.02836731256005,41,1,0,0,1.4975289801652067,0.05
2723,159.75332906219265,28,1,0,0,1.2509021426438371,0.05
2724,119.43722814480819,9,1,0,0,1.4428515007619092,0.05
2725,179.04915615960044,24,1,0,0,1.2885268247236057,0.05
2726,159.66854089812483,22,1,0,0,1.4441671542192216,0.05
2727,182.48235787460646,20,1,0,0,1.3565466799253136,0.05
2728,199.0992808292773,24,1,0,0,1.4062941936951172,0.05
2729,173.62069854176895,23,1,0,0,1.2789680802273216,0.05
2730,163.6244364703702,19,1,0,0,1.4971792205961805,0.05
2731,159.66696807577804,18,1,0,0,1.4518827024476375,0.05
2732,183.4339541100196,20,1,0,0,1.3071422649317967,0.05
2733,140.43381548169936,16,1,0,0,1.3652880404164547,0.05
2734,138.79527344895286,77,1,0,0,1.466840623311028,0.05
2735,181.12157593242347,21,1,0,0,1.3356017667006836,0.05
2736,164.20846757115117,24,1,0,0,1.3402374228580134,0.05
2737,39.62498094686704,200,0,0,1,3.2596903089567975,0.05
2738,174.11127085943008,20,1,0,0,1.1855168196057824,0.05
2739,159.33765824381325,23,1,0,0,1.3579630352156535,0.05
2740,170.92200750794123,23,1,0,0,1.4843912957049847,0.05
2741,151.86539960330043,19,1,0,0,1.4491193944309526,0.05
2742,209.00383994434543,34,1,0,0,1.410540964767234,0.05
2743,151.99931420657532,17,1,0,0,1.4115549001198113,0.05
2744,147.03823982020097,72,1,0,0,1.3966476612700358,0.05
2745,181.84789029276766,21,1,0,0,1.1709090392296109,0.05
2746,198.54305253532152,29,1,0,0,1.2010054926098612,0.05
2747,174.04574235338862,31,1,0,0,1.4848304794487432,0.05
2748,221.39350725937345,29,1,0,0,1.321708267343499,0.05
2749,153.35962828503412,21,1,0,0,1.483275085178503,0.05
2750,155.09337923157673,20,1,0,0,1.484196998840957,0.05
2751,182.055155675119,48,1,0,0,1.207083322744796,0.05
2752,139.31921730343737,18,1,0,0,1.3782395597716244,0.05
2753,160.56247096797784,17,1,0,0,1.1847482200546853,0.05
2754,166.60625833026327,19,1,0,0,1.4707297976192384,0.05
2755,194.4852633223745,29,1,0,0,1.293946643992051,0.05
2756,174.00318654018463,35,1,0,0,1.205126358957509,0.05
2757,170.52453131346778,22,1,0,0,1.3696159772830467,0.05
2758,162.7512674469541,21,1,0,0,1.499709290947737,0.05
2759,183.63643835571003,22,1,0,0,1.3961450240015103,0.05
2760,160.847242500372,30,1,0,0,1.4174273088926344,0.05
2761,132.90758226916822,17,1,0,0,1.423965149931278,0.05
2762,185.65854678257264,27,1,0,0,1.4322387456494952,0.05
2763,201.72763787274832,35,1,0,0,1.3858696245685094,0.05
2764,13.025393247343558,200,0,0,1,1.6716478372802217,0.05
2765,191.14516443035436,27,1,0,0,1.4440833621169402,0.05
2766,182.38920368197017,29,1,0,0,1.3410504483750594,0.05
2767,158.3142346502934,22,1,0,0,1.4132896730589426,0.05
2768,130.6510103571455,13,1,0,0,1.124864709807543,0.05
2769,148.91404342806112,12,1,0,0,1.1595085911368028,0.05
2770,154.98241019475063,15,1,0,0,1.4902162121963924,0.05
2771,189.9840791087717,24,1,0,0,1.2025250029171977,0.05
2772,150.15301506992913,96,1,0,0,1.4481933313383728,0.05
2773,-50.0,1,0,1,0,6.926728788435242,0.05
2774,151.53832876639305,14,1,0,0,1.436557204891281,0.05
2775,145.5954522363007,13,1,0,0,1.308296906767485,0.05
2776,177.2276135220855,21,1,0,0,1.49610026942691,0.05
2777,211.87553758738719,34,1,0,0,1.4456152974240977,0.05
2778,168.67809231800044,26,1,0,0,1.3880246670930922,0.05
2779,155.73849481207276,17,1,0,0,1.2657250879142974,0.05
2780,-50.0,1,0,1,0,2.683929944195868,0.05
2781,206.15787228602355,24,1,0,0,1.261333428919495,0.05
2782,165.67800144620225,18,1,0,0,1.3766070533678647,0.05
2783,240.1456272386387,40,1,0,0,1.2048600561650145,0.05
2784,99.16830903845383,101,1,0,0,1.4814357060554557,0.05
2785,185.49659697056157,26,1,0,0,1.2648947465314082,0.05
2786,161.4297798736058,18,1,0,0,1.3858711611029582,0.05
2787,185.31763178790118,27,1,0,0,1.4579737903919798,0.05
2788,151.49710782141466,16,1,0,0,1.2908473757258616,0.05
2789,218.6488844372137,30,1,0,0,1.370776624633595,0.05
2790,183.0519594827942,25,1,0,0,1.3605535481995301,0.05
2791,160.39112379607602,197,1,0,0,1.4620563648196812,0.05
2792,211.7476355747359,25,1,0,0,1.1369982841651076,0.05
2793,184.39492818057585,33,1,0,0,1.3517258326076698,0.05
2794,106.84043396514777,9,1,0,0,1.4518023887324538,0.05
2795,199.6142946613225,28,1,0,0,1.24102815086866,0.05
2796,166.3218394001526,20,1,0,0,1.3089759453012355,0.05
2797,247.52807015856902,49,1,0,0,1.2713448217225514,0.05
2798,170.1380609138309,32,1,0,0,1.233723261390803,0.05
2799,189.23566629293288,23,1,0,0,1.342576558018654,0.05
2800,184.44057992308873,23,1,0,0,1.385052064984858,0.05
2801,204.3707565851101,32,1,0,0,1.4669051432027331,0.05
2802,181.50990120449234,22,1,0,0,1.3061403787263643,0.05
2803,166.88365589813822,62,1,0,0,1.4415707926372436,0.05
2804,126.03948521739859,11,1,0,0,1.2334985590995904,0.05
2805,136.54634472570714,17,1,0,0,1.381367806521539,0.05
2806,181.96439454730302,30,1,0,0,1.4429498088735864,0.05
2807,189.60206910238503,31,1,0,0,1.239101308239752,0.05
2808,195.76009076705282,27,1,0,0,1.4074182861732538,0.05
2809,187.60236108259602,24,1,0,0,1.2931680170871687,0.05
2810,237.17350377199557,48,1,0,0,1.4063728393316441,0.05
2811,210.0732070005492,37,1,0,0,1.3745556124674498,0.05
2812,262.11917017154195,55,1,0,0,1.3316400732419462,0.05
2813,148.01816430222985,17,1,0,0,1.3317727300851885,0.05
2814,169.44344963432525,24,1,0,0,1.3225207587660222,0.05
2815,215.78043804143522,34,1,0,0,1.2523102553392023,0.05
2816,-50.0,1,0,1,0,6.267786978918953,0.05
2817,161.3307651171548,20,1,0,0,1.170879506364633,0.05
2818,163.39556312752234,22,1,0,0,1.4530141297936825,0.05
2819,161.20598721115658,19,1,0,0,1.4142310288725535,0.05
2820,198.14654722503553,26,1,0,0,1.448538090394024,0.05
2821,134.52128156455046,11,1,0,0,1.2083269123679876,0.05
2822,178.23504675982457,50,1,0,0,1.4908550255355386,0.05
2823,159.99349805867882,26,1,0,0,1.4982399269147557,0.05
2824,180.47113562316918,23,1,0,0,1.2710922039113066,0.05
2825,150.92174109601098,16,1,0,0,1.3235487951104035,0.05
2826,149.764548246618,32,1,0,0,1.4978673894311207,0.05
2827,188.96731822528642,20,1,0,0,1.4795450095251381,0.05
2828,157.3632396417069,21,1,0,0,1.4589237770013284,0.05
2829,166.44124453021746,20,1,0,0,1.4379629674164607,0.05
2830,168.9649994763212,24,1,0,0,1.3547704049898739,0.05
2831,193.2946011354823,28,1,0,0,1.2921613858057923,0.05
2832,140.2665463623718,16,1,0,0,1.30368607569167,0.05
2833,179.15169246971584,27,1,0,0,1.3904480645060477,0.05
2834,112.53407594256105,27,1,0,0,1.1811445966682248,0.05
2835,235.81203013184577,39,1,0,0,1.3467674940737804,0.05
2836,18.303463186835874,200,0,0,1,3.1990140966019296,0.05
2837,71.21452909731819,200,0,0,1,1.5670207915009498,0.05
2838,160.13858705245823,25,1,0,0,1.3101266278633303,0.05
2839,196.1837138678667,23,1,0,0,1.2236623708523007,0.05
