episode,reward,steps
2228,209.9788110891009,29
2229,-23.547625927919746,8
2230,140.04354042973284,20
2231,141.8505052111248,13
2232,163.12531442214524,18
2233,159.66617342665708,17
2234,181.70374449105677,89
2235,116.31546592762304,5
2236,253.5005084423215,86
2237,169.24102851240497,18
2238,180.706085342996,23
2239,181.7246856504638,25
2240,193.43972244472945,24
2241,138.87925454085155,14
2242,226.18712663696974,38
2243,129.3501286679358,13
2244,134.65215071074695,22
2245,106.56195418569892,3
2246,163.13813011873128,18
2247,139.4390534482319,25
2248,133.19732957922258,10
2249,136.227332825571,21
2250,174.67308703266394,160
2251,179.786442854788,24
2252,152.81086662820036,44
2253,131.85163664725295,14
2254,152.78372872523835,16
2255,115.26722720402158,13
2256,139.83529513207026,23
2257,151.14869459342668,20
2258,151.92958121217674,18
2259,186.80753383125818,21
2260,199.330851991591,30
2261,149.3021964039289,15
2262,161.1269039160607,20
2263,205.7937803729963,38
2264,163.1847714091306,20
2265,126.39839750821032,12
2266,185.0079786037981,27
2267,163.0024558951419,22
2268,144.23965607599297,19
2269,161.47082820954702,17
2270,137.44299032497972,33
2271,112.9175645165673,21
2272,151.47291537015798,16
2273,180.01812359674557,24
2274,185.8350659640039,32
2275,181.82548827810078,22
2276,238.44612601524267,39
2277,210.48354504347125,27
2278,197.35835129315518,27
2279,-50.0,1
2280,189.83373905902306,27
2281,188.08732046274025,37
2282,120.05551963133618,6
2283,115.1663625030928,5
2284,160.52414696143762,19
2285,137.3407139330041,11
2286,147.07369757533706,25
2287,163.57531214555317,19
2288,104.29405107389844,2
2289,163.61123573130874,20
2290,185.61520928384405,24
2291,171.04372545501872,20
2292,162.3343229909469,81
2293,142.45387542247852,136
2294,124.6554292607207,131
2295,193.24823493259169,25
2296,178.96364934672053,25
2297,183.54214987430257,23
2298,193.50770854976187,27
2299,209.76531905569925,26
2300,133.98673548065904,12
2301,128.51802321135534,13
2302,132.17310600404565,15
2303,172.567579651535,29
2304,154.56428661844961,25
2305,240.66601817950757,46
2306,151.9648720548193,19
2307,146.61306897118476,15
2308,182.76664813339858,27
2309,139.48400887303265,12
2310,232.50612814041833,48
2311,113.33472786591152,11
2312,-17.36778480568855,200
2313,214.01458371342528,39
2314,197.7836202976003,29
2315,157.984994312416,19
2316,167.6960156315562,21
2317,171.44732056204492,136
2318,164.39235708415578,24
2319,227.23707034339935,32
2320,202.6858325603273,24
2321,131.93671399675736,70
2322,157.93729614075409,15
2323,162.99729006284073,15
2324,141.11760345813406,27
2325,160.82500212550232,15
2326,-50.0,1
2327,197.12295405890694,22
2328,226.48479200249176,40
2329,154.22309482974515,30
2330,176.11766888335399,23
2331,189.33569322286144,24
2332,127.1845143457127,7
2333,169.46611713544928,25
2334,165.82759021711232,19
2335,151.33207825251722,21
2336,143.40675804470183,16
2337,162.73224459820423,17
2338,180.83645815510636,21
2339,158.11421378966946,16
2340,121.8186347788668,28
2341,180.38205190184885,21
2342,185.62804668817586,21
2343,276.837733452926,52
2344,119.6756449790972,9
2345,198.74654131033463,26
2346,158.7623733065396,20
2347,173.1517915819545,31
2348,224.57520835590356,36
2349,136.55430702954823,74
2350,130.94597668104382,10
2351,148.3740072449573,21
2352,183.94776055588824,22
2353,173.03619537942905,24
2354,160.3028700300932,23
2355,179.31644220042983,24
2356,268.5270964978735,58
2357,222.16715102968595,38
2358,200.42203236854292,32
2359,161.70066416517002,19
2360,241.9277240042016,48
2361,150.57911636107485,18
2362,172.86645680010372,25
2363,176.978608475261,26
2364,178.14010825751174,37
2365,115.90798336390024,5
2366,177.7715357819617,21
2367,202.10060537963443,32
2368,229.27925426022188,37
2369,199.64703535514076,25
2370,148.21238807566812,27
2371,197.78137722824715,30
2372,175.18534024574024,19
2373,205.69244502128078,37
2374,118.22884898204506,9
2375,179.8428057237192,20
2376,214.81901162249073,40
2377,173.35745287218043,22
2378,183.34928305560084,23
2379,175.46176097736537,25
2380,174.29713679749534,22
2381,125.6005441834285,11
2382,195.62066571249852,31
2383,202.72638332160037,32
2384,139.03727624016642,14
2385,198.73691368283528,25
2386,169.46187641934705,22
2387,209.43913043578556,26
2388,216.54388005524655,32
2389,185.52565970567952,22
2390,143.26694243920682,43
2391,186.19041153993345,23
2392,155.5974647908099,20
2393,143.27058827842163,14
2394,136.7683084445415,9
2395,148.0153570141164,20
2396,177.83293560731593,45
2397,156.70908077640934,15
2398,256.893006951301,50
2399,157.4921323765374,22
2400,265.6992628643062,51
2401,168.46625432128099,19
2402,162.99518317958362,19
2403,206.01005549645782,29
2404,117.86086306474401,86
2405,200.9664043853283,34
2406,124.10960702569373,8
2407,125.73593299360861,9
2408,183.40827521736975,18
2409,148.67238010753402,16
2410,236.62246471194916,45
2411,237.57525375055516,45
2412,151.2227334580888,13
2413,165.9758926826923,17
2414,224.646920447877,36
2415,138.00274670016657,10
2416,164.23775550171297,18
2417,191.085304756531,21
2418,155.23279773468727,13
2419,209.5377781648096,32
2420,151.58986058055848,19
2421,170.45585274652362,25
2422,164.60256051672107,20
2423,197.72847815341999,23
2424,138.36943223171448,20
2425,142.84110509040454,18
2426,147.6897613452878,18
2427,222.19150343368864,53
2428,188.3283479388869,26
2429,199.9355872251847,33
2430,134.91638682297963,12
2431,153.6668777888195,19
2432,156.27988933911666,21
2433,220.6262378855736,39
2434,158.5841164841556,13
2435,137.1328393129733,10
2436,182.1423722105774,21
2437,239.51093210811334,48
2438,191.63238727427628,26
2439,156.97363465673925,19
2440,-50.0,1
2441,154.3894505372916,20
2442,121.83908643385364,11
2443,179.14770500577046,22
2444,136.01627526925552,13
2445,263.6045550578866,50
2446,190.54552043681295,32
2447,224.25473134883956,38
2448,167.14326109407708,19
2449,185.3472152447988,32
2450,201.46616737737003,33
2451,175.86774682235102,23
2452,168.06481534083645,29
2453,166.3654517700146,21
2454,157.45809753914995,24
2455,221.45976067898917,36
2456,165.98419606818607,19
2457,147.08882041756,17
2458,138.4752515494531,15
2459,143.58215912348723,16
2460,138.60119159136391,14
2461,-50.0,1
2462,165.17951527049743,24
2463,118.85436043708394,10
2464,152.5787246522576,46
2465,146.10647752352264,20
2466,176.37905778938534,26
2467,129.50439523740476,10
2468,186.9521545698282,22
2469,130.37775748318,27
2470,192.28997288214225,23
2471,153.36980217735322,18
2472,131.12496283982117,12
2473,179.3060632780427,23
2474,156.82962964190827,19
2475,204.14529614082085,27
2476,189.76190229345463,23
2477,140.92044300196076,14
2478,155.6758332874621,17
2479,179.08747763897264,30
2480,269.5039853857261,60
2481,168.8518685508265,19
2482,179.94674371292922,26
2483,143.12151345190142,13
2484,162.20858427044976,17
2485,140.9525233934114,14
2486,135.56999011416724,21
2487,256.26417338608394,51
2488,152.4224300115569,16
2489,159.29480760214582,24
2490,212.13569177045417,32
2491,159.43174533100103,16
2492,195.2717438797775,24
2493,171.28177473530283,21
2494,178.01891345917187,24
2495,135.66799084344473,10
2496,173.46022516630043,20
2497,140.2765521890579,17
2498,144.199780876675,15
2499,179.99659630198187,21
2500,160.20200356243234,18
2501,169.53645359110467,18
2502,153.9942071599664,38
2503,150.87292098686862,15
2504,144.99590392502807,15
2505,201.9328842717087,27
2506,188.7468744869529,29
2507,181.31836255061285,22
2508,192.99685447386318,23
2509,140.56880900802392,11
2510,207.81579908467626,25
2511,130.3416897302355,12
2512,171.0912341702138,32
2513,240.22434783023746,45
2514,100.0,1
2515,153.4422736629031,21
2516,168.56511375077073,23
2517,187.632630151049,26
2518,143.40738867416528,12
2519,136.88357047882113,163
2520,189.39419711331288,25
2521,166.4765393173033,24
2522,217.65265423845756,35
2523,131.29373615737342,19
2524,168.94564095958896,20
2525,135.99800412136057,11
2526,199.70012112401224,31
2527,134.76985863726938,9
2528,155.66581342266255,19
2529,209.21240916371224,40
2530,162.42800110206431,21
2531,189.32596068652362,29
2532,152.04251380355782,16
2533,205.23873847535825,41
2534,182.32472002265743,24
2535,185.99037486063338,34
2536,244.21006134636494,45
2537,216.6839946859239,38
2538,176.90982752243676,21
2539,197.04368112162712,27
2540,147.52449165929693,18
2541,170.14671523174667,23
2542,150.91942511203035,17
2543,149.02906810598725,13
2544,143.71012479067645,26
2545,203.58629366052082,28
2546,155.86556712920782,19
2547,199.35603894646795,33
2548,-50.0,1
2549,192.71911933466257,23
2550,166.76126407896766,29
2551,199.48284059638283,38
2552,170.07153709535447,22
2553,170.08608684029286,24
2554,213.81061212734804,29
2555,169.95707869730938,34
2556,165.4996654294463,18
2557,187.59013532605732,27
2558,186.23547020894264,26
2559,222.86447975867347,35
2560,207.91811934454455,25
2561,255.54330071357768,51
2562,155.78009890535944,20
2563,220.5433809362927,36
2564,162.99708029099796,21
2565,168.9142638450997,17
2566,189.9187693568527,23
2567,165.6402792749283,24
2568,116.40434251247677,8
2569,194.17298810825395,26
2570,162.8754564457288,21
2571,166.51097005911964,17
2572,187.75529145105537,26
2573,160.90029183130727,22
2574,163.26930897116463,21
2575,152.90907024832526,37
2576,174.92394474887294,21
2577,166.39731012697382,17
2578,112.68560146338004,5
2579,209.2495362381032,34
2580,239.68609916525122,42
2581,246.0002291553557,49
2582,192.37890540066877,26
2583,162.58772012595335,21
2584,188.22900950350032,24
2585,200.86626798172387,31
2586,-2.3736176125770054,200
2587,142.16803124552717,12
2588,126.60256397626489,16
2589,188.19771884382038,57
2590,198.56183688591653,34
2591,157.53984207756343,16
2592,180.68704600755,87
2593,160.35184927847814,16
2594,239.9002532123032,46
2595,178.12422963036056,24
2596,145.7108665970999,19
2597,234.55266577732706,39
2598,167.4544324953962,20
2599,153.24535391534056,17
2600,162.05209131762913,67
2601,189.62017530176524,23
2602,28.288269283297346,200
2603,154.92194082066086,21
2604,163.62864554147873,22
2605,122.22969875300834,9
2606,196.546843211484,27
2607,209.08489964678128,23
2608,163.82770677378033,68
2609,155.4272516201467,19
2610,175.99072604964016,24
2611,169.08583662182008,21
2612,266.0203229510421,53
2613,233.86860713913137,44
2614,171.58388647809755,19
2615,156.0468172238722,20
2616,190.0041455152625,31
2617,177.2486742886171,20
2618,179.51178394310472,23
2619,163.25335470345846,19
2620,160.38736894178567,16
2621,252.4225742639149,51
2622,218.04635624005562,32
2623,213.1618843558558,34
2624,174.56915897102476,23
2625,179.81423124150896,30
2626,189.30030667392776,26
2627,152.5544939572721,27
2628,205.88250600842605,33
2629,161.26253379175495,27
2630,170.1707510755877,18
2631,247.13289487145474,41
2632,134.68502726358,12
2633,144.06690315192333,11
2634,156.26250225443926,32
2635,142.21826827893062,16
2636,166.23186414782032,31
2637,188.34902436149636,30
2638,174.71057310032165,22
2639,196.54418038772923,33
2640,183.81178116943528,35
2641,234.92402071801294,43
2642,167.74765128214423,19
2643,228.05997522059525,40
2644,158.06101645491344,18
2645,163.62322156816808,28
2646,176.5521267668878,23
2647,210.46916157936067,33
2648,126.576050544346,9
2649,179.94071680226995,26
2650,162.18816942970423,24
2651,172.34245550003624,27
2652,147.7028452535092,24
2653,142.50323050201195,11
2654,143.3302347685227,17
2655,177.02595422056015,20
2656,161.24295642625725,20
2657,207.6879333160927,36
2658,197.11409021379987,29
2659,164.10010721145505,24
2660,241.0677403923628,42
2661,123.4626208559673,7
2662,161.3744775328919,22
2663,183.5643099013712,19
2664,222.3453915574969,36
2665,189.7261013747691,38
2666,134.67436920115227,23
2667,-3.411029698484976,200
2668,150.99631864893374,22
2669,150.17986156334666,16
2670,186.09019307816584,37
2671,166.52541164832363,19
2672,161.15864133932328,20
2673,248.6125830919651,47
2674,143.94874279994605,18
2675,181.41700297538085,30
2676,167.02671459946788,42
2677,145.04585213492118,19
2678,180.71983988091586,57
2679,122.00191075711197,10
2680,179.4586334683982,30
2681,174.9650195300164,21
2682,153.680028378859,22
2683,155.39479763194439,13
2684,157.50693353726146,21
2685,192.51150857775693,22
2686,154.03995951438296,17
2687,179.10648950869353,26
2688,182.07167127915832,28
2689,111.68119644189046,8
2690,191.54765348636732,31
2691,193.90479892506318,26
2692,138.35290289250813,18
2693,194.73870782256336,22
2694,163.98644199584706,23
2695,146.77758965422345,15
2696,170.7519302141086,24
2697,247.42432947299372,49
2698,137.74630617213887,14
2699,153.7395779102635,46
2700,135.42808595915574,16
2701,150.39260003049833,19
2702,169.28402883078536,21
2703,204.54106126741604,33
2704,135.7750880194829,12
2705,213.90800400196525,36
2706,210.43286272659319,40
2707,171.65756713498922,26
2708,189.3867057072076,30
2709,175.23194410110352,23
2710,155.9972863778061,20
2711,157.16789377363526,16
2712,196.54526090196867,25
2713,154.56603590819844,20
2714,226.6652423479751,39
2715,195.70242264711436,27
2716,259.2526351996315,51
2717,148.57000708082677,16
2718,172.06535270045845,46
2719,185.90960046610635,27
2720,40.35544985416319,200
2721,184.2966572552254,25
2722,172.16985421638645,35
2723,112.64635054903533,30
2724,201.2105874149089,24
2725,151.3405439053635,16
2726,167.00988853585596,29
2727,166.90178411411898,18
2728,193.54794345200474,41
2729,250.73454138093211,45
2730,200.57750096180348,31
2731,136.61519952720872,78
2732,145.05107286273136,16
2733,142.6167524034011,15
2734,173.69167125983708,17
2735,224.00488413557395,39
2736,173.82007306497468,22
2737,167.45083334403762,18
2738,165.8692963174962,20
2739,144.67543377998925,47
2740,153.17888602252506,16
2741,198.16626879076725,32
2742,183.86185519006415,26
2743,150.76063794663156,18
2744,176.78438730510942,24
2745,172.1513294881257,21
2746,174.45334626314875,28
2747,180.2555933103788,20
2748,178.09887590984764,26
2749,169.08311264349572,19
2750,19.95613013062839,200
2751,176.3724036211737,20
2752,186.93822939044247,19
2753,168.0425904080736,17
2754,225.90934740869474,39
2755,170.16402090833805,20
2756,214.31422852887073,32
2757,167.12446908363316,22
2758,158.86570369391205,18
2759,193.11362265429378,35
2760,171.19795698218945,27
2761,135.9460378633141,17
2762,142.2127834633375,52
2763,171.1601110868988,26
2764,154.10519456509923,17
2765,130.52520229719838,19
2766,172.1978756246449,25
2767,115.24625657541698,6
2768,145.949159051376,22
2769,200.77932411245084,33
2770,160.42890910837653,27
2771,31.729984550123362,200
2772,170.79652994180373,25
2773,185.91799998405452,26
2774,200.89535782059164,29
2775,190.42617767041543,25
2776,161.11177653083578,20
2777,171.84391875543957,25
2778,158.37176697064348,17
2779,219.24040934521616,41
2780,163.2649748376195,35
2781,171.17979953478627,37
2782,141.2531546421504,19
2783,132.36753183040113,11
2784,239.91549566998705,38
2785,173.43934996175133,18
2786,179.3641105788236,22
2787,160.396866562695,24
2788,164.31294236946147,17
2789,136.58716817873932,135
2790,201.1712675701035,33
2791,157.64261897422284,19
2792,209.4910106933879,25
2793,152.49087205700673,19
2794,234.3386932397117,43
2795,159.06312834664453,39
2796,173.95694390810758,59
2797,201.03312843499324,24
2798,-50.0,1
2799,182.42461991238088,21
2800,239.42273411695834,49
2801,105.07563483098679,2
2802,148.1099905410336,13
2803,163.19733372237857,19
2804,181.47044782553309,26
2805,150.91432610887315,15
2806,185.1055071564507,24
2807,213.07354493346264,38
2808,152.7349662908983,19
2809,178.92582648049813,23
2810,157.6299838104163,24
2811,146.06823402843366,13
2812,143.64934064357897,18
2813,149.0966285862171,16
2814,135.305165085162,11
2815,147.1571662322773,19
2816,230.96910010676424,44
2817,184.405865074659,20
2818,168.07902801120855,24
2819,159.69929223867067,21
2820,173.69996710378177,20
2821,148.4264083122427,16
2822,257.0485108219564,49
2823,163.02093009070467,19
2824,139.23719169341814,20
2825,163.48726069753735,20
2826,223.1593942336895,42
2827,141.59566274565702,24
2828,166.23536781937256,17
2829,189.5296839750998,24
2830,197.37582511717557,28
2831,159.52485966244416,25
2832,182.3404445230857,24
2833,150.82730967812913,14
2834,124.0512167065666,60
2835,175.69212982477015,21
2836,173.88079185270277,19
2837,217.92746776693514,29
2838,183.8321303286726,20
2839,186.24679085297134,25
2840,165.95642687311047,19
2841,150.10873025469505,20
2842,153.95984572746153,19
2843,204.39905711518566,27
2844,139.66252064681498,14
2845,157.14929646934505,31
2846,181.27084907160042,25
2847,248.9164100869511,45
2848,166.79506631132213,27
2849,158.91919526030154,18
2850,178.36864276548073,27
2851,175.8776618434577,18
2852,138.23446862567368,14
2853,125.67767062234103,8
2854,176.36780039379394,45
2855,194.43202802890337,26
2856,197.38675757850953,33
2857,118.05589464319303,8
2858,150.38352895441056,18
2859,183.85238872216033,26
2860,124.29779361043299,6
2861,183.7509867741614,23
2862,126.269759001059,51
2863,253.1078166356318,47
2864,115.44793142615048,30
2865,199.98159924340473,32
2866,178.44123011639672,21
2867,180.90165217216037,21
2868,111.87188513335886,5
2869,202.17070423921612,30
2870,171.76890593316602,19
2871,213.59588000652792,27
2872,181.945689348639,21
2873,183.60544511284664,29
2874,151.22268850498313,16
2875,185.26274563203555,23
2876,167.61039158991036,21
2877,120.07908340807151,89
2878,196.9536424261625,23
2879,125.12209905071907,8
2880,146.05163525399257,15
2881,170.40688105925926,25
2882,162.22579861768372,21
2883,248.3376156536992,49
2884,169.56366570679174,28
2885,182.65788225815453,21
2886,194.45592318227114,26
2887,243.72074874262825,48
2888,118.73364548518816,8
2889,142.82446517703147,16
2890,118.92368841787382,15
2891,148.9464853569915,26
2892,189.22042279838564,27
2893,121.04114367496754,10
2894,203.75957452945394,29
2895,128.97645735685933,18
2896,147.58420350400414,16
2897,173.14410909853555,41
2898,163.15890409336396,18
2899,142.64374636064176,11
2900,156.67059883468073,16
2901,190.73584634938408,53
2902,203.6914128501827,25
2903,129.60828181490643,18
2904,155.09059613007025,17
2905,156.96824057934785,131
2906,198.10854307972778,24
2907,233.1519079693188,38
2908,160.54962388329852,17
2909,175.2412497035898,25
2910,190.80532407040948,26
2911,269.12876949657436,57
2912,155.52658902314394,18
2913,176.85206558533827,20
2914,148.37051733348554,14
2915,112.0151180037257,23
2916,153.7256949876595,17
2917,202.18137381983917,26
2918,160.32617648924096,23
2919,168.65163938030878,24
2920,144.7494963497388,16
2921,186.5760133364663,21
2922,192.74147657118215,30
2923,38.33477722399561,200
2924,157.13935446329597,24
2925,119.28053591945604,132
2926,154.44873834182073,22
2927,154.7254331945058,19
2928,179.4728625140222,29
2929,157.20425605608452,30
2930,174.15484635513172,22
2931,148.46928330386328,20
2932,127.78860231544142,14
2933,156.43395605699052,22
2934,142.38876672319952,14
2935,181.1341754803972,26
2936,188.0336258863747,26
2937,175.6007809524766,42
2938,148.18450085453213,11
2939,163.49459052139628,21
2940,106.25051933031915,8
2941,194.51124501404843,29
2942,17.28595811389811,200
2943,238.14646534425222,43
2944,161.55141687339685,31
2945,165.97488839149673,20
2946,154.60647304304976,23
2947,139.68973544486516,10
2948,163.35891955458715,18
2949,190.50965526765938,24
2950,173.55600588670433,58
2951,166.49552173290994,29
2952,187.3765516707196,22
2953,190.80439426689642,25
2954,177.21274576868967,26
2955,142.6834842999681,11
2956,147.46823810442822,22
2957,167.33441227880522,17
2958,171.80098276365845,22
2959,160.5197769499644,28
2960,166.07873957424374,22
2961,188.2189939654195,25
2962,168.3513260453396,21
2963,123.3985136667464,6
2964,169.62453553845648,21
2965,137.49247594446683,13
2966,102.07208321165453,11
2967,198.9820542875189,29
2968,223.74109789043524,37
2969,-50.0,1
2970,164.5260639545982,88
2971,176.0395974250887,19
2972,143.17591264891902,13
2973,209.31807572790044,36
2974,162.20754258326326,17
2975,174.4905898543779,27
2976,151.99351620662335,32
2977,226.00544769374505,35
2978,162.73521801029688,22
2979,190.30302565487298,22
2980,185.78946276292555,24
2981,180.76136509183885,28
2982,184.1580840749758,49
2983,160.91747991308253,20
2984,132.45926227544592,11
2985,106.08491895641414,3
2986,143.48372212263618,11
2987,189.2848818874504,26
2988,170.7101966800908,23
2989,144.7190905558132,15
2990,170.7737424017301,20
2991,119.68906532905382,16
2992,170.75623970619876,24
2993,187.17591441269255,27
2994,212.46158005334303,31
2995,123.37393740916681,17
2996,160.48847950451102,18
2997,157.06555569497917,76
2998,151.57181415213282,19
2999,183.6637916764291,23
3000,178.1652822619241,19
3001,234.7731053197812,40
3002,169.4110324158441,24
3003,39.32740133023362,200
3004,207.56148182016253,26
3005,183.76005255168087,22
3006,190.09778950775745,22
3007,168.78306702998043,30
3008,-4.523467382740741,200
3009,95.73220731770594,171
3010,224.7423490324582,41
3011,179.87132661452006,26
3012,233.88321755640368,45
3013,195.128652372051,36
3014,171.08160936830313,17
3015,140.05532518904909,22
3016,225.60239233565835,48
3017,159.84915749148757,23
3018,173.25705873043194,28
3019,136.27416913887168,24
3020,202.09960305142687,28
3021,147.19931290505164,88
3022,146.78289576054294,42
3023,157.43006137489516,18
3024,203.40180796353906,35
3025,186.94904044321618,23
3026,123.02208437163893,9
3027,157.67300606721875,20
3028,176.4706646775804,22
3029,169.27059815037137,18
3030,153.01148238743207,19
3031,142.6890667446164,22
3032,173.7449782528204,26
3033,156.66733910063223,19
3034,168.50874144353793,23
3035,151.77656189079573,31
3036,136.88784133947763,25
3037,150.67052133332623,55
3038,212.1754904359844,39
3039,140.78369931894423,16
3040,183.74221600824012,26
3041,204.92856118086206,41
3042,234.3334836318853,39
3043,173.66051883115676,49
3044,157.1439695161074,28
3045,114.23019582317093,160
3046,160.9316473046452,18
3047,210.15461388815325,27
3048,144.52804728296059,80
3049,150.45290036944908,19
3050,176.1417302388801,24
3051,118.94881975119641,10
3052,173.23604851108732,23
3053,171.02790695149798,26
3054,204.74839818836233,35
3055,174.07883697346585,29
3056,172.4501122987456,25
3057,174.1061417884422,32
3058,118.00509881173372,158
3059,192.71357994801167,28
3060,199.25483281182707,33
3061,156.77422369415245,127
3062,161.0990194168845,25
3063,190.39221718663708,26
3064,222.23675562547743,54
3065,154.42723662744854,21
3066,243.0934222608561,43
3067,164.0476651061986,22
3068,196.00544766960346,24
3069,165.66173288914888,22
3070,157.30901080553267,168
3071,155.75219125525598,20
3072,200.81608757187516,35
3073,275.5464981083486,54
3074,183.77064035362412,30
3075,233.6883169212343,43
3076,118.75443815003507,13
3077,189.96447086440477,29
3078,201.57664050048115,26
3079,145.99985575421996,15
3080,183.97166466723368,31
3081,139.69908832453052,22
3082,168.3121361035964,24
3083,185.6438859267534,28
3084,160.27476031756208,21
3085,210.31529872329,40
3086,150.0334114630113,126
3087,121.16403232962759,7
3088,104.4822267463191,5
3089,266.6435125888926,53
3090,159.77311912686702,28
3091,255.20086315785665,51
3092,187.55451669700358,23
3093,159.12164706723522,22
3094,143.29483674115536,18
3095,123.69893566564267,11
3096,175.82446842168343,27
3097,179.80813126847778,24
3098,118.56380826632578,6
3099,152.66170236935238,20
3100,197.5096158719145,35
3101,-50.0,1
3102,190.8132601408778,53
3103,215.24761270109605,32
3104,142.48381257567004,38
3105,125.86597845547561,10
3106,151.843956263557,15
3107,155.2185827040929,60
3108,121.81019345804215,10
3109,164.5928521390121,58
3110,114.2700620872225,10
3111,186.22145597067163,28
3112,217.18158894011157,36
3113,161.77888616228782,23
3114,256.71119032327255,52
3115,176.03487908460357,26
3116,171.71224148092608,26
3117,227.21317295618996,53
3118,218.41229210427272,41
3119,219.98436197786037,40
3120,174.24925196642565,19
3121,187.53906290347828,25
3122,208.34321840555043,43
3123,159.6890218590911,19
3124,217.50663347488364,36
3125,175.88432404650172,20
3126,212.36741207318994,85
3127,178.43884638615822,28
3128,183.5211936363774,22
3129,168.44107617249637,19
3130,180.23786094833855,23
3131,-50.0,1
3132,148.47809071827285,81
3133,167.39376478962288,19
3134,206.40077140355572,32
3135,159.77776967020677,16
3136,175.23575037367263,27
3137,166.69151556728377,17
3138,132.76998050700666,10
3139,221.37993603480766,43
3140,150.35424154716333,22
3141,187.40424848837375,23
3142,195.22280030038485,26
3143,168.4035371177054,26
3144,169.13911660147158,18
3145,162.985060146647,21
3146,142.75065928885596,12
3147,150.6678899089152,18
3148,179.3711208604025,31
3149,189.3239741130267,26
3150,228.91148048360753,41
3151,168.244362186969,27
3152,162.10236724083913,20
3153,245.34956892056186,42
3154,155.68105975453324,19
3155,150.45341717341518,22
3156,140.81565088235337,13
3157,243.03614666585165,44
3158,159.85984669524836,22
3159,114.62862806451739,49
3160,174.08102205265806,28
3161,193.3349331336706,29
3162,200.55414245069218,22
3163,114.83260010386041,4
3164,128.62502146349925,15
3165,265.77516707004395,79
3166,157.3254836844141,23
3167,156.7797954918781,21
3168,209.60418297288726,33
3169,134.2033490275951,10
3170,214.3007120740556,41
3171,111.9819166329293,13
3172,170.02023045454442,35
3173,157.95719863887746,21
3174,221.83991017838852,39
3175,158.21998023111698,24
3176,128.6503836610308,12
3177,180.45335278520662,36
3178,175.5373560313136,41
3179,206.83708968338095,33
3180,160.23067836131577,16
3181,-50.0,1
3182,159.32909136099178,55
3183,178.85971660797998,20
3184,180.9632496195689,22
3185,256.8729392550897,52
3186,192.6339025081628,29
3187,138.74160266765176,17
3188,160.2500419285645,22
3189,144.59301134745468,112
3190,152.6318157713545,20
3191,155.26790660594764,21
3192,114.11234473807481,8
3193,206.98636178829324,30
3194,173.35104451367204,22
3195,122.86071165354119,12
3196,122.14236739800948,10
3197,173.09806988039168,24
3198,201.53515834235628,30
3199,116.55929719854461,7
3200,150.99219557729242,23
3201,186.50829462168724,23
3202,137.7998368916102,19
3203,138.34160070284253,141
3204,141.47639767497125,37
3205,191.13168415843177,24
3206,178.38953117825196,22
3207,217.98434704482372,33
3208,192.8515172506015,28
3209,65.19530277592955,200
3210,160.86320352545695,23
3211,196.4233647177853,35
3212,201.45826120105443,41
3213,217.6564259913165,38
3214,175.5577312148664,24
3215,233.61123381143793,43
3216,186.77497299289558,21
3217,178.50063220982327,75
3218,171.0763562587666,21
3219,165.5315464959262,37
3220,170.91862409214488,30
3221,146.8890656090179,23
3222,171.63430208806292,21
3223,163.28551713033187,159
3224,175.70056619499005,20
3225,189.3514948485212,32
3226,154.48005046767722,22
3227,185.08566178770147,25
3228,114.28353600799127,6
3229,108.36728887544211,72
3230,122.84110847731284,11
3231,169.32651732391093,23
3232,177.87522941691577,24
3233,138.61355713676966,13
3234,155.14119295608361,21
3235,147.59958242118094,17
3236,178.26348748376063,26
3237,200.0175261818585,107
3238,162.47462725297981,21
3239,170.47342515943882,28
3240,168.739977092061,27
3241,138.81744481737422,12
3242,178.13027917598708,21
3243,249.99711109784624,46
3244,143.569188025259,20
3245,143.67874387173396,23
3246,213.31211680344762,27
3247,216.85477648751075,41
3248,191.62614680937628,26
3249,140.33192327002106,17
3250,158.02345787091113,32
3251,207.9868854016524,31
3252,160.36683626966132,28
3253,157.35791892212885,25
3254,157.87310940549725,36
3255,123.50808475903321,7
3256,209.69028729321718,27
3257,114.4404372438322,8
3258,167.70798262728664,22
3259,156.68351554422912,16
3260,166.50995336675533,19
3261,167.62569349879976,28
3262,-50.0,1
3263,175.08947504749221,22
3264,182.50928599365918,22
3265,227.53145274945842,42
3266,172.61312765530045,29
3267,157.6173379739626,20
3268,207.40533576531203,26
3269,100.0,1
3270,160.20603836866053,19
3271,145.86243792827509,16
3272,35.68479315732512,200
3273,174.64017110442876,23
3274,186.97685391215379,25
3275,146.39648967136276,37
3276,132.42251684022722,14
3277,209.34231837868634,32
3278,-50.0,1
3279,181.40506151251964,29
3280,-50.0,1
3281,139.58833276130377,15
3282,168.5993129288313,24
3283,198.47576021791738,32
3284,155.47796392114378,19
3285,162.84860236618465,23
3286,235.51902948016576,41
3287,130.15581241883518,13
3288,114.03141275707938,53
3289,148.74806959318872,18
3290,104.06094267694267,9
3291,162.07296376321725,28
3292,145.30805415519097,14
3293,20.7700942931622,200
3294,155.3835467393195,17
3295,166.44239227184954,15
3296,163.84149305372532,19
3297,202.15134890881677,35
3298,175.4833678706541,28
3299,124.61722679590997,13
3300,174.5220716018007,21
3301,145.15689100198045,16
3302,237.929245832243,48
3303,169.72760158810712,25
3304,257.63705469417806,73
3305,199.17716945565869,26
3306,146.57304176046074,15
3307,184.84478347991507,30
3308,160.86347080962713,20
3309,195.61766758242646,39
