episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
2800,197.64756077999436,24,1,0,0,1.3345692970107146,0.05
2801,174.2220622602996,28,1,0,0,1.3334012004554023,0.05
2802,163.32277606160605,19,1,0,0,1.370191434903005,0.05
2803,162.3333578898215,20,1,0,0,1.4913544356564723,0.05
2804,179.1093867162085,21,1,0,0,1.0430008029101674,0.05
2805,165.4198630769143,20,1,0,0,1.4663846716627196,0.05
2806,107.61706087751652,8,1,0,0,1.1717329388973396,0.05
2807,154.95155473683695,19,1,0,0,1.4449548946035158,0.05
2808,148.6262962555483,18,1,0,0,1.2603707890849527,0.05
2809,203.50177303844913,24,1,0,0,1.3532823825453164,0.05
2810,206.37375640898307,34,1,0,0,1.328654981571927,0.05
2811,207.98897677384787,38,1,0,0,1.1372109418985046,0.05
2812,198.43078084720193,32,1,0,0,1.2765429024371082,0.05
2813,122.8977320962432,9,1,0,0,1.4577716994424141,0.05
2814,89.62647954987368,200,0,0,1,2.2961300178796553,0.05
2815,200.1993886585085,37,1,0,0,1.169248904070277,0.05
2816,148.74116455356915,18,1,0,0,1.3256885559347467,0.05
2817,187.61153878670987,25,1,0,0,1.4105216960082727,0.05
2818,144.26025841360138,20,1,0,0,1.2588786978041262,0.05
2819,171.39368736133812,87,1,0,0,1.4513483664022182,0.05
2820,158.71609305515705,19,1,0,0,1.308530424340367,0.05
2821,173.96349033230157,21,1,0,0,1.363020150434349,0.05
2822,139.51200250013915,18,1,0,0,1.4548132163000027,0.05
2823,167.31912982310342,20,1,0,0,1.3564263359456386,0.05
2824,136.69191349295994,9,1,0,0,1.479545952201703,0.05
2825,166.41096037990468,29,1,0,0,1.317924225075677,0.05
2826,180.22819792442004,18,1,0,0,1.2433722753295828,0.05
2827,126.66114612803953,19,1,0,0,1.4909596743484734,0.05
2828,162.7025201425751,26,1,0,0,1.2592967409109184,0.05
2829,174.54670303431598,18,1,0,0,1.3712962189637259,0.05
2830,160.45288655049353,16,1,0,0,1.222992858520504,0.05
2831,155.3205107456464,20,1,0,0,1.0989437319413495,0.05
2832,145.08380103868018,13,1,0,0,1.2056743816471025,0.05
2833,152.9444722020343,17,1,0,0,1.3848603920870421,0.05
2834,168.9817949603165,22,1,0,0,1.1642684024892302,0.05
2835,154.2227976974807,85,1,0,0,1.1796286012306003,0.05
2836,188.68990076559146,19,1,0,0,1.3153811574752015,0.05
2837,161.18906671806627,21,1,0,0,1.2033173334971392,0.05
2838,-50.0,1,0,1,0,2.6926731126171037,0.05
2839,180.21151142764955,119,1,0,0,1.386931105572018,0.05
2840,178.65741824057477,23,1,0,0,1.2922297237968925,0.05
2841,175.40014279227017,23,1,0,0,1.4550321939724358,0.05
2842,169.82857859149274,23,1,0,0,1.379362642601937,0.05
2843,182.3645000579356,22,1,0,0,1.089900662112667,0.05
2844,179.56449517616775,24,1,0,0,1.4912457074937626,0.05
2845,146.45816979986915,19,1,0,0,1.4139834224625547,0.05
2846,173.99012991354454,40,1,0,0,1.3060390624116507,0.05
2847,185.54344101688366,24,1,0,0,1.3034276882763263,0.05
2848,161.17136385079536,17,1,0,0,1.358842671029321,0.05
2849,176.89707178010167,25,1,0,0,1.3436161958200377,0.05
2850,-9.258309777839054,200,0,0,1,1.7411844005059698,0.05
2851,155.17678444103095,20,1,0,0,1.3564465365608196,0.05
2852,137.8873413587579,17,1,0,0,1.3178516399090014,0.05
2853,166.02168251722014,18,1,0,0,1.2841505170255396,0.05
2854,147.27078497833293,17,1,0,0,1.1646263808479957,0.05
2855,192.44856063237583,27,1,0,0,1.494936607668881,0.05
2856,184.69403285434473,102,1,0,0,1.4882946235691512,0.05
2857,177.24637735130153,25,1,0,0,1.3555270803568091,0.05
2858,170.3612639642438,18,1,0,0,1.325215741500126,0.05
2859,246.46477653685352,46,1,0,0,1.4927579302656062,0.05
2860,150.86747450056464,21,1,0,0,1.471444950098266,0.05
2861,171.70376111139643,22,1,0,0,1.2508060235403557,0.05
2862,169.9170494178313,26,1,0,0,1.485251226081244,0.05
2863,227.55008220607908,36,1,0,0,1.2893237195913587,0.05
2864,162.11580481128664,27,1,0,0,1.329506691001173,0.05
2865,192.88785069253993,39,1,0,0,1.3518798737943372,0.05
2866,181.18691715752072,23,1,0,0,1.414514468759555,0.05
2867,198.84299609748064,26,1,0,0,1.3377238114300665,0.05
2868,148.52326141640262,22,1,0,0,1.3808124478540003,0.05
2869,155.40606104688294,17,1,0,0,1.343476412970397,0.05
2870,159.9168096187767,22,1,0,0,1.0526590079374079,0.05
2871,127.97057953924956,13,1,0,0,1.366136465582126,0.05
2872,169.31898658109887,18,1,0,0,1.486108832659634,0.05
2873,172.05901763565436,26,1,0,0,1.4463533741751362,0.05
2874,210.19686136057294,37,1,0,0,1.1941657506275078,0.05
2875,157.681697493827,14,1,0,0,1.3157599340307304,0.05
2876,208.15205185911037,39,1,0,0,1.372821540686408,0.05
2877,153.70640365702516,14,1,0,0,1.2682916990803768,0.05
2878,184.96729443429956,25,1,0,0,1.412326583171822,0.05
2879,150.2997176168503,14,1,0,0,1.356722377774011,0.05
2880,159.35337012819397,128,1,0,0,1.49934036063803,0.05
2881,175.77493781705414,24,1,0,0,1.4868483346755925,0.05
2882,179.34753091284264,22,1,0,0,1.4690082006075926,0.05
2883,192.18434595658516,22,1,0,0,1.2413933542850173,0.05
2884,187.8455389055036,27,1,0,0,1.244606374359764,0.05
2885,191.28160313215585,26,1,0,0,1.3720378287768036,0.05
2886,180.279137339503,27,1,0,0,1.2405593386695495,0.05
2887,193.88388055147504,21,1,0,0,1.2165883068602288,0.05
2888,234.50129227501083,39,1,0,0,1.228909074349478,0.05
2889,148.80408702908073,17,1,0,0,1.3166741576312802,0.05
2890,167.87996405898673,18,1,0,0,1.342993800124112,0.05
2891,167.09371899554023,17,1,0,0,1.2037468527011288,0.05
2892,147.46302845350118,13,1,0,0,1.277317201150041,0.05
2893,190.29397495576777,42,1,0,0,1.4619270790116223,0.05
2894,148.44076743010484,16,1,0,0,1.4453999726884164,0.05
2895,139.05645967997086,14,1,0,0,1.487151083441397,0.05
2896,131.48444853306515,13,1,0,0,1.2401093329643382,0.05
2897,205.51137240889835,34,1,0,0,1.1335462984468845,0.05
2898,188.75822254064747,31,1,0,0,1.430297579284587,0.05
2899,146.2832496838248,17,1,0,0,1.463186100413411,0.05
2900,160.49638699316208,19,1,0,0,1.345013008812579,0.05
2901,126.69441796912008,10,1,0,0,1.4068470352721887,0.05
2902,158.56773204219138,24,1,0,0,1.0414842775320712,0.05
2903,180.66686892050927,23,1,0,0,1.2204423849022705,0.05
2904,167.68387932317836,28,1,0,0,1.3501569234548367,0.05
2905,117.88355038681749,7,1,0,0,1.386767473825707,0.05
2906,166.00920543906614,21,1,0,0,1.4150463562292157,0.05
2907,185.8855179843216,20,1,0,0,1.2301325614973126,0.05
2908,113.57577458694226,19,1,0,0,1.477205044134536,0.05
2909,184.43524368317037,21,1,0,0,1.2242581258124186,0.05
2910,195.90163010707647,27,1,0,0,1.4780925359738142,0.05
2911,44.8466648661028,200,0,0,1,3.581675125363866,0.05
2912,190.86686563748236,27,1,0,0,1.465273971592831,0.05
2913,177.72678194349186,21,1,0,0,1.4519345545506084,0.05
2914,248.6424880314931,51,1,0,0,1.300325514689059,0.05
2915,144.87605819793163,17,1,0,0,1.348299108008143,0.05
2916,162.25684335852907,20,1,0,0,1.2757347211010925,0.05
2917,176.19019190222122,22,1,0,0,1.341544756302116,0.05
2918,219.20628110809315,42,1,0,0,1.4591346439925383,0.05
2919,218.374132442458,36,1,0,0,1.1742504861608491,0.05
2920,162.2768285556303,22,1,0,0,1.4788207979902512,0.05
2921,210.69133606454687,25,1,0,0,1.1885511821987034,0.05
2922,164.43973712974594,42,1,0,0,1.3020601091984123,0.05
2923,138.707456542976,11,1,0,0,1.324923963782986,0.05
2924,175.00061573115158,30,1,0,0,1.4998053971719598,0.05
2925,164.41039893355196,20,1,0,0,1.371792539284573,0.05
2926,154.2052769829097,15,1,0,0,1.4907591954456516,0.05
2927,155.82243711807683,19,1,0,0,1.3921844731513278,0.05
2928,196.6750643835352,34,1,0,0,1.415452286013186,0.05
2929,177.44098275187113,26,1,0,0,1.4543842277677597,0.05
2930,195.9527383752238,27,1,0,0,1.2914219193640113,0.05
2931,191.757941525066,25,1,0,0,1.4620966777658342,0.05
2932,202.91002276291846,25,1,0,0,1.3920341585940565,0.05
2933,135.45050268553035,12,1,0,0,1.2975781016730323,0.05
2934,196.88731662141464,30,1,0,0,1.346454033685696,0.05
2935,194.74961149324017,27,1,0,0,1.489540856214944,0.05
2936,129.15322351587622,12,1,0,0,1.4730836132476472,0.05
2937,154.55657134096037,18,1,0,0,1.4131529436842432,0.05
2938,159.82787323601997,25,1,0,0,1.1518155294507892,0.05
2939,175.15791382263578,22,1,0,0,1.308533524707242,0.05
2940,226.76396003514913,44,1,0,0,1.3739534170145908,0.05
2941,110.08772255054473,48,1,0,0,1.4525474447331495,0.05
2942,105.72168876549685,5,1,0,0,1.2066980383638217,0.05
2943,229.22421873534128,42,1,0,0,1.2992353535478627,0.05
2944,124.76050546719577,11,1,0,0,1.4872195722194983,0.05
2945,166.48765782542426,39,1,0,0,1.4684791178180945,0.05
2946,138.507374825114,14,1,0,0,1.3776289202940006,0.05
2947,130.6042435089726,58,1,0,0,1.4949008940768092,0.05
2948,146.78242411500182,21,1,0,0,1.4934298315918555,0.05
2949,133.2294611112041,12,1,0,0,1.2327742856645882,0.05
2950,201.6849965382097,34,1,0,0,1.3181969504152997,0.05
2951,165.1736331330165,36,1,0,0,1.4268724886638628,0.05
2952,168.86076389050822,20,1,0,0,1.4911662287150282,0.05
2953,190.86431832073515,112,1,0,0,1.49941339366939,0.05
2954,129.08026608781356,11,1,0,0,1.2273582906088842,0.05
2955,147.55380774856224,13,1,0,0,1.4156884583638432,0.05
2956,165.20382544769376,41,1,0,0,1.496545391546005,0.05
2957,166.20861956465154,19,1,0,0,1.4190375681904819,0.05
2958,156.53287882213988,19,1,0,0,1.4837880941053097,0.05
2959,188.4020190197965,24,1,0,0,1.3293741346615642,0.05
2960,137.32278047250134,18,1,0,0,1.4048366809222306,0.05
2961,-27.28290497022463,6,0,1,0,5.5554811608072585,0.05
2962,230.80570210131023,38,1,0,0,1.2911919841792652,0.05
2963,165.1491389497046,25,1,0,0,1.419262445081455,0.05
2964,239.07707561613654,42,1,0,0,1.2727667405350962,0.05
2965,127.81672933425097,10,1,0,0,1.4531686129037051,0.05
2966,148.78694747712447,17,1,0,0,1.2771150368226467,0.05
2967,207.36451356681283,140,1,0,0,1.4950972650510241,0.05
2968,160.4119202750674,19,1,0,0,1.0628038926454115,0.05
2969,151.75690352585013,14,1,0,0,1.3832645111544632,0.05
2970,157.11698064815317,19,1,0,0,1.4795021143265108,0.05
2971,124.1016793137516,9,1,0,0,1.4434191502626932,0.05
2972,128.6058192600218,17,1,0,0,1.4313479463498686,0.05
2973,144.82021526501129,13,1,0,0,1.3856938005134567,0.05
2974,122.64018226996524,8,1,0,0,1.3797314672231047,0.05
2975,242.08516802966176,43,1,0,0,1.3341166428280413,0.05
2976,156.3732157994981,14,1,0,0,1.4779802687124246,0.05
2977,126.67165729152245,9,1,0,0,1.1595204650577866,0.05
2978,175.3048247710958,19,1,0,0,1.4824375051059897,0.05
2979,147.36868522145795,15,1,0,0,1.1414919395672025,0.05
2980,130.41537817490013,9,1,0,0,1.181379356803295,0.05
2981,183.61321764835733,29,1,0,0,1.241784381891984,0.05
2982,254.76965974531208,50,1,0,0,1.4411576532961046,0.05
2983,115.08720120905915,5,1,0,0,1.3173106526346476,0.05
2984,172.7664931978651,24,1,0,0,1.4504160669266148,0.05
2985,154.97650065457026,17,1,0,0,1.469647209457723,0.05
2986,160.09789453189228,20,1,0,0,1.3050780589679292,0.05
2987,180.46866341622896,18,1,0,0,1.3366328239966305,0.05
2988,160.9414888368624,15,1,0,0,1.2938085801633827,0.05
2989,198.7338743987029,26,1,0,0,1.3915918943441874,0.05
2990,143.513446443797,12,1,0,0,1.4908280016659305,0.05
2991,211.22236210947693,34,1,0,0,1.39708323238905,0.05
2992,57.61179648957395,200,0,0,1,2.231843332383045,0.05
2993,276.12146209570665,59,1,0,0,1.4302901173191163,0.05
2994,199.68548522824432,85,1,0,0,1.4957888910695607,0.05
2995,217.2279706546188,32,1,0,0,1.4633055237034451,0.05
2996,114.07867477337516,5,1,0,0,1.1752867659095725,0.05
2997,233.66830089334,50,1,0,0,1.4377059467703426,0.05
2998,238.74510062089422,49,1,0,0,1.244742365865506,0.05
2999,193.95132952866635,26,1,0,0,1.410992273522207,0.05
3000,173.24367018321703,25,1,0,0,1.4961224515872769,0.05
3001,196.62135081650723,23,1,0,0,1.38057724124095,0.05
3002,147.69736992348535,20,1,0,0,1.4239913461858393,0.05
3003,194.41340705781698,27,1,0,0,1.1831779139741032,0.05
3004,201.40712288126164,26,1,0,0,1.2693896462977843,0.05
3005,201.62474321983774,35,1,0,0,1.4688546577502477,0.05
3006,186.6556021301268,27,1,0,0,1.3355434054913495,0.05
3007,133.7350913648048,18,1,0,0,1.2432463312591362,0.05
3008,44.992781601191176,200,0,0,1,2.3578331478925394,0.05
3009,152.5967734065193,18,1,0,0,1.3412095628280607,0.05
3010,194.31952609185845,25,1,0,0,1.2607901968490467,0.05
3011,150.47327790687484,18,1,0,0,1.314941078609483,0.05
3012,150.44384535984938,19,1,0,0,1.3051176037597028,0.05
3013,180.07859428469652,23,1,0,0,1.2898140396922064,0.05
3014,163.6658572738017,20,1,0,0,1.4674065545940322,0.05
3015,81.6066397990268,200,0,0,1,1.9708679560126632,0.05
3016,170.93915311430726,22,1,0,0,1.0698193327946217,0.05
3017,-50.0,1,0,1,0,2.585214246119623,0.05
3018,253.1446141682136,43,1,0,0,1.4950067076774458,0.05
3019,38.778552875523,200,0,0,1,3.183165131767393,0.05
3020,171.74679510327525,25,1,0,0,1.4731678702606088,0.05
3021,194.5419926149866,24,1,0,0,1.3885180458283364,0.05
3022,176.58703673112257,25,1,0,0,1.4826691902529416,0.05
3023,171.22532775381174,56,1,0,0,1.2406638428757193,0.05
3024,143.185759239348,25,1,0,0,1.3126829398785929,0.05
3025,226.52847351568562,41,1,0,0,1.1416147631718074,0.05
3026,155.4531560763566,18,1,0,0,1.2812075281078896,0.05
3027,200.6297861184363,33,1,0,0,1.2605727234594226,0.05
3028,192.6797032810893,172,1,0,0,1.4952859007080288,0.05
3029,140.43723776684237,15,1,0,0,1.3975662010083625,0.05
3030,88.55613271868691,200,0,0,1,4.3370623777082935,0.05
3031,160.51152496550094,20,1,0,0,1.4466626543243148,0.05
3032,178.59668579189287,29,1,0,0,1.4233146381095918,0.05
3033,169.3203050622747,23,1,0,0,1.319337506604962,0.05
3034,132.59805538833595,96,1,0,0,1.4515301541179038,0.05
3035,184.85146647280277,28,1,0,0,1.1622217210479258,0.05
3036,227.45290216295513,38,1,0,0,1.312506475789185,0.05
3037,150.0703749469806,68,1,0,0,1.4336340047068052,0.05
3038,142.1220813741022,15,1,0,0,1.366002994563075,0.05
3039,173.29918643987335,46,1,0,0,1.489667003657471,0.05
3040,180.14828566048695,57,1,0,0,1.432603651119527,0.05
3041,174.1528835242382,25,1,0,0,1.4541771306456661,0.05
3042,137.99975053397947,16,1,0,0,1.354645173380895,0.05
3043,159.22732009107696,31,1,0,0,1.291747400602988,0.05
3044,121.91049171165847,6,1,0,0,1.4325431488635139,0.05
3045,228.73100499321762,39,1,0,0,1.4090184810157071,0.05
3046,219.70906976556284,41,1,0,0,1.292643931471344,0.05
3047,183.94430129352435,25,1,0,0,1.3745225734475566,0.05
3048,130.03429862213864,17,1,0,0,1.4843456225771334,0.05
3049,206.35785547352168,38,1,0,0,1.4819342013304677,0.05
3050,151.4661019748708,19,1,0,0,1.427615814356159,0.05
3051,184.66748717530302,29,1,0,0,1.4779752283973273,0.05
3052,207.91666775531974,36,1,0,0,1.3790244867931776,0.05
3053,145.46770972121027,15,1,0,0,1.3713895300360066,0.05
3054,120.91412170125506,8,1,0,0,1.4536994369098182,0.05
3055,198.33306617714797,30,1,0,0,1.1032523980345434,0.05
3056,252.8385705907286,51,1,0,0,1.4629280524737385,0.05
3057,197.9178064494226,30,1,0,0,1.4577580188394694,0.05
3058,149.22434719519495,15,1,0,0,1.3774880366742543,0.05
3059,163.37561830747472,24,1,0,0,1.102780132914514,0.05
3060,108.6929009701447,4,1,0,0,1.4895196249200384,0.05
3061,182.11018770701116,29,1,0,0,1.3076932498829408,0.05
3062,231.69439077124932,39,1,0,0,1.493030458950026,0.05
3063,151.13826711400282,19,1,0,0,1.3117338381226158,0.05
3064,148.55840134428237,17,1,0,0,1.4994066207580035,0.05
3065,164.07630218553038,23,1,0,0,1.241701197916343,0.05
3066,190.37228821731054,29,1,0,0,1.4910818243104424,0.05
3067,120.84443393001843,15,1,0,0,1.4248229050919994,0.05
3068,-4.2246156794764005,200,0,0,1,3.5539996629117563,0.05
3069,235.66583830718554,46,1,0,0,1.263092483204584,0.05
3070,168.96034487473565,23,1,0,0,1.131106023556651,0.05
3071,215.21783775674317,37,1,0,0,1.4065260743024495,0.05
3072,127.07730709380021,11,1,0,0,1.3889206185127052,0.05
3073,169.1830070339563,17,1,0,0,1.3642488311812433,0.05
3074,243.35537891680718,47,1,0,0,1.2225235915511021,0.05
3075,134.08159598289905,50,1,0,0,1.4560309907245566,0.05
3076,179.45180094690048,22,1,0,0,1.4580993529032582,0.05
3077,189.20335316090984,29,1,0,0,1.3029851626718914,0.05
3078,249.25267825750024,45,1,0,0,1.3762829928867315,0.05
3079,159.5272137570254,21,1,0,0,1.3501535836396352,0.05
3080,239.9939857396994,45,1,0,0,1.4317149780344505,0.05
3081,179.22757071430408,29,1,0,0,1.3894066612752616,0.05
3082,144.26232654943593,20,1,0,0,1.493297310653542,0.05
3083,-50.0,1,0,1,0,3.8177443566927067,0.05
3084,215.55247858751474,36,1,0,0,1.3868533311521318,0.05
3085,192.0182115712002,24,1,0,0,1.2312088895467455,0.05
3086,126.10846964526834,12,1,0,0,1.4063681283859264,0.05
3087,239.94763893910067,50,1,0,0,1.1894137441616528,0.05
3088,124.13089636152424,9,1,0,0,1.4957022925639214,0.05
3089,183.19424676078484,25,1,0,0,1.3302849389921747,0.05
3090,218.30715173528313,39,1,0,0,1.4465260126695743,0.05
3091,123.79029123192556,7,1,0,0,1.3932820704087037,0.05
3092,213.17408711534927,25,1,0,0,1.4678112402129395,0.05
3093,28.77049189964607,200,0,0,1,5.669139455280434,0.05
3094,163.38358183853774,20,1,0,0,1.4292951760503976,0.05
3095,129.04390181484936,39,1,0,0,1.362060223845879,0.05
3096,167.7167110582177,30,1,0,0,1.4704704036543381,0.05
3097,204.05403172416166,33,1,0,0,1.4554194495211392,0.05
3098,135.875962213602,11,1,0,0,1.3657500739287436,0.05
3099,146.80907673568683,23,1,0,0,1.4951572253996945,0.05
3100,180.33004158049766,77,1,0,0,1.3109637147507873,0.05
3101,148.40850536197985,48,1,0,0,1.4678104566823702,0.05
3102,197.71087753519566,32,1,0,0,1.3781379383719532,0.05
3103,172.000321866073,19,1,0,0,1.3667562704408744,0.05
3104,162.3451396235331,41,1,0,0,1.4356268628352657,0.05
3105,158.31023676468848,23,1,0,0,1.3982316735809919,0.05
3106,128.42081264997438,93,1,0,0,1.2944478866585134,0.05
3107,-50.0,1,0,1,0,3.3832144533453734,0.05
3108,181.106609208266,25,1,0,0,1.3792304505188777,0.05
3109,170.61107684564038,21,1,0,0,1.3064980351174373,0.05
3110,165.66800127358698,23,1,0,0,1.317666817724225,0.05
3111,155.68788390086186,24,1,0,0,1.3425233916030939,0.05
3112,131.4754631007442,26,1,0,0,1.3606785482300467,0.05
3113,140.368221537099,15,1,0,0,1.4959160797012616,0.05
3114,155.65417286454831,17,1,0,0,1.4635367452129013,0.05
3115,163.6517077641244,23,1,0,0,1.4189130460211083,0.05
3116,138.86139252455467,25,1,0,0,1.2739307965181774,0.05
3117,214.17803079768916,39,1,0,0,1.3963617690934176,0.05
3118,200.88240933186106,40,1,0,0,1.3057933514179374,0.05
3119,151.97977558123947,20,1,0,0,1.2840345129299626,0.05
3120,174.45999102389743,24,1,0,0,1.467786349289287,0.05
3121,-50.0,1,0,1,0,5.216869334588541,0.05
3122,110.0360261239306,40,1,0,0,1.4744820553919995,0.05
3123,149.5311431851077,16,1,0,0,1.386869174941783,0.05
3124,19.27332365377747,200,0,0,1,3.6400266533870447,0.05
3125,172.95299315474395,33,1,0,0,1.3197710427534706,0.05
3126,181.70408840419853,25,1,0,0,1.2042004127416064,0.05
3127,-50.0,1,0,1,0,4.451733031260446,0.05
3128,232.57585348063694,41,1,0,0,1.2832868914201347,0.05
3129,136.00377700671487,12,1,0,0,1.4043257992318496,0.05
3130,174.48043745193996,25,1,0,0,1.2761362971922532,0.05
3131,218.80393691608333,48,1,0,0,1.3733842955448143,0.05
3132,199.98158321624726,25,1,0,0,1.4161350965306674,0.05
3133,220.98272545929032,37,1,0,0,1.2462688385156513,0.05
3134,136.67892169953564,16,1,0,0,1.2347200009336434,0.05
3135,171.18390208893797,25,1,0,0,1.424212037962136,0.05
3136,163.45134863219582,17,1,0,0,1.2759639116361723,0.05
3137,161.4093098992268,23,1,0,0,1.2949381554680792,0.05
3138,186.091657291147,37,1,0,0,1.3553950178058276,0.05
3139,206.3964469250585,34,1,0,0,1.417456821328882,0.05
3140,202.38519492878083,26,1,0,0,1.2031162870113434,0.05
3141,182.07911499940695,22,1,0,0,1.201066369423728,0.05
3142,152.73107960065033,39,1,0,0,1.491041413625661,0.05
3143,159.8081336292232,19,1,0,0,1.2327651783686218,0.05
3144,186.33045690861894,20,1,0,0,1.4425265214942762,0.05
3145,185.9063165946522,68,1,0,0,1.3222787937102347,0.05
3146,165.65215937713697,22,1,0,0,1.272052493995646,0.05
3147,170.3581272615432,28,1,0,0,1.2440062784077797,0.05
3148,165.4095404512692,37,1,0,0,1.4805769806392055,0.05
3149,160.22355804351693,23,1,0,0,1.2234752939625382,0.05
3150,182.48948793134576,25,1,0,0,1.4759372374328876,0.05
3151,195.87986567519437,30,1,0,0,1.4019561616029985,0.05
3152,173.52160238460743,28,1,0,0,1.4572126738810014,0.05
3153,206.63012069784776,30,1,0,0,1.4557001933619167,0.05
3154,179.41532833521921,20,1,0,0,1.498793338545676,0.05
3155,176.6545819737591,28,1,0,0,1.376455767980978,0.05
3156,168.3495032066353,18,1,0,0,1.392471697566002,0.05
3157,138.6610399290373,13,1,0,0,1.3078522541955282,0.05
3158,144.83599547606764,56,1,0,0,1.3092509503347098,0.05
3159,149.23861362116872,28,1,0,0,1.33432778025133,0.05
3160,141.40535178257102,15,1,0,0,1.4891159786313553,0.05
3161,201.45000364759596,38,1,0,0,1.1554996187321502,0.05
3162,168.95407556858697,22,1,0,0,1.3763107894332958,0.05
3163,173.94332518912069,23,1,0,0,1.4351221025047443,0.05
3164,201.4039423781848,25,1,0,0,1.2827272206637024,0.05
3165,121.73539759243299,34,1,0,0,1.2198915071095648,0.05
3166,158.32820238756997,18,1,0,0,1.4733222180599435,0.05
3167,134.1781453945504,95,1,0,0,1.4543665113579876,0.05
3168,161.66024127375476,22,1,0,0,1.2071957988942954,0.05
3169,165.67579909823024,22,1,0,0,1.3772730588159463,0.05
3170,167.37611694202778,26,1,0,0,1.3406944057381687,0.05
3171,188.28026454062845,24,1,0,0,1.4181750525301768,0.05
3172,162.44845258999925,29,1,0,0,1.4123699213706844,0.05
3173,189.20181268448255,27,1,0,0,1.4220905015352825,0.05
3174,12.048699486945983,200,0,0,1,2.337679315148223,0.05
3175,179.85441138146354,22,1,0,0,1.4661438094965566,0.05
3176,114.59858557626347,7,1,0,0,1.3699135305110102,0.05
3177,208.80707335972284,33,1,0,0,1.4108334262559568,0.05
3178,247.37494815103415,47,1,0,0,1.426448127023116,0.05
3179,153.34105451629458,38,1,0,0,1.4581968948015898,0.05
3180,121.5447907037564,19,1,0,0,1.4322234955453947,0.05
3181,162.5566022444089,27,1,0,0,1.4332397704249833,0.05
3182,233.95004396354818,106,1,0,0,1.4344950706721564,0.05
3183,187.7549146934793,26,1,0,0,1.3255559544260695,0.05
3184,210.65564631600012,31,1,0,0,1.2741131848005338,0.05
3185,164.31776415729712,22,1,0,0,1.1474985822701607,0.05
3186,163.37341549574342,18,1,0,0,1.3313554004064996,0.05
3187,144.38040379030616,15,1,0,0,1.261724438930814,0.05
3188,165.4803165076163,26,1,0,0,1.4138642994186479,0.05
3189,148.50010313959075,22,1,0,0,1.4324909386654414,0.05
3190,199.86052776082443,35,1,0,0,1.19745106510238,0.05
3191,170.99589966776063,19,1,0,0,1.2378688463210885,0.05
3192,207.332807169033,33,1,0,0,1.3929966376544656,0.05
3193,165.82999954507844,22,1,0,0,1.433215086468024,0.05
3194,185.41162086287687,26,1,0,0,1.4243148559788146,0.05
3195,164.66673485830358,63,1,0,0,1.4320014989720606,0.05
3196,146.8129912010487,19,1,0,0,1.2758031299423247,0.05
3197,241.09131453151693,50,1,0,0,1.3968640114497266,0.05
3198,132.32056565320107,14,1,0,0,1.2835800001770725,0.05
3199,193.21563747307783,26,1,0,0,1.4553641701674398,0.05
3200,170.1499517538403,26,1,0,0,1.4482772401970314,0.05
3201,151.35615168561588,27,1,0,0,1.4432685256196507,0.05
3202,188.52538391002082,88,1,0,0,1.473212821430434,0.05
3203,125.16019047316165,17,1,0,0,1.2865755728689983,0.05
3204,-50.0,1,0,1,0,2.6300024864252256,0.05
3205,160.0805065631822,27,1,0,0,1.2811064201469315,0.05
3206,187.71349931261076,27,1,0,0,1.4154664744543637,0.05
3207,-50.0,1,0,1,0,8.155509281997219,0.05
3208,250.09262848302438,51,1,0,0,1.4834327411274508,0.05
3209,-8.96824877640204,200,0,0,1,4.709063024589239,0.05
3210,125.81353274785509,23,1,0,0,1.1749109182974669,0.05
3211,194.6093486540725,30,1,0,0,1.4746641550787027,0.05
3212,163.72634382360064,19,1,0,0,1.4456390572884206,0.05
3213,150.48335949128972,28,1,0,0,1.160164742596961,0.05
3214,161.54990834753497,20,1,0,0,1.193792422378317,0.05
3215,194.48418551475163,31,1,0,0,1.3996900467858575,0.05
3216,153.47223638675047,19,1,0,0,1.3696035267922373,0.05
3217,174.32116053589223,26,1,0,0,1.321871292879057,0.05
3218,140.68702420872583,31,1,0,0,1.303170545080005,0.05
3219,187.4667565206721,28,1,0,0,1.4398517742484862,0.05
3220,178.42102760960387,25,1,0,0,1.2049684199979471,0.05
3221,180.7823298957942,25,1,0,0,1.4952876837907545,0.05
3222,190.19419056065266,20,1,0,0,1.4086088673796169,0.05
3223,159.14364050266747,27,1,0,0,1.4152443542090731,0.05
3224,199.07634938691643,41,1,0,0,1.4897245031931086,0.05
3225,176.9459843919529,22,1,0,0,1.4264335481283499,0.05
3226,149.44597415897863,14,1,0,0,1.454614682581865,0.05
3227,179.85346363570477,23,1,0,0,1.4068165760301676,0.05
3228,163.97375668788868,26,1,0,0,1.333505377298613,0.05
3229,134.01613778152375,20,1,0,0,1.4235922932422322,0.05
3230,182.80817248303,21,1,0,0,1.297231789822155,0.05
3231,-18.653143088766434,200,0,0,1,3.024272719347758,0.05
3232,252.7453904493692,47,1,0,0,1.2944526373316414,0.05
3233,220.5470696547086,39,1,0,0,1.4015171176783425,0.05
3234,152.26324453827385,17,1,0,0,1.4981929384493482,0.05
3235,163.68774753812755,23,1,0,0,1.3328043661379148,0.05
3236,166.60366487780044,23,1,0,0,1.3006126138061032,0.05
3237,164.24414826978517,23,1,0,0,1.1170461761052826,0.05
3238,128.99661744530846,12,1,0,0,1.3489296355267786,0.05
3239,144.68459362111219,42,1,0,0,1.1750460002199967,0.05
