episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
2417,231.98836714766037,43,1,0,0,1.3197592103944935,0.05
2418,172.16889842761216,25,1,0,0,1.2220569797141203,0.05
2419,196.83288529420784,32,1,0,0,1.291420775309911,0.05
2420,124.66544871508137,9,1,0,0,1.405233147031596,0.05
2421,172.8150139429764,51,1,0,0,1.4982627183915747,0.05
2422,174.74535234764488,23,1,0,0,1.4985461855247781,0.05
2423,118.66075659935389,200,0,0,1,1.9629941970442786,0.05
2424,195.5090003707479,30,1,0,0,1.4562914401407019,0.05
2425,131.47295093651456,120,1,0,0,1.4508355200129268,0.05
2426,-50.0,1,0,1,0,3.256291040211064,0.05
2427,184.30128144614443,21,1,0,0,1.284731833527664,0.05
2428,170.55803816357368,23,1,0,0,1.2518763553289494,0.05
2429,219.20432708587035,37,1,0,0,1.42085254151694,0.05
2430,140.2860902998134,16,1,0,0,1.291491854410633,0.05
2431,146.2032862459856,29,1,0,0,1.3305934816799787,0.05
2432,207.18111350730862,29,1,0,0,1.2709214074235464,0.05
2433,12.702574955167835,200,0,0,1,2.6120666629855047,0.05
2434,192.6131380173693,30,1,0,0,1.4301811056023541,0.05
2435,171.95515782456954,30,1,0,0,1.4316632759112138,0.05
2436,169.4153210962345,28,1,0,0,1.3944697005351223,0.05
2437,164.67024970780483,16,1,0,0,1.4563407274620794,0.05
2438,174.8347928895,35,1,0,0,1.3794744719872634,0.05
2439,144.4361545189835,14,1,0,0,1.1582898880883903,0.05
2440,162.70290060817538,32,1,0,0,1.487017514149941,0.05
2441,201.9324510004902,31,1,0,0,1.3570647014100867,0.05
2442,196.40990126619602,26,1,0,0,1.4635369484753118,0.05
2443,159.59039025693286,17,1,0,0,1.3420111315499534,0.05
2444,165.0743412493938,20,1,0,0,1.3278034252886775,0.05
2445,117.34119242987819,8,1,0,0,1.4814278031795622,0.05
2446,171.2378664221383,27,1,0,0,1.4919334028927975,0.05
2447,157.45395936433908,17,1,0,0,1.4674325373833226,0.05
2448,151.34636464924145,19,1,0,0,1.182849970128134,0.05
2449,129.03274490671933,20,1,0,0,1.3392169464298527,0.05
2450,226.7630693720998,46,1,0,0,1.4629369144223898,0.05
2451,153.98563351973678,22,1,0,0,1.4056266936245896,0.05
2452,150.24953312424685,22,1,0,0,1.4170634094218892,0.05
2453,102.29380037834021,7,1,0,0,1.3768038625509929,0.05
2454,163.15733100617047,20,1,0,0,1.2866598426109164,0.05
2455,173.9337979435012,25,1,0,0,1.2774233550445158,0.05
2456,123.97844890845484,152,1,0,0,1.4862962834271214,0.05
2457,201.73983845100383,26,1,0,0,1.4240259601394942,0.05
2458,133.1382500838625,17,1,0,0,1.3976552717879227,0.05
2459,187.85498686365753,26,1,0,0,1.4801648061900237,0.05
2460,146.22949586133504,13,1,0,0,1.436878249296554,0.05
2461,143.6037838182487,23,1,0,0,1.474120544410697,0.05
2462,159.96166472743317,22,1,0,0,1.4484296474978675,0.05
2463,146.8279130977853,31,1,0,0,1.4030941606685654,0.05
2464,198.65130474705506,22,1,0,0,1.4165578061866304,0.05
2465,160.54109785353666,18,1,0,0,1.4024416050886301,0.05
2466,138.54247165740588,35,1,0,0,1.1593479478005937,0.05
2467,151.45941844324184,22,1,0,0,1.3938824962727818,0.05
2468,175.19587696405586,29,1,0,0,1.1112393347463385,0.05
2469,186.70000134526327,26,1,0,0,1.498194019539194,0.05
2470,217.07543344395413,40,1,0,0,1.3876039313144934,0.05
2471,261.7841597527472,54,1,0,0,1.480305243805136,0.05
2472,156.4297572529411,24,1,0,0,1.1475798512765534,0.05
2473,163.39310637308654,19,1,0,0,1.3562628492964857,0.05
2474,157.24285171410813,22,1,0,0,1.2927015441885037,0.05
2475,152.05364261470277,17,1,0,0,1.460111884307565,0.05
2476,159.55827573196933,19,1,0,0,1.2768585843444262,0.05
2477,168.32883709652288,28,1,0,0,1.4584167218455713,0.05
2478,156.89823880586962,20,1,0,0,1.1511022321372981,0.05
2479,107.88234766915296,4,1,0,0,1.4685351601579433,0.05
2480,191.6850020524573,30,1,0,0,1.3890012054355367,0.05
2481,167.0677668056515,23,1,0,0,1.4383325624817611,0.05
2482,209.8975720216453,39,1,0,0,1.283941808890719,0.05
2483,269.1166434963412,56,1,0,0,1.4428318313582669,0.05
2484,198.47510194912576,31,1,0,0,1.348608070688675,0.05
2485,189.02762946826405,24,1,0,0,1.33058024773087,0.05
2486,185.38137707357288,24,1,0,0,1.264745829952982,0.05
2487,186.8471507370386,22,1,0,0,1.084069633269139,0.05
2488,138.58570933458046,27,1,0,0,1.2532842194586435,0.05
2489,31.881482038326215,200,0,0,1,2.799993926749933,0.05
2490,160.88554914875175,19,1,0,0,1.3548416210458056,0.05
2491,140.15445828703508,12,1,0,0,1.3987026475525461,0.05
2492,175.71127250004187,26,1,0,0,1.4571866873689807,0.05
2493,251.0054785300977,50,1,0,0,1.2249460312076887,0.05
2494,190.4031503988089,31,1,0,0,1.4595795771496451,0.05
2495,169.99221587937586,46,1,0,0,1.4873411956621911,0.05
2496,187.28112251037092,28,1,0,0,1.2974401629560708,0.05
2497,179.89931401061196,22,1,0,0,1.4866337209506966,0.05
2498,230.4188278975526,46,1,0,0,1.2522990979599937,0.05
2499,152.91816277840192,18,1,0,0,1.3071994817069261,0.05
2500,-5.0437394281349555,14,0,1,0,5.120532581117179,0.05
2501,104.27609662640846,6,1,0,0,1.2473464070617122,0.05
2502,167.2700549178192,22,1,0,0,1.269670319287806,0.05
2503,208.59859704589326,38,1,0,0,1.322061251700651,0.05
2504,167.86583348298652,21,1,0,0,1.4932255891274469,0.05
2505,188.6926403724509,25,1,0,0,1.3363014986091413,0.05
2506,205.87311530067353,29,1,0,0,1.3196500681943488,0.05
2507,158.69717337899044,33,1,0,0,1.330677795178909,0.05
2508,-50.0,1,0,1,0,5.293982219322654,0.05
2509,130.33671739332152,22,1,0,0,1.4645296953329412,0.05
2510,229.17921617480758,40,1,0,0,1.3818512132231149,0.05
2511,126.91115755609133,13,1,0,0,1.2153354636230054,0.05
2512,178.33844802183722,22,1,0,0,1.2632579982806669,0.05
2513,52.637079048590344,200,0,0,1,2.070921578043852,0.05
2514,172.3730428467943,25,1,0,0,1.4916775115494927,0.05
2515,187.67692386477995,25,1,0,0,1.2761965156882245,0.05
2516,175.64287146969536,23,1,0,0,1.4531958821327453,0.05
2517,156.7586168773646,17,1,0,0,1.3069510021281552,0.05
2518,176.40648811106655,24,1,0,0,1.406131825528451,0.05
2519,-50.0,1,0,1,0,8.254196074340289,0.05
2520,172.1458525150973,28,1,0,0,1.4907340394054895,0.05
2521,179.08699333132498,21,1,0,0,1.2490095196364654,0.05
2522,137.61599439682368,21,1,0,0,1.3148986957023987,0.05
2523,168.81227698514402,20,1,0,0,1.3966282984381397,0.05
2524,182.95601364746963,24,1,0,0,1.3195586439104083,0.05
2525,120.48842558503424,26,1,0,0,1.43674065204713,0.05
2526,241.54997881790695,47,1,0,0,1.4969991258893192,0.05
2527,174.10609791639007,22,1,0,0,1.3332361293043757,0.05
2528,215.039015699154,38,1,0,0,1.2580416255836733,0.05
2529,-14.594936138333264,200,0,0,1,3.3282363530190264,0.05
2530,156.025034880216,22,1,0,0,1.3061315199085748,0.05
2531,174.12795610344068,28,1,0,0,1.3821158361014616,0.05
2532,169.84323272636567,22,1,0,0,1.469436493418047,0.05
2533,161.40048584799553,16,1,0,0,1.4520516966206527,0.05
2534,185.62537727878808,27,1,0,0,1.2988546238452645,0.05
2535,162.2277612906394,25,1,0,0,1.4197679620583412,0.05
2536,188.61986079427408,31,1,0,0,1.3438933510433992,0.05
2537,175.80804356481798,55,1,0,0,1.2520155011931522,0.05
2538,156.75361397182093,21,1,0,0,1.306302744806265,0.05
2539,118.96667878630603,9,1,0,0,1.2035677123050599,0.05
2540,-50.0,1,0,1,0,4.114631516238304,0.05
2541,148.80558642713856,16,1,0,0,1.188920497396517,0.05
2542,205.71576950483964,37,1,0,0,1.29757517511012,0.05
2543,184.99503480286626,25,1,0,0,1.2859822309423639,0.05
2544,141.2485115609416,25,1,0,0,1.49104707495502,0.05
2545,126.50991920322957,21,1,0,0,1.3171323452163368,0.05
2546,140.35748714255632,14,1,0,0,1.466486914468059,0.05
2547,151.50504595427188,22,1,0,0,1.3876317878463929,0.05
2548,-50.0,1,0,1,0,4.658347328131964,0.05
2549,177.95657449345725,25,1,0,0,1.4099668149699331,0.05
2550,174.38895928750287,21,1,0,0,1.4854548492042725,0.05
2551,221.88141082135272,35,1,0,0,1.3091730194356572,0.05
2552,162.9084974981577,23,1,0,0,1.4259700343900585,0.05
2553,122.43696946333763,200,0,0,1,2.560315218498798,0.05
2554,-50.0,1,0,1,0,9.577705308241425,0.05
2555,173.69750923493652,21,1,0,0,1.4522883161718694,0.05
2556,190.61088260859438,27,1,0,0,1.432034648794578,0.05
2557,164.2243978939636,22,1,0,0,1.3459164197951774,0.05
2558,153.17505182177723,14,1,0,0,1.181443322560155,0.05
2559,151.37162352691698,29,1,0,0,1.4802875420952128,0.05
2560,110.23421138289491,8,1,0,0,1.376636824106545,0.05
2561,236.07995238817705,47,1,0,0,1.4531305907951966,0.05
2562,188.04288990070148,29,1,0,0,1.4837876422252532,0.05
2563,176.0998026571112,93,1,0,0,1.467432371319267,0.05
2564,150.48460608928897,25,1,0,0,1.0692424609132367,0.05
2565,125.47762099969685,19,1,0,0,1.2092431357667492,0.05
2566,186.60997272660953,26,1,0,0,1.223732461919478,0.05
2567,156.60574284474535,21,1,0,0,1.287854968249885,0.05
2568,169.48241609529208,21,1,0,0,1.3093519223950698,0.05
2569,227.9219040550505,47,1,0,0,1.414844032314599,0.05
2570,132.2918582397312,11,1,0,0,1.3119477810956293,0.05
2571,169.51831824481286,22,1,0,0,1.2317637496888147,0.05
2572,185.19148752698308,25,1,0,0,1.2981003768949997,0.05
2573,158.5395945401553,20,1,0,0,1.3559798437691843,0.05
2574,186.9383985583753,21,1,0,0,1.3656085286104818,0.05
2575,146.27736234185159,38,1,0,0,1.4976187364043143,0.05
2576,170.32252884190962,26,1,0,0,1.2336276584464503,0.05
2577,126.85254789094263,12,1,0,0,1.2621215421726375,0.05
2578,109.88910163808863,4,1,0,0,1.3317894371800632,0.05
2579,188.64834459970166,26,1,0,0,1.3950014801421475,0.05
2580,129.57326588706607,9,1,0,0,1.415366803132491,0.05
2581,162.49360286639097,127,1,0,0,1.4163567485496944,0.05
2582,181.5407645282636,21,1,0,0,1.336830225295823,0.05
2583,103.28561753494319,3,1,0,0,1.4848474051554488,0.05
2584,165.54738519600983,18,1,0,0,1.2163248037109495,0.05
2585,149.86431693528982,19,1,0,0,1.4158729074316998,0.05
2586,123.8998430537402,10,1,0,0,1.2828033951512494,0.05
2587,189.90897654139377,106,1,0,0,1.346336327346803,0.05
2588,160.95988376565322,27,1,0,0,1.437722219130112,0.05
2589,197.9401067425471,154,1,0,0,1.4862637030947587,0.05
2590,144.61542931005127,16,1,0,0,1.4210822243562717,0.05
2591,135.51701962384368,12,1,0,0,1.3622606700857702,0.05
2592,199.31913844444935,27,1,0,0,1.2788032704829104,0.05
2593,183.13550627235134,26,1,0,0,1.4924120647096217,0.05
2594,212.3329748002036,33,1,0,0,1.413209731775517,0.05
2595,165.77873768847036,21,1,0,0,1.3921687530247617,0.05
2596,233.28607944533988,40,1,0,0,1.4343314253803203,0.05
2597,165.35683745685608,22,1,0,0,1.3126389088396095,0.05
2598,44.807092319230925,200,0,0,1,3.678129549514722,0.05
2599,180.57516083268678,21,1,0,0,1.3507769035438275,0.05
2600,142.22779786531342,17,1,0,0,1.4028511964605435,0.05
2601,155.41810907112855,30,1,0,0,1.3628024139788681,0.05
2602,192.5438114931594,33,1,0,0,1.2543713588628662,0.05
2603,162.37331244364478,18,1,0,0,1.4090787406898966,0.05
2604,183.14812238277315,21,1,0,0,1.3481581843032966,0.05
2605,167.41540429540999,22,1,0,0,1.160870163918504,0.05
2606,144.96411616763538,18,1,0,0,1.487661483879318,0.05
2607,143.72664173251133,16,1,0,0,1.3245287233418952,0.05
2608,186.79514618619504,27,1,0,0,1.3484694149501064,0.05
2609,140.2759517973313,12,1,0,0,1.2799195884828067,0.05
2610,120.99369496490533,20,1,0,0,1.3452317294407543,0.05
2611,175.40779386277325,23,1,0,0,1.1467674175521865,0.05
2612,142.52217843530016,15,1,0,0,1.3909602087954713,0.05
2613,141.9792962052633,34,1,0,0,1.4721516171851161,0.05
2614,184.97242903093888,25,1,0,0,1.379269980152382,0.05
2615,167.9687316742141,28,1,0,0,1.4552290809368214,0.05
2616,197.5293025635179,36,1,0,0,1.3330619544678386,0.05
2617,111.17416919222732,14,1,0,0,1.46844815482906,0.05
2618,147.7318645678335,24,1,0,0,1.4679658315533024,0.05
2619,156.78219559388359,19,1,0,0,1.3980267704266693,0.05
2620,161.5941214180242,22,1,0,0,1.3018144536979106,0.05
2621,167.9443694849112,21,1,0,0,1.4062095403684376,0.05
2622,165.46955352517722,80,1,0,0,1.4998168908575686,0.05
2623,194.69140498917517,28,1,0,0,1.380567550956569,0.05
2624,6.452758770044151,200,0,0,1,2.083106188733833,0.05
2625,164.17416688952176,24,1,0,0,1.2475624868657604,0.05
2626,236.63095085343812,42,1,0,0,1.4001700607865886,0.05
2627,160.95358141670215,28,1,0,0,1.376283370495561,0.05
2628,106.9064839208342,79,1,0,0,1.4296736160338093,0.05
2629,160.8643025018037,16,1,0,0,1.1063854619902966,0.05
2630,154.06898552732565,18,1,0,0,1.1989491870952484,0.05
2631,149.3326857340551,23,1,0,0,1.367195234640105,0.05
2632,153.0744603165279,18,1,0,0,1.27589518781569,0.05
2633,190.0107477540525,25,1,0,0,1.3585363481288513,0.05
2634,185.07692042782185,23,1,0,0,1.312262619348997,0.05
2635,12.159048940017833,200,0,0,1,2.159191440064367,0.05
2636,167.74760537460037,19,1,0,0,1.1075673406213642,0.05
2637,228.1512833346747,40,1,0,0,1.1998919662215664,0.05
2638,197.85533968106984,27,1,0,0,1.388369749158582,0.05
2639,172.16764027773303,19,1,0,0,1.2916501129812017,0.05
2640,114.44836042180397,49,1,0,0,1.3140660226497884,0.05
2641,145.72772070347065,17,1,0,0,1.3163359630913936,0.05
2642,162.09446471795403,20,1,0,0,1.3602324166740853,0.05
2643,181.56092700970066,24,1,0,0,1.358351482749947,0.05
2644,194.319718677062,31,1,0,0,1.326205024284119,0.05
2645,136.76132358357208,16,1,0,0,1.223337625091522,0.05
2646,150.39572349429108,15,1,0,0,1.4134020351955605,0.05
2647,161.53689521901555,22,1,0,0,1.4819727514702838,0.05
2648,198.32981221473153,55,1,0,0,1.4152009593626294,0.05
2649,-8.539367582106253,200,0,0,1,3.485825687681175,0.05
2650,215.22631207275356,34,1,0,0,1.4502006345482734,0.05
2651,175.852044025153,24,1,0,0,1.2632605079372092,0.05
2652,182.16589646125897,34,1,0,0,1.4893209013596167,0.05
2653,75.5693017407026,200,0,0,1,1.6764330324518215,0.05
2654,169.80071472184812,57,1,0,0,1.4931451623116387,0.05
2655,123.00911078273097,19,1,0,0,1.4711478624483583,0.05
2656,173.70030305599363,86,1,0,0,1.2160621177227389,0.05
2657,160.4276739522634,22,1,0,0,1.4815249988159973,0.05
2658,149.08281645594715,15,1,0,0,1.473997734205719,0.05
2659,175.54960632746173,29,1,0,0,1.3225821355227412,0.05
2660,187.33330872386682,24,1,0,0,1.4469893882380243,0.05
2661,173.64057081368804,41,1,0,0,1.412046254320811,0.05
2662,-19.967177148582127,200,0,0,1,3.3148921145586026,0.05
2663,114.6609169983954,25,1,0,0,1.2812243611865657,0.05
2664,178.22877305103188,23,1,0,0,1.3463439106469879,0.05
2665,185.45395300017023,28,1,0,0,1.4933084744204417,0.05
2666,119.64567092099921,20,1,0,0,1.4798329607890166,0.05
2667,-50.0,1,0,1,0,4.0507962210808675,0.05
2668,153.15354884512635,18,1,0,0,1.1643741881952714,0.05
2669,150.2400516166116,14,1,0,0,1.0364195525618287,0.05
2670,165.04142590485247,26,1,0,0,1.4465838715601655,0.05
2671,151.30778839193354,25,1,0,0,1.358886355347879,0.05
2672,164.6895014631777,22,1,0,0,1.393764989429119,0.05
2673,143.67157263488258,15,1,0,0,1.3426611841902298,0.05
2674,161.12492437695005,24,1,0,0,1.34856761583536,0.05
2675,-50.0,1,0,1,0,2.146108068717228,0.05
2676,179.93455455479437,25,1,0,0,1.4244243552136653,0.05
2677,165.869631470171,21,1,0,0,1.2562812510442838,0.05
2678,247.43430916703147,53,1,0,0,1.377821050376661,0.05
2679,141.70379344998702,33,1,0,0,1.4155224204428343,0.05
2680,169.60192142357118,17,1,0,0,1.33329907249436,0.05
2681,171.98563260190008,31,1,0,0,1.4246325468378893,0.05
2682,163.51611976743536,23,1,0,0,1.299873159893739,0.05
2683,128.68563003703707,13,1,0,0,1.4816185052532063,0.05
2684,166.1567853862796,21,1,0,0,1.3202417964463646,0.05
2685,134.41844547490328,12,1,0,0,1.4799976587882642,0.05
2686,147.52851302412705,19,1,0,0,1.208136408397253,0.05
2687,257.32107692552825,51,1,0,0,1.277506737099947,0.05
2688,198.39903367534214,25,1,0,0,1.4747126693754853,0.05
2689,187.27858658942316,23,1,0,0,1.2917711254407254,0.05
2690,256.1115732165227,50,1,0,0,1.4243118113490916,0.05
2691,174.81499449987413,22,1,0,0,1.4097433669787405,0.05
2692,191.00420864552785,23,1,0,0,1.2923322781880668,0.05
2693,163.5866271711164,20,1,0,0,1.4208943831148384,0.05
2694,132.0276436129158,24,1,0,0,1.3036226413258782,0.05
2695,79.60230483672126,200,0,0,1,2.313338313029988,0.05
2696,175.23537443220025,22,1,0,0,1.3137387024868417,0.05
2697,167.69714226246998,16,1,0,0,1.1519575843142351,0.05
2698,184.64585315011152,27,1,0,0,1.4289618848702301,0.05
2699,171.74258366977566,20,1,0,0,1.3288553718293727,0.05
2700,160.46034680240115,29,1,0,0,1.2920709950659492,0.05
2701,173.21154804720675,25,1,0,0,1.451127821921677,0.05
2702,135.4400388769894,18,1,0,0,1.42821371238146,0.05
2703,188.91204759484447,30,1,0,0,1.4101348563671299,0.05
2704,198.98405670688146,34,1,0,0,1.2945462895356437,0.05
2705,192.9712125612921,28,1,0,0,1.1562810612449574,0.05
2706,161.17180951327424,19,1,0,0,1.234781175936075,0.05
2707,187.66007240888615,27,1,0,0,1.2995306799602284,0.05
2708,186.19420795044678,21,1,0,0,1.4932748869702854,0.05
2709,155.26090735624385,20,1,0,0,1.3818124621553898,0.05
2710,162.23332397443596,20,1,0,0,1.4651067224090546,0.05
2711,121.92259844048834,9,1,0,0,1.4342409783893972,0.05
2712,170.00005676793432,23,1,0,0,1.264927514100469,0.05
2713,152.23657659467654,23,1,0,0,1.1981721329822563,0.05
2714,141.37227739316046,13,1,0,0,1.337831310890939,0.05
2715,167.09876446035477,17,1,0,0,1.3620021709938777,0.05
2716,149.7247106541317,14,1,0,0,1.223364187540601,0.05
2717,210.7244303327181,39,1,0,0,1.391721948669584,0.05
2718,-50.0,1,0,1,0,9.238618041143646,0.05
2719,148.69502251488734,16,1,0,0,1.4060926312994775,0.05
2720,175.60736906657166,27,1,0,0,1.4536501861535258,0.05
2721,168.2552608733032,28,1,0,0,1.327997610584265,0.05
2722,133.60918979117164,10,1,0,0,1.1348374547415014,0.05
2723,216.80463454907337,33,1,0,0,1.3708597083494143,0.05
2724,171.38086232224313,19,1,0,0,1.294733725536206,0.05
2725,180.50670387473718,24,1,0,0,1.3330133316068287,0.05
2726,183.5971698059099,21,1,0,0,1.3935909849381434,0.05
2727,176.944465899455,24,1,0,0,1.2659413495473568,0.05
2728,166.45514539499516,19,1,0,0,1.4568483083687762,0.05
2729,125.37533396023105,12,1,0,0,1.4759402285642624,0.05
2730,195.16712490963516,33,1,0,0,1.455794183468521,0.05
2731,179.39123190211274,25,1,0,0,1.2037484375320349,0.05
2732,185.8943407342473,28,1,0,0,1.3421800336812177,0.05
2733,150.95782621838714,16,1,0,0,1.4086660622882219,0.05
2734,180.85502847727014,24,1,0,0,1.079901427451028,0.05
2735,109.0783165603584,5,1,0,0,1.4751891732840328,0.05
2736,202.26463590296117,34,1,0,0,1.362240483960838,0.05
2737,169.34075104945202,31,1,0,0,1.4275930881126089,0.05
2738,205.1781458107177,47,1,0,0,1.3813751046680514,0.05
2739,191.76737284902083,27,1,0,0,1.4917451647423956,0.05
2740,159.7768659959012,16,1,0,0,1.2134573570174252,0.05
2741,202.5882089641339,37,1,0,0,1.4636427454842138,0.05
2742,135.17328795314552,22,1,0,0,1.388340618316597,0.05
2743,123.57834284861582,27,1,0,0,1.4084146757164533,0.05
2744,151.68658680560688,115,1,0,0,1.4340282439947032,0.05
2745,160.2871923710939,24,1,0,0,1.3070938075807768,0.05
2746,175.62837721767414,28,1,0,0,1.3059782570044651,0.05
2747,203.59922234302917,36,1,0,0,1.4304177521272174,0.05
2748,157.48376949932253,21,1,0,0,1.4952993638636145,0.05
2749,122.3361344797659,20,1,0,0,1.3539017268661053,0.05
2750,157.21462389963295,46,1,0,0,1.329270151984906,0.05
2751,122.57912123728177,14,1,0,0,1.4725709233018114,0.05
2752,178.84552025934468,44,1,0,0,1.2867902141163345,0.05
2753,19.80562907111252,200,0,0,1,3.257515694500265,0.05
2754,201.47833713960813,28,1,0,0,1.3493190734010252,0.05
2755,194.74943863767453,33,1,0,0,1.3032141285159904,0.05
2756,190.65665257877652,26,1,0,0,1.453991671059389,0.05
2757,142.3811728236871,15,1,0,0,1.3516426909433457,0.05
2758,162.18040519640653,21,1,0,0,1.3656997104106472,0.05
2759,188.62578332056225,29,1,0,0,1.292545587246887,0.05
2760,197.39251138632085,36,1,0,0,1.497430317729851,0.05
2761,195.8889890666585,32,1,0,0,1.463238251189255,0.05
2762,208.60794642271298,31,1,0,0,1.4279771231846419,0.05
2763,209.0443795495334,34,1,0,0,1.4790385988808012,0.05
2764,162.26978801803585,29,1,0,0,1.4871655593109345,0.05
2765,182.81939541492164,27,1,0,0,1.2531340062195724,0.05
2766,178.36445604579473,22,1,0,0,1.4258968729766603,0.05
2767,143.51923336031297,18,1,0,0,1.4357970589383595,0.05
2768,151.53216626120138,56,1,0,0,1.4754166397637867,0.05
2769,217.91807465912285,35,1,0,0,1.4985991540942125,0.05
2770,190.79426179481027,23,1,0,0,1.4622148228915572,0.05
2771,158.6733931298729,24,1,0,0,1.4260417021223806,0.05
2772,145.13348992199144,18,1,0,0,1.122736058560648,0.05
2773,129.78561435570887,13,1,0,0,1.0967326965187878,0.05
2774,214.49110265386588,40,1,0,0,1.4002126475847696,0.05
2775,35.49008368640511,200,0,0,1,3.0929778881417493,0.05
2776,151.12392167074503,39,1,0,0,1.4662828610833463,0.05
2777,229.85842220423075,42,1,0,0,1.35025596537129,0.05
2778,235.19717324242376,41,1,0,0,1.426423155189411,0.05
2779,132.119551180043,16,1,0,0,1.3991499286341598,0.05
2780,246.2595310400834,52,1,0,0,1.4859934405134376,0.05
2781,162.341269089729,19,1,0,0,1.316465200232817,0.05
2782,150.8550581831267,14,1,0,0,1.4124203632852101,0.05
2783,147.8117001837629,19,1,0,0,1.3010087385188736,0.05
2784,168.600238206218,18,1,0,0,1.1618267981554875,0.05
2785,162.02961269433294,17,1,0,0,1.4640748237156855,0.05
2786,143.9730077626698,18,1,0,0,1.288362636692625,0.05
2787,132.92547720926228,9,1,0,0,1.201408056132324,0.05
2788,177.97618032659068,20,1,0,0,1.4357838490386818,0.05
2789,185.51003732657227,76,1,0,0,1.4658002155605003,0.05
2790,148.6590713636096,22,1,0,0,1.4719645441894036,0.05
2791,167.41808387168072,28,1,0,0,1.4942149300899645,0.05
2792,130.82575654727225,12,1,0,0,1.4810267321744792,0.05
2793,223.56558900561572,36,1,0,0,1.376393288607869,0.05
2794,20.88901925056786,200,0,0,1,4.632915291620811,0.05
2795,184.31380144772407,31,1,0,0,1.4198584172973758,0.05
2796,152.3853384909964,24,1,0,0,1.2952849499382266,0.05
2797,201.48172759784978,114,1,0,0,1.4754112848752106,0.05
2798,172.72620878027396,25,1,0,0,1.3204508071775698,0.05
2799,151.87345974707463,33,1,0,0,1.4946171460443922,0.05
2800,130.144529120939,14,1,0,0,1.3466360385297549,0.05
2801,144.63806247159388,12,1,0,0,1.3804833101243785,0.05
2802,54.051936958324966,200,0,0,1,2.479512816757177,0.05
2803,140.10635232943844,21,1,0,0,1.13796604219934,0.05
2804,151.40994346359898,16,1,0,0,1.471049448773638,0.05
2805,175.88752839921074,24,1,0,0,1.3664739283125205,0.05
2806,154.10325403876413,16,1,0,0,1.4419641525975428,0.05
2807,167.3563712688199,23,1,0,0,1.438435236684396,0.05
2808,158.53265101455634,30,1,0,0,1.1803317935754458,0.05
2809,147.75332312854118,21,1,0,0,1.2387646963761911,0.05
2810,182.49291420071813,25,1,0,0,1.4306879388993925,0.05
2811,213.5792089835604,35,1,0,0,1.3985017941104767,0.05
2812,192.36573155765674,34,1,0,0,1.4809446402693363,0.05
2813,183.45295947703607,30,1,0,0,1.28289306765768,0.05
2814,131.03751752357542,13,1,0,0,1.2280922993526995,0.05
2815,-50.0,1,0,1,0,2.6575790495493274,0.05
2816,182.98833855208892,30,1,0,0,1.3358928074455265,0.05
2817,196.7141692099354,27,1,0,0,1.3967710233049526,0.05
2818,45.293207477087655,200,0,0,1,4.997993459895958,0.05
2819,195.0724280740112,30,1,0,0,1.2405438391891537,0.05
2820,171.53050784431986,19,1,0,0,1.1531876763910969,0.05
2821,140.9975383398338,13,1,0,0,1.4472469492614053,0.05
2822,100.0,1,1,0,0,1.332978380013267,0.05
2823,156.81487775740328,16,1,0,0,1.3143090142093974,0.05
2824,192.85821498359604,35,1,0,0,1.4157456429233766,0.05
2825,162.66171648858074,27,1,0,0,1.250696749390937,0.05
2826,132.3587332918385,200,0,0,1,2.2422852853682986,0.05
2827,173.07944976709786,25,1,0,0,1.3425040097220793,0.05
2828,135.49935472432097,14,1,0,0,1.221497039579634,0.05
2829,186.1175299988149,31,1,0,0,1.4989931783217387,0.05
2830,148.33601349808305,17,1,0,0,1.2156749880885864,0.05
2831,144.75980793452965,20,1,0,0,1.364134054284217,0.05
2832,110.00936322055715,4,1,0,0,1.3466255509718952,0.05
2833,153.0182396385988,15,1,0,0,1.3269611678485491,0.05
2834,219.20681747044986,42,1,0,0,1.3189235511484454,0.05
2835,185.42463063132175,24,1,0,0,1.2090712135193116,0.05
2836,200.86049970473726,32,1,0,0,1.3117010154253377,0.05
2837,222.92205049156502,44,1,0,0,1.2410873196093473,0.05
2838,114.94617393062425,15,1,0,0,1.3446094297834665,0.05
2839,173.0538776780264,23,1,0,0,1.1658183494068035,0.05
2840,170.96772974663457,26,1,0,0,1.0838304587071008,0.05
2841,174.12135475745794,23,1,0,0,1.360110013622334,0.05
2842,220.39680037774644,37,1,0,0,1.218628646877812,0.05
2843,144.3822097242811,20,1,0,0,1.4882464161020614,0.05
2844,190.19143539812916,29,1,0,0,1.4930501386788273,0.05
2845,203.33247183980683,33,1,0,0,1.408126977137774,0.05
2846,127.28045218332493,10,1,0,0,1.4612326031802838,0.05
2847,206.48783457219878,32,1,0,0,1.323287030457018,0.05
2848,173.37922651645928,17,1,0,0,1.4843748477291827,0.05
2849,150.29301429954992,19,1,0,0,1.4506533409059386,0.05
2850,211.581339200814,35,1,0,0,1.3881068824832883,0.05
2851,272.1816679724499,55,1,0,0,1.2325539199020386,0.05
2852,190.35487619629745,25,1,0,0,1.2206015077359154,0.05
2853,170.24944258097312,21,1,0,0,1.353301655343947,0.05
2854,190.24673317348726,29,1,0,0,1.4578257067320324,0.05
2855,157.9744254193357,25,1,0,0,1.4413164946959671,0.05
2856,235.1740412363788,41,1,0,0,1.4801667188234122,0.05
2857,150.70111198420165,16,1,0,0,1.4911249745682353,0.05
