episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
1021,-8.340838308866346,13,0,1,0,11.396510968440834,0.2
1022,161.9870053559591,20,1,0,0,1.4450015740089355,0.2
1023,195.81338978201245,64,1,0,0,1.3830334106335027,0.2
1024,191.52635707506386,22,1,0,0,1.4459571566772058,0.2
1025,-9.69161900407105,14,0,1,0,2.538175125874452,0.2
1026,155.25982072892114,16,1,0,0,1.352776642188517,0.2
1027,187.0782196780958,29,1,0,0,1.3051243194753506,0.2
1028,149.86015085025622,27,1,0,0,1.4374002967394996,0.2
1029,228.4214813547417,41,1,0,0,1.3813124766816365,0.2
1030,-50.0,1,0,1,0,3.9233621207940828,0.2
1031,129.37079319582483,13,1,0,0,1.4350877064252126,0.2
1032,157.30618608116237,21,1,0,0,1.3818931412841005,0.2
1033,239.69139490444186,50,1,0,0,1.3541210304900755,0.2
1034,160.58416527978588,23,1,0,0,1.3004277040350587,0.2
1035,236.61755056674883,44,1,0,0,1.4724839383034642,0.2
1036,-24.435345802792114,7,0,1,0,4.951434063599025,0.2
1037,136.55521836805895,12,1,0,0,1.2881649543345464,0.2
1038,130.15800198453837,11,1,0,0,1.310136062861745,0.2
1039,188.43849418109943,31,1,0,0,1.4146209514429273,0.2
1040,157.6215387069152,23,1,0,0,1.2876883703534232,0.2
1041,1.9501836339714131,14,0,1,0,6.665606022727834,0.2
1042,151.41163653714952,18,1,0,0,1.1815380766627395,0.2
1043,136.28466362558746,11,1,0,0,1.2639986998383903,0.2
1044,-3.0940507826692496,12,0,1,0,6.328697134185539,0.2
1045,-32.13137615517921,9,0,1,0,1.2987594454859175,0.2
1046,-26.23302488581294,7,0,1,0,6.002154214292418,0.2
1047,215.3873877492869,29,1,0,0,1.2973081483042066,0.2
1048,-47.4671225644057,2,0,1,0,4.1921516843208755,0.2
1049,179.9306982470706,29,1,0,0,1.4293765119307718,0.2
1050,164.12829873512075,41,1,0,0,1.497176902837815,0.2
1051,-9.034357328588264,12,0,1,0,9.859218543591485,0.2
1052,-24.2312100477773,8,0,1,0,6.037764130170843,0.2
1053,181.57273993999564,32,1,0,0,1.491828976497972,0.2
1054,160.14785430639313,19,1,0,0,1.1994320397041935,0.2
1055,-38.5627309048468,6,0,1,0,7.684268874367872,0.2
1056,162.97381814653772,21,1,0,0,1.481296994588311,0.2
1057,161.612288611253,28,1,0,0,1.4386452770681968,0.2
1058,178.84241853950223,24,1,0,0,1.3199812970201987,0.2
1059,246.91358775614265,47,1,0,0,1.4290475691715825,0.2
1060,168.84576169070476,27,1,0,0,1.4909335108536461,0.2
1061,-44.07951683187919,3,0,1,0,10.047006891432858,0.2
1062,159.00084499517533,25,1,0,0,1.2312317901782819,0.2
1063,-50.0,1,0,1,0,1.9159088763044916,0.2
1064,-43.9512698318242,8,0,1,0,1.5726015095697041,0.2
1065,-24.3140848890017,14,0,1,0,2.5107868428548605,0.2
1066,155.05787872328793,23,1,0,0,1.311402667869638,0.2
1067,182.56632639749535,39,1,0,0,1.4400310779964256,0.2
1068,-28.288576897539233,11,0,1,0,5.863802479265263,0.2
1069,1.6816076427863038,14,0,1,0,5.204521175849141,0.2
1070,163.73632523359115,66,1,0,0,1.4634521428393783,0.2
1071,159.88475660058617,18,1,0,0,1.364807608467512,0.2
1072,5.707926934136324,16,0,1,0,4.999246994036493,0.2
1073,-50.0,1,0,1,0,4.728716260819225,0.2
1074,152.46441063770928,20,1,0,0,1.3470893706359424,0.2
1075,151.54721776151314,20,1,0,0,1.3607925165579382,0.2
1076,147.76862475951032,19,1,0,0,1.4841340393280404,0.2
1077,145.7952146279134,20,1,0,0,1.430056555932753,0.2
1078,175.01230704316868,58,1,0,0,1.4097250814807316,0.2
1079,-48.673747201619605,4,0,1,0,3.934867903437386,0.2
1080,100.0,1,1,0,0,1.4598598292986322,0.2
1081,171.48478514979044,23,1,0,0,1.420078045521231,0.2
1082,154.2529663582026,18,1,0,0,1.3145242326038753,0.2
1083,15.606747615485872,24,0,1,0,1.7128905796154867,0.2
1084,171.84812586927205,27,1,0,0,1.4224854936358857,0.2
1085,191.0480692480681,27,1,0,0,1.2509566139530819,0.2
1086,192.50026921764575,36,1,0,0,1.2765766783020172,0.2
1087,-9.429204306453215,15,0,1,0,4.603638098817843,0.2
1088,190.5715231541128,32,1,0,0,1.407579023639302,0.2
1089,-35.4590811032367,5,0,1,0,6.845264131415952,0.2
1090,188.86629051344377,31,1,0,0,1.481308078781741,0.2
1091,215.99970234763492,41,1,0,0,1.4932588840559116,0.2
1092,11.275719770938245,18,0,1,0,6.233196678788563,0.2
1093,270.28018524403467,62,1,0,0,1.4048181122464096,0.2
1094,209.12162162399227,44,1,0,0,1.4423763927808415,0.2
1095,-36.65611002534696,10,0,1,0,5.34369941032769,0.2
1096,-0.6825436082436056,15,0,1,0,4.075311582785523,0.2
1097,-35.673583858634416,5,0,1,0,6.331110969251527,0.2
1098,166.95569632722513,30,1,0,0,1.4803391119840736,0.2
1099,194.81182276841452,34,1,0,0,1.40241571588645,0.2
1100,182.83774261084739,31,1,0,0,1.2773985033349813,0.2
1101,-30.936518499672207,6,0,1,0,7.933750330921547,0.2
1102,-42.12332231506977,4,0,1,0,6.321932946992125,0.2
1103,167.94653807492156,22,1,0,0,1.4206831412637642,0.2
1104,168.051332452721,27,1,0,0,1.235677555548767,0.2
1105,-20.78652626720402,10,0,1,0,5.751597208372498,0.2
1106,196.07060003952753,29,1,0,0,1.404333007423711,0.2
1107,172.3528146388112,30,1,0,0,1.47801138220438,0.2
1108,198.38496706958512,33,1,0,0,1.4170835723860717,0.2
1109,-5.524840826022235,11,0,1,0,6.716186547090367,0.2
1110,166.57828000414793,27,1,0,0,1.4839477563198085,0.2
1111,-38.30787498508896,5,0,1,0,5.008331713603463,0.2
1112,158.4121807714659,22,1,0,0,1.3733028574644368,0.2
1113,171.5047189763412,26,1,0,0,1.2433387589629756,0.2
1114,166.54650559904633,22,1,0,0,1.3694335333891556,0.2
1115,-46.4339628693402,2,0,1,0,3.959730922734865,0.2
1116,-42.76951342821306,4,0,1,0,3.521994628894584,0.2
1117,118.83292077899921,7,1,0,0,1.317660293169338,0.2
1118,-39.88083174761198,4,0,1,0,4.7086016621204925,0.2
1119,186.80303253753394,26,1,0,0,1.432884134721036,0.2
1120,103.11494432041009,2,1,0,0,1.3865365097982147,0.2
1121,127.23672627232007,10,1,0,0,1.4550675029530031,0.2
1122,173.85333570659122,27,1,0,0,1.4198764845184457,0.2
1123,185.91899463063206,74,1,0,0,1.4986472330722507,0.2
1124,252.59842044519291,58,1,0,0,1.3968019993043324,0.2
1125,-13.733459805470716,14,0,1,0,6.032065612924588,0.2
1126,-32.15531523600847,6,0,1,0,5.857628610688066,0.2
1127,154.98834164518783,20,1,0,0,1.4432469361758729,0.2
1128,-13.421937883448194,12,0,1,0,5.408215889160399,0.2
1129,163.84336005757797,111,1,0,0,1.4533477961071453,0.2
1130,123.97718542499078,21,1,0,0,1.3748422977757127,0.2
1131,174.52649742106314,25,1,0,0,1.4796045595559524,0.2
1132,93.87156100623608,200,0,0,1,3.6554162133061374,0.2
1133,-30.850221420887287,6,0,1,0,6.661634637613758,0.2
1134,212.97142619997317,31,1,0,0,1.3379830334154623,0.2
1135,162.87435946455983,26,1,0,0,1.376425600258211,0.2
1136,-17.714678133170622,12,0,1,0,5.698336398312112,0.2
1137,171.82353263746154,24,1,0,0,1.3432924608750034,0.2
1138,144.6074824212006,29,1,0,0,1.497953943242701,0.2
1139,170.5221616469137,27,1,0,0,1.494863640628186,0.2
1140,161.29523177225389,26,1,0,0,1.4258214333881407,0.2
1141,163.4104798900836,27,1,0,0,1.4965389957592028,0.2
1142,135.7938918154226,19,1,0,0,1.325764848310858,0.2
1143,172.292556453327,30,1,0,0,1.3860155926940203,0.2
1144,-30.276802162642984,9,0,1,0,2.8195148829441132,0.2
1145,-29.820965286575117,7,0,1,0,6.250643209578384,0.2
1146,139.28312428280734,20,1,0,0,1.3699167252835152,0.2
1147,198.68694584977035,99,1,0,0,1.4758443600362234,0.2
1148,188.44136951060773,39,1,0,0,1.4979906498336415,0.2
1149,155.7338999050123,19,1,0,0,1.372651687944271,0.2
1150,4.823217158839853,16,0,1,0,6.016451426513251,0.2
1151,183.33273344812085,79,1,0,0,1.4525936089329157,0.2
1152,145.55565882880316,23,1,0,0,1.3970301178883158,0.2
1153,187.16748362016142,28,1,0,0,1.2579305157671072,0.2
1154,168.03226657456332,30,1,0,0,1.4203527452080875,0.2
1155,169.77914723039333,34,1,0,0,1.382834589577367,0.2
1156,201.8275450575332,37,1,0,0,1.4575552950981634,0.2
1157,150.99187936341815,34,1,0,0,1.4708812627630161,0.2
1158,176.08493097388708,34,1,0,0,1.4093517210976734,0.2
1159,125.31872633741152,10,1,0,0,1.4330740726276625,0.2
1160,191.96345582567915,35,1,0,0,1.4760447607344147,0.2
1161,143.57686156976177,200,0,0,1,3.0211498057313957,0.2
1162,168.24751160823655,66,1,0,0,1.4632984669887381,0.2
1163,204.51786414354865,41,1,0,0,1.3698494344100538,0.2
1164,-50.0,1,0,1,0,9.228464537660388,0.2
1165,-5.986053370464717,13,0,1,0,5.043329695321645,0.2
1166,233.0113934230661,55,1,0,0,1.424123329130372,0.2
1167,216.49558581320417,56,1,0,0,1.3294645075653393,0.2
1168,165.60239237176177,29,1,0,0,1.4743975845321249,0.2
1169,-44.21616217495964,4,0,1,0,5.011009722587528,0.2
1170,102.13417274854966,2,1,0,0,1.3110515798126519,0.2
1171,170.81277567363625,57,1,0,0,1.41075615623393,0.2
1172,128.9043538239679,15,1,0,0,1.4566962201469162,0.2
1173,135.9953019128746,18,1,0,0,1.4861950999049027,0.2
1174,132.11519727701824,15,1,0,0,1.4922770336677296,0.2
1175,171.35749272204788,29,1,0,0,1.4576125031012508,0.2
1176,155.3880566668489,23,1,0,0,1.4726336703810579,0.2
1177,168.72585123329637,30,1,0,0,1.398699002134097,0.2
1178,168.87510470071655,27,1,0,0,1.4070989906807405,0.2
1179,167.65250246422391,26,1,0,0,1.4321072767629353,0.2
1180,162.04676301079658,25,1,0,0,1.4973140857250682,0.2
1181,198.89101216459053,52,1,0,0,1.4745629694485418,0.2
1182,154.85025054123452,48,1,0,0,1.4023851319975502,0.2
1183,184.89545104201733,32,1,0,0,1.4926420723503633,0.2
1184,173.1317937418015,37,1,0,0,1.4028456345838514,0.2
1185,183.40833763994436,28,1,0,0,1.230811830625944,0.2
1186,186.10293520793027,29,1,0,0,1.3151904218029904,0.2
1187,175.64387367270336,33,1,0,0,1.3567697566729544,0.2
1188,138.4969122982761,19,1,0,0,1.4167621943284006,0.2
1189,-50.0,1,0,1,0,6.162430256882243,0.2
1190,49.82590536367967,200,0,0,1,4.482362757587002,0.2
1191,149.40029910881844,21,1,0,0,1.4488163912692233,0.2
1192,38.093090780776244,200,0,0,1,3.060361420359241,0.2
1193,181.77838449946455,29,1,0,0,1.4942140311612304,0.2
1194,178.7486155546619,26,1,0,0,1.399512476636709,0.2
1195,-40.396151375772156,5,0,1,0,4.704377010186564,0.2
1196,207.9635139031139,37,1,0,0,1.4083161276220197,0.2
1197,162.73424350169128,20,1,0,0,1.465434683142543,0.2
1198,146.22024319829143,17,1,0,0,1.414803988629265,0.2
1199,176.51358456724336,26,1,0,0,1.4224433205657658,0.2
1200,-24.37705470178181,9,0,1,0,2.4280380738517633,0.2
1201,137.20134536168558,21,1,0,0,1.3503117137478726,0.2
1202,-12.12205981519881,44,0,1,0,2.403412214218907,0.2
1203,124.77760458677912,24,1,0,0,1.3949708415607407,0.2
1204,191.05411057059737,31,1,0,0,1.367007049554719,0.2
1205,208.46357742145338,37,1,0,0,1.4336024077068097,0.2
1206,152.93048453667163,20,1,0,0,1.3603745005837842,0.2
1207,129.29203377766262,17,1,0,0,1.445227170922041,0.2
1208,183.09290946561836,84,1,0,0,1.453693365884198,0.2
1209,171.16334041887546,40,1,0,0,1.4441099091128247,0.2
1210,196.5939067715551,32,1,0,0,1.4265409450159152,0.2
1211,140.86848642264127,18,1,0,0,1.3931032038329374,0.2
1212,177.57839238621642,47,1,0,0,1.490410996996683,0.2
1213,205.26202791375647,32,1,0,0,1.3520946335065511,0.2
1214,153.00065178200447,66,1,0,0,1.4687500384865315,0.2
1215,190.0343324470104,36,1,0,0,1.4960483210125195,0.2
1216,163.83143523989565,192,1,0,0,1.4026890246068153,0.2
1217,149.19067698749564,17,1,0,0,1.3607668882291442,0.2
1218,141.42615234361637,41,1,0,0,1.3963741839466648,0.2
1219,168.68197893696075,26,1,0,0,1.411991012181049,0.2
1220,151.10109925050887,49,1,0,0,1.4234482650084683,0.2
1221,176.41956397817899,29,1,0,0,1.456476101140172,0.2
1222,-32.37952293541565,6,0,1,0,10.817144319318718,0.2
1223,137.5332285775629,49,1,0,0,1.3028481211788674,0.2
1224,184.07692671390026,23,1,0,0,1.247302332823224,0.2
1225,173.7446779675651,36,1,0,0,1.4953467088787826,0.2
1226,204.17013978338406,30,1,0,0,1.3632893265890489,0.2
1227,-11.127522806160478,19,0,1,0,7.470086236613082,0.2
1228,164.0750164372659,24,1,0,0,1.3871285411102234,0.2
1229,26.36223675600037,23,0,1,0,2.5783489659696106,0.2
1230,186.71514833844222,33,1,0,0,1.3662218693151778,0.2
1231,186.72059790101065,29,1,0,0,1.4839126246262646,0.2
1232,-60.73714939243189,34,0,1,0,4.8175526804164095,0.2
1233,186.34807556284613,36,1,0,0,1.4102436287532916,0.2
1234,103.13997024546725,108,1,0,0,1.324861485370246,0.2
1235,250.6505840044077,53,1,0,0,1.4003713002296678,0.2
1236,256.5517339879657,59,1,0,0,1.4293609422214935,0.2
1237,237.44292948254125,52,1,0,0,1.376749057850831,0.2
1238,168.99235054217345,34,1,0,0,1.4822867918622786,0.2
1239,-45.53287290379259,5,0,1,0,3.7428935501793466,0.2
1240,186.70091453546019,42,1,0,0,1.2546433141908133,0.2
1241,145.47063299736,17,1,0,0,1.3593480400589328,0.2
1242,167.48994691665746,23,1,0,0,1.4552277714954502,0.2
1243,162.07456125791794,28,1,0,0,1.3383488342623477,0.2
1244,141.87074195912035,22,1,0,0,1.412858967868482,0.2
1245,141.273527563573,53,1,0,0,1.4360354479550559,0.2
1246,164.11147859159001,24,1,0,0,1.4465854785132726,0.2
1247,184.10835546459953,39,1,0,0,1.3326260814182853,0.2
1248,-5.4752868444542955,16,0,1,0,8.847832611972185,0.2
1249,145.55196268873462,199,1,0,0,1.4835796430736394,0.2
1250,167.27114135893441,26,1,0,0,1.2335028072484864,0.2
1251,159.5554436121284,33,1,0,0,1.413959294514394,0.2
1252,191.18515957678372,32,1,0,0,1.4420550478292158,0.2
1253,121.07662466249927,200,0,0,1,3.424928299903376,0.2
1254,147.51646735269063,19,1,0,0,1.4044801828183362,0.2
1255,195.90380913126512,55,1,0,0,1.3311026142381963,0.2
1256,175.37026224420873,31,1,0,0,1.4601553185543994,0.2
1257,153.184297859681,23,1,0,0,1.1645863640071785,0.2
1258,152.8099769089862,20,1,0,0,1.4181662967324604,0.2
1259,-50.0,1,0,1,0,7.81345644745931,0.2
1260,161.047367658388,18,1,0,0,1.310391070894593,0.2
1261,194.8341736954062,48,1,0,0,1.4996566113757048,0.2
1262,171.54615845111636,38,1,0,0,1.4422514965812763,0.2
1263,207.04811735378624,38,1,0,0,1.4284743746526583,0.2
1264,-30.314260139332614,123,0,0,0,9.564016224938015,0.2
1265,198.86858534495045,39,1,0,0,1.4265072538634485,0.2
1266,229.29985113325205,40,1,0,0,1.4478295252585713,0.2
1267,144.10793746927888,160,1,0,0,1.4599527615471721,0.2
1268,201.14115231713083,117,1,0,0,1.383030854879531,0.2
1269,171.67577259540084,75,1,0,0,1.4691327803966847,0.2
1270,150.36880334140574,24,1,0,0,1.2626946782439443,0.2
1271,150.8693319483872,24,1,0,0,1.4276008504524746,0.2
1272,-15.992071636770234,12,0,1,0,6.054611895815801,0.2
1273,162.26701236967472,27,1,0,0,1.4413886849711088,0.2
1274,175.70973505311883,27,1,0,0,1.1900467063218583,0.2
1275,101.9522229807408,55,0,0,0,5.3447077451450005,0.2
1276,72.87255016886249,200,0,0,1,2.7494337178578045,0.2
1277,117.04906261550238,10,1,0,0,1.4113480347517866,0.2
1278,169.69213577451234,126,1,0,0,1.3860173022828124,0.2
1279,-50.717598676005714,2,0,1,0,6.835006282789704,0.2
1280,187.914970796642,27,1,0,0,1.3688927007891403,0.2
1281,169.79188596313512,169,1,0,0,1.4279479061255813,0.2
1282,45.607084488922695,200,0,0,1,3.5971065121607952,0.2
1283,165.5478952939245,18,1,0,0,1.2851049640693495,0.2
1284,157.77895241560842,29,1,0,0,1.4080323376097925,0.2
1285,181.9424413424643,26,1,0,0,1.4766165097081834,0.2
1286,195.85762786669056,54,1,0,0,1.3495586181689019,0.2
1287,130.81497576060644,11,1,0,0,1.2314705233999625,0.2
1288,186.8872590518144,54,1,0,0,1.4950253807364067,0.2
1289,152.7173187049332,63,1,0,0,1.345618537604797,0.2
1290,135.78754266368225,41,1,0,0,1.472543891374264,0.2
1291,141.8895426279833,28,1,0,0,1.4451928069067803,0.2
1292,112.84863349165934,8,1,0,0,1.4418695921727551,0.2
1293,178.30806881317267,40,1,0,0,1.480666308243802,0.2
1294,212.71392805856868,29,1,0,0,1.0675958015262372,0.2
1295,177.1216690676912,39,1,0,0,1.4074306502503424,0.2
1296,178.26086623951505,138,1,0,0,1.3845936111071893,0.2
1297,154.00548042184113,22,1,0,0,1.378047148553674,0.2
1298,149.11352894914972,25,1,0,0,1.3682124048679851,0.2
1299,224.9693582549171,46,1,0,0,1.4279314716137408,0.2
1300,170.57476147236923,25,1,0,0,1.3518532481496077,0.2
1301,159.6316614167146,25,1,0,0,1.4489261652455878,0.2
1302,170.68558072072227,25,1,0,0,1.316523171780731,0.2
1303,198.23977626868293,46,1,0,0,1.3923458285503743,0.2
1304,189.56358513374477,40,1,0,0,1.4355201191730753,0.2
1305,102.24529898244118,2,1,0,0,1.335951323111899,0.2
1306,171.28615731283608,106,1,0,0,1.420451096192848,0.2
1307,167.54540093516817,24,1,0,0,1.4523522989820283,0.2
1308,160.429824332149,22,1,0,0,1.2964276142641553,0.2
1309,148.86486142484696,20,1,0,0,1.4319685022525273,0.2
1310,168.3362454435831,21,1,0,0,1.3622178833451124,0.2
1311,141.66268648712986,26,1,0,0,1.4915543146080072,0.2
1312,170.0870176676977,32,1,0,0,1.2296033117453384,0.2
1313,138.84705317757775,13,1,0,0,1.393421935278615,0.2
1314,116.48272018040414,10,1,0,0,1.4519152116117857,0.2
1315,142.40790016695178,34,1,0,0,1.323586115269625,0.2
1316,200.996515730584,39,1,0,0,1.3298770278796723,0.2
1317,201.28660871772774,40,1,0,0,1.3857771988449206,0.2
1318,96.9405789643679,200,0,0,1,2.3912747662432237,0.2
1319,209.041930774563,61,1,0,0,1.478127655643883,0.2
1320,170.18702305103926,58,1,0,0,1.4108454011323623,0.2
1321,141.89472022457824,18,1,0,0,1.4969796131873767,0.2
1322,183.70334301037843,28,1,0,0,1.41173765206277,0.2
1323,110.29929639101388,92,0,0,0,2.8985487001442674,0.2
1324,208.49336469033744,35,1,0,0,1.4393715600434678,0.2
1325,113.2071271530814,5,1,0,0,1.440079725340809,0.2
1326,186.41241023718976,62,1,0,0,1.4063667190348361,0.2
1327,174.94179265111734,32,1,0,0,1.4625419101419999,0.2
1328,-50.0,1,0,1,0,5.330234484542657,0.2
1329,185.3037019757533,31,1,0,0,1.3914353865927638,0.2
1330,168.72311037007393,94,1,0,0,1.4066503977583682,0.2
1331,156.88197395924055,21,1,0,0,1.1961710244827983,0.2
1332,131.93978856925543,45,1,0,0,1.4945603057147356,0.2
1333,167.91931970956,34,1,0,0,1.3016264059489935,0.2
1334,218.05289167918818,38,1,0,0,1.4251334448767017,0.2
1335,181.36374070869005,30,1,0,0,1.414354202803291,0.2
1336,187.07421354922403,36,1,0,0,1.3329799554064785,0.2
1337,165.31153554209902,35,1,0,0,1.4867049665979122,0.2
1338,158.98535557096523,26,1,0,0,1.405022607028128,0.2
1339,186.5427094606344,34,1,0,0,1.4384578545627957,0.2
1340,139.61756770029535,12,1,0,0,1.345476591071199,0.2
1341,182.4552701178677,46,1,0,0,1.4257911790892435,0.2
1342,150.52080249479084,25,1,0,0,1.275302039688751,0.2
1343,168.63562289346538,27,1,0,0,1.3243895283927514,0.2
1344,184.13889456459435,28,1,0,0,1.38174811847494,0.2
1345,175.0550657521277,50,1,0,0,1.3950167987559845,0.2
1346,-23.8851704470056,107,0,0,0,6.86003834275807,0.2
1347,141.34195866387046,14,1,0,0,1.4365967438246214,0.2
1348,159.10077491893227,21,1,0,0,1.1881938619762606,0.2
1349,216.2778318314089,46,1,0,0,1.3752121178962622,0.2
1350,266.95594567271144,60,1,0,0,1.4377287246832784,0.2
1351,168.05615653148723,32,1,0,0,1.4429375464280954,0.2
1352,171.23699606295884,25,1,0,0,1.4203539986706808,0.2
1353,180.91092635098173,27,1,0,0,1.1974785981325489,0.2
1354,161.46545609582898,28,1,0,0,1.4280756484494928,0.2
1355,164.67955695596703,36,1,0,0,1.266765606866285,0.2
1356,176.0701356566358,20,1,0,0,1.312512594558086,0.2
1357,154.57545969343667,24,1,0,0,1.3113294973198317,0.2
1358,187.33737412711582,28,1,0,0,1.4582166661637526,0.2
1359,89.3848374352803,72,1,0,0,1.337389900226087,0.2
1360,155.00022140723888,20,1,0,0,1.319293130586081,0.2
1361,164.51769689933178,24,1,0,0,1.4597992175392658,0.2
1362,186.60391696347796,33,1,0,0,1.4471707908572313,0.2
1363,177.5115333609096,35,1,0,0,1.4733807796935758,0.2
1364,240.1482450325679,48,1,0,0,1.4149109564930706,0.2
1365,178.8298663956799,29,1,0,0,1.305622662249612,0.2
1366,173.4156078458987,19,1,0,0,1.3651263603378998,0.2
1367,154.5649918911731,26,1,0,0,1.4701421736861435,0.2
1368,212.5617975383611,46,1,0,0,1.377196833279214,0.2
1369,104.53521483630679,3,1,0,0,1.399325441775855,0.2
1370,149.66939961650223,32,1,0,0,1.2198979441136208,0.2
1371,228.909312696446,55,1,0,0,1.4964360244058805,0.2
1372,159.67411905728196,21,1,0,0,1.3841372686276372,0.2
1373,139.7202717265768,17,1,0,0,1.3620714822145608,0.2
1374,219.05760924796965,46,1,0,0,1.4876965755447493,0.2
1375,160.2147344181375,32,1,0,0,1.431689782092661,0.2
1376,184.94084785038615,32,1,0,0,1.38582138155147,0.2
1377,135.4898469782687,200,0,0,1,3.1167426708136623,0.2
1378,188.40140109314,56,1,0,0,1.3729077211054423,0.2
1379,159.99735805958943,30,1,0,0,1.232324559501982,0.2
1380,187.31254126039858,181,1,0,0,1.434438560460945,0.2
1381,233.07165524339652,45,1,0,0,1.4520415997937255,0.2
1382,161.43859639897704,20,1,0,0,1.2692693339525878,0.2
1383,208.05654685427115,41,1,0,0,1.454581317108276,0.2
1384,228.34560325168118,43,1,0,0,1.499912803760383,0.2
1385,134.90066302699296,62,1,0,0,1.2894587599681375,0.2
1386,206.8840018406254,37,1,0,0,1.4913111156065986,0.2
1387,201.750972075126,35,1,0,0,1.4944597955544576,0.2
1388,-50.0,1,0,1,0,4.66731074032926,0.2
1389,187.35980899327865,32,1,0,0,1.4752589634641298,0.2
1390,198.97162665736514,36,1,0,0,1.2618396051397953,0.2
1391,230.16016283956267,51,1,0,0,1.3534495540525149,0.2
1392,164.87208317663408,123,1,0,0,1.4034335992760474,0.2
1393,182.1888466757398,40,1,0,0,1.495333695070048,0.2
1394,158.67254684535143,152,1,0,0,1.4954443774178219,0.2
1395,160.437328729306,22,1,0,0,1.4899770416210762,0.2
1396,-50.0,1,0,1,0,6.255314926267881,0.2
1397,185.89103935205122,28,1,0,0,1.3413759224376616,0.2
1398,197.6775538161196,41,1,0,0,1.4927432504196025,0.2
1399,223.21257871575818,106,1,0,0,1.4013449191111578,0.2
1400,153.70619135079266,24,1,0,0,1.4251995710788838,0.2
1401,168.58544132293036,19,1,0,0,1.4644107667597517,0.2
1402,169.48700095567608,40,1,0,0,1.4465004388392504,0.2
1403,146.63385916972015,19,1,0,0,1.427284800689908,0.2
1404,68.95468771357203,200,0,0,1,3.4082864693850454,0.2
1405,160.37590496002957,20,1,0,0,1.3944633771673156,0.2
1406,151.4588979561123,90,1,0,0,1.4031997246793795,0.2
1407,158.22619063219085,29,1,0,0,1.4898925431969814,0.2
1408,156.3642855953517,25,1,0,0,1.436875212638814,0.2
1409,211.42781568252562,38,1,0,0,1.4464417551827258,0.2
1410,34.53306716758905,200,0,0,1,4.854344650321112,0.2
1411,147.78884307235737,168,1,0,0,1.4772255818463602,0.2
1412,175.24666473920092,27,1,0,0,1.3936596248583166,0.2
1413,180.26053823111516,24,1,0,0,1.3436877329504957,0.2
1414,141.18795251780048,36,1,0,0,1.4523360400672876,0.2
1415,193.80277708763447,27,1,0,0,1.27696308007662,0.2
1416,183.22550725038712,29,1,0,0,1.4432959455371788,0.2
1417,136.26603309643673,164,1,0,0,1.3518265649871843,0.2
1418,142.4477885866001,25,1,0,0,1.458898294306453,0.2
1419,148.22235189596233,163,1,0,0,1.471278435601662,0.2
1420,141.16906916756915,23,1,0,0,1.398691388415109,0.2
1421,-50.0,1,0,1,0,3.61090734499633,0.2
1422,164.15523344897417,61,1,0,0,1.4966069570689622,0.2
1423,147.0591436932347,130,1,0,0,1.4179903583173603,0.2
1424,171.40308163027586,38,1,0,0,1.2960473827787333,0.2
1425,208.6940192817048,41,1,0,0,1.30696917557954,0.2
1426,48.07962901323256,200,0,0,1,2.886675615849799,0.2
1427,161.6459041578146,78,1,0,0,1.4539488892119032,0.2
1428,198.46077466180228,44,1,0,0,1.441539869019737,0.2
1429,162.4025564383661,20,1,0,0,1.3817545797070532,0.2
1430,250.73823010246423,85,1,0,0,1.3775216754571034,0.2
1431,217.89445287669665,41,1,0,0,1.4415385805483667,0.2
1432,162.13198726375222,186,1,0,0,1.4528225289693741,0.2
1433,154.35174011905653,52,1,0,0,1.4938249769600056,0.2
1434,161.34220226609906,28,1,0,0,1.4106020066632006,0.2
1435,195.70766086071754,30,1,0,0,1.2775006777874562,0.2
1436,234.3672064840764,42,1,0,0,1.369858104782501,0.2
1437,152.25296157124785,22,1,0,0,1.416739117794765,0.2
1438,156.73207043892063,97,1,0,0,1.4395329794457874,0.2
1439,119.90363335210057,22,1,0,0,1.3988314191785711,0.2
1440,132.09139141437356,10,1,0,0,1.471070755841839,0.2
1441,195.454683462337,35,1,0,0,1.4202184270139775,0.2
1442,170.40442259086925,103,1,0,0,1.495557679325122,0.2
1443,201.41126418155952,28,1,0,0,1.3690593061155434,0.2
1444,188.75816896918957,59,1,0,0,1.4088498024837925,0.2
1445,135.5883518682096,12,1,0,0,1.4370654620153303,0.2
1446,142.13097740966526,75,1,0,0,1.412037420582194,0.2
1447,110.20176058472386,14,1,0,0,1.2429389231914816,0.2
1448,180.02385143615498,25,1,0,0,1.3166673566595457,0.2
1449,153.074489241229,17,1,0,0,1.414837117636088,0.2
1450,171.21039239782854,22,1,0,0,1.2896719918266213,0.2
1451,184.03571197504436,30,1,0,0,1.3802332706366618,0.2
1452,179.71993386383056,74,1,0,0,1.4491244342962861,0.2
1453,172.38101016111733,20,1,0,0,1.3453486042991905,0.2
1454,159.80772320674683,20,1,0,0,1.4941441737914756,0.2
1455,197.4615830869226,24,1,0,0,1.19896127670308,0.2
1456,198.4281081466508,69,1,0,0,1.4484031550905268,0.2
1457,209.69196485384083,72,1,0,0,1.481378068035309,0.2
1458,150.11364625524212,15,1,0,0,1.471121274405125,0.2
1459,241.06506015317927,48,1,0,0,1.2641710861405873,0.2
1460,165.66134909094797,27,1,0,0,1.4639905556482298,0.2
1461,105.7779328192883,9,1,0,0,1.498672641107269,0.2
