episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
2405,156.33748831126536,15,1,0,0,1.272612614835935,0.018031388851460214
2406,201.18861118870976,28,1,0,0,1.4733903708019065,0.01801335746260875
2407,158.87169243988637,20,1,0,0,1.3683766460608213,0.01799534410514614
2408,173.36978806403278,24,1,0,0,1.4489634392557242,0.017977348761040995
2409,164.51460742107304,17,1,0,0,1.4595818551542314,0.01795937141227996
2410,160.4097149266605,17,1,0,0,1.3796612406225748,0.017941412040867674
2411,158.96283598504266,18,1,0,0,1.4736638170490939,0.017923470628826807
2412,9.080309503143539,200,0,0,1,4.691343165867595,0.017905547158197983
2413,152.842479313796,18,1,0,0,1.4259275010373298,0.017887641611039784
2414,187.89941616374688,26,1,0,0,1.4899982794570732,0.017869753969428744
2415,184.79393512626064,22,1,0,0,1.3336961254741042,0.017851884215459315
2416,159.4464988986714,30,1,0,0,1.158778149348639,0.017834032331243855
2417,166.76688266315296,18,1,0,0,1.4509527364536932,0.017816198298912612
2418,161.82254283450072,20,1,0,0,1.435673669293603,0.0177983821006137
2419,160.61106197529625,17,1,0,0,1.1934378833622772,0.017780583718513085
2420,124.45351212131635,6,1,0,0,1.0896477491299137,0.017762803134794572
2421,36.19406710878617,200,0,0,1,2.0188756203387532,0.01774504033165978
2422,126.44089575097101,17,1,0,0,1.388619131466452,0.01772729529132812
2423,196.76886607047703,24,1,0,0,1.3090837485050695,0.01770956799603679
2424,131.2601937858001,10,1,0,0,1.44778890648378,0.017691858428040753
2425,173.54313689358145,26,1,0,0,1.2620146599233601,0.017674166569612713
2426,171.01414668436712,20,1,0,0,1.4633976679697662,0.017656492403043098
2427,158.5633878098298,20,1,0,0,1.2161012258889154,0.017638835910640055
2428,224.05828980202688,42,1,0,0,1.3101421965109528,0.01762119707472942
2429,118.61459703240558,6,1,0,0,1.4733925751290955,0.01760357587765469
2430,170.8196956451568,17,1,0,0,1.1744904795463162,0.017585972301777032
2431,155.20166908482054,20,1,0,0,1.287301544421322,0.017568386329475254
2432,129.20016424178718,12,1,0,0,1.4531721719977568,0.01755081794314578
2433,13.936814837204924,200,0,0,1,1.789897608398013,0.017533267125202635
2434,178.6262538160908,22,1,0,0,1.4961707265970632,0.01751573385807743
2435,174.32714972976834,22,1,0,0,1.4982139533352912,0.017498218124219353
2436,183.72256239240437,23,1,0,0,1.3723648640388697,0.01748071990609513
2437,204.93056080352875,33,1,0,0,1.2200311330481302,0.01746323918618904
2438,126.65753585708649,13,1,0,0,1.464646097567416,0.01744577594700285
2439,174.3044343424113,31,1,0,0,1.49352909081213,0.01742833017105585
2440,130.12463040465153,16,1,0,0,1.3819375995337393,0.017410901840884792
2441,-50.0,1,0,1,0,8.036353199584168,0.017393490939043906
2442,216.83378437412048,41,1,0,0,1.2214114618534833,0.017376097448104862
2443,135.67397046659866,11,1,0,0,1.403246477898496,0.017358721350656758
2444,235.67230537317937,43,1,0,0,1.3057381859292645,0.017341362629306103
2445,200.43086135490591,35,1,0,0,1.4465886870921885,0.017324021266676797
2446,215.50440231010214,33,1,0,0,1.4602307622051867,0.01730669724541012
2447,168.6281476757409,23,1,0,0,1.2873216240174907,0.017289390548164706
2448,210.9319378621988,31,1,0,0,1.4934857139223414,0.017272101157616543
2449,173.71335435429685,23,1,0,0,1.3634577442353726,0.017254829056458927
2450,163.80467209989177,17,1,0,0,1.4771074077710187,0.017237574227402467
2451,182.622710402417,20,1,0,0,1.486647431505114,0.017220336653175065
2452,164.09918065020383,16,1,0,0,1.3546877558770063,0.017203116316521893
2453,219.47536182098526,31,1,0,0,1.3488016617410086,0.01718591320020537
2454,108.38930235860562,3,1,0,0,1.2297292254491816,0.01716872728700516
2455,183.92889789139878,21,1,0,0,1.3832076790534655,0.017151558559718158
2456,173.29750832403363,26,1,0,0,1.4804310965398877,0.01713440700115844
2457,158.73540353044,27,1,0,0,1.438566767691952,0.017117272594157282
2458,203.6720890347713,29,1,0,0,1.3264537414343265,0.017100155321563126
2459,137.82445332223207,14,1,0,0,1.4701274282487744,0.01708305516624156
2460,154.38683788934603,22,1,0,0,1.404589663795407,0.01706597211107532
2461,187.0878460098362,25,1,0,0,1.4554998088301059,0.017048906138964242
2462,153.5604000937917,18,1,0,0,1.377916235239986,0.01703185723282528
2463,179.7800330881495,27,1,0,0,1.371063654478315,0.017014825375592454
2464,178.47586689765922,18,1,0,0,1.4585148676467234,0.01699781055021686
2465,176.77868882179703,26,1,0,0,1.4897144524734052,0.016980812739666645
2466,146.3081175834819,15,1,0,0,1.4811770253012786,0.01696383192692698
2467,173.47806415727288,19,1,0,0,1.4856692470573838,0.01694686809500005
2468,177.70181641034821,21,1,0,0,1.430542816069794,0.01692992122690505
2469,237.3806345834435,45,1,0,0,1.474295614599146,0.016912991305678148
2470,147.21144218577837,16,1,0,0,1.4995721119554548,0.016896078314372467
2471,173.44922445533197,23,1,0,0,1.1348575048466634,0.016879182236058096
2472,230.43277260023032,41,1,0,0,1.2189858250737782,0.016862303053822036
2473,189.62568101409505,25,1,0,0,1.3653047607745274,0.016845440750768215
2474,-50.0,1,0,1,0,5.554100880258668,0.016828595310017447
2475,179.25219821573677,18,1,0,0,1.4195792737726056,0.01681176671470743
2476,156.43105575556666,22,1,0,0,1.4575280356044704,0.016794954947992723
2477,129.13302846501443,11,1,0,0,1.2162243708176976,0.016778159993044727
2478,149.78307223320135,16,1,0,0,1.3312121442325608,0.016761381833051685
2479,136.54136551757708,9,1,0,0,1.19151786179112,0.016744620451218634
2480,153.38446167160038,90,1,0,0,1.4323363169864165,0.016727875830767413
2481,137.06004460161128,11,1,0,0,1.1976228911367952,0.01671114795493665
2482,95.68457873637358,200,0,0,1,2.1375602519114723,0.01669443680698171
2483,189.2169929399929,22,1,0,0,1.367460838033207,0.01667774237017473
2484,196.78398534591798,33,1,0,0,1.3150774327187291,0.016661064627804555
2485,187.24197277290472,26,1,0,0,1.4919208828114259,0.01664440356317675
2486,215.6069110831727,36,1,0,0,1.3357158502789992,0.016627759159613575
2487,172.30543534014743,18,1,0,0,1.4756564599803754,0.01661113140045396
2488,170.49527866132632,19,1,0,0,1.4713031003036687,0.016594520269053503
2489,186.4102970902838,24,1,0,0,1.3587842871512992,0.01657792574878445
2490,107.3417532129841,3,1,0,0,1.3028939162471505,0.016561347823035668
2491,240.16047102625356,43,1,0,0,1.2563283613243243,0.016544786475212632
2492,187.52927598783228,29,1,0,0,1.345073690754813,0.01652824168873742
2493,123.78647595421393,13,1,0,0,1.4363665969493717,0.016511713447048684
2494,214.6785384369717,29,1,0,0,1.4031100432181696,0.016495201733601635
2495,213.0006527439985,33,1,0,0,1.3440634408666996,0.01647870653186803
2496,163.61934166196778,22,1,0,0,1.3806844468408597,0.016462227825336163
2497,156.51188991306572,19,1,0,0,1.3934684906239068,0.016445765597510827
2498,193.74275642411396,28,1,0,0,1.4412796547171594,0.016429319831913314
2499,191.00877154654523,31,1,0,0,1.4063170811330987,0.0164128905120814
2500,213.42217802810848,28,1,0,0,1.3197149048662813,0.01639647762156932
2501,202.1702488427594,22,1,0,0,1.461031035568968,0.01638008114394775
2502,205.64283137425605,29,1,0,0,1.4520236169787124,0.016363701062803805
2503,159.54761645740194,21,1,0,0,1.4442141943356857,0.016347337361740998
2504,149.23538368260847,19,1,0,0,1.411310914814596,0.01633099002437926
2505,155.96612250076387,19,1,0,0,1.4597187243723242,0.01631465903435488
2506,161.47880624592617,16,1,0,0,1.3849661749820623,0.016298344375320527
2507,136.13202982625188,25,1,0,0,1.3424948441539866,0.016282046030945206
2508,194.8481436124188,36,1,0,0,1.472717665030169,0.01626576398491426
2509,156.76955530206493,17,1,0,0,1.4647049567604211,0.016249498220929345
2510,236.9254603123733,40,1,0,0,1.4500166276850601,0.016233248722708416
2511,164.08437496880674,20,1,0,0,1.4636164299198584,0.01621701547398571
2512,209.854189648744,36,1,0,0,1.458095838052125,0.01620079845851172
2513,177.06876101620622,20,1,0,0,1.2996564010393963,0.016184597660053212
2514,151.14197857340037,22,1,0,0,1.3640450919674336,0.016168413062393156
2515,178.46389246684876,21,1,0,0,1.487153135132882,0.016152244649330762
2516,141.67550073137113,15,1,0,0,1.2326278505694808,0.016136092404681432
2517,104.25894824409257,9,1,0,0,1.4296309268557286,0.01611995631227675
2518,137.27635148575564,20,1,0,0,1.2528093701038767,0.016103836355964473
2519,154.64203291523734,21,1,0,0,1.4024969745390654,0.01608773251960851
2520,238.37487517780164,43,1,0,0,1.3842276451196525,0.0160716447870889
2521,183.04757622816612,18,1,0,0,1.2512942910793659,0.016055573142301813
2522,123.4520310371897,10,1,0,0,1.1774356291412855,0.01603951756915951
2523,127.49202724650274,14,1,0,0,1.3877399014637042,0.01602347805159035
2524,202.48518592352215,23,1,0,0,1.2362138639277844,0.01600745457353876
2525,44.387067023734794,200,0,0,1,2.816212710009686,0.015991447118965222
2526,147.1985029570409,47,1,0,0,1.4454252302685686,0.015975455671846255
2527,164.10469156109653,20,1,0,0,1.3589957259538037,0.01595948021617441
2528,152.02631674874894,19,1,0,0,1.1572845279853965,0.015943520735958238
2529,186.26812895196798,26,1,0,0,1.2901129275428567,0.01592757721522228
2530,153.84513297708884,80,1,0,0,1.148673662634578,0.015911649638007057
2531,169.18504530426628,23,1,0,0,1.4170746077099976,0.015895737988369046
2532,161.6185518331987,21,1,0,0,1.327385864641062,0.01587984225038068
2533,137.9967797910205,15,1,0,0,1.1913165424201342,0.0158639624081303
2534,162.88700622049254,22,1,0,0,1.4758955050359714,0.01584809844572217
2535,158.4238330619213,21,1,0,0,1.3679654533509942,0.015832250347276446
2536,131.8702759208179,14,1,0,0,1.4417143329060909,0.01581641809692917
2537,156.1028452642696,18,1,0,0,1.174615376547931,0.01580060167883224
2538,163.19615748302857,19,1,0,0,1.324976498507522,0.015784801077153406
2539,168.6299731844606,21,1,0,0,1.4001185033295134,0.015769016276076252
2540,170.623803629236,23,1,0,0,1.3646159855211974,0.015753247259800176
2541,210.9538158974151,33,1,0,0,1.3617764156064545,0.01573749401254038
2542,192.95599982689356,26,1,0,0,1.1917663506179648,0.01572175651852784
2543,111.13243169686767,5,1,0,0,1.4998097598826368,0.01570603476200931
2544,115.0277681418629,5,1,0,0,1.2647543242538555,0.0156903287272473
2545,164.27313643508776,26,1,0,0,1.2500145529684794,0.01567463839852005
2546,174.36962321192476,18,1,0,0,1.426708994817856,0.015658963760121533
2547,133.88837011054977,10,1,0,0,1.4092280120524248,0.015643304796361415
2548,177.3135627726377,30,1,0,0,1.186327997840701,0.01562766149156505
2549,188.93205530143328,34,1,0,0,1.4260684142009084,0.015612033830073486
2550,172.11959598229652,20,1,0,0,1.2727259137489586,0.015596421796243412
2551,153.79786055710474,19,1,0,0,1.4665591494030954,0.015580825374447169
2552,182.02794934231224,23,1,0,0,1.4980129905132096,0.015565244549072722
2553,181.26679505990785,25,1,0,0,1.4021163032421915,0.015549679304523648
2554,151.73602326527907,14,1,0,0,1.2767522379571943,0.015534129625219124
2555,146.86800275863803,14,1,0,0,1.4670438632644585,0.015518595495593904
2556,204.17184227844768,22,1,0,0,1.258685677870486,0.015503076900098313
2557,176.2767721280702,20,1,0,0,1.1449737153014443,0.015487573823198215
2558,172.10230917437087,45,1,0,0,1.4865766942029779,0.015472086249375015
2559,117.74831638812516,8,1,0,0,1.3312226407941619,0.01545661416312564
2560,152.84906806181505,14,1,0,0,1.0924041099899968,0.015441157548962515
2561,134.0454731886873,17,1,0,0,1.4113158216696176,0.015425716391413553
2562,235.763579507227,45,1,0,0,1.3053742899106704,0.015410290675022137
2563,145.9039645298488,16,1,0,0,1.4347581314008835,0.015394880384347116
2564,152.51899862487838,18,1,0,0,1.3974856743465285,0.01537948550396277
2565,136.3162143423444,15,1,0,0,1.2450700083375563,0.015364106018458806
2566,126.17402248862136,17,1,0,0,1.302027847779474,0.015348741912440348
2567,132.53352413463753,8,1,0,0,1.3208384058778435,0.015333393170527907
2568,133.25939579130932,11,1,0,0,1.3501142577161291,0.01531805977735738
2569,164.1196146014145,18,1,0,0,1.3388633467455622,0.015302741717580021
2570,184.1289590829339,22,1,0,0,1.4101217123238823,0.015287438975862442
2571,158.34812339142363,19,1,0,0,1.4430167550106783,0.015272151536886582
2572,164.73457364868096,19,1,0,0,1.3710144964215933,0.015256879385349692
2573,135.36361582000717,50,1,0,0,1.4862830624271277,0.015241622505964343
2574,159.75031457134497,16,1,0,0,1.2946508663864469,0.01522638088345838
2575,171.955364345668,45,1,0,0,1.4950208305045802,0.01521115450257492
2576,159.05278055116077,20,1,0,0,1.3504969794503254,0.015195943348072345
2577,173.34489595166298,25,1,0,0,1.2705350056672668,0.015180747404724275
2578,36.20894620942167,200,0,0,1,4.165863443312645,0.01516556665731955
2579,151.90248085522242,18,1,0,0,1.2980122847752278,0.015150401090662229
2580,170.49545754004794,185,1,0,0,1.2913085360221488,0.015135250689571568
2581,192.2311881050545,23,1,0,0,1.3636375516313202,0.015120115438881997
2582,192.8546818381546,30,1,0,0,1.405947850009093,0.015104995323443114
2583,154.76395537496126,15,1,0,0,1.3986791593439187,0.015089890328119672
2584,185.63768712170102,21,1,0,0,1.27690036643728,0.01507480043779155
2585,-50.0,1,0,1,0,4.531251836301692,0.015059725637353758
2586,193.99615712195686,30,1,0,0,1.4374886161790723,0.015044665911716404
2587,125.22447256200512,63,1,0,0,1.2651888082141771,0.015029621245804689
2588,134.00025845364604,14,1,0,0,1.4747063761740307,0.015014591624558885
2589,236.24384843624347,44,1,0,0,1.3367829920306393,0.014999577032934325
2590,148.77211780315037,18,1,0,0,1.359489105804314,0.014984577455901392
2591,127.19751405115774,15,1,0,0,1.2866631226447391,0.01496959287844549
2592,155.79886456750305,12,1,0,0,1.1978756974545233,0.014954623285567042
2593,161.77757896750796,56,1,0,0,1.374355188096944,0.014939668662281478
2594,147.3988642735526,12,1,0,0,1.3539287278649947,0.014924728993619194
2595,176.1985678949111,25,1,0,0,1.2782813702221139,0.014909804264625577
2596,145.77683274123794,123,1,0,0,1.306814301008578,0.01489489446036095
2597,129.220601481,36,1,0,0,1.489409268198732,0.01487999956590059
2598,201.9814000337954,22,1,0,0,1.2477867253837909,0.01486511956633469
2599,149.55843281507686,14,1,0,0,1.4428596386620811,0.014850254446768355
2600,109.1936288473318,6,1,0,0,1.3390052395549248,0.014835404192321586
2601,121.5264005413114,10,1,0,0,1.239128417959368,0.014820568788129262
2602,138.12322195654127,11,1,0,0,1.2613262965001666,0.014805748219341134
2603,136.01055147850514,31,1,0,0,1.326659819584706,0.014790942471121794
2604,165.60727713622057,24,1,0,0,1.1376332913894678,0.014776151528650673
2605,212.49859640673466,31,1,0,0,1.2578542949855995,0.014761375377122021
2606,186.60209500166178,26,1,0,0,1.3124377305695523,0.0147466140017449
2607,179.5402097159719,19,1,0,0,1.300494060360636,0.014731867387743153
2608,160.5560878569973,21,1,0,0,1.4738376207146473,0.01471713552035541
2609,164.5194851852094,41,1,0,0,1.2778438172052629,0.014702418384835056
2610,166.8954381184051,98,1,0,0,1.325303268032311,0.014687715966450222
2611,115.67098097512691,67,1,0,0,1.3963416196761775,0.01467302825048377
2612,157.97960423216887,15,1,0,0,1.11991748890577,0.014658355222233285
2613,188.30955411654372,25,1,0,0,1.385294288514684,0.014643696867011053
2614,144.9145561183788,17,1,0,0,1.297325732718984,0.01462905317014404
2615,183.08732336063622,22,1,0,0,1.4040982433109506,0.014614424116973898
2616,192.34547494985662,32,1,0,0,1.2778554995608054,0.014599809692856925
2617,160.0981555454092,16,1,0,0,1.4594314983176662,0.014585209883164066
2618,139.30270998193907,12,1,0,0,1.4075092788354244,0.014570624673280902
2619,142.1755959724461,12,1,0,0,1.2828584581213274,0.014556054048607624
2620,170.00389461988365,21,1,0,0,1.2738013535166137,0.014541497994559014
2621,167.24163996127078,24,1,0,0,1.4274319367523842,0.014526956496564457
2622,172.01097082280802,17,1,0,0,1.3346503727208776,0.014512429540067893
2623,229.88457684355214,36,1,0,0,1.494577560325126,0.014497917110527822
2624,201.70868591804094,38,1,0,0,1.3154179086906246,0.014483419193417297
2625,169.72276910860018,19,1,0,0,1.4210259666181735,0.01446893577422388
2626,149.30040059430303,15,1,0,0,1.2953768134400316,0.014454466838449654
2627,213.29156181318717,33,1,0,0,1.479712100944993,0.014440012371611206
2628,138.7888088611677,14,1,0,0,1.4426756277797155,0.014425572359239594
2629,164.3407215295971,22,1,0,0,1.2100045713349767,0.014411146786880352
2630,123.08381096437282,7,1,0,0,1.2468307062051205,0.014396735640093472
2631,160.10667070934653,21,1,0,0,1.3017602572952096,0.01438233890445338
2632,218.84748749991093,45,1,0,0,1.3075503068379224,0.014367956565548927
2633,165.9889739239935,27,1,0,0,1.437341251649062,0.014353588608983378
2634,161.63699658310017,21,1,0,0,1.2882679983712206,0.014339235020374395
2635,154.31109985581594,21,1,0,0,1.3352008969741296,0.01432489578535402
2636,165.21095816528316,19,1,0,0,1.4585061486288147,0.014310570889568667
2637,220.56993202759344,40,1,0,0,1.425114223316548,0.014296260318679097
2638,216.38221270490197,83,1,0,0,1.493242641106934,0.014281964058360417
2639,254.58397523333468,46,1,0,0,1.4961382636537552,0.014267682094302056
2640,139.13506015861023,11,1,0,0,1.4137969007290099,0.014253414412207755
2641,122.67991615361568,9,1,0,0,1.3849673824744382,0.014239160997795548
2642,145.46150775842654,14,1,0,0,1.224420840102966,0.014224921836797752
2643,157.20095857482903,23,1,0,0,1.3014961564805227,0.014210696914960956
2644,127.96971826258245,9,1,0,0,1.316465057048094,0.014196486218045992
2645,50.912004965799774,200,0,0,1,2.582151572897907,0.014182289731827946
2646,239.31644428537564,42,1,0,0,1.2414151339379036,0.014168107442096121
2647,201.96635775023276,25,1,0,0,1.2847746176096793,0.014153939334654024
2648,208.11998397097761,28,1,0,0,1.4449212586082645,0.01413978539531937
2649,242.29729200472272,47,1,0,0,1.4603863122324106,0.014125645609924051
2650,160.72175292755713,21,1,0,0,1.343641950720208,0.014111519964314126
2651,186.88909665457194,24,1,0,0,1.3951570897250853,0.014097408444349813
2652,129.9307541260501,13,1,0,0,1.3425718323348368,0.01408331103590546
2653,172.74584338113135,26,1,0,0,1.3676318874210829,0.014069227724869557
2654,172.49194676806206,25,1,0,0,1.4462472570156384,0.014055158497144688
2655,139.7834929935337,14,1,0,0,1.325688676225343,0.014041103338647543
2656,163.6006216049752,24,1,0,0,1.33676567471734,0.014027062235308894
2657,159.4187410962383,16,1,0,0,1.4879396264482385,0.014013035173073585
2658,164.1588881726346,23,1,0,0,1.4160200238229863,0.01399902213790051
2659,197.25817868734134,33,1,0,0,1.2276476051277614,0.01398502311576261
2660,155.47920394098293,18,1,0,0,1.2490718718267113,0.013971038092646848
2661,130.74207220718426,11,1,0,0,1.2593248326744493,0.013957067054554202
2662,198.7440351555432,26,1,0,0,1.2956576719645105,0.013943109987499647
2663,222.71533016183344,30,1,0,0,1.4327285761076196,0.013929166877512148
2664,176.8748866435421,27,1,0,0,1.3696061983908647,0.013915237710634638
2665,144.8783835037173,14,1,0,0,1.2318020061611406,0.013901322472924003
2666,157.80579222090927,21,1,0,0,1.481752629931979,0.013887421150451077
2667,154.9679814222797,16,1,0,0,1.0129022531306429,0.013873533729300627
2668,164.72108707224209,26,1,0,0,1.238871723629611,0.013859660195571326
2669,153.96539009850738,17,1,0,0,1.3123109571751228,0.013845800535375756
2670,180.24214885876228,26,1,0,0,1.330975375452,0.01383195473484038
2671,163.0157037180127,16,1,0,0,1.444938587795951,0.013818122780105538
2672,210.35066990984058,34,1,0,0,1.2776463164280687,0.013804304657325434
2673,145.6412110459914,15,1,0,0,1.2492238446847386,0.013790500352668107
2674,190.0420036913729,24,1,0,0,1.4488601920756,0.013776709852315439
2675,177.40402148626518,21,1,0,0,1.3699965932952298,0.013762933142463124
2676,175.90988965687092,21,1,0,0,1.404140087317011,0.013749170209320661
2677,231.62933535992033,45,1,0,0,1.3522581653339063,0.01373542103911134
2678,266.3420005746504,53,1,0,0,1.4254775487985425,0.013721685618072228
2679,165.44653708652578,16,1,0,0,1.1923157130455806,0.013707963932454157
2680,238.69792535245,45,1,0,0,1.469190879848749,0.013694255968521703
2681,121.334412882647,13,1,0,0,1.2262072615120676,0.01368056171255318
2682,177.90333178068965,32,1,0,0,1.4511274982715334,0.013666881150840627
2683,136.60763467764573,12,1,0,0,1.4646178327301824,0.013653214269689788
2684,133.56635460582243,10,1,0,0,1.4917482826438693,0.013639561055420097
2685,216.63907999522223,31,1,0,0,1.4365433144357904,0.013625921494364677
2686,196.76845474306245,32,1,0,0,1.462687206921512,0.013612295572870312
2687,181.47132721322498,29,1,0,0,1.4772957268248625,0.013598683277297442
2688,203.2339510401958,32,1,0,0,1.294634374387299,0.013585084594020145
2689,127.32122273215613,8,1,0,0,1.3467535116615148,0.013571499509426125
2690,169.03820996481267,21,1,0,0,1.3109381781790224,0.013557928009916698
2691,165.1494143958867,21,1,0,0,1.326403194319432,0.013544370081906782
2692,40.84320635932691,200,0,0,1,2.8646775775470936,0.013530825711824873
2693,206.68030212868138,30,1,0,0,1.2630327247957587,0.01351729488611305
2694,148.6290345079504,18,1,0,0,1.192056535577827,0.013503777591226937
2695,193.3320647298947,24,1,0,0,1.2737973905851465,0.01349027381363571
2696,175.0578382547644,26,1,0,0,1.4146970763120377,0.013476783539822075
2697,183.11515465806306,23,1,0,0,1.4960153758527135,0.013463306756282252
2698,187.13670234336917,30,1,0,0,1.441520781029888,0.01344984344952597
2699,247.23458550465057,46,1,0,0,1.3968075656799475,0.013436393606076444
2700,153.23227584342277,24,1,0,0,1.239347111595375,0.013422957212470367
2701,-50.0,1,0,1,0,3.7326560376476645,0.013409534255257897
2702,147.51513368409064,15,1,0,0,1.3370211738871043,0.01339612472100264
2703,157.86736526146066,24,1,0,0,1.4294435945934392,0.013382728596281635
2704,193.08594978143418,22,1,0,0,1.152507970406705,0.013369345867685354
2705,156.19575067571841,28,1,0,0,1.4122597111467736,0.013355976521817671
2706,195.63976122749273,26,1,0,0,1.4361261311303997,0.01334262054529585
2707,157.43614016455024,15,1,0,0,1.2249730612804552,0.013329277924750554
2708,105.5618978026735,3,1,0,0,1.3171534281681825,0.013315948646825804
2709,231.8988214984221,42,1,0,0,1.365259567074008,0.01330263269817898
2710,183.66581207499786,21,1,0,0,1.1318491119977414,0.013289330065480802
2711,170.3809849498507,183,1,0,0,1.4235710568355795,0.013276040735415318
2712,215.38794527997658,38,1,0,0,1.3267388849999826,0.013262764694679905
2713,184.55402132518168,26,1,0,0,1.4820761795088597,0.013249501929985225
2714,177.06070281773398,21,1,0,0,1.233427910403441,0.013236252428055241
2715,231.22643224279022,42,1,0,0,1.2952657879413851,0.013223016175627184
2716,219.2455351059424,36,1,0,0,1.4232793887215527,0.013209793159451555
2717,180.92309803099107,25,1,0,0,1.4041440099628772,0.013196583366292106
2718,182.6969969362312,25,1,0,0,1.497911935226242,0.013183386782925813
2719,132.55394914964745,12,1,0,0,1.3640444701206675,0.013170203396142888
2720,168.06424289900076,23,1,0,0,1.4160587647303544,0.013157033192746746
2721,150.8060542760646,17,1,0,0,1.4080335192140194,0.013143876159553997
2722,190.74431594303218,21,1,0,0,1.1628909808641075,0.013130732283394442
2723,244.53761993772702,48,1,0,0,1.2913619711021447,0.01311760155111105
2724,159.5457206637234,26,1,0,0,1.4948405944194088,0.013104483949559938
2725,211.57051534589533,38,1,0,0,1.3447382011231555,0.013091379465610379
2726,109.0723817423975,4,1,0,0,1.458844687219299,0.013078288086144769
2727,247.70571427408322,49,1,0,0,1.2489501710582676,0.013065209798058622
2728,233.48819758626755,40,1,0,0,1.4735600286559856,0.013052144588260565
2729,157.34219840499367,16,1,0,0,1.3934151686757166,0.013039092443672304
2730,178.134051046651,24,1,0,0,1.237655011023849,0.013026053351228632
2731,175.509718883796,21,1,0,0,1.2155576832811765,0.013013027297877403
2732,127.37270606329048,33,1,0,0,1.2503480194967265,0.013000014270579525
2733,209.37967827836957,36,1,0,0,1.250357384763023,0.012987014256308946
2734,195.52657937614612,24,1,0,0,1.1345984063832018,0.012974027242052636
2735,183.20950779567488,22,1,0,0,1.322126235477161,0.012961053214810584
2736,166.67709124451164,24,1,0,0,1.2487824444399152,0.012948092161595773
2737,138.3656705185371,14,1,0,0,1.2989950549108553,0.012935144069434176
2738,195.47989866097774,33,1,0,0,1.3990646890414216,0.012922208925364742
2739,161.59114522299348,28,1,0,0,1.3344270746927869,0.012909286716439379
2740,154.66432993451818,15,1,0,0,1.360103188772087,0.012896377429722938
2741,250.62818069245014,47,1,0,0,1.3311076841364557,0.012883481052293217
2742,223.08960872347285,36,1,0,0,1.3979040028186376,0.012870597571240922
2743,172.67499290219084,24,1,0,0,1.339453199971061,0.012857726973669681
2744,186.15851125478576,20,1,0,0,1.244091709141344,0.012844869246696013
2745,185.89584818306025,23,1,0,0,1.42563809983473,0.012832024377449317
2746,161.1098894548108,19,1,0,0,1.1796858769614589,0.012819192353071869
2747,172.689882178453,26,1,0,0,1.2977077227724447,0.012806373160718795
2748,129.50315066833193,9,1,0,0,1.4734400525916143,0.012793566787558075
2749,159.7511337047366,17,1,0,0,1.2737456925014472,0.012780773220770517
2750,208.68859257614957,69,1,0,0,1.4458874742550507,0.012767992447549748
2751,172.79700761467,23,1,0,0,1.3565689625970438,0.0127552244551022
2752,126.07612193575876,16,1,0,0,1.4390824884692213,0.012742469230647098
2753,181.28058527202734,21,1,0,0,1.2337174854924822,0.01272972676141645
2754,166.34388575858623,23,1,0,0,1.4943335784957572,0.012716997034655031
2755,154.28295204527484,18,1,0,0,1.3700021440068986,0.012704280037620377
2756,191.24911026773268,23,1,0,0,1.3135196319296625,0.012691575757582757
2757,128.67571349343365,13,1,0,0,1.4480834856518363,0.012678884181825174
2758,175.2877454332379,39,1,0,0,1.2228135666654474,0.012666205297643349
2759,211.2275495785077,75,1,0,0,1.476598785964327,0.012653539092345706
2760,180.84091123170856,29,1,0,0,1.3253800405599068,0.012640885553253359
2761,223.63415860986757,39,1,0,0,1.4970023096833465,0.012628244667700107
2762,164.824284628128,21,1,0,0,1.3541433890512216,0.012615616423032406
2763,142.7939015938675,12,1,0,0,1.410040168652849,0.012603000806609374
2764,154.92659319881398,20,1,0,0,1.4108798179532414,0.012590397805802764
2765,175.26695136889037,20,1,0,0,1.3935069303801484,0.01257780740799696
2766,187.3859519068327,22,1,0,0,1.3765973271814174,0.012565229600588965
2767,173.27196391457315,23,1,0,0,1.2625490462680107,0.012552664370988377
2768,159.98246226560568,22,1,0,0,1.0711701400923668,0.01254011170661739
2769,190.33508926501534,26,1,0,0,1.4851338574205233,0.01252757159491077
2770,117.95200891289133,8,1,0,0,1.2120136075832857,0.01251504402331586
2771,141.4665985683865,12,1,0,0,1.2601212213814812,0.012502528979292543
2772,237.49718939964916,45,1,0,0,1.3615286569155864,0.012490026450313252
2773,271.0381937176535,59,1,0,0,1.4849673090845685,0.012477536423862937
2774,159.40673461532703,16,1,0,0,1.311669650251924,0.012465058887439075
2775,240.7444912608948,41,1,0,0,1.4009049489977052,0.012452593828551635
2776,180.1285627164577,20,1,0,0,1.2142337941578267,0.012440141234723083
2777,-50.0,1,0,1,0,5.55315408988692,0.012427701093488362
2778,153.96419347131916,14,1,0,0,1.4277105456392463,0.012415273392394873
2779,194.91556765113623,33,1,0,0,1.2143190526795682,0.012402858119002477
2780,166.62769619320773,22,1,0,0,1.2505913079912596,0.012390455260883476
2781,173.27232434185345,18,1,0,0,1.2746844085662226,0.01237806480562259
2782,228.55280006499507,41,1,0,0,1.4749077683252747,0.01236568674081697
2783,235.91225618521025,39,1,0,0,1.451989581416331,0.012353321054076152
2784,150.28052075603068,16,1,0,0,1.3104372199706702,0.012340967733022075
