episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
1054,137.81922149983208,18,1,0,0,1.4420710226690754,0.05
1055,124.68759598658455,7,1,0,0,1.3313807354987237,0.05
1056,182.16005569009252,57,1,0,0,1.476838846507256,0.05
1057,27.766644551592645,200,0,0,1,2.429173899161722,0.05
1058,142.26660957834264,17,1,0,0,1.4938736740820866,0.05
1059,176.89338195930873,30,1,0,0,1.4207554385501082,0.05
1060,220.10693300215016,44,1,0,0,1.4808579743236336,0.05
1061,112.40447355847381,32,1,0,0,1.4756123513353347,0.05
1062,-8.759314040110066,200,0,0,1,2.2907802618069084,0.05
1063,193.2175211378975,41,1,0,0,1.466683840693072,0.05
1064,51.60209527123976,200,0,0,1,2.4650663655794545,0.05
1065,14.449284957096436,200,0,0,1,3.054324845549138,0.05
1066,168.6642949531514,32,1,0,0,1.3102599842140799,0.05
1067,186.28295717003513,91,1,0,0,1.415818021927725,0.05
1068,174.44353898580016,25,1,0,0,1.4607617398887638,0.05
1069,56.92305694739022,200,0,0,1,2.2092687423731463,0.05
1070,173.62442477571037,32,1,0,0,1.3653718872547698,0.05
1071,212.14033949683437,45,1,0,0,1.2261293036358243,0.05
1072,152.4578555687462,17,1,0,0,1.4382985958657053,0.05
1073,141.75551247373767,21,1,0,0,1.299377672054706,0.05
1074,151.24608359287703,62,1,0,0,1.4707182563878682,0.05
1075,221.3227977351986,41,1,0,0,1.3522482766998136,0.05
1076,181.5657117671177,37,1,0,0,1.4503916400738428,0.05
1077,143.93929317803943,12,1,0,0,1.2578500611711239,0.05
1078,141.33667177379988,17,1,0,0,1.3854544747015054,0.05
1079,150.20838916287528,25,1,0,0,1.3980945111615204,0.05
1080,172.75709726343155,27,1,0,0,1.4540004525196633,0.05
1081,174.15512195756946,23,1,0,0,1.0663532849669288,0.05
1082,139.41242064060722,19,1,0,0,1.4547968049657651,0.05
1083,160.00212289184793,17,1,0,0,1.4927120721787923,0.05
1084,83.81398871428,200,0,0,1,3.2234840435456955,0.05
1085,204.98073237663095,35,1,0,0,1.474052795871636,0.05
1086,84.84488155828292,200,0,0,1,2.528655101532169,0.05
1087,197.2577908303445,53,1,0,0,1.4856024546528193,0.05
1088,18.66736575240946,200,0,0,1,2.46807961910318,0.05
1089,45.036823276109445,200,0,0,1,3.8182530278761906,0.05
1090,131.3755147102382,15,1,0,0,1.398862211516352,0.05
1091,79.32838867130206,200,0,0,1,2.1548549449849213,0.05
1092,168.63419263878507,23,1,0,0,1.4924270507089492,0.05
1093,121.25035168678133,19,1,0,0,1.1631454251777658,0.05
1094,161.91490445766252,19,1,0,0,1.2858136570667564,0.05
1095,207.2146757497946,153,1,0,0,1.4645740123171127,0.05
1096,211.40406847924817,39,1,0,0,1.4510874539647018,0.05
1097,175.45048566539685,27,1,0,0,1.1919821459474826,0.05
1098,194.74829888306343,32,1,0,0,1.4791433397601792,0.05
1099,171.35863788155427,27,1,0,0,1.2662318390352412,0.05
1100,34.24848252956841,200,0,0,1,2.3642022656225037,0.05
1101,185.618479513585,81,1,0,0,1.2716208683563506,0.05
1102,160.98256485821054,18,1,0,0,1.178052014550101,0.05
1103,136.55995053895123,22,1,0,0,1.475426399580516,0.05
1104,140.85132302503263,20,1,0,0,1.2840524724692046,0.05
1105,-16.54907993340215,200,0,0,1,11.211172812950553,0.05
1106,-5.077154538308212,200,0,0,1,2.694351235920091,0.05
1107,-50.0,1,0,1,0,4.623217111526576,0.05
1108,162.36271682670474,33,1,0,0,1.238202564202266,0.05
1109,200.63612105394134,31,1,0,0,1.3914428591289414,0.05
1110,219.19874482041428,34,1,0,0,1.2142853297844052,0.05
1111,134.80461275070536,91,1,0,0,1.439798864170238,0.05
1112,181.83464927169672,23,1,0,0,1.342315136251213,0.05
1113,145.17618871990342,18,1,0,0,1.2975974835084292,0.05
1114,162.72300377604776,29,1,0,0,1.4622500868725021,0.05
1115,198.40440445724425,28,1,0,0,1.1444454968528106,0.05
1116,172.97556624082972,23,1,0,0,1.408507898430703,0.05
1117,70.51762517616315,200,0,0,1,2.6520215568684455,0.05
1118,156.382120889748,23,1,0,0,1.3966586569690516,0.05
1119,160.11248170242314,26,1,0,0,1.4436272472019986,0.05
1120,179.66561905661905,33,1,0,0,1.283689206741246,0.05
1121,178.2263168740524,24,1,0,0,1.422078026462079,0.05
1122,151.64731664295294,34,1,0,0,1.229059252725801,0.05
1123,117.69893041193095,22,1,0,0,1.2550174956442595,0.05
1124,219.78211044034583,31,1,0,0,1.4416425669139477,0.05
1125,166.2724136746929,29,1,0,0,1.3780308143753397,0.05
1126,32.25077524239835,200,0,0,1,4.283995307450988,0.05
1127,179.83373586970504,147,1,0,0,1.4781218761313464,0.05
1128,149.99534637600775,19,1,0,0,1.353366943327204,0.05
1129,170.3232319926933,39,1,0,0,1.4019038885987398,0.05
1130,187.21956654524303,33,1,0,0,1.2634952920591704,0.05
1131,146.26676351165565,15,1,0,0,1.3095800880562396,0.05
1132,143.90327065968984,19,1,0,0,1.3538873070644346,0.05
1133,122.61973276588677,26,1,0,0,1.4105274002229256,0.05
1134,12.855797328024037,200,0,0,1,4.025249104508815,0.05
1135,155.01663598200713,19,1,0,0,1.2975428655688404,0.05
1136,122.56770043732081,17,1,0,0,1.3881130695937902,0.05
1137,186.0758706811351,114,1,0,0,1.4710930979260115,0.05
1138,52.19122342925826,200,0,0,1,2.3307293390056043,0.05
1139,172.41342828662036,32,1,0,0,1.3093332340254462,0.05
1140,5.89385746019202,200,0,0,1,4.4650389686690115,0.05
1141,-50.0,1,0,1,0,8.518272644454447,0.05
1142,20.685169970332616,200,0,0,1,2.6893847207521286,0.05
1143,169.40572593387577,34,1,0,0,1.39036930281037,0.05
1144,-50.0,1,0,1,0,2.16169445717693,0.05
1145,115.71946889277407,12,1,0,0,1.3333041738702938,0.05
1146,191.70617003248384,26,1,0,0,1.4206538215947204,0.05
1147,169.82175323052883,24,1,0,0,1.4421830796832817,0.05
1148,183.0926305047513,43,1,0,0,1.4618790980771026,0.05
1149,46.63540394977241,200,0,0,1,2.4400344376315672,0.05
1150,161.9024281773436,20,1,0,0,1.4136987544753636,0.05
1151,149.514162617984,26,1,0,0,1.3658244478739199,0.05
1152,138.11959084880874,17,1,0,0,1.3701106466656041,0.05
1153,117.69967944042071,6,1,0,0,1.4092186239516604,0.05
1154,168.43113914564736,27,1,0,0,1.4391295944902125,0.05
1155,168.1363303786779,27,1,0,0,1.223496088735376,0.05
1156,128.35566470094267,38,1,0,0,1.4482643002140771,0.05
1157,197.95727099033738,72,1,0,0,1.4924234799531497,0.05
1158,201.52926075917125,34,1,0,0,1.4851213362511493,0.05
1159,183.9942180901741,26,1,0,0,1.4777065487614487,0.05
1160,23.956130732281142,200,0,0,1,6.232073367006344,0.05
1161,0.49579562169301583,200,0,0,1,3.5077840151456376,0.05
1162,158.95865600173292,133,1,0,0,1.165016383518617,0.05
1163,254.7910380986934,150,1,0,0,1.4910165558329154,0.05
1164,-50.0,1,0,1,0,6.973904451085817,0.05
1165,163.9919645098028,17,1,0,0,1.4074117098959964,0.05
1166,173.1815670459205,23,1,0,0,1.191575853391539,0.05
1167,186.60857850359497,76,1,0,0,1.471102048238617,0.05
1168,34.43143427683907,200,0,0,1,2.1118460817706284,0.05
1169,153.31248561600927,19,1,0,0,1.3873510458109122,0.05
1170,180.42339010467043,23,1,0,0,1.2702207692211196,0.05
1171,189.73097165729916,28,1,0,0,1.2678045362346693,0.05
1172,129.80368781771062,10,1,0,0,1.2914729700360073,0.05
1173,-10.586580411632507,200,0,0,1,3.763899696575963,0.05
1174,153.86121913006272,28,1,0,0,1.3738499491030607,0.05
1175,218.65729341020304,61,1,0,0,1.4967993979546665,0.05
1176,127.22293275092363,31,1,0,0,1.1912185161017965,0.05
1177,151.74633208760596,20,1,0,0,1.2453611496305335,0.05
1178,197.0486020872741,33,1,0,0,1.2598358813406758,0.05
1179,73.92255317048078,200,0,0,1,2.124649500373447,0.05
1180,147.5461241586269,200,0,0,1,3.234996381710303,0.05
1181,168.17844276754622,200,0,0,1,2.6439625349126206,0.05
1182,155.96128618807393,21,1,0,0,1.2830003429663,0.05
1183,162.6192602488211,24,1,0,0,1.416451611875188,0.05
1184,105.70818481665354,200,0,0,1,1.8356610235059787,0.05
1185,100.0,1,1,0,0,0.7419253145295549,0.05
1186,172.74373591332062,28,1,0,0,1.345101780695164,0.05
1187,170.14001695528447,27,1,0,0,1.4966139376594525,0.05
1188,131.54695661246038,14,1,0,0,1.2647951810642708,0.05
1189,107.8760823056419,200,0,0,1,3.366897622651944,0.05
1190,220.42606899547536,40,1,0,0,1.460254825378652,0.05
1191,186.5043736478362,30,1,0,0,1.4965035265906819,0.05
1192,206.01166868596022,37,1,0,0,1.4728212093709743,0.05
1193,154.90964607711146,23,1,0,0,1.371061890934762,0.05
1194,235.6918028647679,78,1,0,0,1.4755385037302007,0.05
1195,29.829947031542922,200,0,0,1,2.5183397302908515,0.05
1196,210.13779184828667,34,1,0,0,1.488343242089509,0.05
1197,159.601380571777,21,1,0,0,1.3677944463475862,0.05
1198,144.42163358654426,13,1,0,0,1.3227505779962097,0.05
1199,251.20774184847483,164,1,0,0,1.4867881359566257,0.05
1200,141.0032096831484,122,1,0,0,1.4604150588250242,0.05
1201,170.62071726454894,20,1,0,0,1.2727539720471583,0.05
1202,200.08555913829466,33,1,0,0,1.2591613251113,0.05
1203,126.00536327254329,12,1,0,0,1.3114867814228055,0.05
1204,178.39787881974007,22,1,0,0,1.388039705909848,0.05
1205,177.9447719695052,57,1,0,0,1.4910389150914918,0.05
1206,103.64602471190588,3,1,0,0,1.385528889474629,0.05
1207,175.90463473265874,24,1,0,0,1.3724561373899482,0.05
1208,141.32287683894336,31,1,0,0,1.185228177111018,0.05
1209,114.0411898990532,4,1,0,0,1.465890021382731,0.05
1210,9.389151491422277,200,0,0,1,2.0318790918628635,0.05
1211,226.52912695113105,44,1,0,0,1.3688890091735808,0.05
1212,197.56728046087466,26,1,0,0,1.486567066994316,0.05
1213,197.4820021313887,31,1,0,0,1.4049357246742218,0.05
1214,176.8815239923791,24,1,0,0,1.26654839814685,0.05
1215,192.6806305620422,30,1,0,0,1.1527600641041607,0.05
1216,166.62824256641653,27,1,0,0,1.4499197911987185,0.05
1217,130.2558127989616,24,1,0,0,1.3151917806289115,0.05
1218,231.35570282053322,45,1,0,0,1.3603979055189674,0.05
1219,-8.373862469315384,200,0,0,1,2.2826028654188275,0.05
1220,151.28259733400955,22,1,0,0,1.3865189322389289,0.05
1221,174.95424721686388,30,1,0,0,1.4930585175470468,0.05
1222,180.79642712735597,23,1,0,0,1.386014724357474,0.05
1223,196.02580543047003,190,1,0,0,1.499142827207208,0.05
1224,125.02301688995658,43,1,0,0,1.3849302657583835,0.05
1225,148.6725580236445,25,1,0,0,1.2887641798727643,0.05
1226,170.4495665832229,36,1,0,0,1.110208011652018,0.05
1227,158.54761899989296,22,1,0,0,1.4247137423515737,0.05
1228,172.00537940240577,24,1,0,0,1.4795671924638554,0.05
1229,143.55619910297582,34,1,0,0,1.421524767950022,0.05
1230,17.55547939008616,200,0,0,1,3.4490057767376987,0.05
1231,163.67964827718524,27,1,0,0,1.2941135413603466,0.05
1232,138.51684852510184,19,1,0,0,1.3610693384584087,0.05
1233,153.43522300312742,20,1,0,0,1.2718053531841298,0.05
1234,161.9267403061358,22,1,0,0,1.3014880930883008,0.05
1235,3.966689199974179,200,0,0,1,2.628028401088921,0.05
1236,166.14809462343126,28,1,0,0,1.458203435269432,0.05
1237,157.3178383504042,19,1,0,0,1.2313748974445928,0.05
1238,119.10511840692656,8,1,0,0,1.378398749836606,0.05
1239,229.10093020895482,40,1,0,0,1.4179160553920576,0.05
1240,155.6484418167297,25,1,0,0,1.3455872953513812,0.05
1241,170.27070210411262,25,1,0,0,1.435843370010534,0.05
1242,168.18859347231046,24,1,0,0,1.3604756043859019,0.05
1243,181.54516875348406,23,1,0,0,1.3815512240897883,0.05
1244,192.92212317970927,36,1,0,0,1.3410907657410356,0.05
1245,142.65194689075923,19,1,0,0,1.142206278118493,0.05
1246,-16.840926583882716,200,0,0,1,5.830034452352535,0.05
1247,185.2507844424706,173,1,0,0,1.4414869689704686,0.05
1248,166.45773937741853,27,1,0,0,1.4538396151774842,0.05
1249,170.34593443860527,40,1,0,0,1.4013674101928137,0.05
1250,158.06784444550908,50,1,0,0,1.4168903193494204,0.05
1251,18.28240018611885,200,0,0,1,2.582654211391683,0.05
1252,193.32727429342248,47,1,0,0,1.4838148707901182,0.05
1253,167.82466665215907,20,1,0,0,1.3805743068712137,0.05
1254,182.72717309335786,27,1,0,0,1.4572166514023348,0.05
1255,166.6520468801002,48,1,0,0,1.4697544809262992,0.05
1256,149.33306827267717,18,1,0,0,1.3700511564871845,0.05
1257,167.4232529122762,52,1,0,0,1.4702906424392042,0.05
1258,235.18758884906958,45,1,0,0,1.3295435529225594,0.05
1259,211.2979858272181,35,1,0,0,1.4977612486866072,0.05
1260,176.7891896713657,23,1,0,0,1.2078417736189873,0.05
1261,195.56283658454424,32,1,0,0,1.4666976762955146,0.05
1262,201.5732908980184,38,1,0,0,1.312976518027496,0.05
1263,165.3734193129511,23,1,0,0,1.3253431109682394,0.05
1264,146.18183969694675,11,1,0,0,1.384619559943474,0.05
1265,-50.0,1,0,1,0,5.422401003095552,0.05
1266,221.3321202748509,38,1,0,0,1.367296867194154,0.05
1267,204.6442612963502,75,1,0,0,1.493600769764179,0.05
1268,126.81427761596706,90,1,0,0,1.165226549551007,0.05
1269,148.10753978095673,18,1,0,0,1.0936615594993542,0.05
1270,157.29185390612298,23,1,0,0,1.3819441108176653,0.05
1271,207.12498587231082,31,1,0,0,1.1323807276413789,0.05
1272,16.19534386104591,200,0,0,1,3.28143540578279,0.05
1273,209.3278067617278,32,1,0,0,1.2409320863346365,0.05
1274,150.00425850168853,21,1,0,0,1.4338542090512947,0.05
1275,40.351589164602125,200,0,0,1,2.661337601326738,0.05
1276,142.53358222069602,16,1,0,0,1.3619271065895375,0.05
1277,85.66434974065025,200,0,0,1,3.2745598330920234,0.05
1278,151.47851224255413,15,1,0,0,1.4036569308067455,0.05
1279,173.3694643244966,20,1,0,0,1.3986160951267887,0.05
1280,125.79944311342621,15,1,0,0,1.4073890560335254,0.05
1281,167.41689963179536,24,1,0,0,1.1216319609826493,0.05
1282,183.7226140997256,105,1,0,0,1.4524094592995576,0.05
1283,194.09107553631867,93,1,0,0,1.470370728403572,0.05
1284,200.4866677783361,195,1,0,0,1.4882990091710746,0.05
1285,153.10480209586134,22,1,0,0,1.3137740296029063,0.05
1286,181.15015380913138,27,1,0,0,1.337647568828296,0.05
1287,187.394914549134,30,1,0,0,1.3974012734381964,0.05
1288,169.31774596424896,23,1,0,0,1.3391863996167281,0.05
1289,181.0336304445018,29,1,0,0,1.3534140293100851,0.05
1290,180.08814886599788,71,1,0,0,1.4906333646720327,0.05
1291,209.89299848079628,62,1,0,0,1.4590928562726393,0.05
1292,162.8006256104457,26,1,0,0,1.450159373877995,0.05
1293,181.23105830514524,25,1,0,0,1.1351095711917636,0.05
1294,142.40661557836765,149,1,0,0,1.4892073977708453,0.05
1295,161.9688378145149,23,1,0,0,1.1506419340210903,0.05
1296,168.83201089105714,21,1,0,0,1.4725313687888908,0.05
1297,149.39257531179138,28,1,0,0,1.470188492909666,0.05
1298,155.5197193063973,168,1,0,0,1.445625121399291,0.05
1299,193.80843328098175,30,1,0,0,1.4916806783426364,0.05
1300,212.09398724462926,39,1,0,0,1.3056369296119175,0.05
1301,162.04956747896406,23,1,0,0,1.4523751072746618,0.05
1302,196.9415929855823,35,1,0,0,1.415562515239419,0.05
1303,-24.003286376730426,200,0,0,1,2.592993719766376,0.05
1304,190.26047179741627,29,1,0,0,1.2272395304933938,0.05
1305,215.85142861835726,41,1,0,0,1.363781621751678,0.05
1306,169.60878982499065,22,1,0,0,1.427626360917728,0.05
1307,148.15085819708048,16,1,0,0,1.4384288530838847,0.05
1308,147.917678748195,17,1,0,0,1.3779779269903023,0.05
1309,148.7970734637474,39,1,0,0,1.2328101906766835,0.05
1310,149.43348612701212,21,1,0,0,1.4944321491869454,0.05
1311,129.37583276742026,23,1,0,0,1.428170485113893,0.05
1312,53.196927219624364,200,0,0,1,3.446899058453473,0.05
1313,173.48785706576163,25,1,0,0,1.3940016954716914,0.05
1314,159.23995876976838,23,1,0,0,1.4218452466494202,0.05
1315,155.46667419523183,22,1,0,0,1.4291115499322777,0.05
1316,228.4793062581698,43,1,0,0,1.2972662543444309,0.05
1317,108.00745414014418,96,1,0,0,1.436305381675936,0.05
1318,72.30380151335297,200,0,0,1,1.764618961114536,0.05
1319,225.72977654633254,41,1,0,0,1.4559600925991565,0.05
1320,175.90466085329274,22,1,0,0,1.3227391594754303,0.05
1321,155.40575561867195,22,1,0,0,1.3508131402667434,0.05
1322,181.9048941462823,173,1,0,0,1.4285543228266289,0.05
1323,39.921488258744844,200,0,0,1,3.448158851240419,0.05
1324,244.70652650485872,52,1,0,0,1.4335882922830494,0.05
1325,180.43280949184597,26,1,0,0,1.4094077115624666,0.05
1326,226.20500367148648,42,1,0,0,1.2273424613371828,0.05
1327,194.80075707637997,34,1,0,0,1.397616942125738,0.05
1328,147.11654092093815,16,1,0,0,1.323908845206802,0.05
1329,167.47590343922334,28,1,0,0,1.2576597287429876,0.05
1330,194.69514007793748,25,1,0,0,1.2176018064351801,0.05
1331,271.0610016858836,55,1,0,0,1.351081079871692,0.05
1332,205.2418847439045,23,1,0,0,1.3638203204400936,0.05
1333,93.18124668408704,200,0,0,1,1.952849757807374,0.05
1334,143.89287159604984,16,1,0,0,1.3256398489782442,0.05
1335,145.75319945314527,21,1,0,0,1.4135778482901982,0.05
1336,176.96864752313664,33,1,0,0,1.19830471951942,0.05
1337,166.57625034943382,22,1,0,0,1.2570145185672366,0.05
1338,190.0932096961713,176,1,0,0,1.4254515172227682,0.05
1339,190.19986176197153,27,1,0,0,1.4782532482066129,0.05
1340,141.24179174096452,16,1,0,0,1.1009716106221064,0.05
1341,169.5844545854124,22,1,0,0,1.2396754297591681,0.05
1342,179.72501553704333,23,1,0,0,1.3679592443627102,0.05
1343,208.6265918040595,39,1,0,0,1.2936151117301975,0.05
1344,190.7289084452397,28,1,0,0,1.3946728601437859,0.05
1345,167.6126215500002,37,1,0,0,1.4386002395294544,0.05
1346,178.737077682233,28,1,0,0,1.4756778170967748,0.05
1347,164.87020115083232,23,1,0,0,1.307805747496506,0.05
1348,170.7052942798501,27,1,0,0,1.3126358427383606,0.05
1349,160.00416733646156,16,1,0,0,1.1497509869679412,0.05
1350,226.43855509264267,41,1,0,0,1.4745102884597383,0.05
1351,58.97075878231473,200,0,0,1,2.5610894532315616,0.05
1352,179.39434813079578,24,1,0,0,1.4262642077402343,0.05
1353,188.68852310193256,29,1,0,0,1.411803380244823,0.05
1354,199.79135434352835,40,1,0,0,1.3571164076447546,0.05
1355,182.3539627983679,26,1,0,0,1.420667548905078,0.05
1356,154.7811062931042,27,1,0,0,1.4061348585882305,0.05
1357,166.24263809809688,21,1,0,0,1.3208367202616444,0.05
1358,175.2631645339628,21,1,0,0,1.475850235253781,0.05
1359,172.83357946558456,21,1,0,0,1.387842546808184,0.05
1360,166.16861815425975,24,1,0,0,1.4503831728663021,0.05
1361,154.57387055530262,20,1,0,0,1.450822150789234,0.05
1362,3.2072348424711152,200,0,0,1,5.050332172529017,0.05
1363,116.33027353987286,200,0,0,1,2.288584108518664,0.05
1364,173.06105288819813,26,1,0,0,1.4916216226657188,0.05
1365,168.83207059879484,22,1,0,0,1.3240694463993024,0.05
1366,168.61469247825022,27,1,0,0,1.3326543037807448,0.05
1367,166.22759545139337,17,1,0,0,1.436098326665585,0.05
1368,206.9937737747067,38,1,0,0,1.466602060355752,0.05
1369,169.08467221567642,24,1,0,0,1.323519663093921,0.05
1370,181.66133848438665,23,1,0,0,1.2772648052136617,0.05
1371,219.90871401599608,154,1,0,0,1.4871900315583402,0.05
1372,-50.0,1,0,1,0,6.562078840600905,0.05
1373,178.30232042416222,21,1,0,0,1.4989363833156037,0.05
1374,137.65145073670377,142,1,0,0,1.4853132651642997,0.05
1375,-27.382168593833732,21,0,1,0,6.332674751153858,0.05
1376,164.58756419244733,20,1,0,0,1.2948126015349555,0.05
1377,174.47318090555206,25,1,0,0,1.2885237369560116,0.05
1378,138.38321970580813,17,1,0,0,1.3309530628072876,0.05
1379,136.95940317669107,14,1,0,0,1.210284137421778,0.05
1380,165.99496850469978,25,1,0,0,1.4158416164123484,0.05
1381,241.22159559288727,94,1,0,0,1.4941738876496855,0.05
1382,152.52813136823625,23,1,0,0,1.3305121047200348,0.05
1383,135.82720447425172,62,1,0,0,1.4485319180090057,0.05
1384,172.38823563898734,20,1,0,0,1.2811034946377229,0.05
1385,160.32497393449842,23,1,0,0,1.102694314511108,0.05
1386,234.16967450754845,134,1,0,0,1.4600160779834916,0.05
1387,137.2122626426508,39,1,0,0,1.2545967764628354,0.05
1388,180.08577549611292,38,1,0,0,1.3722738386190834,0.05
1389,140.90132800912437,17,1,0,0,1.4952661066463644,0.05
1390,216.07388905348415,36,1,0,0,1.2930749860331199,0.05
1391,148.62016136201794,20,1,0,0,1.3088277057616764,0.05
1392,159.76888187558671,19,1,0,0,1.475548495926711,0.05
1393,152.01787220979264,28,1,0,0,1.1683388197816285,0.05
1394,162.16371056198105,23,1,0,0,1.1539667894131902,0.05
1395,163.92928057941083,30,1,0,0,1.4207017712202201,0.05
1396,118.88971666476851,10,1,0,0,1.414041117560836,0.05
1397,74.72497761022302,200,0,0,1,2.2004025863794023,0.05
1398,157.22687135250573,23,1,0,0,1.3960771946296713,0.05
1399,207.64842990396775,28,1,0,0,1.4159879208053343,0.05
1400,147.0956618061689,19,1,0,0,1.458619727861902,0.05
1401,174.88774546218372,21,1,0,0,1.351439335527153,0.05
1402,182.44400100898702,61,1,0,0,1.435439396301557,0.05
1403,170.66746616076287,20,1,0,0,1.323158814813779,0.05
1404,153.88117666172332,25,1,0,0,1.4843247429478343,0.05
1405,164.78561233365951,23,1,0,0,1.3832341706434053,0.05
1406,-7.264017481108211,200,0,0,1,2.7609904295542322,0.05
1407,110.58828487122008,6,1,0,0,1.2688661606532934,0.05
1408,168.77339731691487,25,1,0,0,1.3568358986722122,0.05
1409,93.16015988858273,200,0,0,1,1.5604245852342524,0.05
1410,103.73687330424399,4,1,0,0,1.454530378463438,0.05
1411,178.47694546444234,24,1,0,0,1.462225227480821,0.05
1412,201.8916463825481,33,1,0,0,1.319409240853175,0.05
1413,196.5079470311752,33,1,0,0,1.4410654487329204,0.05
1414,152.48345321108528,23,1,0,0,1.4629757400902785,0.05
1415,180.15815384637511,27,1,0,0,1.2656213129340723,0.05
1416,160.59385194445792,21,1,0,0,1.2885820824152063,0.05
1417,142.67107011084872,24,1,0,0,1.4018597058934616,0.05
1418,179.53012613466353,28,1,0,0,1.378594391400998,0.05
1419,196.12014679132193,30,1,0,0,1.2010052090876264,0.05
1420,165.1684164393538,23,1,0,0,1.4339735074377602,0.05
1421,175.90295949949487,33,1,0,0,1.3599570277741821,0.05
1422,145.3444430652849,19,1,0,0,1.190446576973816,0.05
1423,45.54260802279127,200,0,0,1,1.9509454163741382,0.05
1424,177.5959881751034,27,1,0,0,1.423071868514196,0.05
1425,122.12060118143765,200,0,0,1,1.8783862859545999,0.05
1426,100.0,1,1,0,0,1.0452879759261928,0.05
1427,154.5125378155262,26,1,0,0,1.2216954771865542,0.05
1428,173.40991766026343,27,1,0,0,1.4331285417242359,0.05
1429,193.3074694932631,39,1,0,0,1.4531359548225988,0.05
1430,150.6631271511821,14,1,0,0,1.3771812810345747,0.05
1431,10.656670962999641,200,0,0,1,2.6480621934740163,0.05
1432,152.71721429000422,17,1,0,0,1.4628221343086352,0.05
1433,178.51890725220616,25,1,0,0,1.2785160172734877,0.05
1434,176.38792269179265,24,1,0,0,1.4145581812646149,0.05
1435,192.17923563353355,32,1,0,0,1.418861872929423,0.05
1436,180.71148227414227,27,1,0,0,1.3734554808650403,0.05
1437,189.46813354585535,39,1,0,0,1.3094338436312585,0.05
1438,142.80593423436616,11,1,0,0,1.266440863317455,0.05
1439,191.30500643132314,22,1,0,0,1.4389444357640935,0.05
1440,225.1125281065603,32,1,0,0,1.3673619410776163,0.05
1441,153.3105775743986,19,1,0,0,1.293863799875916,0.05
1442,171.59262941431655,46,1,0,0,1.3450878020224164,0.05
1443,175.3690257737578,26,1,0,0,1.2453260437907068,0.05
1444,155.88030077017348,17,1,0,0,1.3045315433769429,0.05
1445,196.6480921048076,26,1,0,0,1.4294288427517468,0.05
1446,176.61093967613698,149,1,0,0,1.3147410544163065,0.05
1447,197.8759304122538,55,1,0,0,1.48355224597326,0.05
1448,197.00591871085084,26,1,0,0,1.4131241677052828,0.05
1449,164.67414742486375,21,1,0,0,1.394554688724198,0.05
1450,171.25469300790064,30,1,0,0,1.4186538468788439,0.05
1451,190.74176581927313,32,1,0,0,1.34863426528161,0.05
1452,161.8743145487441,30,1,0,0,1.303842810375524,0.05
1453,272.58204250927656,57,1,0,0,1.336086856738315,0.05
1454,180.94271701070724,25,1,0,0,1.2622885801172008,0.05
1455,182.04660688981045,25,1,0,0,1.1026998048926657,0.05
1456,158.3483356526055,19,1,0,0,1.3125951505316116,0.05
1457,186.30771429905155,31,1,0,0,1.4660407895669694,0.05
1458,150.24423468331628,16,1,0,0,1.2840126284551956,0.05
1459,157.54157142810624,18,1,0,0,1.4614144257214563,0.05
1460,234.72055260566253,40,1,0,0,1.3186899838520345,0.05
1461,192.10455140354867,92,1,0,0,1.4871640164271442,0.05
1462,108.34868660124214,4,1,0,0,1.4968409250177952,0.05
1463,164.69862354630553,15,1,0,0,1.1196641257500874,0.05
1464,186.25364902441396,32,1,0,0,1.3676844174471887,0.05
1465,157.21291016022218,24,1,0,0,1.4933718299564613,0.05
1466,166.60521176347248,27,1,0,0,1.467053496335509,0.05
1467,187.84676056263686,24,1,0,0,1.4164354799845928,0.05
1468,164.72217633100766,22,1,0,0,1.146971143999077,0.05
1469,232.9431911722687,47,1,0,0,1.3771212665741868,0.05
1470,194.71201183352764,23,1,0,0,1.1652131920195126,0.05
1471,164.80749395295308,22,1,0,0,1.2900661826116109,0.05
1472,183.50152077574762,30,1,0,0,1.493190201484465,0.05
1473,117.8332310381831,7,1,0,0,1.451242778443764,0.05
1474,146.89235553190585,13,1,0,0,1.4732725436377558,0.05
1475,141.15642325596824,14,1,0,0,1.2646095153564976,0.05
1476,25.418841376553,200,0,0,1,1.9500767108782968,0.05
1477,178.48899038217687,27,1,0,0,1.3690103652585157,0.05
1478,147.23511244041924,17,1,0,0,1.404050166553575,0.05
1479,126.00592039975942,12,1,0,0,1.2614007752125258,0.05
1480,166.95191211179062,24,1,0,0,1.305474334388718,0.05
1481,151.86305397205646,29,1,0,0,1.4228758291832395,0.05
1482,160.5200831028833,28,1,0,0,1.2344200882595053,0.05
1483,188.8765945809651,25,1,0,0,1.15104186489777,0.05
1484,180.67771891917818,26,1,0,0,1.4147025960461808,0.05
1485,150.145808182133,19,1,0,0,1.3889209406279885,0.05
1486,144.1191174680926,17,1,0,0,1.3909795034745265,0.05
1487,169.46602583936075,20,1,0,0,1.1967730791043054,0.05
1488,161.74348395728646,22,1,0,0,1.477661485019843,0.05
1489,146.70381295025402,15,1,0,0,1.4911400219576414,0.05
1490,9.019922457762313,38,0,1,0,4.095320100869227,0.05
1491,198.80663432914037,30,1,0,0,1.3946229586380068,0.05
1492,145.2392163563382,28,1,0,0,1.379628506394617,0.05
1493,160.0636939398818,21,1,0,0,1.2112077876687004,0.05
1494,184.06471061939015,27,1,0,0,1.2627749458614066,0.05
