episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
1076,171.19409185165594,22,1,0,0,1.4962515904121456,0.2
1077,177.52189875436866,19,1,0,0,1.2348787267851058,0.2
1078,185.9722012546029,34,1,0,0,1.247171561759193,0.2
1079,165.10013007097808,27,1,0,0,1.274064990733469,0.2
1080,180.35170214402382,24,1,0,0,1.3351013137325765,0.2
1081,221.79651195157862,38,1,0,0,1.2569038753755324,0.2
1082,123.97921286223644,18,1,0,0,1.150682387702995,0.2
1083,115.47561479816585,8,1,0,0,1.3049445491917475,0.2
1084,151.47675029442348,20,1,0,0,1.4689354641396948,0.2
1085,172.90581827617422,25,1,0,0,1.4912745419851068,0.2
1086,174.1513011032623,27,1,0,0,1.4180447898275197,0.2
1087,172.93101070444493,40,1,0,0,1.3084942308159988,0.2
1088,190.65505107213846,33,1,0,0,1.4601236133431112,0.2
1089,175.66510977253603,49,1,0,0,1.4518788498370854,0.2
1090,211.75356380910918,31,1,0,0,1.3560853817294527,0.2
1091,188.38339480855547,32,1,0,0,1.336502221402752,0.2
1092,116.75765524709095,10,1,0,0,1.282082037584704,0.2
1093,115.98210088853833,94,1,0,0,1.483312075030668,0.2
1094,-50.0,1,0,1,0,9.187539445526493,0.2
1095,240.82577232750307,46,1,0,0,1.306505901337664,0.2
1096,183.05324483606216,29,1,0,0,1.3666916419327977,0.2
1097,179.66623127875903,36,1,0,0,1.3748990514125627,0.2
1098,212.35330041161555,38,1,0,0,1.3474578179994345,0.2
1099,174.2009150835486,32,1,0,0,1.4873097410885867,0.2
1100,154.5439638238202,18,1,0,0,1.4908806065207854,0.2
1101,187.51788283902206,34,1,0,0,1.433045667758041,0.2
1102,195.92829256109167,58,1,0,0,1.4991291531795115,0.2
1103,192.4775520512942,26,1,0,0,1.4640845084490137,0.2
1104,203.48208690811254,42,1,0,0,1.33178299437837,0.2
1105,181.61390051862335,39,1,0,0,1.4583672487001134,0.2
1106,223.33731723514512,44,1,0,0,1.4408036765726182,0.2
1107,135.25267153497003,15,1,0,0,1.3696075413958633,0.2
1108,177.36791778024684,27,1,0,0,1.4004440960819022,0.2
1109,264.42339453453604,60,1,0,0,1.3941793552766406,0.2
1110,160.37972540595578,29,1,0,0,1.4450884883141883,0.2
1111,172.01037229323583,41,1,0,0,1.334349910688134,0.2
1112,171.65138779441165,29,1,0,0,1.3993542879577825,0.2
1113,186.73151232862364,28,1,0,0,1.4468983480841584,0.2
1114,162.718977893758,26,1,0,0,1.2804358390420152,0.2
1115,154.83637443397015,24,1,0,0,1.3674369327024019,0.2
1116,153.07429195646984,22,1,0,0,1.355623081183074,0.2
1117,134.70339449728326,25,1,0,0,1.4191806732484817,0.2
1118,187.40216204506962,32,1,0,0,1.4674782607612908,0.2
1119,51.046020034309976,200,0,0,1,1.7476967265526233,0.2
1120,161.25957962947072,24,1,0,0,1.4039498646598754,0.2
1121,114.21936390648152,8,1,0,0,1.468612202211249,0.2
1122,163.07076829533082,25,1,0,0,1.3152819026547147,0.2
1123,207.76535809047925,32,1,0,0,1.3572374884102503,0.2
1124,174.31581078212363,30,1,0,0,1.2923659115940729,0.2
1125,160.35422738817942,31,1,0,0,1.487547450607274,0.2
1126,161.38277658833388,22,1,0,0,1.4439524771443049,0.2
1127,136.56670382377928,16,1,0,0,1.2596241410907019,0.2
1128,125.52035476375062,52,1,0,0,1.451436429710966,0.2
1129,202.9042245683106,33,1,0,0,1.4301083992605075,0.2
1130,179.53734442152387,23,1,0,0,1.3942444331323092,0.2
1131,122.4625263477676,12,1,0,0,1.4577354346929927,0.2
1132,179.26796738308104,39,1,0,0,1.4426853001887774,0.2
1133,32.10977549068008,200,0,0,1,2.1374275112195202,0.2
1134,161.3282057932159,24,1,0,0,1.4976085313237768,0.2
1135,172.20899768115584,40,1,0,0,1.4761135518468096,0.2
1136,147.56869605736046,32,1,0,0,1.4437880777271246,0.2
1137,89.32094774021898,133,1,0,0,1.4078094023441716,0.2
1138,167.9251953281554,26,1,0,0,1.2806253622923633,0.2
1139,135.0272608428505,11,1,0,0,1.354224644504754,0.2
1140,179.83298768418655,33,1,0,0,1.3854177546259028,0.2
1141,123.72552732198605,11,1,0,0,1.3456065229632463,0.2
1142,172.07313756095363,80,1,0,0,1.2699305429825458,0.2
1143,161.2874253908202,27,1,0,0,1.425065908722993,0.2
1144,174.0500955816953,23,1,0,0,1.1916531083538664,0.2
1145,164.45609327077364,91,1,0,0,1.2864561042791385,0.2
1146,137.9622366619939,30,1,0,0,1.4760065352014955,0.2
1147,162.4337603327142,35,1,0,0,1.3373970294624373,0.2
1148,190.38404029054672,32,1,0,0,1.104326952457596,0.2
1149,165.50222475207903,23,1,0,0,1.3947297573388477,0.2
1150,211.83287464815345,36,1,0,0,1.2707793776299983,0.2
1151,155.69674663622465,18,1,0,0,1.439571761097496,0.2
1152,199.57091116140606,31,1,0,0,1.4868883775205761,0.2
1153,146.5548486536807,45,1,0,0,1.4471551068601682,0.2
1154,181.65246176708231,24,1,0,0,1.4645224848929939,0.2
1155,162.16860725200982,25,1,0,0,1.3762661830588063,0.2
1156,165.51022105123684,22,1,0,0,1.3494652194918797,0.2
1157,183.7008962470178,23,1,0,0,1.3214270241140418,0.2
1158,170.61499515336328,45,1,0,0,1.4935718506597735,0.2
1159,160.69184401251118,26,1,0,0,1.4497393854718958,0.2
1160,167.65115939547854,20,1,0,0,1.4654642443778045,0.2
1161,206.33998924587797,31,1,0,0,1.3232900985102212,0.2
1162,155.89916500148604,35,1,0,0,1.4223260207815596,0.2
1163,191.70846594545128,34,1,0,0,1.3020630567466014,0.2
1164,181.33053702991074,32,1,0,0,1.4524338136221884,0.2
1165,136.6767725200263,64,1,0,0,1.4926263267520687,0.2
1166,151.42528314742353,24,1,0,0,1.330068478452237,0.2
1167,163.6073286485165,29,1,0,0,1.4976427897756817,0.2
1168,127.23872494188277,12,1,0,0,1.3908974684365072,0.2
1169,193.2538194632865,37,1,0,0,1.448218580687465,0.2
1170,158.6099353237658,26,1,0,0,1.367502771044957,0.2
1171,150.62821585006117,19,1,0,0,1.3907756094910435,0.2
1172,167.22999123303345,24,1,0,0,1.327152916225297,0.2
1173,236.81996168667385,46,1,0,0,1.3761479625704498,0.2
1174,167.72628394788705,19,1,0,0,1.384889948271378,0.2
1175,131.83194998391573,21,1,0,0,1.4415836151591328,0.2
1176,189.957200448983,30,1,0,0,1.4242145907644133,0.2
1177,162.86853171553435,25,1,0,0,1.4004000851586542,0.2
1178,186.2052709773487,25,1,0,0,1.459336063827872,0.2
1179,151.7164203714098,19,1,0,0,1.464687272597716,0.2
1180,177.88653972305144,22,1,0,0,1.3557010141099035,0.2
1181,136.7002886187792,17,1,0,0,1.2169978788945515,0.2
1182,172.23757785977358,28,1,0,0,1.2864763921223683,0.2
1183,147.60866337545312,31,1,0,0,1.399088195677399,0.2
1184,165.92410422839586,80,1,0,0,1.4306799303299207,0.2
1185,150.39472667869984,28,1,0,0,1.4412749808621874,0.2
1186,145.19129777995698,26,1,0,0,1.4206204726976417,0.2
1187,169.07185277344394,27,1,0,0,1.3831361151632338,0.2
1188,195.7615895542993,30,1,0,0,1.3974009078762804,0.2
1189,152.88175774469397,144,1,0,0,1.4232969822135666,0.2
1190,214.96515234276123,40,1,0,0,1.2688959264489055,0.2
1191,150.56922860849704,30,1,0,0,1.4636172089537272,0.2
1192,261.8775286163818,60,1,0,0,1.334635960205361,0.2
1193,209.24238622794604,36,1,0,0,1.2339668502978087,0.2
1194,217.40872715240857,34,1,0,0,1.4206230161343834,0.2
1195,160.97407306158937,172,1,0,0,1.476398695188854,0.2
1196,135.2114729211979,61,1,0,0,1.4628542305527166,0.2
1197,169.95222002343414,27,1,0,0,1.44675558142002,0.2
1198,124.01505914669406,51,1,0,0,1.489102587779423,0.2
1199,170.49750187707306,27,1,0,0,1.469139000749037,0.2
1200,191.3507293609436,30,1,0,0,1.474759829435128,0.2
1201,171.80101928848546,26,1,0,0,1.467585674743765,0.2
1202,189.89654167436268,32,1,0,0,1.2600455908967205,0.2
1203,134.2854935036264,26,1,0,0,1.3247018908456358,0.2
1204,183.05573396204136,57,1,0,0,1.3131763422638716,0.2
1205,142.3097907066988,22,1,0,0,1.467554962865048,0.2
1206,184.7903162622949,32,1,0,0,1.425691747549068,0.2
1207,199.99667242379138,37,1,0,0,1.4169668394660788,0.2
1208,188.0233070005616,30,1,0,0,1.3410161292377554,0.2
1209,-50.0,1,0,1,0,6.2682959037466714,0.2
1210,204.56616139165453,39,1,0,0,1.4870368828323666,0.2
1211,189.70018906433046,29,1,0,0,1.3701634166370917,0.2
1212,168.31388809487277,21,1,0,0,1.4003418077759753,0.2
1213,143.2598045237042,19,1,0,0,1.3744784704211173,0.2
1214,131.15906373280276,16,1,0,0,1.1738930309565692,0.2
1215,141.06196890010074,17,1,0,0,1.4940798558513746,0.2
1216,181.33667037150497,24,1,0,0,1.3813858180195964,0.2
1217,61.43103757690646,200,0,0,1,2.5009838330396694,0.2
1218,173.63561061387503,21,1,0,0,1.3282575145370792,0.2
1219,152.1784904627038,26,1,0,0,1.3181110679172017,0.2
1220,17.903195752703773,200,0,0,1,2.76701796871956,0.2
1221,171.45380683781133,27,1,0,0,1.4963235018811654,0.2
1222,268.7100953779209,76,1,0,0,1.3945063593396203,0.2
1223,185.0803640806193,21,1,0,0,1.4147171041598923,0.2
1224,142.32445648823102,165,1,0,0,1.4404664129449458,0.2
1225,141.53546616375218,22,1,0,0,1.4323697822325907,0.2
1226,47.84084092980835,200,0,0,1,3.2056007419102412,0.2
1227,153.6027682605392,19,1,0,0,1.4844169233087519,0.2
1228,181.5361515187888,35,1,0,0,1.41216519338276,0.2
1229,220.19940564655147,41,1,0,0,1.4558975158342389,0.2
1230,151.61296898444738,52,1,0,0,1.4926067467345734,0.2
1231,187.5352452541232,30,1,0,0,1.4149614335393004,0.2
1232,153.68310561176892,18,1,0,0,1.3564946613393878,0.2
1233,173.22739688144412,24,1,0,0,1.2280831034041708,0.2
1234,-50.0,1,0,1,0,7.06633337090616,0.2
1235,163.3462491315096,26,1,0,0,1.462759344622241,0.2
1236,165.3934455092721,28,1,0,0,1.394000000466323,0.2
1237,197.80327635572965,29,1,0,0,1.4838222917809323,0.2
1238,167.83003018582113,25,1,0,0,1.4104583047020298,0.2
1239,155.81946629185035,20,1,0,0,1.3982338144650888,0.2
1240,178.15133606719826,28,1,0,0,1.3927457893412296,0.2
1241,115.53915891307396,17,1,0,0,1.3268120296571644,0.2
1242,170.0440610898421,22,1,0,0,1.4242581066569753,0.2
1243,160.46711886787472,24,1,0,0,1.4441501174914229,0.2
1244,148.2825390120097,43,1,0,0,1.417720664199449,0.2
1245,186.2393057636201,33,1,0,0,1.1591524320421651,0.2
1246,195.9562302808422,25,1,0,0,1.410834687958254,0.2
1247,150.66574717187802,22,1,0,0,1.4853748181674835,0.2
1248,190.22704602795505,25,1,0,0,1.4421686622014311,0.2
1249,233.66669940487006,42,1,0,0,1.4021450029654448,0.2
1250,164.20407621095063,23,1,0,0,1.461272791343885,0.2
1251,177.8797266539037,29,1,0,0,1.176561028425832,0.2
1252,206.02934183835828,33,1,0,0,1.3079718155420739,0.2
1253,178.55933251725878,34,1,0,0,1.378781357867487,0.2
1254,146.80597299651652,18,1,0,0,1.4685835290567444,0.2
1255,152.63835791467244,29,1,0,0,1.496530402656453,0.2
1256,160.48090427422466,28,1,0,0,1.3375381729930569,0.2
1257,186.16010605025798,28,1,0,0,1.456102006169403,0.2
1258,147.34902674426576,26,1,0,0,1.2740604858836952,0.2
1259,191.73938117176124,30,1,0,0,1.2288876667801296,0.2
1260,170.25690597930026,31,1,0,0,1.4711456483764465,0.2
1261,206.8824775782861,41,1,0,0,1.404839618831359,0.2
1262,173.98665029236759,22,1,0,0,1.2401909707523147,0.2
1263,165.99624371399398,25,1,0,0,1.3734658983256112,0.2
1264,108.3105965667175,131,1,0,0,1.2767922877595377,0.2
1265,184.72339095443022,29,1,0,0,1.1510772341649183,0.2
1266,165.11484699744383,37,1,0,0,1.3785367389295407,0.2
1267,166.2242621320596,29,1,0,0,1.2985413239312047,0.2
1268,172.1345192539875,21,1,0,0,1.4419138155479225,0.2
1269,125.6242921297956,161,1,0,0,1.4970644743102428,0.2
1270,182.670856918708,34,1,0,0,1.3846325993982143,0.2
1271,183.3628921813441,22,1,0,0,1.3883551603597561,0.2
1272,132.32521106120905,194,1,0,0,1.4817154526351284,0.2
1273,203.37217006573871,33,1,0,0,1.234561004949795,0.2
1274,157.63566924798192,17,1,0,0,1.2094341476706085,0.2
1275,168.80897494947385,25,1,0,0,1.2137684447202417,0.2
1276,184.50788749952363,26,1,0,0,1.2888497598193174,0.2
1277,174.01037903278433,26,1,0,0,1.354231315535768,0.2
1278,270.5125934828318,64,1,0,0,1.351235520895681,0.2
1279,193.72612334164813,27,1,0,0,1.3235114781885509,0.2
1280,170.4028967720302,28,1,0,0,1.342037538033722,0.2
1281,213.84964076714272,32,1,0,0,1.3134733564007055,0.2
1282,146.6960618969594,25,1,0,0,1.4484894595586022,0.2
1283,184.63126667809243,31,1,0,0,1.4222030811819302,0.2
1284,-4.718712101946059,200,0,0,1,2.0569628585418287,0.2
1285,174.8151084604409,29,1,0,0,1.3917156556394068,0.2
1286,173.56932539689575,25,1,0,0,1.4989047497998187,0.2
1287,216.63187667763566,44,1,0,0,1.481082539438553,0.2
1288,116.50999286437931,8,1,0,0,1.3542674705367832,0.2
1289,-50.0,1,0,1,0,5.517565609857543,0.2
1290,183.5980906688014,23,1,0,0,1.4685434070124495,0.2
1291,150.95375580787893,47,1,0,0,1.4926303111614592,0.2
1292,174.82240605638953,34,1,0,0,1.4894408513565727,0.2
1293,157.7617526135357,33,1,0,0,1.4038249109817684,0.2
1294,139.57112774182102,35,1,0,0,1.452704434912361,0.2
1295,149.74941058910753,25,1,0,0,1.4173785732200634,0.2
1296,140.1158761516638,13,1,0,0,1.294189020422584,0.2
1297,148.3977985718754,40,1,0,0,1.2878310917652451,0.2
1298,147.59535266716813,26,1,0,0,1.2167853254176795,0.2
1299,139.77836655334153,26,1,0,0,1.3390697037928152,0.2
1300,166.98551272650684,23,1,0,0,1.4571189559699707,0.2
1301,156.82762277789078,24,1,0,0,1.2372981147785236,0.2
1302,251.89276110088238,64,1,0,0,1.4643633404740068,0.2
1303,220.3500374164928,34,1,0,0,1.363718792309953,0.2
1304,161.91960115639367,23,1,0,0,1.4668612974517563,0.2
1305,46.513519367927266,200,0,0,1,2.204051809418437,0.2
1306,238.82158436974748,87,1,0,0,1.331610792175656,0.2
1307,178.03789013735604,27,1,0,0,1.440549760862119,0.2
1308,155.25671852331675,17,1,0,0,1.236929447638518,0.2
1309,170.57254091836685,27,1,0,0,1.3903876516722713,0.2
1310,151.51509828061876,31,1,0,0,1.3509065311562416,0.2
1311,105.39576175711626,23,1,0,0,1.2007875613161219,0.2
1312,157.9084930746926,19,1,0,0,1.4165504831370572,0.2
1313,240.43200547300907,46,1,0,0,1.2911691067064963,0.2
1314,122.11391072583694,132,1,0,0,1.4313403379088196,0.2
1315,141.1788223414757,24,1,0,0,1.2453943491681434,0.2
1316,225.59206010323632,44,1,0,0,1.4211601618283396,0.2
1317,177.9355411877638,29,1,0,0,1.3668942286617694,0.2
1318,156.70590238823908,24,1,0,0,1.4824839845840487,0.2
1319,164.3933796798729,22,1,0,0,1.3471671342804172,0.2
1320,181.65432450620693,41,1,0,0,1.4454052411534284,0.2
1321,165.20092479617108,28,1,0,0,1.2111134250386857,0.2
1322,-10.59988760225554,200,0,0,1,2.593861860678735,0.2
1323,144.5086506761589,18,1,0,0,1.2999156878174287,0.2
1324,-50.0,1,0,1,0,3.538464748757844,0.2
1325,208.93846999438034,37,1,0,0,1.4243121465690136,0.2
1326,150.9066860564485,15,1,0,0,1.2891553252760726,0.2
1327,170.41831575253144,31,1,0,0,1.300001541581925,0.2
1328,117.48753992073465,10,1,0,0,1.4223294166106928,0.2
1329,188.35856850002224,25,1,0,0,1.3300686821128223,0.2
1330,232.68005791201725,45,1,0,0,1.3461963533955996,0.2
1331,42.269340716182946,200,0,0,1,2.646690088781607,0.2
1332,171.3079565257945,24,1,0,0,1.3705723072452953,0.2
1333,138.44152006372678,15,1,0,0,1.4681768335123513,0.2
1334,133.28118878551354,22,1,0,0,1.3951229328869938,0.2
1335,144.26323875052583,22,1,0,0,1.4783730035629175,0.2
1336,158.35634364441376,27,1,0,0,1.4349610965320847,0.2
1337,161.6261184864411,19,1,0,0,1.1690897368268744,0.2
1338,174.25790641930809,26,1,0,0,1.323241851346888,0.2
1339,-21.927170546206362,200,0,0,1,3.3220871416778004,0.2
1340,130.92666372997934,22,1,0,0,1.421550746262013,0.2
1341,162.1921132735194,26,1,0,0,1.2654707517964547,0.2
1342,182.75186742841214,22,1,0,0,1.318796406338843,0.2
1343,255.24709944641643,54,1,0,0,1.446705679062517,0.2
1344,255.24873306640637,55,1,0,0,1.1954371388713734,0.2
1345,145.93266389547858,73,1,0,0,1.3540008908047279,0.2
1346,176.43855330638553,27,1,0,0,1.0920033193162308,0.2
1347,168.99202130909893,21,1,0,0,1.290036901648644,0.2
1348,174.12231175461613,21,1,0,0,1.4820985391431314,0.2
1349,174.20707319033102,26,1,0,0,1.4353272928087653,0.2
1350,158.3722011284958,25,1,0,0,1.382235526859306,0.2
1351,137.83984167638545,15,1,0,0,1.3557739641949267,0.2
1352,161.0615834426366,17,1,0,0,1.209240308151938,0.2
1353,202.96040938656796,32,1,0,0,1.4319145561720665,0.2
1354,179.10664054107446,28,1,0,0,1.312137718975469,0.2
1355,185.5114723498234,29,1,0,0,1.4267605398360148,0.2
1356,140.51069778603915,25,1,0,0,1.4452599013284864,0.2
1357,150.99365692718771,17,1,0,0,1.3656356313408833,0.2
1358,179.63462622596677,21,1,0,0,1.4705112246387766,0.2
1359,172.5667225947369,42,1,0,0,1.4276230153553362,0.2
1360,222.55888820951873,47,1,0,0,1.4194740783670774,0.2
1361,136.2959720096369,18,1,0,0,1.488419242778135,0.2
1362,167.271228184302,45,1,0,0,1.348385834020774,0.2
1363,158.84881843669484,48,1,0,0,1.458869046659872,0.2
1364,99.21364665550875,7,1,0,0,1.1351862552584564,0.2
1365,159.9161503575552,23,1,0,0,1.313158902705924,0.2
1366,192.23572918166974,53,1,0,0,1.4673115351685067,0.2
1367,177.4031505825817,53,1,0,0,1.4942695114585434,0.2
1368,273.3024959289927,58,1,0,0,1.4911968394450674,0.2
1369,164.3394206775401,30,1,0,0,1.2891942726591106,0.2
1370,191.6130680452293,26,1,0,0,1.265109100091218,0.2
1371,138.50230069500705,16,1,0,0,1.482386444809839,0.2
1372,197.79485438548733,43,1,0,0,1.3241445669515084,0.2
1373,220.7071243229547,42,1,0,0,1.4815221524285362,0.2
1374,157.59024072615227,27,1,0,0,1.4295795934852502,0.2
1375,148.87387359213793,36,1,0,0,1.3643594411299622,0.2
1376,180.02012823791193,26,1,0,0,1.1977365757093703,0.2
1377,215.26623949351713,38,1,0,0,1.1305568956022356,0.2
1378,175.68499918634015,34,1,0,0,1.1872471320951485,0.2
1379,253.24361583293413,93,1,0,0,1.395743680400639,0.2
1380,163.038722354485,25,1,0,0,1.2592923459356467,0.2
1381,168.07982079430576,37,1,0,0,1.485501992977931,0.2
1382,200.5078346240175,38,1,0,0,1.1937983078397814,0.2
1383,224.2455125327566,37,1,0,0,1.3975442948718693,0.2
1384,154.63774605136211,19,1,0,0,1.473912826721068,0.2
1385,180.7441695303906,56,1,0,0,1.4959627873690182,0.2
1386,152.833678009429,16,1,0,0,1.4159102046544887,0.2
1387,155.7290883930988,39,1,0,0,1.2653581603603348,0.2
1388,141.94161829307822,14,1,0,0,1.4320768904622203,0.2
1389,156.132059801275,25,1,0,0,1.416593676391779,0.2
1390,190.771997699743,34,1,0,0,1.475811094750137,0.2
1391,163.285927977053,21,1,0,0,1.3762719758023594,0.2
1392,111.6103565831921,91,1,0,0,1.4754702316179855,0.2
1393,116.93993800245192,13,1,0,0,1.3034420337139154,0.2
1394,139.16225711866386,27,1,0,0,1.4140652473365816,0.2
1395,175.45358764828137,51,1,0,0,1.4656679999307265,0.2
1396,172.02649877025195,25,1,0,0,1.3365245562027424,0.2
1397,220.64888861824596,37,1,0,0,1.4683205181014811,0.2
1398,160.9335005858172,20,1,0,0,1.2471043504642796,0.2
1399,137.80041977442437,15,1,0,0,1.2775850499489876,0.2
1400,-12.278976129934698,200,0,0,1,2.836059457869498,0.2
1401,269.1022132274927,58,1,0,0,1.4377985445916013,0.2
1402,149.69223294011513,24,1,0,0,1.2533162954487942,0.2
1403,108.67477826531292,9,1,0,0,1.3821022166697208,0.2
1404,190.2709561397927,30,1,0,0,1.38465803394738,0.2
1405,192.68198496856235,32,1,0,0,1.214382873333416,0.2
1406,196.14464885371416,28,1,0,0,1.4020673492929878,0.2
1407,170.278117948021,38,1,0,0,1.4150595897529092,0.2
1408,153.57915666590642,18,1,0,0,1.4901650434778064,0.2
1409,140.86116313228993,19,1,0,0,1.471857483690662,0.2
1410,135.46175902448957,14,1,0,0,1.456977537378538,0.2
1411,171.6913636080458,29,1,0,0,1.3824804353161833,0.2
1412,182.1254632364044,29,1,0,0,1.2015506583716575,0.2
1413,206.72606370098947,35,1,0,0,1.4779057421370663,0.2
1414,170.42274341997825,22,1,0,0,1.449925006778009,0.2
1415,165.56417084364978,28,1,0,0,1.3037091688676008,0.2
1416,162.04295612389055,21,1,0,0,1.422589445590175,0.2
1417,217.25001485856018,36,1,0,0,1.4883610792147721,0.2
1418,189.26923832052938,36,1,0,0,1.144523817735911,0.2
1419,168.39235533159535,33,1,0,0,1.1959971551777322,0.2
1420,-50.0,1,0,1,0,6.3411572914873275,0.2
1421,162.2089413759918,26,1,0,0,1.43540711418233,0.2
1422,-50.0,1,0,1,0,8.04237689828501,0.2
1423,153.6481373486802,37,1,0,0,1.27609180202625,0.2
1424,168.4487571785923,25,1,0,0,1.3404274448383826,0.2
1425,121.73330728350368,32,1,0,0,1.4839334185901532,0.2
1426,172.1563794935295,120,1,0,0,1.4730861887073758,0.2
1427,143.39633648466173,29,1,0,0,1.4342117270397865,0.2
1428,206.38305362160446,40,1,0,0,1.4835523843118759,0.2
1429,141.12922586080705,30,1,0,0,1.4687257991587455,0.2
1430,173.52972876800925,24,1,0,0,1.3386857552712341,0.2
1431,90.1989820991073,200,0,0,1,2.1746354796644587,0.2
1432,176.63122264003385,28,1,0,0,1.3484147690609722,0.2
1433,201.35742147634983,39,1,0,0,1.3456842335352337,0.2
1434,276.22088025273536,65,1,0,0,1.4627815360878542,0.2
1435,201.3868443880285,40,1,0,0,1.2562553216716168,0.2
1436,133.5784240163358,15,1,0,0,1.4936816536250976,0.2
1437,156.2765171679469,18,1,0,0,1.2247702741142603,0.2
1438,191.33569086283126,27,1,0,0,1.2502612543655063,0.2
1439,159.4099400781987,26,1,0,0,1.4237982910084168,0.2
1440,148.2302615517916,21,1,0,0,1.4040267788220069,0.2
1441,165.73074241235167,24,1,0,0,1.401477980889658,0.2
1442,248.77792862103774,49,1,0,0,1.2835231409166514,0.2
1443,168.96549778024018,24,1,0,0,1.4085586524706541,0.2
1444,164.2359982154506,24,1,0,0,1.4999076647061689,0.2
1445,243.47277661399653,119,1,0,0,1.4943746542348397,0.2
1446,183.5131826710675,24,1,0,0,1.4664075492799162,0.2
1447,161.5232606839452,21,1,0,0,1.4968434128480947,0.2
1448,171.66727935681536,28,1,0,0,1.3479320786429625,0.2
1449,194.949563205442,30,1,0,0,1.2756017258529329,0.2
1450,186.59358238762422,37,1,0,0,1.3582406598633454,0.2
1451,225.30828659644953,41,1,0,0,1.1307994002791046,0.2
1452,178.78070890043796,23,1,0,0,1.3012834864784795,0.2
1453,128.34909184804073,22,1,0,0,1.455784173769719,0.2
1454,253.8181815365624,59,1,0,0,1.4367601485337005,0.2
1455,209.29565360515,26,1,0,0,1.4613790745934663,0.2
1456,209.06733911828394,63,1,0,0,1.446720024811013,0.2
1457,126.57565109230346,29,1,0,0,1.4242529397780475,0.2
1458,177.0829197688814,23,1,0,0,1.3252038332415406,0.2
1459,130.241650980534,13,1,0,0,1.310254196977505,0.2
1460,195.12790122834002,29,1,0,0,1.4682830371663194,0.2
1461,176.5222348336162,19,1,0,0,1.3769845588412972,0.2
1462,170.7084113459622,29,1,0,0,1.338288579261068,0.2
1463,177.66533948827612,26,1,0,0,1.3606094127662853,0.2
1464,182.5607313663828,57,1,0,0,1.2431630486129879,0.2
1465,187.45114152667713,32,1,0,0,1.411375614482805,0.2
1466,-50.0,1,0,1,0,3.6696205020953623,0.2
1467,151.33534462209144,29,1,0,0,1.2794543179288906,0.2
1468,167.13615847081348,19,1,0,0,1.2408755779778808,0.2
1469,185.55102054682106,36,1,0,0,1.4302571457831006,0.2
1470,146.47379440651048,17,1,0,0,1.3231977664784365,0.2
1471,170.0084753199537,30,1,0,0,1.499594352609399,0.2
1472,95.53625734754289,179,1,0,0,1.4199480908018147,0.2
1473,177.98309551407357,34,1,0,0,1.3228122311070467,0.2
1474,185.6116289860725,41,1,0,0,1.3971126686300293,0.2
1475,165.21833614820127,28,1,0,0,1.378695895441201,0.2
1476,166.35495602686746,20,1,0,0,1.4190870540991039,0.2
1477,152.14224476866852,17,1,0,0,1.3668162234092478,0.2
1478,164.64939430349114,23,1,0,0,1.4808227571395938,0.2
1479,11.6988663616956,200,0,0,1,2.5233333514655873,0.2
1480,199.73688842536706,40,1,0,0,1.4592884026079127,0.2
1481,129.75158277760926,21,1,0,0,1.368508237047017,0.2
1482,135.2450989275492,11,1,0,0,1.1538970991780377,0.2
1483,137.73579492497626,18,1,0,0,1.2189702881384203,0.2
1484,179.27846997282927,27,1,0,0,1.235312207550216,0.2
1485,170.7865475154981,58,1,0,0,1.311842890611145,0.2
1486,131.84049564478875,15,1,0,0,1.4873149431115544,0.2
1487,173.0841019860068,31,1,0,0,1.3228957647871584,0.2
1488,138.12261051434865,55,1,0,0,1.4425377957793244,0.2
1489,191.19273048281593,35,1,0,0,1.4080221872030554,0.2
1490,-50.0,1,0,1,0,5.019328870726393,0.2
1491,154.71471086124507,32,1,0,0,1.4269546422060013,0.2
1492,156.0202502530763,20,1,0,0,1.1662241609921316,0.2
1493,154.36444084062953,22,1,0,0,1.2236160661507094,0.2
1494,154.5137303781671,36,1,0,0,1.439711043853568,0.2
1495,173.48953318834705,20,1,0,0,1.4505694588570288,0.2
1496,156.3880822014106,19,1,0,0,1.3655421487497126,0.2
1497,175.74944110588947,34,1,0,0,1.4647306506909323,0.2
1498,190.71270239900014,34,1,0,0,1.2898612222718884,0.2
1499,145.47355812189437,22,1,0,0,1.3889022940924092,0.2
1500,135.24883890365115,11,1,0,0,1.3148204332842555,0.2
1501,159.63932649393723,18,1,0,0,1.318004236412817,0.2
1502,199.7972206384014,26,1,0,0,1.2930462290740288,0.2
1503,180.44984779265488,32,1,0,0,1.4784636540155363,0.2
1504,160.08118394356288,22,1,0,0,1.3187351105671765,0.2
1505,191.43421102983461,29,1,0,0,1.4725170906608893,0.2
1506,216.68261001588422,43,1,0,0,1.4504240107562092,0.2
1507,168.46665239151332,25,1,0,0,1.3755762345300582,0.2
1508,80.79562050198342,200,0,0,1,1.8862616441825417,0.2
1509,189.86014098021514,28,1,0,0,1.3187453330471226,0.2
1510,276.25335731311145,65,1,0,0,1.396349748413996,0.2
1511,168.69827281188782,30,1,0,0,1.47241843817618,0.2
1512,208.05195054518725,41,1,0,0,1.2533834352335587,0.2
1513,171.54645375210043,29,1,0,0,1.4578267494232025,0.2
1514,199.59046032236083,27,1,0,0,1.322394031249973,0.2
1515,141.45447684083095,19,1,0,0,1.332599902455237,0.2
1516,136.20046623944728,12,1,0,0,1.398187967529038,0.2
