episode,reward,steps
2232,130.17319897992994,10
2233,183.06661478197293,22
2234,139.2939390325012,12
2235,143.9023194986535,19
2236,207.06808803827207,76
2237,139.82375687766952,13
2238,205.2694909546659,30
2239,156.63700515463296,19
2240,179.88134622683287,21
2241,175.15343327404207,21
2242,172.83006117829422,19
2243,203.37802422278486,22
2244,160.86662781498015,18
2245,199.30731950915003,92
2246,178.69960232376832,24
2247,110.85547212993968,8
2248,143.48742829148375,13
2249,153.46655906918238,23
2250,212.96717880216727,38
2251,143.98225160911898,18
2252,167.6407653293486,21
2253,161.72819959583933,18
2254,159.44964723360076,20
2255,264.47429517431715,133
2256,216.77250164257785,40
2257,180.7286451697861,23
2258,178.66147033018933,22
2259,164.74207088731197,25
2260,158.2260800009314,15
2261,173.31601238523947,40
2262,180.79453394880989,20
2263,120.84321649577828,7
2264,237.83359110142393,52
2265,167.03296902267016,22
2266,248.21025666621355,47
2267,193.66126420524202,48
2268,159.29101667123967,22
2269,228.1212708352858,42
2270,182.2673044569769,27
2271,-50.0,1
2272,166.02930970359634,21
2273,175.69066352218104,30
2274,178.10938721870684,20
2275,174.33926394501728,20
2276,182.55005425017745,27
2277,183.28330855767604,28
2278,179.25464081776687,46
2279,212.52701615451932,37
2280,198.06132280510099,34
2281,158.32192400363698,14
2282,157.27409686514164,23
2283,190.67687848606835,23
2284,186.95275072720153,24
2285,215.80033075201783,40
2286,153.64095981570324,39
2287,190.48134774993724,29
2288,165.21793655266384,24
2289,189.28158497820317,28
2290,193.39003125550707,29
2291,178.9229626006956,29
2292,204.71891353268038,29
2293,202.33840005357825,27
2294,166.11127442110978,28
2295,205.26360772595285,27
2296,105.09812580415527,5
2297,190.1562333812048,23
2298,178.869704614543,23
2299,193.50694700443677,25
2300,153.16714107180192,51
2301,174.5639198414067,20
2302,165.35563438999992,18
2303,267.4184034097312,54
2304,209.23070024520317,31
2305,169.07567582165282,26
2306,168.9477600134756,20
2307,219.28427100330902,40
2308,162.47789013574533,25
2309,161.03600507997467,16
2310,14.01984895990298,200
2311,171.53686115956526,25
2312,118.82116088291477,54
2313,166.40585389824844,29
2314,142.01590076739154,16
2315,174.01338825474667,22
2316,163.94654098267543,22
2317,243.7626784554149,50
2318,196.02750475254953,30
2319,150.39061264149458,112
2320,264.6467543043615,47
2321,242.93399953631376,44
2322,184.26819675786788,53
2323,162.75068315477603,29
2324,154.7565366091369,16
2325,129.63017107088046,13
2326,182.90264841340883,27
2327,144.84673744314298,11
2328,168.24259090718516,27
2329,154.84537319355402,18
2330,153.04494049034923,173
2331,195.47216269907693,66
2332,159.2798048001298,19
2333,159.27046959281495,26
2334,133.42668837192593,15
2335,161.88115518952978,27
2336,152.2671524619083,18
2337,151.96956313072715,17
2338,163.90443122748985,19
2339,177.6713392950361,22
2340,185.5261323239722,23
2341,154.52098596742877,20
2342,171.74726588228472,24
2343,238.53671104856602,45
2344,244.38088280736605,50
2345,198.12473456029255,26
2346,127.73589595485915,12
2347,136.40150516328353,13
2348,139.02839888909114,16
2349,150.89815926765323,18
2350,168.64760859778053,18
2351,144.08282524523216,19
2352,155.46353406690275,15
2353,161.5960336715745,27
2354,179.50492189634127,22
2355,174.12830020169878,20
2356,167.57384208165314,28
2357,161.42551250637052,19
2358,191.6488787457081,23
2359,214.30670968724388,38
2360,183.75929818404666,40
2361,193.27089207296513,27
2362,147.51301531679468,16
2363,166.95994747637135,20
2364,130.58763010391232,15
2365,178.09489474367916,22
2366,171.84725935140398,44
2367,210.74468453415233,30
2368,181.64671414149961,30
2369,187.10550706097354,32
2370,248.89740494916595,52
2371,256.4261366739098,50
2372,156.27265315989388,20
2373,169.7447509311104,21
2374,141.82430922060794,15
2375,170.33670069248342,21
2376,138.89345341999402,39
2377,198.3049307414135,45
2378,160.44459534314709,21
2379,180.09420451438865,25
2380,142.87200884715213,17
2381,174.30966447233715,18
2382,166.403006461642,24
2383,163.06358962481866,18
2384,193.05466553509547,24
2385,211.55196365401693,38
2386,199.74037199407462,27
2387,163.64660715531872,22
2388,199.9747299138354,26
2389,172.0952598859628,22
2390,148.9188954268245,21
2391,143.74551656949865,15
2392,157.93381896782967,15
2393,174.9796478061428,26
2394,142.6200596198591,13
2395,135.87333400654808,12
2396,161.77089106252242,24
2397,184.82610099394367,31
2398,179.17801370559334,26
2399,170.452121801167,29
2400,216.09410916155628,37
2401,136.4842697433453,14
2402,158.97061857794557,20
2403,178.91045085794215,21
2404,143.89792296491828,13
2405,110.64635968479375,8
2406,195.14089015564284,137
2407,161.51665371847054,19
2408,171.8549863622043,16
2409,153.04961925123345,17
2410,154.78302348160082,16
2411,151.09530254120455,17
2412,264.6461021342821,53
2413,184.53258961956203,21
2414,218.7912303158602,40
2415,187.984178309823,22
2416,206.4538006708123,24
2417,165.04799751131497,32
2418,139.6754074454298,17
2419,184.2705301603669,18
2420,139.95976893738273,15
2421,150.06169986599218,14
2422,28.14009203290912,200
2423,243.54111053119274,48
2424,180.85539249659064,25
2425,201.66381501908714,28
2426,157.24907861951206,18
2427,166.0826825513755,20
2428,183.13900451243094,24
2429,175.91958313904547,25
2430,143.21920419101127,22
2431,190.41588848135365,36
2432,174.0504358908321,21
2433,190.78670865323016,23
2434,161.07013920753388,22
2435,24.202860173390935,200
2436,185.10561004000414,25
2437,104.68737302056824,2
2438,172.1766264133656,20
2439,172.9932451253635,27
2440,144.90366065020316,15
2441,219.1521404991713,40
2442,187.63109307401538,24
2443,168.53291029861833,21
2444,220.49584841124008,52
2445,196.2537315853161,25
2446,201.67157088440183,28
2447,182.77815586017888,23
2448,148.66299825738514,14
2449,151.72044602601392,21
2450,100.0,1
2451,172.28571755282206,16
2452,112.7250650579138,6
2453,176.6818927989708,22
2454,107.31846916617823,6
2455,172.18077264872528,23
2456,161.3975165171355,18
2457,116.44744006647954,7
2458,160.74977284534356,17
2459,166.00536953581673,22
2460,152.09696006656696,16
2461,176.20752200383464,27
2462,147.76183556521647,20
2463,238.58047885913533,40
2464,196.36635325897285,26
2465,144.96705703941916,19
2466,199.6287201333741,30
2467,194.91236558455626,21
2468,169.86717926053797,22
2469,-6.8174720822776305,200
2470,169.98293092239015,22
2471,192.36813456801872,31
2472,139.24444256113048,14
2473,180.19167014736843,27
2474,167.74983773274096,16
2475,165.98601583512107,18
2476,185.27751186260596,22
2477,183.2015956599521,27
2478,234.9503517410593,53
2479,164.3085859169397,19
2480,108.38611403574384,9
2481,158.08535756288398,18
2482,188.86870422167902,27
2483,162.23528862624136,23
2484,146.5445850176934,19
2485,184.16905969939003,25
2486,187.6566905336557,25
2487,188.35691126054888,29
2488,153.18106537370244,108
2489,190.29912217044216,39
2490,166.21203955809594,20
2491,241.90317360881403,42
2492,162.65610736430892,17
2493,131.1966863836606,11
2494,251.93531114590536,48
2495,215.53992083928568,47
2496,174.41650978691723,17
2497,100.0,1
2498,165.86941195261602,24
2499,109.03982596115699,4
2500,116.1207735110113,5
2501,170.96581202901913,20
2502,174.82348283794562,24
2503,251.11662593129319,51
2504,163.22608180912275,19
2505,171.34114640154525,20
2506,123.2660744867675,12
2507,153.0195956014535,20
2508,261.46306443864455,45
2509,180.92464322144954,31
2510,153.19133139506567,22
2511,148.7918733418092,17
2512,232.33971923366042,42
2513,226.105725555768,38
2514,160.02624339439143,23
2515,126.3644850593846,11
2516,158.36752164430177,15
2517,173.9344896989835,24
2518,227.2402698416324,41
2519,174.3834460661708,29
2520,183.17680722282506,27
2521,149.03438772457574,34
2522,165.66678912085973,15
2523,164.0208076399798,26
2524,41.889205700489626,200
2525,193.82332247319826,26
2526,158.38604607892262,19
2527,146.6229616375192,14
2528,166.73037430967108,25
2529,149.29949487082072,14
2530,127.25122115994077,10
2531,22.640533728254308,200
2532,135.0887544678656,17
2533,168.56581507819428,25
2534,139.19249309790246,21
2535,199.76241924357743,29
2536,138.8382084223997,12
2537,139.01014056671886,19
2538,167.77218413141878,29
2539,173.68094269032463,28
2540,127.34883618087707,10
2541,183.14036915332332,52
2542,164.52120004729346,23
2543,159.4175773183494,20
2544,200.2681493148163,27
2545,164.15537621268754,45
2546,158.51029964214592,24
2547,185.36632510855696,22
2548,149.81317581655043,18
2549,146.81862335993264,27
2550,124.34576036074901,7
2551,152.22452470484487,15
2552,236.38626597237354,46
2553,180.4995541592148,27
2554,200.2543812141236,34
2555,114.87780248775198,9
2556,165.56710997001602,18
2557,161.41682883980576,14
2558,187.52525455025327,22
2559,158.41962704452828,15
2560,222.2889557903385,45
2561,157.94099588089978,20
2562,161.93352919848783,25
2563,103.11734700472587,5
2564,181.64698864530783,23
2565,191.74079770043772,31
2566,134.27129289750945,14
2567,175.09039273615645,19
2568,149.4754432554497,18
2569,131.70101156728202,84
2570,200.0797183634319,27
2571,205.48783411619416,34
2572,134.71313113780923,29
2573,158.0888125608329,20
2574,134.3652996665255,10
2575,170.86045388185062,68
2576,198.09078458294252,26
2577,103.03120798311761,6
2578,226.22590731348015,43
2579,169.97005610459877,17
2580,169.5102794392509,20
2581,148.63338296648539,18
2582,159.82009303701517,25
2583,143.90481232595744,15
2584,226.42979584749227,39
2585,177.096345902995,48
2586,183.29101628066672,24
2587,190.385113085823,22
2588,170.02251825142918,21
2589,164.47514382030377,21
2590,120.42014016971032,8
2591,178.34769665814633,32
2592,143.34726286250208,15
2593,164.53841497625862,15
2594,155.1850422209717,15
2595,114.02019683807458,10
2596,163.0958254214321,26
2597,148.07639989362832,17
2598,157.88389435838286,26
2599,171.5613269369234,16
2600,152.3819468393388,14
2601,115.35008915198596,14
2602,149.48865721233906,21
2603,135.65861084631896,12
2604,167.13466367161953,20
2605,145.8487588392677,12
2606,160.29398519142364,23
2607,162.20414495858108,18
2608,182.25473602317504,24
2609,148.76243993817204,15
2610,191.8380333890279,21
2611,199.34871618899678,24
2612,178.7202785115612,23
2613,221.14734106219404,38
2614,168.33603149731624,20
2615,112.58664909065963,16
2616,197.78461108987128,28
2617,147.69439434867604,15
2618,182.0207215690556,26
2619,168.08924934642258,16
2620,159.22963079103585,33
2621,133.63808027411827,10
2622,184.30540421278693,28
2623,186.41223165398526,31
2624,170.89167681953742,20
2625,168.08001371824702,28
2626,161.09242317593413,22
2627,170.1339865534336,24
2628,142.2473125681066,15
2629,157.27063009250298,25
2630,192.89427531362736,24
2631,178.9248625726584,20
2632,195.7870308243593,27
2633,134.36959780581498,12
2634,164.53262551575853,23
2635,211.8145894430939,32
2636,180.21130273279897,28
2637,114.32401824130561,4
2638,170.01975454415685,23
2639,209.54054891560776,37
2640,128.0413974980804,22
2641,186.15448254946972,19
2642,141.9525173329726,16
2643,164.1933647780467,24
2644,148.87022434809282,18
2645,166.00221140081504,23
2646,191.04816839604246,28
2647,151.95467954227686,28
2648,181.68742902973503,25
2649,143.63641975321346,19
2650,175.30361788319394,25
2651,160.81062187569265,16
2652,204.42246898571193,87
2653,206.60797459022717,27
2654,169.6994188979271,18
2655,145.2345964389557,14
2656,171.80659540799613,22
2657,238.03720099245177,50
2658,162.30768037312083,21
2659,184.0563503116257,37
2660,189.86196643958843,22
2661,124.03739360986496,12
2662,249.30405112282475,52
2663,144.78399978713549,19
2664,168.7042794478911,19
2665,176.8221016809565,23
2666,-1.6573899975723192,200
2667,211.90020130860626,39
2668,152.58583462123963,15
2669,143.72456818410802,17
2670,262.2533678771594,55
2671,131.7903231870261,10
2672,181.8330570415455,66
2673,190.7791964866485,28
2674,205.1393264189623,27
2675,193.53265510641324,25
2676,192.87365743600753,25
2677,184.5088977928246,28
2678,165.03948508598265,21
2679,141.3831915613595,23
2680,189.74733462248352,30
2681,148.15232700630378,32
2682,198.04025609820724,26
2683,199.68163065195273,28
2684,163.01076063586046,21
2685,148.3408887925038,11
2686,189.0566001275959,29
2687,198.87471894759122,31
2688,211.12753994664783,37
2689,191.6940444577976,23
2690,187.81677491867882,24
2691,184.44408765113974,29
2692,161.42113317731156,18
2693,164.7432936640523,21
2694,123.33654411246178,16
2695,192.40863341780886,28
2696,161.69628131302093,19
2697,143.2057780379182,20
2698,148.74776454682222,20
2699,174.40813785072146,26
2700,211.83833730698595,37
2701,231.99621868911484,39
2702,158.39567395068474,16
2703,171.82815339006754,24
2704,113.25115484980866,8
2705,178.24403619956098,22
2706,172.30980661739562,28
2707,160.71937999238875,27
2708,263.5031812695545,57
2709,167.40344006375278,32
2710,152.4164513361103,17
2711,104.43293488221715,2
2712,276.2484017070898,78
2713,192.24278885597653,26
2714,248.44737757950656,52
2715,248.36973432226347,55
2716,162.85173359660402,22
2717,179.58540454159433,25
2718,191.94116223760952,25
2719,165.59473130372965,21
2720,244.0855277244169,43
2721,186.40548285337186,23
2722,155.3582681984352,23
2723,119.58687451583123,9
2724,150.5166872201087,19
2725,149.87521413032331,17
2726,181.78012972894606,20
2727,189.15053042949273,23
2728,127.48978354256664,50
2729,273.7883243093979,57
2730,158.02064707784388,17
2731,104.69570008677753,2
2732,194.22160038459984,25
2733,163.20864926888558,22
2734,158.69095271481288,20
2735,178.62815657439108,25
2736,126.00087802567451,19
2737,140.06134158439426,15
2738,210.63007534070874,33
2739,177.87368013390233,29
2740,252.65395054057058,51
2741,178.9590642953567,26
2742,173.43046950942446,22
2743,176.74286591449788,24
2744,178.65741283161182,68
2745,215.2572635083106,38
2746,144.7403246067894,19
2747,194.6400504221686,29
2748,177.73369373091037,22
2749,160.62659417015112,21
2750,251.94868190560086,47
2751,126.9261760934299,12
2752,143.39171195455586,15
2753,130.36220630327296,10
2754,175.74225438970407,22
2755,176.112742215303,20
2756,177.1913655172332,25
2757,202.86024027260737,28
2758,166.67148338323,21
2759,150.31066641860485,15
2760,194.66462981086613,32
2761,188.0682438836081,31
2762,169.72656826315472,23
2763,205.70096638631094,33
2764,182.24923870140753,28
2765,195.16109632260992,27
2766,195.9766550871601,28
2767,245.4626721605744,51
2768,237.88822017120486,47
2769,156.8019873612758,18
2770,249.75445401745213,46
2771,108.97009900521479,5
2772,154.77810663078597,20
2773,177.77230974019224,22
2774,176.27954791502546,19
2775,161.5272552791749,15
2776,179.1011432282283,25
2777,204.86967804831934,27
2778,162.4450537680791,22
2779,144.79052030278524,22
2780,236.2027533496889,44
2781,163.7473988431131,23
2782,164.75228685929636,34
2783,196.99146332653797,34
2784,138.83241359161977,12
2785,189.85629387450962,24
2786,156.22052388054502,20
2787,150.3544640439344,18
2788,145.6169308811413,24
2789,144.99359279017892,14
2790,154.25182373984356,20
2791,149.0724722603097,13
2792,192.20164912271892,25
2793,198.434495010815,26
2794,100.0,1
2795,102.7598548823699,2
2796,100.0,1
2797,205.48129498851574,33
2798,148.7596960971295,13
2799,2.8226874190320848,200
2800,188.78500054866885,27
2801,205.21427357671456,31
2802,116.62396159119507,71
2803,153.80815876069192,18
2804,151.49407200613575,25
2805,176.87177688992267,25
2806,136.82053024293043,17
2807,106.31840058024852,6
2808,239.3892688751379,49
2809,166.71768304419743,43
2810,182.958928438001,60
2811,198.86197966401573,27
2812,170.52027282059294,26
2813,171.43999838465047,25
2814,180.43466160758445,26
2815,156.36511118590272,22
2816,157.48511464261264,21
2817,160.3892435228532,21
2818,203.68423886878256,29
2819,169.0554705119767,26
2820,248.7096122053522,47
2821,168.98164560526726,18
2822,211.58984355423624,28
2823,209.5927000814921,36
2824,146.89877220230102,28
2825,178.99181554272172,20
2826,169.15964481584768,47
2827,173.3026100017966,19
2828,159.8470430887729,17
2829,155.01750626276333,14
2830,175.10697841162136,23
2831,273.1486456480974,58
2832,193.70071224130567,27
2833,186.86714732254774,21
2834,170.65343994685537,22
2835,139.12562642155842,14
2836,194.08519635148838,28
2837,177.12183648937145,24
2838,178.03936067524677,27
2839,157.5915406464515,19
2840,139.18085222164996,17
2841,178.78901371293986,24
2842,189.67906171764218,23
2843,168.7897807236069,17
2844,185.3374585003686,22
2845,136.0174102143846,129
2846,172.3796004518284,27
2847,204.3278533341715,31
2848,177.2070882540105,25
2849,201.35984809922203,22
2850,135.34351541039243,14
2851,184.5081253229468,23
2852,178.52542405394053,22
2853,-50.0,1
2854,172.09285497553253,22
2855,156.96478969008612,18
2856,145.09612993769184,62
2857,153.62038400453815,16
2858,189.79947697064839,31
2859,141.3723058783784,115
2860,191.74674658256805,23
2861,147.51558337959392,15
2862,154.80126810735138,37
2863,239.9675176392806,49
2864,148.16128872658084,21
2865,172.11911772275513,26
2866,164.54810707970248,17
2867,179.4689838877546,18
2868,163.18878109418844,20
2869,197.35058476198972,30
2870,242.0769985558432,50
2871,158.3149765506317,16
2872,146.17798339490508,16
2873,173.15778363299057,23
2874,237.24803428861748,40
2875,177.89907033898092,27
2876,172.39465666102137,25
2877,157.08055348460007,18
2878,183.68129899975696,29
2879,128.18048544828827,9
2880,195.86341300459117,49
2881,190.13137773620042,27
2882,198.18790664920164,25
2883,194.83023540717247,27
2884,192.5215905492613,30
2885,162.96268950229774,23
2886,158.73908562950538,82
2887,2.5360722558903883,200
2888,157.4636168471319,14
2889,150.48044206915992,14
2890,143.61724650663638,25
2891,179.68034545520476,29
2892,137.23631545801268,11
2893,187.67906015809325,28
2894,160.81379487564027,20
2895,170.88737826058838,31
2896,130.8548396030631,17
2897,154.9039385476405,13
2898,165.12140706591,20
2899,151.38539827241775,13
2900,9.563749136756051,200
2901,176.19073312259616,41
2902,150.9492093686908,16
2903,190.3027021522533,24
2904,158.92471996936607,20
2905,152.21757870010651,22
2906,151.39620754287182,18
2907,154.63609469203655,14
2908,-25.945689935366836,7
2909,167.36584385863318,24
2910,190.36456346298286,24
2911,170.018848582965,21
2912,189.12377202706847,24
2913,146.39502579948834,53
2914,180.22640486016036,22
2915,3.6158648628709185,200
2916,-50.0,1
2917,181.7761295996999,29
2918,147.8903689521145,17
2919,163.92179029290662,144
2920,105.03964474457777,3
2921,172.91598870497438,28
2922,146.84502689607748,46
2923,193.58940258294217,122
2924,143.96052666807876,16
2925,180.15538948005067,41
2926,147.76773323231058,18
2927,152.87061548562014,16
2928,137.5136171399192,12
2929,177.94710935113483,23
2930,164.0565661382028,18
2931,193.35249774614874,27
2932,181.7144473130615,60
2933,167.9494007605791,21
2934,133.80604358933675,12
2935,194.45759219025638,37
2936,158.71112495917703,18
2937,198.73444820763325,35
2938,147.79096224980213,16
2939,190.98636646554962,20
2940,96.82483320933264,2
2941,132.54957713186224,12
2942,195.86232404429876,22
2943,166.20206129138387,25
2944,76.34458243278542,200
2945,160.87196641382593,20
2946,158.46652848776438,17
2947,180.45256440836167,26
2948,212.16734397812607,37
2949,143.88929987353976,13
2950,196.9843111937229,30
2951,203.766036677704,25
2952,136.53795593112443,14
2953,190.84583514642972,24
2954,225.91077771840224,193
2955,191.21407155635717,22
2956,159.1600246603437,16
2957,165.18126865845124,23
2958,162.7010824337885,24
2959,182.23051509300342,23
2960,192.64221769431776,26
2961,176.3413628493397,23
2962,184.2960731131618,28
2963,124.033301879883,49
2964,179.23522079974467,22
2965,100.0,1
2966,166.1570448642732,90
2967,199.2164698895418,26
2968,191.8980886586192,24
2969,150.13010935543392,14
2970,207.9175991853603,38
2971,125.13454532987868,10
2972,173.09639118152793,18
2973,165.0215071275496,25
2974,186.1967063085084,30
2975,201.14958960841452,27
2976,196.02433175992743,23
2977,166.31505628565196,21
2978,183.92422120124573,40
2979,125.72891870158381,7
2980,160.91193074189124,200
2981,29.33350009496569,200
2982,203.0155818780376,34
2983,173.7650643777149,22
2984,144.53099523896995,14
2985,186.48686590359281,29
2986,145.72841682394557,15
2987,158.53669258833355,19
2988,170.49163444011006,25
2989,180.55156097334086,25
2990,152.00339833154817,34
2991,168.2971301245986,22
2992,202.65566880291652,37
2993,186.56580284505566,22
2994,163.04312035989682,27
2995,188.0484140284197,52
2996,134.09594125980195,16
2997,186.18140548844144,112
2998,229.34567593878273,38
2999,160.05276746603204,27
3000,181.8756103649282,26
3001,168.47837776099357,22
3002,228.74097975555867,43
3003,168.52458846868544,23
3004,189.90412541573528,25
3005,216.80401246430452,40
3006,155.32945694397614,16
3007,168.59804408738708,18
3008,157.1981111171005,18
3009,87.1744754247494,200
3010,110.15396757247072,11
3011,109.68156568980868,200
3012,159.67781045703944,21
3013,167.31038075853155,34
3014,100.0,1
3015,159.15656386331665,18
3016,203.48710738329373,26
3017,176.35343722356225,19
3018,188.85762514398118,25
3019,70.00190096215165,200
3020,250.22492675192493,59
3021,130.74381901013464,87
3022,154.2011054381731,28
3023,180.19124475388676,27
3024,197.07295046282684,39
3025,126.75006932114647,17
3026,144.17444629899893,127
3027,166.18021048851392,26
3028,173.77958199379162,22
3029,175.76220874639137,39
3030,124.01083037476727,12
3031,206.0697267718138,34
3032,131.28501404797177,15
3033,178.56732676356813,21
3034,127.40551141123643,20
3035,195.91462130693864,34
3036,208.0958057603995,28
3037,179.61536712957957,23
3038,169.11433512988293,22
3039,138.52788290153924,14
3040,185.62225633898382,27
3041,162.99565497100232,25
3042,146.5010806976006,26
3043,197.6525841075877,31
3044,106.55957781344898,8
3045,248.22421328147468,49
3046,31.981848479900385,200
3047,156.3420965183478,23
3048,205.36739847081162,39
3049,188.40831777875394,26
3050,125.56175390564796,11
3051,-6.0576594134775075,200
3052,221.93263557456416,42
3053,151.71908322843007,22
3054,140.691225393465,26
3055,231.25163051288396,37
3056,151.06404167733837,16
3057,223.3113860471978,44
3058,165.2885309064625,21
3059,232.9448003825679,51
3060,134.95773426085563,13
3061,201.87264895108052,34
3062,223.96874547046872,38
3063,143.41688716226,15
3064,192.64193984368887,21
3065,186.50397577352447,23
3066,157.56227069802333,20
3067,195.09680004662357,34
3068,194.52930622601218,45
3069,208.68294038956074,26
3070,120.56153699212193,11
3071,159.26472289617018,19
3072,176.68189036848682,21
3073,172.20822994449122,24
3074,155.62538888266116,25
3075,173.07369441252786,56
3076,138.79650291726688,23
3077,231.39453231189194,43
3078,136.190473355961,19
3079,159.8026831000615,26
3080,166.5096576371455,16
3081,179.09172942695574,20
3082,181.92759732430756,36
3083,39.87970892134856,200
3084,14.96157876634706,200
3085,142.19239861974478,51
3086,169.89172211752836,21
3087,172.32603702456407,21
3088,199.83817557806768,29
3089,56.6487980544559,200
3090,173.87117010876733,35
3091,172.8483885575926,23
3092,155.96740116008652,19
3093,170.65673175177466,18
3094,155.89311126379,19
3095,129.00485843290727,10
3096,181.3019788281581,31
3097,219.76265840501412,29
3098,186.44975450089393,28
3099,-50.0,1
3100,141.81307893708362,18
3101,247.79687177063062,50
3102,157.24668552327552,31
3103,171.9351656740893,30
3104,174.15152158134998,24
3105,151.80126210848115,30
3106,-50.0,1
3107,127.0081796929775,13
3108,-50.0,1
3109,185.12800448846377,23
3110,38.27507380671988,200
3111,141.39912058826388,16
3112,172.73291396112415,25
3113,132.5558725092406,22
3114,149.10125236082015,21
3115,191.10627120700346,34
3116,130.80603676215128,37
3117,163.29001157427007,21
3118,166.74446028978582,18
3119,175.1359665754868,25
3120,134.75340656883105,11
3121,166.95226858721398,16
3122,152.66394134377214,17
3123,159.56712175294683,30
3124,187.3524397039837,26
3125,125.53167991230748,12
3126,210.37220979906795,33
3127,165.61699347131614,45
3128,-50.0,1
3129,266.2725352826059,56
3130,154.548634436246,21
3131,138.29423043372154,13
3132,187.7574871057273,29
3133,175.298884776875,27
3134,168.85001516663854,27
3135,172.87794329132342,26
3136,182.5347674351944,27
3137,184.27562969513846,22
3138,190.14785182431672,26
3139,115.13697510597682,6
3140,137.47542745930784,14
3141,153.7295219064173,26
3142,156.89972281310293,34
3143,161.95182350570616,24
3144,165.190198854884,21
3145,176.24631944797267,34
3146,175.4711395789479,19
3147,169.09963470834555,24
3148,172.91387273601302,26
3149,177.1109520150488,32
3150,118.3268554977318,8
3151,163.04877834715631,26
3152,181.46112996171092,23
3153,185.30012686322658,28
3154,193.6682536398527,24
3155,209.385136986191,32
3156,130.46510640134548,73
3157,149.66539290558055,18
3158,189.81920116712362,30
3159,162.25894339723772,28
3160,42.59330237669966,200
3161,115.52053526957947,7
3162,192.4874248978777,24
3163,100.0,1
3164,17.162252004781486,200
3165,0.0749893038210998,200
3166,199.36628387064422,35
3167,186.3315510986111,26
3168,144.48832292485304,19
3169,186.45184172914446,30
3170,157.10233605785567,25
3171,187.10989428926337,28
3172,142.28078660892854,18
3173,159.97339851890771,25
3174,159.75946139415134,23
3175,142.78051062093792,18
3176,-50.0,1
3177,142.45082016980774,45
3178,209.47521611181352,29
3179,175.78603929225318,19
3180,187.19026299733105,39
3181,136.7417563651918,187
3182,169.79304133846807,28
3183,170.6339301010273,20
3184,175.32313360102526,22
3185,187.62207389446277,168
3186,156.63781125943018,23
3187,143.4612192283148,20
3188,261.7722734305603,52
3189,156.7890216819088,15
3190,44.85007349002555,200
3191,160.50115307264096,48
3192,236.1946527131769,43
3193,170.0488881931446,20
3194,177.01716693007336,32
3195,174.2253956908068,28
3196,54.80841691705196,200
3197,163.38268246569137,20
3198,164.406923477655,38
3199,149.0467466516839,11
3200,183.50944184901334,74
3201,11.686631901883729,200
3202,141.7079087146044,12
3203,258.38197483961034,55
3204,153.69494680802018,21
3205,112.35181169158318,46
3206,150.63885604918298,34
3207,141.5417464717283,26
3208,154.29052898012006,26
3209,139.3549142902651,17
3210,152.71657128458693,38
3211,151.4290202813273,22
3212,171.80147302525484,23
3213,192.33239265978202,36
3214,177.61943425846195,25
3215,76.17657047488788,200
3216,163.66518486898272,38
3217,169.49437884525304,28
3218,159.2614105811932,20
3219,182.65689702986782,30
3220,154.5452763577436,19
3221,215.74640901441276,37
3222,216.2217252420279,36
3223,165.14394704472198,23
3224,160.01031289576738,18
3225,200.16206808863382,38
3226,170.94838171677753,59
3227,120.60734878911458,11
3228,179.3753741336402,30
3229,223.1484705007294,41
3230,168.562733199325,39
3231,153.264738066022,19
3232,148.16175690834382,18
3233,227.33911497311212,40
3234,150.12786212847246,18
3235,102.38591826071402,156
3236,198.80352206991142,30
3237,128.84680095346587,10
3238,181.05667226679833,34
3239,-50.0,1
3240,178.34255278466753,24
3241,195.17234748307789,26
3242,142.2327529119268,58
3243,154.96156676132165,14
3244,191.4397088724014,24
3245,174.81830601891636,20
3246,177.6380130681997,21
3247,212.18823907727955,54
3248,174.40991866918733,36
3249,124.14387635336942,166
3250,200.72720206111518,27
3251,164.22202280827395,24
3252,126.8484990675662,16
3253,-50.0,1
3254,163.68242292586194,17
3255,9.564661312560549,200
3256,170.92713338759108,32
3257,127.59344537695218,29
3258,202.62657115639863,38
3259,207.09334574723016,36
3260,167.73907319355604,40
3261,147.5880269004667,17
3262,120.16651750705762,102
3263,173.84622835906026,162
3264,145.7884065480934,16
3265,117.70851890526818,5
3266,151.1229177831324,19
3267,214.24621714592345,34
3268,59.458940254414784,200
3269,183.68687275242206,24
3270,133.8298286832224,13
3271,169.96646017073368,21
3272,138.88983187632988,19
3273,163.19534513090122,24
3274,163.7232979390208,51
3275,157.01363682386392,23
3276,139.36215418904186,15
3277,248.86633076679547,46
3278,170.61961714600628,83
3279,180.58817238356443,30
3280,229.3046243655454,45
3281,164.66650871335293,17
3282,170.27265471341065,21
3283,-6.700659436667509,200
3284,176.82964462131696,22
3285,190.21306225951986,24
3286,185.28636063680014,22
3287,164.11278941947353,22
3288,180.58682922299568,20
3289,169.87174235444786,18
3290,175.01089006864328,22
3291,180.872630129774,27
3292,118.7778908594095,22
3293,198.78989660029737,27
3294,62.29155095130156,200
3295,175.90612433991487,22
3296,179.78593924597186,34
3297,135.24826735574806,16
3298,184.96663787617857,30
3299,191.7640112564537,29
3300,144.39178460498636,49
3301,158.28029264048507,18
3302,118.01060732232175,26
3303,211.45029281668369,32
3304,162.29204760572037,22
3305,161.0359320355299,19
3306,139.61936467718536,12
3307,153.18316092561588,21
3308,174.35592579538758,21
3309,163.56347961575992,35
3310,145.35188358757014,15
3311,171.99305798044,22
3312,172.41528638712492,19
