episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
2271,170.15424683246331,21,1,0,0,1.211025089908147,0.2
2272,184.0184632487622,24,1,0,0,1.4974732721314552,0.2
2273,198.13984237836843,31,1,0,0,1.251357514465707,0.2
2274,144.49977316240364,76,1,0,0,1.363390735360304,0.2
2275,183.9570060215645,28,1,0,0,1.457888803401172,0.2
2276,200.2259619813065,28,1,0,0,1.3932452125113328,0.2
2277,190.07494699806017,24,1,0,0,1.3664106439389978,0.2
2278,176.36772176036956,22,1,0,0,1.218434347214975,0.2
2279,163.20317937949588,25,1,0,0,1.4250728974744016,0.2
2280,183.03115149554975,35,1,0,0,1.3556383627974047,0.2
2281,232.95358808350136,45,1,0,0,1.3553487054280986,0.2
2282,178.7869932138887,28,1,0,0,1.4759063250736115,0.2
2283,187.42251167484181,21,1,0,0,1.2960126316311515,0.2
2284,129.70926544076923,16,1,0,0,1.4456837526314121,0.2
2285,165.26781249309852,25,1,0,0,1.3976385736962975,0.2
2286,214.0525095519414,48,1,0,0,1.4908844958700151,0.2
2287,101.78930873349313,4,1,0,0,1.4326148188699934,0.2
2288,127.05573298372111,11,1,0,0,1.4659431712067703,0.2
2289,217.10217207481895,40,1,0,0,1.367520535510367,0.2
2290,145.51295339391,30,1,0,0,1.4321930900846223,0.2
2291,187.82876800231554,31,1,0,0,1.3562278615096266,0.2
2292,249.49969281922267,55,1,0,0,1.3825716816461315,0.2
2293,240.3981164718405,52,1,0,0,1.3347200834266606,0.2
2294,163.70723963301802,22,1,0,0,1.4182942732820085,0.2
2295,124.53407472619331,9,1,0,0,1.1979537403602631,0.2
2296,122.14664682726433,10,1,0,0,1.3805346630652637,0.2
2297,227.47193960334386,45,1,0,0,1.345384235217644,0.2
2298,162.11574942681585,25,1,0,0,1.2880657301565186,0.2
2299,188.3818648486677,33,1,0,0,1.2552412229548635,0.2
2300,152.71650365284682,100,1,0,0,1.45640829145525,0.2
2301,192.17556926302692,38,1,0,0,1.4633054470181688,0.2
2302,77.14150786201839,200,0,0,1,2.162515299495835,0.2
2303,171.0087426513553,27,1,0,0,1.491315928290386,0.2
2304,190.28318741411582,33,1,0,0,1.4408906031411934,0.2
2305,85.5354067171714,200,0,0,1,4.398098502961247,0.2
2306,176.34722197817632,22,1,0,0,1.42242870602811,0.2
2307,183.28506666437002,59,1,0,0,1.433275692640636,0.2
2308,176.3251917444121,25,1,0,0,1.4879024736285107,0.2
2309,233.91571443546076,45,1,0,0,1.3341442073490026,0.2
2310,172.09836217323164,25,1,0,0,1.4706004902243472,0.2
2311,189.72501184933128,33,1,0,0,1.2768539266509478,0.2
2312,177.42532217112267,96,1,0,0,1.4819782477221008,0.2
2313,127.71665938911673,16,1,0,0,1.177849418836526,0.2
2314,184.3425318152991,44,1,0,0,1.4994781097341057,0.2
2315,197.80036463780843,62,1,0,0,1.4727975674294365,0.2
2316,176.71036555681633,47,1,0,0,1.349955472390542,0.2
2317,117.6843352843782,24,1,0,0,1.4555407749472287,0.2
2318,152.1067080777184,18,1,0,0,1.2844776849737587,0.2
2319,104.25929931504447,2,1,0,0,1.1907447118207062,0.2
2320,127.54241414012799,19,1,0,0,1.376019437026698,0.2
2321,168.91209986085116,20,1,0,0,1.1891221091278377,0.2
2322,193.34267851247353,24,1,0,0,1.495667348185259,0.2
2323,172.43077080544296,25,1,0,0,1.3061752217170481,0.2
2324,244.19540775864047,84,1,0,0,1.4732868017862362,0.2
2325,161.67679486072797,17,1,0,0,1.4917442072114484,0.2
2326,160.1277257243496,30,1,0,0,1.4925583263177422,0.2
2327,179.44446272773106,32,1,0,0,1.4665864561466573,0.2
2328,123.51616816907365,9,1,0,0,1.4511485980844707,0.2
2329,268.3513385852925,60,1,0,0,1.4026432187972089,0.2
2330,151.44776480534648,23,1,0,0,1.411911569480253,0.2
2331,180.68306863453137,26,1,0,0,1.4678278501377366,0.2
2332,125.7947340939829,9,1,0,0,1.306323225648915,0.2
2333,163.37838159610791,23,1,0,0,1.4464995643410046,0.2
2334,179.28742707315357,32,1,0,0,1.4543320010875525,0.2
2335,186.94312579578184,27,1,0,0,1.3373315897994817,0.2
2336,172.8385210785687,22,1,0,0,1.3214075626296042,0.2
2337,162.82127713704597,20,1,0,0,1.281801250985715,0.2
2338,149.880311803419,19,1,0,0,1.1729832326733198,0.2
2339,196.4256449021451,28,1,0,0,1.3648886442055732,0.2
2340,105.97270434180712,24,1,0,0,1.3105369903339563,0.2
2341,178.22204819788362,25,1,0,0,1.2689591663721032,0.2
2342,181.03373211965584,31,1,0,0,1.4772850533272828,0.2
2343,125.03095226951208,8,1,0,0,1.390125268843354,0.2
2344,128.519896379736,18,1,0,0,1.347907599508683,0.2
2345,170.78871135722358,22,1,0,0,1.3840559933009053,0.2
2346,186.0214878739913,26,1,0,0,1.3558667377834954,0.2
2347,155.04671321659148,28,1,0,0,1.3636156822141268,0.2
2348,166.4036799072065,22,1,0,0,1.2122669539264275,0.2
2349,156.13979876362163,20,1,0,0,1.3457900350346743,0.2
2350,94.39585220723234,10,1,0,0,1.3764026073305886,0.2
2351,200.0124270632967,34,1,0,0,1.2850001149574795,0.2
2352,167.86014271681466,24,1,0,0,1.4851648341576091,0.2
2353,177.54868302227555,26,1,0,0,1.4450591324589253,0.2
2354,196.8376117301491,102,1,0,0,1.481555386024392,0.2
2355,127.27630077197709,10,1,0,0,1.3206374746665104,0.2
2356,134.12369627100833,10,1,0,0,1.4197064715240266,0.2
2357,149.86459278798924,20,1,0,0,1.1446665388361308,0.2
2358,147.4698527707468,116,1,0,0,1.4952409736086163,0.2
2359,183.66472401519815,27,1,0,0,1.2707546278251824,0.2
2360,153.93143674994374,16,1,0,0,1.347509069744722,0.2
2361,156.2925051789694,16,1,0,0,1.214398969221302,0.2
2362,159.22492797446054,23,1,0,0,1.327066902866177,0.2
2363,165.99504422093122,21,1,0,0,1.356066459926415,0.2
2364,165.749127184697,25,1,0,0,1.3184398385618405,0.2
2365,183.7004847744587,25,1,0,0,1.340229506660617,0.2
2366,129.7292776534064,12,1,0,0,1.3675450796536484,0.2
2367,220.21611594386906,44,1,0,0,1.4566215699425318,0.2
2368,138.81582719540887,18,1,0,0,1.3533384357890141,0.2
2369,206.6791543046794,38,1,0,0,1.3216635471544664,0.2
2370,149.85136379965033,19,1,0,0,1.3340446867882627,0.2
2371,176.44407314067183,22,1,0,0,1.4818196180664798,0.2
2372,157.61021869789158,17,1,0,0,1.472394465819611,0.2
2373,145.3322630803605,16,1,0,0,1.4632810077942648,0.2
2374,197.16090544538923,26,1,0,0,1.1865484637925152,0.2
2375,185.827668523619,26,1,0,0,1.4633088471731128,0.2
2376,174.34720150363012,25,1,0,0,1.4652877981479993,0.2
2377,199.79458251710875,33,1,0,0,1.2619804516572315,0.2
2378,173.89454969106202,24,1,0,0,1.4875223383092817,0.2
2379,231.12558846296375,45,1,0,0,1.3375376643072059,0.2
2380,174.1874484142489,22,1,0,0,1.4220464779754518,0.2
2381,176.77720440285134,28,1,0,0,1.145648832418963,0.2
2382,155.55554925776318,22,1,0,0,1.4522282477973127,0.2
2383,192.77025598325096,33,1,0,0,1.278084812251846,0.2
2384,182.9857596184329,24,1,0,0,1.2997281033213732,0.2
2385,200.08185157066933,43,1,0,0,1.3297019551753142,0.2
2386,165.7347135231172,32,1,0,0,1.4062323355309319,0.2
2387,143.60944454107218,21,1,0,0,1.3918052509317904,0.2
2388,166.8468727091011,36,1,0,0,1.3458809386327055,0.2
2389,176.9904013519292,29,1,0,0,1.320936878950258,0.2
2390,182.2402872161833,22,1,0,0,1.4637072883973559,0.2
2391,100.0,1,1,0,0,1.3788326053768565,0.2
2392,161.8528501774431,27,1,0,0,1.3384698149539105,0.2
2393,188.3761577209674,25,1,0,0,1.3296068267965042,0.2
2394,167.73229822311373,23,1,0,0,1.424854266468977,0.2
2395,178.69615689758018,32,1,0,0,1.2877992279977322,0.2
2396,132.5961445007191,15,1,0,0,1.2719233817205329,0.2
2397,156.81021757695456,20,1,0,0,1.4640965646517416,0.2
2398,206.4266863956027,35,1,0,0,1.4959144478760562,0.2
2399,159.79662083142065,33,1,0,0,1.3360392588835819,0.2
2400,179.84928237280087,26,1,0,0,1.4201962751167778,0.2
2401,155.3376229717939,31,1,0,0,1.1654795123003305,0.2
2402,145.57416394290598,23,1,0,0,1.4791916269478498,0.2
2403,187.94141990769333,24,1,0,0,1.1944938802464702,0.2
2404,180.88564021530405,35,1,0,0,1.3892307063393212,0.2
2405,159.8888844858668,16,1,0,0,1.351531810587236,0.2
2406,169.27530588433763,36,1,0,0,1.2853103210125536,0.2
2407,183.68509773878327,23,1,0,0,1.2352974914044215,0.2
2408,155.0235922610403,18,1,0,0,1.3164913693584086,0.2
2409,215.21550810620067,33,1,0,0,1.4680611775549488,0.2
2410,195.47816936181425,28,1,0,0,1.4088382537422786,0.2
2411,162.6042274732859,18,1,0,0,1.4365322114885941,0.2
2412,214.3531549044843,32,1,0,0,1.2463341610820522,0.2
2413,174.88081474154075,25,1,0,0,1.3977028752345169,0.2
2414,138.25627282570196,17,1,0,0,1.231039425419093,0.2
2415,152.82868389636425,24,1,0,0,1.3837966571600093,0.2
2416,170.5389653955549,37,1,0,0,1.3824877456095233,0.2
2417,168.10225934239332,50,1,0,0,1.2393430707124031,0.2
2418,192.62054493464757,30,1,0,0,1.456504667363153,0.2
2419,160.13259585792954,19,1,0,0,1.3018903681967153,0.2
2420,260.6112909669059,63,1,0,0,1.4749314587579112,0.2
2421,118.09584801729156,143,1,0,0,1.2920085219238304,0.2
2422,147.24289185089594,24,1,0,0,1.4994492486658673,0.2
2423,232.4906031181838,46,1,0,0,1.4067946286396977,0.2
2424,145.72725425091755,17,1,0,0,1.377932585599031,0.2
2425,-50.0,1,0,1,0,6.280686995844544,0.2
2426,176.94636484104265,27,1,0,0,1.4204145970228186,0.2
2427,129.2718003338222,81,1,0,0,1.4083147322874292,0.2
2428,184.9621944181049,25,1,0,0,1.2108524841543333,0.2
2429,148.00983247694597,14,1,0,0,1.0894751418198427,0.2
2430,119.42150962573346,12,1,0,0,1.4860736949657254,0.2
2431,160.37083031254596,28,1,0,0,1.471639632431923,0.2
2432,155.82468983896268,23,1,0,0,1.151766328658549,0.2
2433,172.33882139002208,35,1,0,0,1.4284606809419094,0.2
2434,167.6393567911573,23,1,0,0,1.3196743959976063,0.2
2435,176.85072473964325,26,1,0,0,1.4152965531241288,0.2
2436,238.7777118808444,48,1,0,0,1.3059182629833992,0.2
2437,139.71848457670848,16,1,0,0,1.3952947257529498,0.2
2438,172.00539374114243,29,1,0,0,1.287798218912573,0.2
2439,127.78409700103526,26,1,0,0,1.363195537477314,0.2
2440,195.75406064782334,29,1,0,0,1.1485039105752997,0.2
2441,177.12005559030075,24,1,0,0,1.4441087645908322,0.2
2442,148.96980505845318,17,1,0,0,1.4414322465398954,0.2
2443,170.29252063523256,22,1,0,0,1.2473224771908475,0.2
2444,166.14796028696594,33,1,0,0,1.420942766515117,0.2
2445,45.01791954483839,200,0,0,1,1.7270118542566892,0.2
2446,144.68890516883914,17,1,0,0,1.3096048777779838,0.2
2447,169.51883894487167,25,1,0,0,1.4775521100694884,0.2
2448,159.47168415050965,18,1,0,0,1.1366571713237261,0.2
2449,153.02321936963807,16,1,0,0,1.4854034698163092,0.2
2450,126.45251914614215,10,1,0,0,1.4692758574788334,0.2
2451,188.4072235359489,21,1,0,0,1.3620703421597375,0.2
2452,139.9179655050155,105,1,0,0,1.4111090878439174,0.2
2453,187.88666052251403,25,1,0,0,1.3106901089602403,0.2
2454,163.0157972420127,23,1,0,0,1.2666715454597794,0.2
2455,239.0381734584289,40,1,0,0,1.3758308210690735,0.2
2456,182.7261294247121,27,1,0,0,1.423457861281541,0.2
2457,178.7534144533106,30,1,0,0,1.2385148628246796,0.2
2458,163.5727541757203,21,1,0,0,1.1313652231915392,0.2
2459,231.46838066746258,44,1,0,0,1.449075257490659,0.2
2460,122.83570905129741,13,1,0,0,1.487867255290174,0.2
2461,133.95396042736144,55,1,0,0,1.4081670273304652,0.2
2462,202.66694769916222,43,1,0,0,1.3894557953876134,0.2
2463,203.43327227978625,34,1,0,0,1.4812347966028316,0.2
2464,181.08225188438706,22,1,0,0,1.0614309591549165,0.2
2465,176.68603764992912,27,1,0,0,1.472094049056942,0.2
2466,132.57865848695843,14,1,0,0,1.3747155606218677,0.2
2467,135.01281072350972,17,1,0,0,1.218217233751378,0.2
2468,157.60927233221923,16,1,0,0,1.2551148048962306,0.2
2469,202.83163335158235,33,1,0,0,1.373571843626496,0.2
2470,167.98899636559037,26,1,0,0,1.390591878030855,0.2
2471,139.93171463579787,17,1,0,0,1.2625312278761813,0.2
2472,204.83378936197317,30,1,0,0,1.3317053902918563,0.2
2473,175.8832836472031,22,1,0,0,1.4143333116916035,0.2
2474,222.89777354738214,47,1,0,0,1.293420977613949,0.2
2475,129.49819123388158,16,1,0,0,1.4671651080101298,0.2
2476,168.12430591929567,23,1,0,0,1.292864709156153,0.2
2477,194.18893896842155,26,1,0,0,1.351870799156142,0.2
2478,185.23336996904638,25,1,0,0,1.489705173281658,0.2
2479,128.14376205946778,15,1,0,0,1.4802355620052328,0.2
2480,167.7020099049444,20,1,0,0,1.4930561816511287,0.2
2481,147.59328357988616,74,1,0,0,1.3577853331498482,0.2
2482,174.4712680157653,31,1,0,0,1.359619358192208,0.2
2483,61.11370846777661,200,0,0,1,4.727328234855537,0.2
2484,140.94807180909567,27,1,0,0,1.415917402356595,0.2
2485,175.54669846103295,29,1,0,0,1.4881479901691426,0.2
2486,158.31050107773706,23,1,0,0,1.4767343536589301,0.2
2487,147.76745178429115,17,1,0,0,1.4787580333257255,0.2
2488,133.7468076825051,16,1,0,0,1.4282827121848765,0.2
2489,211.3719891665458,37,1,0,0,1.4623130930843964,0.2
2490,25.415078548332808,200,0,0,1,2.478278880684454,0.2
2491,199.6091877172754,33,1,0,0,1.4654907447805763,0.2
2492,196.82139554002367,33,1,0,0,1.4361697919114158,0.2
2493,184.81564985565785,30,1,0,0,1.1130643911824118,0.2
2494,156.88024857173372,22,1,0,0,1.2933582495984293,0.2
2495,200.45384227908409,37,1,0,0,1.2926041784196785,0.2
2496,168.2327133199707,23,1,0,0,1.1368329992671362,0.2
2497,145.31398033942278,18,1,0,0,1.1484052443538955,0.2
2498,190.49774820821057,28,1,0,0,1.2575085750833028,0.2
2499,204.5581614367266,40,1,0,0,1.4143480993065323,0.2
2500,122.55776765404178,11,1,0,0,1.3855847820814846,0.2
2501,198.7321857465738,24,1,0,0,1.150064623504986,0.2
2502,173.10737087789548,26,1,0,0,1.484437217977201,0.2
2503,144.86476279182935,39,1,0,0,1.4606998252287768,0.2
2504,113.03192285161366,27,1,0,0,1.4793553689498415,0.2
2505,158.09294609647156,32,1,0,0,1.4406829694981356,0.2
2506,165.90290240414868,27,1,0,0,1.4198665342697672,0.2
2507,197.41026278825424,58,1,0,0,1.4679012865198888,0.2
2508,175.57457477786005,25,1,0,0,1.3221430673925387,0.2
2509,175.05955932607324,33,1,0,0,1.381455183381462,0.2
2510,173.37282704550256,25,1,0,0,1.3459983226767795,0.2
2511,181.93572197726098,25,1,0,0,1.2399585659230727,0.2
2512,193.20675364646434,24,1,0,0,1.4223460160480383,0.2
2513,146.8728868209098,21,1,0,0,1.4988496814775105,0.2
2514,163.83656054762105,16,1,0,0,1.3828916208748494,0.2
2515,168.6836805659674,22,1,0,0,1.3829473815542912,0.2
2516,176.94320335399095,23,1,0,0,1.4470551589316119,0.2
2517,159.9030334087549,24,1,0,0,1.4171328844100177,0.2
2518,-17.449593681915662,200,0,0,1,2.6506340126767665,0.2
2519,145.915564867557,14,1,0,0,1.4174691616780384,0.2
2520,128.42373653093344,8,1,0,0,1.462801953522443,0.2
2521,167.84377540321086,20,1,0,0,1.3864568338744818,0.2
2522,185.50390616508773,29,1,0,0,1.2968356285105849,0.2
2523,185.18183881183467,64,1,0,0,1.4885469059857341,0.2
2524,189.24252917584658,23,1,0,0,1.4456634535917683,0.2
2525,175.99649514414966,23,1,0,0,1.3960449996705178,0.2
2526,133.43952503653964,11,1,0,0,1.3501464003831947,0.2
2527,177.68199429027482,28,1,0,0,1.3653004401656352,0.2
2528,155.61227435380476,20,1,0,0,1.444145952458957,0.2
2529,206.41241699281028,37,1,0,0,1.3542313979512812,0.2
2530,189.5103887131003,29,1,0,0,1.4344815813135197,0.2
2531,165.123467616187,20,1,0,0,1.3855404489926166,0.2
2532,146.2369180847018,31,1,0,0,1.417118684879298,0.2
2533,185.164848064634,27,1,0,0,1.203517976980523,0.2
2534,145.19651321643116,13,1,0,0,1.2669090822525162,0.2
2535,177.17840143801448,20,1,0,0,1.4800502770793655,0.2
2536,151.62210977401236,17,1,0,0,1.4624580788187596,0.2
2537,165.69330782569,21,1,0,0,1.2899367533258297,0.2
2538,124.58500589943634,19,1,0,0,1.4475189906438684,0.2
2539,146.67041699518518,25,1,0,0,1.4056507019301798,0.2
2540,202.80936479651484,34,1,0,0,1.3738525039577132,0.2
2541,219.09822162453577,43,1,0,0,1.2343221812460698,0.2
2542,146.1447331330892,18,1,0,0,1.3632942259424707,0.2
2543,149.28654706907014,26,1,0,0,1.3142550056213038,0.2
2544,164.711159925978,20,1,0,0,1.4403855769974656,0.2
2545,135.62963013195673,20,1,0,0,1.302334626570386,0.2
2546,156.81829432215918,20,1,0,0,1.3937098634369967,0.2
2547,180.95187589928366,23,1,0,0,1.3426691173064556,0.2
2548,177.47010082963345,30,1,0,0,1.3816517942609348,0.2
2549,191.49360441861387,24,1,0,0,1.328438939921696,0.2
2550,187.48664265865864,43,1,0,0,1.397863434227471,0.2
2551,149.1619615603887,23,1,0,0,1.4708848836467983,0.2
2552,168.20904970936078,25,1,0,0,1.34202651145201,0.2
2553,236.7432637887504,49,1,0,0,1.3505728953626217,0.2
2554,145.96516266820038,30,1,0,0,1.2608265448457612,0.2
2555,216.05764815574565,30,1,0,0,1.297857624356681,0.2
2556,186.21288330308062,24,1,0,0,1.1362706013266604,0.2
2557,236.96358535675773,49,1,0,0,1.452106623032595,0.2
2558,166.9639963574637,23,1,0,0,1.3871168684599504,0.2
2559,166.6710590371178,25,1,0,0,1.3839504115425802,0.2
2560,195.66234499372268,74,1,0,0,1.4190493813066278,0.2
2561,153.03676254853107,61,1,0,0,1.3988899153412901,0.2
2562,157.72855738910027,19,1,0,0,1.3249892502026885,0.2
2563,163.53558999898956,19,1,0,0,1.2688440227782067,0.2
2564,191.66707339252193,25,1,0,0,1.2497377388811097,0.2
2565,188.74139143250102,24,1,0,0,1.2247297186111035,0.2
2566,172.06637800546915,21,1,0,0,1.388514036283411,0.2
2567,272.83135352129904,61,1,0,0,1.4438782674658097,0.2
2568,216.0322109760598,39,1,0,0,1.4871693219440045,0.2
2569,116.92370647198807,5,1,0,0,1.4961257360571651,0.2
2570,193.49292450153777,26,1,0,0,1.2496653971061644,0.2
2571,165.55716808759627,24,1,0,0,1.101510606304943,0.2
2572,166.97943843876257,27,1,0,0,1.376710737698422,0.2
2573,280.24912934421974,68,1,0,0,1.4912323796195264,0.2
2574,190.26992081706322,26,1,0,0,1.487742233712677,0.2
2575,198.74330499635607,37,1,0,0,1.486943200754328,0.2
2576,235.39133470005368,46,1,0,0,1.2929954576505405,0.2
2577,194.4672604003338,26,1,0,0,1.3637979776924465,0.2
2578,145.3615125001521,87,1,0,0,1.4914740987922148,0.2
2579,166.75609797350273,24,1,0,0,1.3165758409877597,0.2
2580,102.50922919521071,3,1,0,0,1.3806621240778398,0.2
2581,18.063473312762067,200,0,0,1,4.360782462573223,0.2
2582,179.1725782728388,43,1,0,0,1.450222768450603,0.2
2583,173.6268159205943,23,1,0,0,1.4490160539819645,0.2
2584,234.25924522672977,45,1,0,0,1.294566020521858,0.2
2585,141.859145497279,24,1,0,0,1.392454170844903,0.2
2586,260.3719969597646,58,1,0,0,1.488158829253184,0.2
2587,140.48858316819957,19,1,0,0,1.463347787785396,0.2
2588,156.59777615282238,48,1,0,0,1.3181916335289474,0.2
2589,170.64653105678485,31,1,0,0,1.3212648988602744,0.2
2590,175.14279082928698,18,1,0,0,1.4539682270805154,0.2
2591,239.37293754593523,55,1,0,0,1.4635523509501385,0.2
2592,160.44287541440696,24,1,0,0,1.3444954711932453,0.2
2593,176.04831007955437,36,1,0,0,1.38114472753358,0.2
2594,109.60471669581742,22,1,0,0,1.4049298571654436,0.2
2595,155.677152734116,18,1,0,0,1.4979904252061282,0.2
2596,195.11811950440995,36,1,0,0,1.3969814903887943,0.2
2597,178.21729136185522,25,1,0,0,1.4862939170271994,0.2
2598,160.45860621231276,15,1,0,0,1.4712272925568424,0.2
2599,172.21415705368656,33,1,0,0,1.352020192376568,0.2
2600,116.90046698954457,7,1,0,0,1.3416862321222751,0.2
2601,174.54444841018272,34,1,0,0,1.253832679018336,0.2
2602,128.46216874316352,12,1,0,0,1.3279197131081781,0.2
2603,254.51698692506955,46,1,0,0,1.4014934271872512,0.2
2604,201.54425705561607,38,1,0,0,1.211203750415983,0.2
2605,198.57797298632045,32,1,0,0,1.3742213082143986,0.2
2606,-50.0,1,0,1,0,5.324716999064509,0.2
2607,135.20558280164892,10,1,0,0,1.2872686908128006,0.2
2608,159.06691667645566,22,1,0,0,1.46153847647428,0.2
2609,159.74777090283564,49,1,0,0,1.4682760669237995,0.2
2610,227.11873814644105,47,1,0,0,1.3914144172030385,0.2
2611,158.21999035725207,83,1,0,0,1.4886501805008363,0.2
2612,195.7937024369167,37,1,0,0,1.1913332966849453,0.2
2613,152.80058020049623,54,1,0,0,1.188562293328864,0.2
2614,141.1577147208776,70,1,0,0,1.4235503694208034,0.2
2615,121.3168973823522,26,1,0,0,1.4283026649082537,0.2
2616,179.26983322130275,43,1,0,0,1.4848864624581397,0.2
2617,157.54901001745776,17,1,0,0,1.1814341129789283,0.2
2618,173.5955240191821,22,1,0,0,1.3514260340578057,0.2
2619,166.39185154474546,27,1,0,0,1.2932846365258621,0.2
2620,167.9005318196415,22,1,0,0,1.362843430116481,0.2
2621,204.49824022288456,32,1,0,0,1.3935027678274954,0.2
2622,26.798948473788414,200,0,0,1,3.2007464364838962,0.2
2623,159.227769205519,20,1,0,0,1.3808070372123926,0.2
2624,-50.0,1,0,1,0,5.090549394127192,0.2
2625,238.17260688669003,45,1,0,0,1.3857645998728445,0.2
2626,161.98244643799035,32,1,0,0,1.3883495572883515,0.2
2627,164.3273239168032,62,1,0,0,1.4536729855595762,0.2
2628,180.51029521955346,53,1,0,0,1.4639011438570972,0.2
2629,161.7755964588538,18,1,0,0,1.3351982766603971,0.2
2630,160.62834246828038,26,1,0,0,1.3615222121076025,0.2
2631,104.42529036111466,92,1,0,0,1.4040594912230548,0.2
2632,228.71853393509573,42,1,0,0,1.3703754081212132,0.2
2633,190.40201913010776,31,1,0,0,1.4881021039939581,0.2
2634,196.30588909001986,39,1,0,0,1.4490935647203376,0.2
2635,236.95314274301353,41,1,0,0,1.4105399007235453,0.2
2636,213.04979766045074,55,1,0,0,1.4788392451319057,0.2
2637,181.00878432679,26,1,0,0,1.3302249043625316,0.2
2638,170.87240594461747,21,1,0,0,1.4666882965894745,0.2
2639,165.45401746313786,23,1,0,0,1.4031789911295278,0.2
2640,202.24416083560925,66,1,0,0,1.4948985021235817,0.2
2641,141.3156778427616,23,1,0,0,1.4003509757736226,0.2
2642,176.9881823871878,23,1,0,0,1.2300247774774795,0.2
2643,152.85806806757236,17,1,0,0,1.3428865324784267,0.2
2644,164.92921121535585,26,1,0,0,1.3691828718566648,0.2
2645,161.24653375457783,25,1,0,0,1.3651911153213088,0.2
2646,160.4371890736877,21,1,0,0,1.3150349844303828,0.2
2647,197.8963673764934,32,1,0,0,1.3326380947517211,0.2
2648,168.14467004576187,19,1,0,0,1.4847793191720924,0.2
2649,157.61368824086728,31,1,0,0,1.299351206009476,0.2
2650,190.04121328661392,106,1,0,0,1.4937663077035135,0.2
2651,118.94709344697033,16,1,0,0,1.464490565619608,0.2
2652,186.9616129945818,23,1,0,0,1.4327502042714295,0.2
2653,164.361503455067,78,1,0,0,1.4979580103401062,0.2
2654,167.36148646206684,42,1,0,0,1.3961987801553493,0.2
2655,208.6153266026237,40,1,0,0,1.3795105486492982,0.2
2656,200.99092291299073,32,1,0,0,1.422194529254819,0.2
2657,198.1413188788494,68,1,0,0,1.4935344534240689,0.2
2658,185.3833913420114,58,1,0,0,1.370002353629191,0.2
2659,163.4747226658805,20,1,0,0,1.457555776011428,0.2
2660,133.2898372482058,10,1,0,0,1.4632316740887137,0.2
2661,88.53125867711739,200,0,0,1,2.2899989856548406,0.2
2662,165.42691941597002,30,1,0,0,1.4459234121345368,0.2
2663,177.65329700769968,40,1,0,0,1.3636501607714886,0.2
2664,186.77624275427203,27,1,0,0,1.171077261667243,0.2
2665,151.66107463049792,23,1,0,0,1.1769805469439905,0.2
2666,174.45285701563972,27,1,0,0,1.462271176354329,0.2
2667,177.71689028529056,24,1,0,0,1.4527122420604528,0.2
2668,210.1277201635586,33,1,0,0,1.2764916541041187,0.2
2669,166.7087856222218,22,1,0,0,1.3068935980750718,0.2
2670,156.81145747797416,22,1,0,0,1.446857421768386,0.2
2671,185.86246560360718,42,1,0,0,1.4682005972022336,0.2
2672,146.2092715495989,54,1,0,0,1.4229512788457999,0.2
2673,163.9546739534543,23,1,0,0,1.4662354453277109,0.2
2674,104.55306308280072,6,1,0,0,1.496229840740058,0.2
2675,148.97479594345566,15,1,0,0,1.1995302974928226,0.2
2676,145.82881333057827,20,1,0,0,1.3378693753701811,0.2
2677,228.4839745469249,69,1,0,0,1.4253835012089437,0.2
2678,147.6173024569889,18,1,0,0,1.4949128802677276,0.2
2679,168.20531709262897,25,1,0,0,1.4499142191333043,0.2
2680,136.77057973874702,12,1,0,0,1.2401024027169871,0.2
2681,156.71630767309205,22,1,0,0,1.3039285904432918,0.2
2682,176.59652101681405,31,1,0,0,1.3518415808958089,0.2
2683,160.95388627201615,23,1,0,0,1.4318565794786486,0.2
2684,165.2681767657347,30,1,0,0,1.2516896493452987,0.2
2685,118.98430837106207,16,1,0,0,1.23607024683169,0.2
2686,-50.0,1,0,1,0,4.006133738154968,0.2
2687,180.694484879063,28,1,0,0,1.2044806215820099,0.2
2688,170.37175326775304,19,1,0,0,1.328397060706893,0.2
2689,163.94539114917694,18,1,0,0,1.3565293449612004,0.2
2690,168.2504402500714,24,1,0,0,1.2134395658566617,0.2
2691,161.51310881976428,30,1,0,0,1.474532378604002,0.2
2692,132.50124833255086,12,1,0,0,1.1745502727467405,0.2
2693,257.8989288327672,60,1,0,0,1.4276111992545688,0.2
2694,188.38408893634255,125,1,0,0,1.4673538566048285,0.2
2695,169.38471364134995,44,1,0,0,1.4316632482845457,0.2
2696,175.38417776521698,21,1,0,0,1.412547615635381,0.2
2697,177.6556904260837,30,1,0,0,1.3333805640681229,0.2
2698,146.32001085247865,27,1,0,0,1.4635032315575969,0.2
2699,141.29323331951298,22,1,0,0,1.3554013737926038,0.2
2700,149.7386177980004,20,1,0,0,1.2993609125877799,0.2
2701,163.91207342159467,24,1,0,0,1.4325014470579658,0.2
2702,161.92483782187657,19,1,0,0,1.381733789676609,0.2
2703,253.50615787202184,54,1,0,0,1.3620131819104657,0.2
2704,116.40109599380953,6,1,0,0,1.4656701780276593,0.2
2705,180.19323091539994,20,1,0,0,1.4895708115411816,0.2
2706,247.04468704898395,79,1,0,0,1.351662963541721,0.2
2707,121.88867675811095,18,1,0,0,1.362822544914781,0.2
2708,171.26628962317153,21,1,0,0,1.3572270680222094,0.2
2709,110.83858090384696,8,1,0,0,1.4787671775567104,0.2
2710,163.9321710705425,24,1,0,0,1.2640215296781416,0.2
