episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
2743,168.2646274399387,141,1,0,0,1.4783810687093673,0.2
2744,205.42584770462844,37,1,0,0,1.4151339893748351,0.2
2745,165.63047579185718,24,1,0,0,1.2890075965964298,0.2
2746,245.75268033767173,52,1,0,0,1.3526362022301819,0.2
2747,210.68004774934133,27,1,0,0,1.3239071383498766,0.2
2748,106.29826993347086,3,1,0,0,1.3941787579705245,0.2
2749,170.3098752104641,22,1,0,0,1.4808672964125584,0.2
2750,146.41624124362392,15,1,0,0,1.2919257718951662,0.2
2751,105.16362307738574,4,1,0,0,1.3890561859315191,0.2
2752,175.8936753322496,37,1,0,0,1.4647523904853088,0.2
2753,246.7219833224824,52,1,0,0,1.4948120411117998,0.2
2754,74.20863687436653,200,0,0,1,3.638934900064955,0.2
2755,202.94619286480608,33,1,0,0,1.2617940965755678,0.2
2756,161.23050216169344,20,1,0,0,1.361667489188227,0.2
2757,190.15979154499638,28,1,0,0,1.273369482121424,0.2
2758,152.96165631283907,19,1,0,0,1.4994609600216713,0.2
2759,162.0958190950537,19,1,0,0,1.4352317008847366,0.2
2760,206.37485658616404,27,1,0,0,1.1868130175999834,0.2
2761,143.70579549233008,17,1,0,0,1.2022442961386424,0.2
2762,173.00129783669973,21,1,0,0,1.4285609484598536,0.2
2763,163.44429933743697,63,1,0,0,1.4803457651378638,0.2
2764,142.07245089119039,15,1,0,0,1.4397290454984566,0.2
2765,153.24223329513592,30,1,0,0,1.395116172629476,0.2
2766,152.35811229431005,19,1,0,0,1.3934603114924267,0.2
2767,194.50291198237025,29,1,0,0,1.2638958213954572,0.2
2768,158.11622662380609,20,1,0,0,1.427871032751071,0.2
2769,155.12979723422853,16,1,0,0,1.4253651652275432,0.2
2770,159.205488230392,23,1,0,0,1.4259238426463507,0.2
2771,118.29667935498338,7,1,0,0,1.3242920736250765,0.2
2772,174.28743182768412,27,1,0,0,1.3296826616524693,0.2
2773,10.689407190544914,200,0,0,1,1.7855407030648038,0.2
2774,171.8254800069761,21,1,0,0,1.3293274904241588,0.2
2775,200.35144603133313,28,1,0,0,1.345329205059059,0.2
2776,151.8510805188104,17,1,0,0,1.429128171537893,0.2
2777,154.35792932348187,22,1,0,0,1.4036497467896634,0.2
2778,157.61626787223076,18,1,0,0,1.3534124062903836,0.2
2779,206.77828644720523,32,1,0,0,1.3978642823743896,0.2
2780,155.07429950974196,21,1,0,0,1.3889971474112568,0.2
2781,146.42975887136834,13,1,0,0,1.4234722458127973,0.2
2782,167.7693899988788,25,1,0,0,1.419011882066192,0.2
2783,111.4081384683317,121,1,0,0,1.28874849254073,0.2
2784,204.32733518613398,30,1,0,0,1.47455599858127,0.2
2785,213.7292895233956,42,1,0,0,1.4458606084565881,0.2
2786,172.98241363134355,25,1,0,0,1.439595284693014,0.2
2787,229.19500076925016,49,1,0,0,1.3745780373334178,0.2
2788,189.7175196400814,22,1,0,0,1.4417077129093565,0.2
2789,150.0973543719995,14,1,0,0,1.285342749931152,0.2
2790,166.17088768796916,18,1,0,0,1.4647547443768092,0.2
2791,22.220519266703786,200,0,0,1,2.0777831876958555,0.2
2792,181.49990542367144,48,1,0,0,1.4285721288705027,0.2
2793,173.13109300208907,29,1,0,0,1.3810330761662535,0.2
2794,162.1212202499259,22,1,0,0,1.4553499372102099,0.2
2795,152.21547997996836,15,1,0,0,1.2609372134450534,0.2
2796,186.9331691196664,32,1,0,0,1.1692621494093594,0.2
2797,237.36912354962428,55,1,0,0,1.424388715801792,0.2
2798,178.5695812580356,21,1,0,0,1.1754630990027255,0.2
2799,186.29551988779747,73,1,0,0,1.3901400289940111,0.2
2800,173.92491321478144,22,1,0,0,1.3199060995649379,0.2
2801,170.92173556786042,26,1,0,0,1.352958055527839,0.2
2802,177.73722662564893,29,1,0,0,1.3751721901549727,0.2
2803,268.55547049456027,60,1,0,0,1.4465443560794518,0.2
2804,196.6702062351623,30,1,0,0,1.3203243377577465,0.2
2805,190.21121557695838,28,1,0,0,1.4894615878450277,0.2
2806,183.8003001296065,40,1,0,0,1.3391955793580097,0.2
2807,134.87001930453576,15,1,0,0,1.4151033488421811,0.2
2808,177.93664233279256,23,1,0,0,1.323079903272568,0.2
2809,148.38552851748963,20,1,0,0,1.458201805317297,0.2
2810,254.67017982566549,57,1,0,0,1.338689872025073,0.2
2811,163.9180977487784,19,1,0,0,1.4717976840566336,0.2
2812,204.20185560379116,33,1,0,0,1.35844907765886,0.2
2813,152.35756517823918,21,1,0,0,1.356573214987234,0.2
2814,202.1069702449837,35,1,0,0,1.2964356274668514,0.2
2815,185.54076132198173,21,1,0,0,1.4764190428842523,0.2
2816,36.24341643273307,200,0,0,1,5.120502651353522,0.2
2817,156.35468906467815,21,1,0,0,1.4811353866833734,0.2
2818,173.47075405365885,19,1,0,0,1.2714952594531341,0.2
2819,163.44789378220995,22,1,0,0,1.3088729733753148,0.2
2820,215.11832185331363,55,1,0,0,1.481761775420746,0.2
2821,164.17240528614292,27,1,0,0,1.3948573441176793,0.2
2822,180.0770921804824,25,1,0,0,1.2411709482127742,0.2
2823,172.26756366594947,33,1,0,0,1.3787395035641867,0.2
2824,147.48735726371265,20,1,0,0,1.2975928151990013,0.2
2825,138.84984939465716,15,1,0,0,1.3181661762405776,0.2
2826,166.28211793753167,22,1,0,0,1.4550863645243115,0.2
2827,169.33221284070368,30,1,0,0,1.4512673227205164,0.2
2828,252.8782636384779,55,1,0,0,1.3392562041824052,0.2
2829,180.90690349736207,29,1,0,0,1.42672192049151,0.2
2830,160.29594512387266,18,1,0,0,1.478951663382266,0.2
2831,152.0942830831071,15,1,0,0,1.249252217235109,0.2
2832,146.4630058683568,18,1,0,0,1.4392551976562655,0.2
2833,191.24624065101784,27,1,0,0,1.3643777964598136,0.2
2834,167.17914525775407,19,1,0,0,1.212220418436649,0.2
2835,235.28224210545253,49,1,0,0,1.3181168350587378,0.2
2836,140.96684141849593,19,1,0,0,1.216977087828597,0.2
2837,158.18143205848185,15,1,0,0,1.4308865654865526,0.2
2838,123.80140502124002,9,1,0,0,1.4149411309886475,0.2
2839,267.2471751018727,109,1,0,0,1.4770231227699582,0.2
2840,167.41592937987903,25,1,0,0,1.4269303788646865,0.2
2841,113.22159767353696,12,1,0,0,1.3178451196715568,0.2
2842,159.91624799720574,19,1,0,0,1.4130635172328034,0.2
2843,210.11240202418668,40,1,0,0,1.4612968560269306,0.2
2844,175.08187385604305,24,1,0,0,1.2095182027736904,0.2
2845,191.3896664211801,27,1,0,0,1.4028771617602243,0.2
2846,165.54684086131587,23,1,0,0,1.3126941258621756,0.2
2847,177.41620906701624,24,1,0,0,1.3842130209900438,0.2
2848,146.6661290468274,17,1,0,0,1.078215393297026,0.2
2849,122.77761509410776,11,1,0,0,1.4253043036430577,0.2
2850,154.76240318690878,23,1,0,0,1.2389628859738373,0.2
2851,180.7206866214931,25,1,0,0,1.35141930991731,0.2
2852,179.5337787091565,23,1,0,0,1.3078619181833853,0.2
2853,158.71877998963427,25,1,0,0,1.316378490820198,0.2
2854,133.9608650203576,10,1,0,0,1.4798586633840756,0.2
2855,170.68257451398478,24,1,0,0,1.4827417995281664,0.2
2856,186.57651187028176,22,1,0,0,1.1836916173723453,0.2
2857,168.1297826795721,20,1,0,0,1.181946854259505,0.2
2858,199.65535593430218,64,1,0,0,1.3554381078574314,0.2
2859,142.85757754006136,14,1,0,0,1.212291075818733,0.2
2860,175.49584131650306,27,1,0,0,1.4950515643352078,0.2
2861,199.52650162167686,24,1,0,0,1.4752553761208373,0.2
2862,153.00110876292317,19,1,0,0,1.4946265712929385,0.2
2863,254.0780107253039,50,1,0,0,1.2161307081284087,0.2
2864,171.8730290590084,34,1,0,0,1.4827299002139978,0.2
2865,150.4327335603428,13,1,0,0,1.3603235805290965,0.2
2866,169.2501750110428,18,1,0,0,1.4667865135477052,0.2
2867,110.03142656626592,7,1,0,0,1.145537076346272,0.2
2868,205.21905033797793,40,1,0,0,1.4315865858985348,0.2
2869,179.9325649237673,26,1,0,0,1.3800174097559514,0.2
2870,157.8702784170477,21,1,0,0,1.2084562151015064,0.2
2871,160.02940280415646,23,1,0,0,1.2491464364015645,0.2
2872,164.4952647359035,25,1,0,0,1.4539536045229968,0.2
2873,239.96562899118896,74,1,0,0,1.489087413241389,0.2
2874,167.50402105964432,24,1,0,0,1.4035372364285135,0.2
2875,163.45595988929406,15,1,0,0,1.4029726519979904,0.2
2876,230.96776783896027,60,1,0,0,1.4702159294478987,0.2
2877,164.98130374569303,23,1,0,0,1.2595147348343998,0.2
2878,166.60426584373585,20,1,0,0,1.4549758220631246,0.2
2879,157.12833763581168,16,1,0,0,1.2641369150068935,0.2
2880,146.49140726731764,19,1,0,0,1.2432904086508816,0.2
2881,143.0303625440529,16,1,0,0,1.4516523839850182,0.2
2882,165.89821567566676,23,1,0,0,1.3174795285640137,0.2
2883,189.57954772211957,29,1,0,0,1.4536965385538263,0.2
2884,187.6126488960621,21,1,0,0,1.215060503531784,0.2
2885,174.64490224658286,25,1,0,0,1.3954953342934069,0.2
2886,172.24448667613953,23,1,0,0,1.4869614448568702,0.2
2887,201.0016788275666,26,1,0,0,1.3209196353597477,0.2
2888,181.06934760246986,19,1,0,0,1.2143695310351532,0.2
2889,189.899329459306,34,1,0,0,1.4353204009877203,0.2
2890,127.76158633404683,9,1,0,0,1.3159143383932763,0.2
2891,191.65334571960256,31,1,0,0,1.3843766356412768,0.2
2892,168.1511729747973,27,1,0,0,1.4353092065406428,0.2
2893,205.94158179187627,32,1,0,0,1.3016815912690622,0.2
2894,154.84170874969888,30,1,0,0,1.473362867126136,0.2
2895,125.43061482055359,7,1,0,0,1.1589280665557316,0.2
2896,207.48862652183334,39,1,0,0,1.4050064094376926,0.2
2897,221.64495482442337,40,1,0,0,1.4975206838986652,0.2
2898,-29.776435526527152,200,0,0,1,2.7202205668947728,0.2
2899,176.16395627960043,25,1,0,0,1.3064283477133276,0.2
2900,168.02155841734924,28,1,0,0,1.1025831786565337,0.2
2901,178.67557279839681,19,1,0,0,1.3690533227162462,0.2
2902,160.94318503780258,22,1,0,0,1.428666425033108,0.2
2903,235.31503041645936,137,1,0,0,1.4724744582396017,0.2
2904,144.1756368899318,14,1,0,0,1.183484092764886,0.2
2905,169.39925190155122,23,1,0,0,1.3073854020372349,0.2
2906,181.93024002352234,22,1,0,0,1.2680779099947106,0.2
2907,173.58574577690075,27,1,0,0,1.4281047474483826,0.2
2908,192.57959150392935,35,1,0,0,1.4578605527478643,0.2
2909,165.73499224396514,21,1,0,0,1.1503280617240623,0.2
2910,168.68728696077682,22,1,0,0,1.354357846835258,0.2
2911,149.4155196491683,23,1,0,0,1.1343523416131158,0.2
2912,175.6955339260432,26,1,0,0,1.3568831388598077,0.2
2913,187.7897098563076,26,1,0,0,1.4169561846991698,0.2
2914,145.08158053987253,18,1,0,0,1.4199971693865074,0.2
2915,220.34738532442748,40,1,0,0,1.4128707580020727,0.2
2916,122.9408078869944,8,1,0,0,1.4795499929225822,0.2
2917,140.62802977396657,14,1,0,0,1.4554233139777386,0.2
2918,30.483456581429483,200,0,0,1,2.5522563586875986,0.2
2919,186.2614781525573,29,1,0,0,1.3649409798748808,0.2
2920,179.1372052447858,58,1,0,0,1.3770068329416363,0.2
2921,180.7978640193711,54,1,0,0,1.4312633350389892,0.2
2922,126.16836972965692,10,1,0,0,1.0715493150064086,0.2
2923,281.01314907472215,70,1,0,0,1.4739358230110948,0.2
2924,217.6112103238118,41,1,0,0,1.4022803515585647,0.2
2925,191.67479076515428,22,1,0,0,1.4900726721727426,0.2
2926,197.6622234210613,26,1,0,0,1.4592373969225363,0.2
2927,114.45600454597394,6,1,0,0,1.334428145934337,0.2
2928,167.37275798953476,21,1,0,0,1.4457481606120721,0.2
2929,248.4031903475237,50,1,0,0,1.39443228393157,0.2
2930,182.79059180068947,40,1,0,0,1.4334419053957592,0.2
2931,150.95805723107864,20,1,0,0,1.226948184936147,0.2
2932,156.8249929308012,15,1,0,0,1.497313832448666,0.2
2933,165.86212673628341,21,1,0,0,1.3158327077316418,0.2
2934,218.05733917437772,39,1,0,0,1.2253458528537298,0.2
2935,174.18860370392304,21,1,0,0,1.4733495343853973,0.2
2936,145.11816912322297,21,1,0,0,1.392979423705137,0.2
2937,-50.0,1,0,1,0,4.756588254449774,0.2
2938,167.719162905482,26,1,0,0,1.2524914664738587,0.2
2939,147.46676151036797,19,1,0,0,1.2999189826887902,0.2
2940,161.6296757144999,16,1,0,0,1.2361208135553252,0.2
2941,136.2676030167739,12,1,0,0,1.3412214154658508,0.2
2942,215.20231546616253,39,1,0,0,1.4373057155623217,0.2
2943,179.03373089565184,28,1,0,0,1.4839678222009907,0.2
2944,178.9387438493713,23,1,0,0,1.4591732177906294,0.2
2945,163.42530749825386,16,1,0,0,1.4179095816101444,0.2
2946,-28.950577571585416,200,0,0,1,2.4425909875412866,0.2
2947,210.25801482588264,41,1,0,0,1.3900794768970866,0.2
2948,184.33811615002654,21,1,0,0,1.4046797406249554,0.2
2949,146.65109484430377,15,1,0,0,1.3056477637731205,0.2
2950,155.290523172301,13,1,0,0,1.3187961378000772,0.2
2951,182.61527532498883,24,1,0,0,1.243432146836563,0.2
2952,190.42752978936613,25,1,0,0,1.3152860600068177,0.2
2953,113.92379211729158,7,1,0,0,1.3440544554188498,0.2
2954,-50.0,1,0,1,0,3.675210971212756,0.2
2955,163.90322634691552,25,1,0,0,1.4958642257034158,0.2
2956,176.218376976757,26,1,0,0,1.469953871902051,0.2
2957,173.631507972944,21,1,0,0,1.3186144951174095,0.2
2958,168.84882789996632,23,1,0,0,1.2228142966309208,0.2
2959,133.96968772881365,12,1,0,0,1.4137399994779534,0.2
2960,160.1752407619286,21,1,0,0,1.3150821323990778,0.2
2961,215.4019404130406,36,1,0,0,1.1911784635623575,0.2
2962,153.79866804381254,21,1,0,0,1.3085270116219991,0.2
2963,170.86074789155072,20,1,0,0,1.4858686396742156,0.2
2964,161.64909188662662,16,1,0,0,1.184872596237934,0.2
2965,184.53364146866403,23,1,0,0,1.4055663471646271,0.2
2966,140.50859191771863,16,1,0,0,1.2601819502135845,0.2
2967,155.6454249283681,18,1,0,0,1.4462605690110206,0.2
2968,155.57025543647222,18,1,0,0,1.3707922048204577,0.2
2969,164.36765025577256,18,1,0,0,1.4218336265359097,0.2
2970,209.81891407408824,43,1,0,0,1.3413423286473014,0.2
2971,165.55355341452895,18,1,0,0,1.3908871708570112,0.2
2972,171.43296301409276,18,1,0,0,1.216788092094709,0.2
2973,133.86665118158453,13,1,0,0,1.1154282503938193,0.2
2974,174.63190880317464,28,1,0,0,1.27517901759267,0.2
2975,156.54143642880402,20,1,0,0,1.4286716429944968,0.2
2976,185.31814623308088,25,1,0,0,1.2278938721012633,0.2
2977,171.32600272373264,28,1,0,0,1.3967201613308442,0.2
2978,197.60970286084182,64,1,0,0,1.4405948100457446,0.2
2979,199.33403299515322,28,1,0,0,1.3478642192233088,0.2
2980,167.32425458040535,19,1,0,0,1.3092761172149947,0.2
2981,168.3356460868822,21,1,0,0,1.2037658236950093,0.2
2982,182.50139459196637,21,1,0,0,1.3228913289908866,0.2
2983,153.46894651136063,25,1,0,0,1.4858833023477476,0.2
2984,177.16036213060056,137,1,0,0,1.3616306358228265,0.2
2985,152.47969375510033,19,1,0,0,1.4872027552656608,0.2
2986,145.4291542416976,13,1,0,0,1.4961677088554775,0.2
2987,205.7543196868607,31,1,0,0,1.3748523506975059,0.2
2988,151.83104319583157,24,1,0,0,1.42873421666724,0.2
2989,164.69850375587544,26,1,0,0,1.1959872137616312,0.2
2990,167.42333668198233,24,1,0,0,1.38248824926393,0.2
2991,179.3273891078708,26,1,0,0,1.4604235129503622,0.2
2992,137.95945350905401,19,1,0,0,1.488090836673725,0.2
2993,175.99176919302036,24,1,0,0,1.2549305784344589,0.2
2994,148.41730522494743,19,1,0,0,1.285834113796231,0.2
2995,184.96610493467904,30,1,0,0,1.3168520549798082,0.2
2996,166.71405560537534,21,1,0,0,1.2095103648065506,0.2
2997,151.5723624359559,15,1,0,0,1.398018144360109,0.2
2998,175.18938348924382,22,1,0,0,1.408946211488125,0.2
2999,155.04872669931558,21,1,0,0,1.2761075514928364,0.2
3000,191.45068632474488,27,1,0,0,1.4419774195991337,0.2
3001,206.30189523379053,34,1,0,0,1.4715769649758328,0.2
3002,-50.0,1,0,1,0,4.8773126459805205,0.2
3003,15.594901592934995,200,0,0,1,2.222856708094552,0.2
3004,173.00340615180434,26,1,0,0,1.4541426387055358,0.2
3005,169.91183520377504,28,1,0,0,1.2322118740079584,0.2
3006,171.1983433279437,23,1,0,0,1.4711203632895733,0.2
3007,148.61815357938823,24,1,0,0,1.1035303346533365,0.2
3008,157.32119841225486,40,1,0,0,1.463471602730781,0.2
3009,175.51012783289562,24,1,0,0,1.1932262190828966,0.2
3010,41.79078149539242,200,0,0,1,2.7937040296693905,0.2
3011,177.09952079557297,38,1,0,0,1.3440021902729509,0.2
3012,238.91446327020367,47,1,0,0,1.4962289282205827,0.2
3013,174.27228458114,20,1,0,0,1.179646112975182,0.2
3014,132.5479331081068,17,1,0,0,1.1932774490811586,0.2
3015,184.66746075494726,30,1,0,0,1.4532023718817328,0.2
3016,186.8752513487038,27,1,0,0,1.3712461772779092,0.2
3017,179.24361355190342,30,1,0,0,1.354635374199611,0.2
3018,215.41075484418099,34,1,0,0,1.459994732021092,0.2
3019,-50.0,1,0,1,0,8.129715679959785,0.2
3020,42.36466662934931,200,0,0,1,2.390653917977404,0.2
3021,163.50188169266872,24,1,0,0,1.429041944857843,0.2
3022,158.93404779169197,18,1,0,0,1.4163513948620778,0.2
3023,252.4071297582009,165,1,0,0,1.4893911544623304,0.2
3024,171.02592633570964,28,1,0,0,1.3015063442589814,0.2
3025,147.02546703050905,25,1,0,0,1.3343828762682806,0.2
3026,120.03907758624183,13,1,0,0,1.4698594468463395,0.2
3027,168.98825065094485,24,1,0,0,1.455860735886718,0.2
3028,170.8379439437752,26,1,0,0,1.452887857967384,0.2
3029,160.580919498245,25,1,0,0,1.4149366128912289,0.2
3030,184.77320571185555,24,1,0,0,1.2227488926093453,0.2
3031,204.7207216847961,32,1,0,0,1.2299936147533281,0.2
3032,182.93777078256323,29,1,0,0,1.4848183649055824,0.2
3033,155.97574350678457,21,1,0,0,1.4434606684228055,0.2
3034,132.7548317435882,11,1,0,0,1.3967737144910108,0.2
3035,153.5060002585404,18,1,0,0,1.3543036121903174,0.2
3036,207.4330981777631,35,1,0,0,1.2823819867887407,0.2
3037,138.69642308496825,25,1,0,0,1.36149896128429,0.2
3038,142.31036820631806,24,1,0,0,1.3609536730189915,0.2
3039,190.17663319375404,48,1,0,0,1.4615463167330862,0.2
3040,171.55214599010793,27,1,0,0,1.1844352666644111,0.2
3041,193.19678238455487,52,1,0,0,1.1859628629426229,0.2
3042,178.77877890617728,31,1,0,0,1.4841302276841293,0.2
3043,158.7528949612016,21,1,0,0,1.481927166877919,0.2
3044,154.6497537033274,18,1,0,0,1.49052093805613,0.2
3045,185.15605983672438,38,1,0,0,1.4362133416346268,0.2
3046,161.39770884771542,26,1,0,0,1.436848238142997,0.2
3047,151.5869191467826,20,1,0,0,1.3544968301648386,0.2
3048,160.85564125347744,25,1,0,0,1.272987423892295,0.2
3049,144.94791802085186,23,1,0,0,1.2472130073908505,0.2
3050,192.6939727908599,35,1,0,0,1.3650377515597576,0.2
3051,140.0757215554349,16,1,0,0,1.3858722393212453,0.2
3052,14.357539816817972,200,0,0,1,2.1755696098560393,0.2
3053,153.08375328483092,39,1,0,0,1.4443538727136287,0.2
3054,162.7216220676473,24,1,0,0,1.352210835365555,0.2
3055,161.08039991684296,21,1,0,0,1.129465838151068,0.2
3056,191.1027973483695,27,1,0,0,1.360875840849817,0.2
3057,171.7373083252216,24,1,0,0,1.4061885085691004,0.2
3058,191.26529618873394,24,1,0,0,1.2324069803879396,0.2
3059,241.7029674303509,52,1,0,0,1.3815824180588363,0.2
3060,191.74470287935296,41,1,0,0,1.4043865670952924,0.2
3061,172.36903714522103,52,1,0,0,1.2679624274178913,0.2
3062,169.109155539474,26,1,0,0,1.2082031261431945,0.2
3063,200.56401700779764,36,1,0,0,1.422581008554931,0.2
3064,211.97232555034648,61,1,0,0,1.4552429605164232,0.2
3065,151.67973309610875,17,1,0,0,1.4824290796431416,0.2
3066,238.6746730598035,45,1,0,0,1.3744571744768475,0.2
3067,189.6084547683775,27,1,0,0,1.3041303193171057,0.2
3068,-50.0,1,0,1,0,5.7492635966891426,0.2
3069,151.28505192486205,18,1,0,0,1.4259658832788358,0.2
3070,181.68257612209896,32,1,0,0,1.4843566364958158,0.2
3071,157.54850752695071,22,1,0,0,1.4839468701264125,0.2
3072,213.94263734073712,46,1,0,0,1.2415472529239282,0.2
3073,117.14457584879578,7,1,0,0,1.4958352031984739,0.2
3074,152.0202478092159,18,1,0,0,1.197622530362565,0.2
3075,232.34615259054485,85,1,0,0,1.290179210559854,0.2
3076,210.59874455890696,36,1,0,0,1.4074479939853348,0.2
3077,175.66280121629174,26,1,0,0,1.2588769559323623,0.2
3078,206.64998923708004,35,1,0,0,1.3848124304171188,0.2
3079,191.392429748816,37,1,0,0,1.3029752751425605,0.2
3080,210.80244363130942,61,1,0,0,1.4602133565128819,0.2
3081,-50.0,1,0,1,0,5.863481406199849,0.2
3082,173.75610714813556,22,1,0,0,1.498293638166518,0.2
3083,170.50882543819654,27,1,0,0,1.445955167210911,0.2
3084,191.97516739850067,29,1,0,0,1.443763755150183,0.2
3085,156.63321555205258,22,1,0,0,1.2429306751084375,0.2
3086,161.86291063913615,19,1,0,0,1.2825432169933142,0.2
3087,194.76606140520903,30,1,0,0,1.3218391702809826,0.2
3088,126.59783386504364,13,1,0,0,1.3245481913244814,0.2
3089,165.00791252013227,25,1,0,0,1.4730577278769976,0.2
3090,154.87861856136735,19,1,0,0,1.1062864880135865,0.2
3091,145.87240859731727,19,1,0,0,1.359597894234529,0.2
3092,165.5116467248611,31,1,0,0,1.4511084889119419,0.2
3093,198.13908423840965,32,1,0,0,1.2869886479312778,0.2
3094,201.5309264426316,28,1,0,0,1.2951915191838403,0.2
3095,162.39233157605682,37,1,0,0,1.2719468842274781,0.2
3096,176.3935325502028,34,1,0,0,1.3989019941174194,0.2
3097,163.22445322699002,28,1,0,0,1.3129531420933545,0.2
3098,164.9160930094493,46,1,0,0,1.3917529886688624,0.2
3099,232.02349543197866,46,1,0,0,1.492997103324371,0.2
3100,141.57050339871705,23,1,0,0,1.246056030555237,0.2
3101,131.5579717552775,14,1,0,0,1.2942516265316473,0.2
3102,179.40743676714857,22,1,0,0,1.411189812304861,0.2
3103,20.125314975894472,200,0,0,1,1.8638811410005598,0.2
3104,192.7434457282302,24,1,0,0,1.4696235515061793,0.2
3105,164.2533043716738,27,1,0,0,1.332987844450854,0.2
3106,217.2938732606111,42,1,0,0,1.2913811688307166,0.2
3107,168.54631894840884,32,1,0,0,1.473484560619799,0.2
3108,178.2976553351633,27,1,0,0,1.2559592805793818,0.2
3109,171.13850764521334,21,1,0,0,1.1210331871743575,0.2
3110,177.6750354788303,28,1,0,0,1.3586630473503998,0.2
3111,157.6735630498758,24,1,0,0,1.4745634289727827,0.2
3112,159.91144754606358,106,1,0,0,1.4093382044018095,0.2
3113,159.32340319662018,43,1,0,0,1.2476630071564656,0.2
3114,190.92317815159672,42,1,0,0,1.3508306598574285,0.2
3115,152.93473728003647,24,1,0,0,1.4703473422486215,0.2
3116,217.45286261757923,34,1,0,0,1.4052044437123485,0.2
3117,179.1970161286548,26,1,0,0,1.2861736208860848,0.2
3118,174.17727476432174,24,1,0,0,1.4973185773482995,0.2
3119,170.50021527892514,27,1,0,0,1.380517962558695,0.2
3120,169.60741361236933,35,1,0,0,1.2938934943313147,0.2
3121,218.47536143713256,43,1,0,0,1.3528904516718834,0.2
3122,246.46630417502323,49,1,0,0,1.392077772359014,0.2
3123,173.38028168540893,30,1,0,0,1.2939484458850472,0.2
3124,193.9611075469194,31,1,0,0,1.278524781695259,0.2
3125,152.73015105381833,20,1,0,0,1.3793655343418902,0.2
3126,194.4982785136254,29,1,0,0,1.305517588606489,0.2
3127,155.10653379703203,15,1,0,0,1.4869747594331366,0.2
3128,152.9617132697628,19,1,0,0,1.332891382267084,0.2
3129,168.79161268547864,24,1,0,0,1.464231057332743,0.2
3130,169.13146367491336,26,1,0,0,1.3331682370254196,0.2
3131,142.18965266807055,25,1,0,0,1.470029933136261,0.2
3132,148.38994189694318,25,1,0,0,1.3231134367636506,0.2
3133,194.2392658279412,34,1,0,0,1.3215697701820144,0.2
3134,159.9237471203395,19,1,0,0,1.4408702345323856,0.2
3135,137.73622689876248,21,1,0,0,1.302826114071274,0.2
3136,202.49580774780193,30,1,0,0,1.2916101304919507,0.2
3137,132.8044272097411,10,1,0,0,1.187192164034392,0.2
3138,135.74818297305552,15,1,0,0,1.210498573844605,0.2
3139,111.64545156733038,41,1,0,0,1.419270421086411,0.2
3140,235.3857206564643,47,1,0,0,1.2484271853030664,0.2
3141,198.3433692302059,30,1,0,0,1.3288637552909242,0.2
3142,163.51834608426776,26,1,0,0,1.3818878097724645,0.2
3143,158.22333031084747,38,1,0,0,1.3626902156858574,0.2
3144,141.66915735127793,11,1,0,0,1.4195059476717766,0.2
3145,171.48601054595105,20,1,0,0,1.4505109462494503,0.2
3146,127.73515869957934,16,1,0,0,1.424569734509603,0.2
3147,192.08939563968082,33,1,0,0,1.4794936025102179,0.2
3148,135.5834595126497,21,1,0,0,1.3840353058833355,0.2
3149,190.87053963491212,27,1,0,0,1.4275257689766356,0.2
3150,156.00333577759403,21,1,0,0,1.4955968836633942,0.2
3151,151.4989719980544,16,1,0,0,1.451002434880312,0.2
3152,177.2921320067199,27,1,0,0,1.3907354528892253,0.2
3153,153.3349555298591,23,1,0,0,1.337955645498826,0.2
3154,186.91769909739764,32,1,0,0,1.417946714221043,0.2
3155,255.13715716389916,58,1,0,0,1.4923073867961083,0.2
3156,192.80624720675598,36,1,0,0,1.3537713254749246,0.2
3157,182.03626294649888,23,1,0,0,1.4075327616202333,0.2
3158,119.72864209421473,12,1,0,0,1.3306923542878804,0.2
3159,202.3358449057066,37,1,0,0,1.278639809406885,0.2
3160,239.8306898825972,48,1,0,0,1.4304139432289478,0.2
3161,157.74953067122453,23,1,0,0,1.3007253938116192,0.2
3162,159.86774069694178,19,1,0,0,1.159136590681597,0.2
3163,151.0851082351657,21,1,0,0,1.2373918667386492,0.2
3164,122.25310827195992,14,1,0,0,1.3340187436043374,0.2
3165,204.3055152668044,30,1,0,0,1.3662017720875583,0.2
3166,199.45283407945095,26,1,0,0,1.476676352723157,0.2
3167,174.26185093514562,77,1,0,0,1.4376199499571463,0.2
3168,165.0250181633201,24,1,0,0,1.4264557856590554,0.2
3169,170.89513342896703,31,1,0,0,1.3444245596901414,0.2
3170,247.05775481526027,55,1,0,0,1.4915142413443054,0.2
3171,164.8297241020179,19,1,0,0,1.2896181999750578,0.2
3172,185.9780827937284,22,1,0,0,1.3295472857396662,0.2
3173,170.93338272807705,22,1,0,0,1.4685802251811328,0.2
3174,155.8611323105944,19,1,0,0,1.3769074489325719,0.2
3175,184.13993233733322,25,1,0,0,1.1487285499306639,0.2
3176,188.89364271275832,32,1,0,0,1.4096292865883642,0.2
3177,195.89818575023884,36,1,0,0,1.4427333545443608,0.2
3178,162.96832676894584,30,1,0,0,1.357850935975908,0.2
3179,171.73252797312745,38,1,0,0,1.338352322805648,0.2
3180,137.83691527166107,26,1,0,0,1.3316989340910392,0.2
3181,188.3471326175768,26,1,0,0,1.414434997585343,0.2
3182,145.01521430949552,15,1,0,0,1.3972991256153509,0.2
