episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
1005,187.22397224270276,26,1,0,0,1.2865344335652553,0.2
1006,133.65275633948386,49,1,0,0,1.4589135762486949,0.2
1007,161.0937157072134,28,1,0,0,1.4511240896481856,0.2
1008,-50.0,1,0,1,0,4.282845786533369,0.2
1009,190.6673513081031,26,1,0,0,1.4894979348186,0.2
1010,207.77713588330187,39,1,0,0,1.4170179880603786,0.2
1011,10.48016776925042,200,0,0,1,3.8378576730244376,0.2
1012,188.64604024629415,40,1,0,0,1.4618807330250134,0.2
1013,184.81575694219623,37,1,0,0,1.4415941865118167,0.2
1014,173.80893068082315,34,1,0,0,1.3511333975138071,0.2
1015,166.5038526814977,24,1,0,0,1.351333301936293,0.2
1016,185.32582058488782,23,1,0,0,1.2905305669702778,0.2
1017,127.03880520971575,15,1,0,0,1.1061211750047497,0.2
1018,175.26056155355337,24,1,0,0,1.4109561062412763,0.2
1019,169.15070263752298,24,1,0,0,1.3575689359945713,0.2
1020,168.0071348611392,27,1,0,0,1.2637833828361191,0.2
1021,165.37297519663804,20,1,0,0,1.4516124667981014,0.2
1022,163.3809504341985,21,1,0,0,1.4594288514153655,0.2
1023,198.02788714180417,48,1,0,0,1.4978759550236231,0.2
1024,179.06688061823837,26,1,0,0,1.4081291128090896,0.2
1025,173.9420303810072,54,1,0,0,1.3911021237112773,0.2
1026,158.0721777303099,41,1,0,0,1.4519603572644864,0.2
1027,200.1896904195581,25,1,0,0,1.4023962482536398,0.2
1028,184.01611984824586,54,1,0,0,1.4574148308328978,0.2
1029,181.93612818764146,33,1,0,0,1.4954811227036968,0.2
1030,182.86892649215025,24,1,0,0,1.3904473983417847,0.2
1031,175.06366254785124,29,1,0,0,1.3314133449034422,0.2
1032,100.0,1,1,0,0,1.3082758666844034,0.2
1033,179.24962345858472,27,1,0,0,1.442935995506199,0.2
1034,144.2589986336722,23,1,0,0,1.1922014086383108,0.2
1035,163.38862857885334,25,1,0,0,1.2483278248381797,0.2
1036,156.76059855380473,27,1,0,0,1.1228793278327995,0.2
1037,216.78847268398758,37,1,0,0,1.4231173009819502,0.2
1038,185.05804933519462,39,1,0,0,1.480448815556808,0.2
1039,119.90844742761375,13,1,0,0,1.326299785384643,0.2
1040,113.16100805335333,18,1,0,0,1.2781577607196228,0.2
1041,227.55115198803125,107,1,0,0,1.4713092544410602,0.2
1042,152.20656567838537,28,1,0,0,1.49412753941223,0.2
1043,128.40600456824376,18,1,0,0,1.2375986535395738,0.2
1044,181.70082130027282,39,1,0,0,1.4499349862796869,0.2
1045,168.86868503631683,27,1,0,0,1.2150625859879995,0.2
1046,115.35606512647902,93,1,0,0,1.391398623746099,0.2
1047,183.45155464513206,30,1,0,0,1.372626000714265,0.2
1048,181.49170631265173,39,1,0,0,1.411120311309987,0.2
1049,169.85749414792565,34,1,0,0,1.4739544224281942,0.2
1050,142.295167251631,27,1,0,0,1.4954613065650217,0.2
1051,119.44770270604042,6,1,0,0,1.2725151942033244,0.2
1052,150.3969462013282,22,1,0,0,1.464409375397566,0.2
1053,139.2027036850836,29,1,0,0,1.2177777886852732,0.2
1054,171.12936326298876,32,1,0,0,1.3227204845026586,0.2
1055,256.02460354997754,55,1,0,0,1.346847583407284,0.2
1056,182.0098956735394,25,1,0,0,1.4358941140410881,0.2
1057,196.28246474839122,46,1,0,0,1.427176178342404,0.2
1058,149.68614646540567,26,1,0,0,1.196733022340572,0.2
1059,218.0745571200792,42,1,0,0,1.4221084369460935,0.2
1060,224.97380028316834,48,1,0,0,1.3983298892727298,0.2
1061,155.60314985459308,28,1,0,0,1.233727999879836,0.2
1062,196.03889016509532,30,1,0,0,1.2978139649728462,0.2
1063,157.70393512203287,22,1,0,0,1.3855883914316713,0.2
1064,158.54412902011927,24,1,0,0,1.4848330914959615,0.2
1065,180.02293206614002,32,1,0,0,1.4230680678931735,0.2
1066,156.24558510379242,31,1,0,0,1.381020052227021,0.2
1067,166.3607100994103,23,1,0,0,1.3881604963887495,0.2
1068,157.1399204833911,20,1,0,0,1.2992189824060882,0.2
1069,163.33466044915758,34,1,0,0,1.4911768896486677,0.2
1070,184.4449115987698,32,1,0,0,1.4494502153240818,0.2
1071,164.613413366694,18,1,0,0,1.3279372057316983,0.2
1072,201.4163137911977,28,1,0,0,1.3978909707021345,0.2
1073,191.62147753723653,30,1,0,0,1.4857882089814134,0.2
1074,123.6093241966429,10,1,0,0,1.1836999571081328,0.2
1075,171.0979534553635,28,1,0,0,1.3827976558726802,0.2
1076,100.0,1,1,0,0,1.144535398882562,0.2
1077,173.55345763858256,35,1,0,0,1.320754120999102,0.2
1078,134.78062963580282,184,1,0,0,1.4796919801972803,0.2
1079,164.73628926201687,37,1,0,0,1.3842789530105357,0.2
1080,159.56603040401276,29,1,0,0,1.4417002273437385,0.2
1081,190.1502717654609,33,1,0,0,1.4004486420087794,0.2
1082,158.56035837703766,24,1,0,0,1.3640490945358885,0.2
1083,243.84700230202145,75,1,0,0,1.427908283140805,0.2
1084,268.4136733001528,66,1,0,0,1.4078714132359138,0.2
1085,179.26473999025671,24,1,0,0,1.2148195849883878,0.2
1086,212.998065512237,39,1,0,0,1.41031758596519,0.2
1087,-50.0,1,0,1,0,4.71799378329408,0.2
1088,192.2689563119971,26,1,0,0,1.3709154534436403,0.2
1089,195.07012412155763,26,1,0,0,1.4445206956421142,0.2
1090,172.56492540016094,40,1,0,0,1.2264411680742033,0.2
1091,190.77440410298135,73,1,0,0,1.4330617116170414,0.2
1092,125.88184605892,13,1,0,0,1.3081920641515576,0.2
1093,171.6734615883226,28,1,0,0,1.4271050278026651,0.2
1094,140.98935291967803,21,1,0,0,1.4963181240017966,0.2
1095,198.3457245131792,30,1,0,0,1.1367505888979663,0.2
1096,159.16676064392675,29,1,0,0,1.4282491524127383,0.2
1097,204.41607415641053,40,1,0,0,1.444431912235253,0.2
1098,146.46456444062673,18,1,0,0,1.4301942219471877,0.2
1099,139.74139304404855,12,1,0,0,1.3261737382620384,0.2
1100,41.96299852596557,200,0,0,1,1.8675757086760223,0.2
1101,153.8873154382447,15,1,0,0,1.4303770553225212,0.2
1102,240.1954205016354,53,1,0,0,1.33613758178936,0.2
1103,209.18211951788277,27,1,0,0,1.3790203592436063,0.2
1104,158.9721064024263,19,1,0,0,1.096164038840826,0.2
1105,147.43103302328282,17,1,0,0,1.4128797112772047,0.2
1106,212.00298910464448,39,1,0,0,1.3175046998697946,0.2
1107,182.07714798387644,25,1,0,0,1.3314551907340229,0.2
1108,227.94695181444905,51,1,0,0,1.3814543712708505,0.2
1109,149.763766088162,23,1,0,0,1.1940777990109495,0.2
1110,157.30492816948498,32,1,0,0,1.4192911383452322,0.2
1111,147.87012748650602,21,1,0,0,1.408703219908151,0.2
1112,154.96014801251275,22,1,0,0,1.3782109291944655,0.2
1113,134.00188298116586,189,1,0,0,1.4908597827002656,0.2
1114,213.5866286576633,43,1,0,0,1.4919181124526708,0.2
1115,174.27240753790167,27,1,0,0,1.327567978996501,0.2
1116,100.0,1,1,0,0,1.4194454189108077,0.2
1117,172.97581779814746,26,1,0,0,1.44897372731105,0.2
1118,173.24923299666835,26,1,0,0,1.1608629333145488,0.2
1119,184.54892978245357,34,1,0,0,1.338304974279234,0.2
1120,195.75966032670874,34,1,0,0,1.373033137479773,0.2
1121,241.45613330197716,41,1,0,0,1.4578370451295344,0.2
1122,170.50923028236934,32,1,0,0,1.435966119065671,0.2
1123,112.64664973672127,101,1,0,0,1.448547139315962,0.2
1124,236.89138265600522,49,1,0,0,1.470968537018707,0.2
1125,204.01941908359254,28,1,0,0,1.190449092185908,0.2
1126,141.34624629507346,26,1,0,0,1.4653357736558643,0.2
1127,150.37116608486787,31,1,0,0,1.3687169723845296,0.2
1128,163.37036782451872,30,1,0,0,1.3885962191219088,0.2
1129,163.8839145622428,25,1,0,0,1.1573077901872297,0.2
1130,167.3123778747862,25,1,0,0,1.4299229705698961,0.2
1131,187.00704768745283,32,1,0,0,1.3477287157858195,0.2
1132,169.30297675515084,21,1,0,0,1.1347926718658627,0.2
1133,197.11140334469684,36,1,0,0,1.496533372118552,0.2
1134,148.14753283976955,23,1,0,0,1.3432434113443505,0.2
1135,174.39714855296836,27,1,0,0,1.2988464062252107,0.2
1136,184.51143703804934,30,1,0,0,1.2773607014006028,0.2
1137,168.65092500475174,22,1,0,0,1.351932957785401,0.2
1138,187.81900367627168,33,1,0,0,1.2275053382933845,0.2
1139,120.44055480913937,49,1,0,0,1.4371719870777242,0.2
1140,175.91118105977665,35,1,0,0,1.4138656572400468,0.2
1141,181.74979979338477,43,1,0,0,1.4805593948078273,0.2
1142,192.65742580119706,30,1,0,0,1.4348955731536734,0.2
1143,98.43919848563843,9,1,0,0,1.4166937532720183,0.2
1144,102.9180213386015,6,1,0,0,1.4185298267034134,0.2
1145,172.07600209317926,27,1,0,0,1.2539566562565623,0.2
1146,186.32353810868278,27,1,0,0,1.4437649426995518,0.2
1147,197.70843213490247,35,1,0,0,1.3516485637073998,0.2
1148,273.88506846846246,66,1,0,0,1.487052408439022,0.2
1149,162.19571606139567,20,1,0,0,1.4802860118401153,0.2
1150,123.47158905312907,8,1,0,0,1.4052959836205252,0.2
1151,178.57014277158123,29,1,0,0,1.3284020734185569,0.2
1152,147.72988186126744,20,1,0,0,1.415952144845284,0.2
1153,177.94040933254746,26,1,0,0,1.332438272677325,0.2
1154,131.2168521472173,21,1,0,0,1.2972659041819432,0.2
1155,154.56498934517538,28,1,0,0,1.492289472198836,0.2
1156,140.10049725553299,23,1,0,0,1.2765127712578104,0.2
1157,231.90926085506362,47,1,0,0,1.4822400280683736,0.2
1158,173.6551668249292,42,1,0,0,1.461082698339559,0.2
1159,110.28326711075039,5,1,0,0,1.475552124404574,0.2
1160,111.48804309181035,5,1,0,0,1.27377336670539,0.2
1161,176.72672331244786,21,1,0,0,1.3472801322299202,0.2
1162,176.9090340768516,33,1,0,0,1.4885409031422894,0.2
1163,168.49006610381485,67,1,0,0,1.4882087340774206,0.2
1164,227.61874932410205,44,1,0,0,1.322515076067266,0.2
1165,129.18183186216436,13,1,0,0,1.320103092521885,0.2
1166,183.46783582582142,34,1,0,0,1.4541495435284155,0.2
1167,189.52201582784159,40,1,0,0,1.3936315667574277,0.2
1168,163.28045429705588,18,1,0,0,1.372711774143278,0.2
1169,147.40385513572807,26,1,0,0,1.4944758206301247,0.2
1170,172.80269062953198,26,1,0,0,1.458898251346205,0.2
1171,154.58964428628153,24,1,0,0,1.1956368486368758,0.2
1172,239.22177001710605,49,1,0,0,1.346771982746343,0.2
1173,141.69301195484186,21,1,0,0,1.3995397279998782,0.2
1174,158.67226934337495,18,1,0,0,1.182166606150744,0.2
1175,212.99662129207877,39,1,0,0,1.3266562273002447,0.2
1176,184.35466342104715,29,1,0,0,1.3260556888087054,0.2
1177,185.61759910973308,35,1,0,0,1.4313043422467495,0.2
1178,197.60205740842525,31,1,0,0,1.464075298050829,0.2
1179,191.35949794531763,37,1,0,0,1.4257597036438874,0.2
1180,177.9754388048642,21,1,0,0,1.0773140541598802,0.2
1181,175.44607328845694,31,1,0,0,1.3069862352390602,0.2
1182,179.29758440089597,28,1,0,0,1.3742404694052348,0.2
1183,207.17776443227015,45,1,0,0,1.4765452015294587,0.2
1184,163.69907786782932,28,1,0,0,1.2939794386589962,0.2
1185,177.68869432549266,25,1,0,0,1.4337184970046972,0.2
1186,174.2253639630003,28,1,0,0,1.2033606876826044,0.2
1187,177.05558920222745,22,1,0,0,1.291075692615683,0.2
1188,187.89975338506537,24,1,0,0,1.3798841628256735,0.2
1189,239.80218770625711,197,1,0,0,1.4504380714272695,0.2
1190,184.02270976314844,29,1,0,0,1.2551077986583312,0.2
1191,133.2504038238713,20,1,0,0,1.3785993506955083,0.2
1192,242.29321119081945,48,1,0,0,1.296434998774845,0.2
1193,147.5172576484296,18,1,0,0,1.4586066584579729,0.2
1194,171.4065990380234,22,1,0,0,1.3189215808214214,0.2
1195,141.2361338315946,39,1,0,0,1.264121938023381,0.2
1196,163.13513042571753,26,1,0,0,1.3431796273889942,0.2
1197,178.02498457426947,40,1,0,0,1.4496245006074937,0.2
1198,192.96388341503445,25,1,0,0,1.359896211033883,0.2
1199,179.49358637248366,26,1,0,0,1.4377786563159918,0.2
1200,174.77290179545113,26,1,0,0,1.384389867990302,0.2
1201,137.85848107456889,18,1,0,0,1.4112957333886107,0.2
1202,201.4242108835858,32,1,0,0,1.3975625326105423,0.2
1203,139.3491892543557,16,1,0,0,1.4182403398061765,0.2
1204,152.21552221984524,20,1,0,0,1.4279051531744842,0.2
1205,163.5883617085865,66,1,0,0,1.4840071035139375,0.2
1206,154.30374040895526,18,1,0,0,1.3870989560297762,0.2
1207,227.16810317407038,42,1,0,0,1.3913104066943003,0.2
1208,166.33263179464055,20,1,0,0,1.1926453104049022,0.2
1209,179.20497956516098,22,1,0,0,1.113408505911486,0.2
1210,169.29355467610995,23,1,0,0,1.4994438056394634,0.2
1211,141.07089614497215,56,1,0,0,1.401253647654991,0.2
1212,151.68429136999202,17,1,0,0,1.4837997974953034,0.2
1213,141.1752798111199,16,1,0,0,1.457629776548964,0.2
1214,133.34920904963195,12,1,0,0,1.4362367615605311,0.2
1215,130.86478522612003,17,1,0,0,1.2601211803701424,0.2
1216,147.6886790673139,18,1,0,0,1.349501530475005,0.2
1217,149.88692508327253,18,1,0,0,1.3615901589780257,0.2
1218,154.593527064966,22,1,0,0,1.4458983216248629,0.2
1219,179.52376513164762,26,1,0,0,1.3956240161715938,0.2
1220,121.40228685973246,7,1,0,0,1.490750862151075,0.2
1221,163.4446506129679,24,1,0,0,1.3590241192109542,0.2
1222,135.65522638705562,15,1,0,0,1.4996658713924935,0.2
1223,146.68207562476618,81,1,0,0,1.3819168106558666,0.2
1224,207.91246461209613,33,1,0,0,1.3618663191422258,0.2
1225,54.738532897648554,200,0,0,1,1.9766075838517134,0.2
1226,184.43129415209947,36,1,0,0,1.4103625536873132,0.2
1227,140.43650414792882,22,1,0,0,1.2028375498458435,0.2
1228,175.4031714137883,40,1,0,0,1.2768062087905618,0.2
1229,142.19141119041166,19,1,0,0,1.3012984228902782,0.2
1230,166.69145170875385,47,1,0,0,1.414046449118054,0.2
1231,176.9655506747554,23,1,0,0,1.3964251141235695,0.2
1232,156.1471899623085,22,1,0,0,1.4124178500003006,0.2
1233,142.82844904969846,20,1,0,0,1.164959367984032,0.2
1234,182.6892484759712,38,1,0,0,1.4632869400258535,0.2
1235,137.12500012663202,12,1,0,0,1.2868314641122054,0.2
1236,171.6415801860465,54,1,0,0,1.4312880618127437,0.2
1237,185.43373671401042,30,1,0,0,1.424382609348556,0.2
1238,137.23037825889077,29,1,0,0,1.3087062987303435,0.2
1239,158.4352785018356,36,1,0,0,1.4252181181764383,0.2
1240,168.0123250479255,21,1,0,0,1.1936418586572801,0.2
1241,224.2647296904151,49,1,0,0,1.2196873946915747,0.2
1242,169.41877053705076,25,1,0,0,1.3425646097401054,0.2
1243,215.2362140360569,36,1,0,0,1.412605153375212,0.2
1244,161.2109591726746,20,1,0,0,1.410921642047243,0.2
1245,155.54414498206475,25,1,0,0,1.3560972106051499,0.2
1246,164.6685349281477,29,1,0,0,1.3404986925397058,0.2
1247,217.23980774257586,33,1,0,0,1.399256110549878,0.2
1248,199.3018919430579,28,1,0,0,1.3893711289416906,0.2
1249,142.21727070869412,69,1,0,0,1.4247283743531924,0.2
1250,171.1080730801066,33,1,0,0,1.4601863411995337,0.2
1251,157.68275911918676,19,1,0,0,1.3051801381792894,0.2
1252,190.74031478955783,26,1,0,0,1.2953595234368807,0.2
1253,169.70368798730482,21,1,0,0,1.4205224130719352,0.2
1254,138.51629055516318,20,1,0,0,1.4683294918094894,0.2
1255,153.80754437149787,18,1,0,0,1.3079586982279388,0.2
1256,154.7738634936533,23,1,0,0,1.3761595923715377,0.2
1257,-17.741638863738054,200,0,0,1,3.817906347075314,0.2
1258,186.3305002226432,29,1,0,0,1.4579862327564928,0.2
1259,178.83413828922446,41,1,0,0,1.4615658908765534,0.2
1260,176.84177054602495,34,1,0,0,1.4823975617251401,0.2
1261,175.62316072257863,24,1,0,0,1.3859829454996917,0.2
1262,169.7725209439006,44,1,0,0,1.3861174750420096,0.2
1263,143.1247808561229,18,1,0,0,1.2165997752854463,0.2
1264,116.69161567707121,19,1,0,0,1.3913706798583698,0.2
1265,245.0471309196271,49,1,0,0,1.3707286690545537,0.2
1266,-50.0,1,0,1,0,6.973971647323324,0.2
1267,157.92255040572468,53,1,0,0,1.4305472686662644,0.2
1268,153.77003629706047,28,1,0,0,1.3633512614250833,0.2
1269,184.6694800664705,41,1,0,0,1.2436772787654835,0.2
1270,222.22445658288746,50,1,0,0,1.2950997491011562,0.2
1271,-50.0,1,0,1,0,7.026227501861519,0.2
1272,146.9940988095004,19,1,0,0,1.343289875028799,0.2
1273,171.09241847078374,20,1,0,0,1.4608346139752018,0.2
1274,198.02817719204825,29,1,0,0,1.18141410947845,0.2
1275,186.61404893917154,23,1,0,0,1.347664790617531,0.2
1276,183.02404591156227,32,1,0,0,1.3832800276564787,0.2
1277,206.9015285213115,37,1,0,0,1.485764841535677,0.2
1278,176.04077358504014,27,1,0,0,1.4899943230714308,0.2
1279,189.14158428984305,28,1,0,0,1.3649892802333552,0.2
1280,157.38435210646566,16,1,0,0,1.3785566960189435,0.2
1281,167.31811784940373,26,1,0,0,1.4634141680006352,0.2
1282,199.03944161737766,31,1,0,0,1.4395617577655564,0.2
1283,114.63321771430547,85,1,0,0,1.4382150934074371,0.2
1284,168.30392541967873,25,1,0,0,1.362990947692394,0.2
1285,182.8685788235934,28,1,0,0,1.2667938431044303,0.2
1286,138.19738339535914,16,1,0,0,1.188243363326445,0.2
1287,151.84852290653654,22,1,0,0,1.3671979921995705,0.2
1288,130.48701079797175,15,1,0,0,1.4373638409169516,0.2
1289,148.3176737819816,21,1,0,0,1.4000516889384467,0.2
1290,162.44519340915159,23,1,0,0,1.434824296551983,0.2
1291,147.4758454952863,22,1,0,0,1.2939239819765003,0.2
1292,117.70959924604642,7,1,0,0,1.3455644729320042,0.2
1293,198.47098845877719,33,1,0,0,1.447077368881808,0.2
1294,135.2062239293788,16,1,0,0,1.2738851992983227,0.2
1295,166.02360220538975,23,1,0,0,1.4635899832255357,0.2
1296,138.33986201862655,35,1,0,0,1.4679179750787597,0.2
1297,157.5795983735935,104,1,0,0,1.4406194937853825,0.2
1298,206.25032353972148,44,1,0,0,1.4098442270914977,0.2
1299,169.7239077163106,26,1,0,0,1.334527027851604,0.2
1300,117.21558986779198,162,1,0,0,1.4282647214807207,0.2
1301,156.97619830566202,28,1,0,0,1.4155339516369043,0.2
1302,143.5484894288515,13,1,0,0,1.1060130223552462,0.2
1303,197.21126023957436,34,1,0,0,1.3158280073726716,0.2
1304,178.07674374620007,25,1,0,0,1.3367758375227652,0.2
1305,-50.0,1,0,1,0,3.599882939619133,0.2
1306,188.17847182485804,33,1,0,0,1.4225179732204685,0.2
1307,152.7297303846209,28,1,0,0,1.4093149935071525,0.2
1308,165.40243351652668,21,1,0,0,1.2297969358358654,0.2
1309,173.89869009331767,29,1,0,0,1.193487256225131,0.2
1310,180.98123828561233,25,1,0,0,1.1996435701385049,0.2
1311,201.9301198470787,28,1,0,0,1.1431652901933518,0.2
1312,178.37307181479252,30,1,0,0,1.4256769877949138,0.2
1313,-50.0,1,0,1,0,4.556572828423215,0.2
1314,142.408304047977,20,1,0,0,1.4849187928761451,0.2
1315,176.28056854532167,25,1,0,0,1.1953503387490434,0.2
1316,153.5907041100008,25,1,0,0,1.3825774500791241,0.2
1317,183.45898941427697,27,1,0,0,1.4815296813924184,0.2
1318,-50.0,1,0,1,0,7.02403280011284,0.2
1319,140.7683718652367,27,1,0,0,1.384846570269593,0.2
1320,161.59671732742748,22,1,0,0,1.3699723771132906,0.2
1321,206.3652019520008,32,1,0,0,1.444864429326275,0.2
1322,114.53683502570847,89,1,0,0,1.4270782228013232,0.2
1323,141.58670257203076,18,1,0,0,1.092241268114391,0.2
1324,162.1944140983246,29,1,0,0,1.4560684461534097,0.2
1325,191.97810935441328,28,1,0,0,1.2567476698714075,0.2
1326,173.02693518502736,26,1,0,0,1.323325924869804,0.2
1327,222.1339278097405,39,1,0,0,1.425931030607596,0.2
1328,169.22631500886536,26,1,0,0,1.305915929953876,0.2
1329,142.64106944862658,46,1,0,0,1.4147116004517495,0.2
1330,209.90389990400533,41,1,0,0,1.3437427438681508,0.2
1331,191.97507085742615,28,1,0,0,1.2122073198764376,0.2
1332,161.63637285351504,18,1,0,0,1.4245377789436022,0.2
1333,138.71127449227586,47,1,0,0,1.4513535890637173,0.2
1334,121.7806076045878,11,1,0,0,1.2174310634137953,0.2
1335,148.3291672079477,21,1,0,0,1.4305693856521873,0.2
1336,191.20164900744902,27,1,0,0,1.418704238248894,0.2
1337,-50.0,1,0,1,0,8.567183222421232,0.2
1338,248.70558206351726,55,1,0,0,1.3861805523681514,0.2
1339,203.59024314493774,46,1,0,0,1.494530655915806,0.2
1340,164.26611624928452,24,1,0,0,1.4980319223154177,0.2
1341,183.7492785390436,29,1,0,0,1.3931027577058628,0.2
1342,176.96181746214285,27,1,0,0,1.3657135230952326,0.2
1343,157.0734674307634,46,1,0,0,1.4576113772581696,0.2
1344,179.69303455612618,32,1,0,0,1.341192960604312,0.2
1345,129.0641925407375,13,1,0,0,1.0978069839480415,0.2
1346,178.6814659982323,31,1,0,0,1.495535400351415,0.2
1347,155.4539394154728,23,1,0,0,1.4526425032105095,0.2
1348,133.1625726088991,74,1,0,0,1.4634602718666851,0.2
1349,169.2033128231682,24,1,0,0,1.4525863572981275,0.2
1350,197.25249664152446,33,1,0,0,1.2929029759823771,0.2
1351,49.429229992085794,200,0,0,1,2.214540285199173,0.2
1352,149.66721179585664,21,1,0,0,1.458158156263695,0.2
1353,184.5994560496901,29,1,0,0,1.4212212839461449,0.2
1354,246.24432745281132,50,1,0,0,1.3511596659421157,0.2
1355,163.24041064929938,33,1,0,0,1.405337121421543,0.2
1356,185.27784825170204,32,1,0,0,1.4428426802381793,0.2
1357,154.7022952074695,33,1,0,0,1.396351088762015,0.2
1358,164.25249917842743,27,1,0,0,1.4150060294734697,0.2
1359,135.77683206959577,40,1,0,0,1.4209321095530019,0.2
1360,139.13298939796204,25,1,0,0,1.4051873432924147,0.2
1361,152.9192571109137,26,1,0,0,1.4147806771134843,0.2
1362,188.56987944502904,44,1,0,0,1.4262276497325728,0.2
1363,154.71599516249105,23,1,0,0,1.476876736384822,0.2
1364,141.94793681386705,17,1,0,0,1.3033737616582728,0.2
1365,181.70343893666922,24,1,0,0,1.1219953541360554,0.2
1366,225.81878033437332,43,1,0,0,1.3721902770485699,0.2
1367,155.26812578063422,21,1,0,0,1.4119394129287484,0.2
1368,218.61337897043967,42,1,0,0,1.308826994664022,0.2
1369,242.76628846209425,48,1,0,0,1.3413312590646718,0.2
1370,21.77590853440158,200,0,0,1,2.548741884394059,0.2
1371,166.68596966935837,21,1,0,0,1.44595253747165,0.2
1372,185.82169187725137,27,1,0,0,1.2763381369297644,0.2
1373,171.29279711407156,19,1,0,0,1.3830837824156899,0.2
1374,176.82620056704633,40,1,0,0,1.3072933703825222,0.2
1375,260.18819987897785,69,1,0,0,1.425959291729869,0.2
1376,-50.0,1,0,1,0,9.214064600794048,0.2
1377,162.30517704313004,21,1,0,0,1.475339990456673,0.2
1378,182.45616055248965,117,1,0,0,1.4785004871369638,0.2
1379,170.62030732534024,23,1,0,0,1.3413896179999902,0.2
1380,156.17680378092376,30,1,0,0,1.3431955733260443,0.2
1381,174.00739268938293,26,1,0,0,1.3438417876315287,0.2
1382,234.3199628960704,44,1,0,0,1.2660623565545321,0.2
1383,214.76681909285878,40,1,0,0,1.349506197355764,0.2
1384,135.07787967039863,19,1,0,0,1.468269541621093,0.2
1385,162.2090252306688,20,1,0,0,1.4664347515971201,0.2
1386,197.489468830248,40,1,0,0,1.3601599629559016,0.2
1387,251.46452529594433,54,1,0,0,1.4787236906236725,0.2
1388,250.0026586463878,57,1,0,0,1.406849485979723,0.2
1389,166.08452129170504,23,1,0,0,1.394996004366558,0.2
1390,165.19526584661764,27,1,0,0,1.4044531035264827,0.2
1391,190.0215249381066,28,1,0,0,1.4048793172300058,0.2
1392,173.4491368474046,30,1,0,0,1.3973980999755562,0.2
1393,176.75479882152695,27,1,0,0,1.252559969519398,0.2
1394,119.83510346573111,8,1,0,0,1.3431240031030385,0.2
1395,186.04109771546362,23,1,0,0,1.3092265579208742,0.2
1396,146.43449552583,23,1,0,0,1.4286565552055224,0.2
1397,227.77663639102786,38,1,0,0,1.3630563828896256,0.2
1398,209.41286201096864,28,1,0,0,1.1630340906611867,0.2
1399,180.311810801371,25,1,0,0,1.2930041904553755,0.2
1400,212.57860055973023,37,1,0,0,1.408757913157694,0.2
1401,171.10056753800112,23,1,0,0,1.4154588426739854,0.2
1402,173.4080493409919,25,1,0,0,1.4123936730239617,0.2
1403,157.0415234726408,24,1,0,0,1.3885310003237321,0.2
1404,-50.0,1,0,1,0,8.820752669209023,0.2
1405,156.11122487442066,22,1,0,0,1.2866015869294245,0.2
1406,221.44905877727268,41,1,0,0,1.4915599163857793,0.2
1407,100.0,1,1,0,0,0.44457078130759664,0.2
1408,184.61068372409034,23,1,0,0,1.2750970386598968,0.2
1409,170.12534901552937,21,1,0,0,1.3438662309446916,0.2
1410,208.45736633665024,38,1,0,0,1.4923147709857723,0.2
1411,183.87646324615827,36,1,0,0,1.4211486309780255,0.2
1412,206.38614769317527,33,1,0,0,1.3744261482598394,0.2
1413,124.08418396546918,16,1,0,0,1.2569617151571886,0.2
1414,197.59145271751336,41,1,0,0,1.4581376673096658,0.2
1415,150.86330426028545,34,1,0,0,1.495031140081623,0.2
1416,132.5839794414637,46,1,0,0,1.2762342621794636,0.2
1417,200.2551307170388,37,1,0,0,1.4225674361707186,0.2
1418,154.0991088566434,23,1,0,0,1.481268081994734,0.2
1419,176.39752632509976,35,1,0,0,1.2182656255815831,0.2
1420,152.6159350783711,16,1,0,0,1.453321904238409,0.2
1421,115.79736825471718,8,1,0,0,1.4864948278926668,0.2
1422,164.76728234894844,23,1,0,0,1.4235385145788508,0.2
1423,151.68875006196984,45,1,0,0,1.294991900719466,0.2
1424,153.04471233959586,23,1,0,0,1.4869182863237003,0.2
1425,226.08845611194334,45,1,0,0,1.444153732629449,0.2
1426,192.811521997917,44,1,0,0,1.3327903324279025,0.2
1427,202.00524386753375,41,1,0,0,1.2432823021733421,0.2
1428,165.61015386098657,35,1,0,0,1.3898868265034765,0.2
1429,127.43779774409441,11,1,0,0,1.3172005868985843,0.2
1430,145.61081864450196,29,1,0,0,1.4232834994032193,0.2
1431,188.987258836909,33,1,0,0,1.4106017322816726,0.2
1432,136.20745206075833,62,1,0,0,1.300829310433749,0.2
1433,148.86832810246813,20,1,0,0,1.3895554834344153,0.2
1434,172.25759530518724,31,1,0,0,1.380624737830666,0.2
1435,161.58061180094512,24,1,0,0,1.4206060990938567,0.2
1436,166.56302018002287,23,1,0,0,1.39395651639112,0.2
1437,164.686020785928,24,1,0,0,1.3338739310154635,0.2
1438,156.91307538232905,20,1,0,0,1.456028551459964,0.2
1439,151.96167473426942,15,1,0,0,1.4987756474210787,0.2
1440,228.45864467289152,49,1,0,0,1.4815096533655228,0.2
1441,152.71775652890994,26,1,0,0,1.4611819402881825,0.2
1442,177.51170287057428,22,1,0,0,1.437759263768925,0.2
1443,196.93332117107093,32,1,0,0,1.4171604860021858,0.2
1444,181.07248784988568,31,1,0,0,1.4198901673908966,0.2
1445,196.34232059636776,27,1,0,0,1.3320662374757979,0.2
