episode,reward,steps
2206,155.69017512605592,29
2207,19.51055822383314,200
2208,140.92905209495186,15
2209,171.4573700796035,33
2210,-197.56129262615988,2
2211,64.09657381977884,200
2212,-200.0,1
2213,117.29003298077305,46
2214,21.778055306518155,200
2215,44.98508237801187,200
2216,147.947141779701,90
2217,186.9891960852283,60
2218,43.17186556071473,200
2219,195.36579987293328,27
2220,181.4646610376009,80
2221,49.12148236788751,200
2222,136.68996812261992,72
2223,22.325660656464656,200
2224,174.22207415361186,64
2225,-130.69136797467718,200
2226,70.39876052723413,200
2227,55.0742241204487,200
2228,54.0497080173793,200
2229,16.429734859957904,200
2230,206.036092796799,39
2231,-156.18370180662933,22
2232,166.93693772318883,30
2233,155.8924438578121,116
2234,190.27455065707514,33
2235,150.92933568702395,15
2236,27.49662379569155,200
2237,183.83377370156626,37
2238,168.0026556962353,74
2239,52.81948959320628,200
2240,135.96076727090121,200
2241,139.68544250155284,38
2242,-136.07710443573393,21
2243,165.99428362962968,30
2244,20.01271389430126,200
2245,5.1899559441764245,200
2246,142.1309510725996,23
2247,196.40760236659446,38
2248,107.10819776244914,94
2249,162.51020826437892,69
2250,134.7714113552216,22
2251,160.22861145646107,34
2252,180.32832463880243,49
2253,153.87113243183265,16
2254,119.84965818482516,17
2255,155.3994309082702,35
2256,184.68318956291415,63
2257,51.83575594427154,200
2258,242.49458492833472,200
2259,66.08309298173755,200
2260,58.424166598131336,200
2261,238.89366398839977,44
2262,118.77434990132758,200
2263,174.12291343215577,33
2264,121.46975877116414,13
2265,256.7406810969659,164
2266,160.9292627009707,25
2267,-200.0,1
2268,44.797794697123074,200
2269,158.8647626249114,30
2270,160.63048179027462,29
2271,170.60753484970894,47
2272,-1.7612375972144518,200
2273,153.21081514519426,48
2274,145.8694180520206,26
2275,70.90750562361224,200
2276,-56.24603465695578,200
2277,27.871240791218,200
2278,-95.90989514954366,200
2279,10.852713997525466,200
2280,141.91725406813038,49
2281,230.45861138159367,38
2282,44.945224428706794,200
2283,173.0406403968127,25
2284,99.63850663240402,200
2285,208.13645642544572,69
2286,-194.67528621793488,3
2287,152.78205425035583,35
2288,130.78024130338764,19
2289,129.48910928361212,200
2290,-200.0,1
2291,139.76189379150765,36
2292,154.54952194504455,34
2293,-195.12594939515586,25
2294,124.83025231448244,52
2295,110.00700179112467,13
2296,-200.0,1
2297,222.5961740618998,45
2298,32.96438275348213,200
2299,130.1154548029929,69
2300,191.84862301057333,40
2301,-200.0,1
2302,158.25322638853797,22
2303,130.09141703661555,66
2304,-164.77978533375418,15
2305,178.5899482304437,37
2306,210.72851209220926,45
2307,78.41495412735912,200
2308,47.57287792811342,200
2309,-184.86154181244765,15
2310,15.064852722814399,200
2311,146.54953541203108,23
2312,133.38867159244353,121
2313,251.46024946101548,58
2314,47.01779008223899,200
2315,22.022398907684195,200
2316,158.5715778548696,79
2317,139.99399836871055,12
2318,187.15631366645277,40
2319,153.68154189785054,61
2320,200.6334963493316,40
2321,186.86589465529534,35
2322,125.44089295859456,40
2323,-200.0,1
2324,60.51875969699498,200
2325,154.25633528513612,43
2326,46.4699996858148,200
2327,181.88543783053524,133
2328,-151.98632346313258,22
2329,168.6376634515688,38
2330,-6.47225309960632,200
2331,166.3279680799502,35
2332,18.785113323726875,200
2333,167.79703248452404,26
2334,186.3130244360981,42
2335,3.0100799280570243,35
2336,43.21655718328487,200
2337,79.74104035118151,200
2338,102.69628670812091,200
2339,54.04454656853992,200
2340,153.7428757695859,28
2341,120.75917124133686,200
2342,139.2853773467969,25
2343,51.625064995270094,200
2344,138.41967510337997,30
2345,176.83365571148025,34
2346,167.8836211229201,27
2347,61.252341938966815,200
2348,125.60992102156982,200
2349,35.10442795570259,200
2350,54.106469532811325,200
2351,189.78041633364415,64
2352,154.42760852695676,18
2353,-200.0,1
2354,156.6824683348423,44
2355,156.78995230343088,28
2356,119.9386891497537,200
2357,191.40394941668904,25
2358,181.10886951261853,37
2359,152.99171024960955,128
2360,153.07153007358949,30
2361,152.30964845887132,58
2362,160.22961973377687,29
2363,152.84982874237147,71
2364,214.50175378852816,51
2365,193.8643228484067,42
2366,52.30946469894818,200
2367,-209.19185210255108,58
2368,64.03817532545324,200
2369,111.91675232743088,200
2370,162.49167906745214,106
2371,174.35592875008822,27
2372,12.436004623201566,200
2373,156.67011885406092,37
2374,74.46274672153301,200
2375,-195.63623389380768,5
2376,156.2068481397441,26
2377,172.29858002602361,25
2378,181.5317206558251,26
2379,134.9851577789411,200
2380,56.39159051939286,200
2381,163.47329441723613,127
2382,29.286860994899715,200
2383,164.18193470304738,24
2384,16.951058178229324,200
2385,80.25424289419665,200
2386,75.96901045264204,200
2387,150.0557712616614,29
2388,156.75094506502228,25
2389,8.440537195066579,200
2390,17.63895728960609,200
2391,74.02289209228228,200
2392,49.240617442489025,200
2393,28.81029827960479,200
2394,143.28787197012284,27
2395,48.090754344554355,200
2396,33.181805922261034,200
2397,17.00084958742026,200
2398,45.98807327437562,200
2399,-16.02271201666809,200
2400,234.4858743324052,53
2401,152.82213558166333,35
2402,44.79294995802429,200
2403,66.64538456627074,200
2404,41.28418244879301,200
2405,42.74451210428735,200
2406,210.58147499033242,81
2407,79.39884358227293,200
2408,166.75454860193418,30
2409,19.077518740628133,200
2410,108.68928937073551,76
2411,78.88567371748415,200
2412,135.34906856002766,33
2413,29.599084276376484,200
2414,50.78742936392496,200
2415,87.18040202968457,200
2416,147.7146572051684,200
2417,194.84629178524966,34
2418,176.9796325861237,83
2419,190.16577280717325,35
2420,169.73815120014535,24
2421,45.73091599628969,200
2422,194.2843752770695,26
2423,31.80013734134088,200
2424,-40.335328389653604,200
2425,-182.4496831027739,10
2426,26.664426269754895,200
2427,183.05847113863172,40
2428,17.543538183664566,200
2429,186.6792788589823,92
2430,150.96540994462418,104
2431,-173.55757150694737,9
2432,182.72102320134417,25
2433,186.29647376638496,41
2434,12.564096573173625,200
2435,120.40903973566874,200
2436,94.49069622266572,200
2437,-186.64595009720475,7
2438,68.46330128343935,200
2439,-202.85023342460042,138
2440,61.942633681017206,200
2441,185.8181250577121,32
2442,57.40751513809362,200
2443,-161.79238103539038,11
2444,130.59480431735523,200
2445,6.2973494866452535,200
2446,185.01401828210626,41
2447,-200.0,1
2448,199.46854590110638,48
2449,184.29456707201177,35
2450,181.30907291101477,129
2451,43.040812850340735,200
2452,-2.8101967183958125,200
2453,36.461597372933646,200
2454,171.13141270116535,23
2455,10.870771708383375,200
2456,63.81637013210027,200
2457,61.6914631227096,200
2458,82.84072613208201,200
2459,152.23413629466143,117
2460,71.66394035512313,200
2461,142.2833336397879,26
2462,115.68039984628885,24
2463,206.88635376729212,88
2464,139.6526476212131,23
2465,95.87981746118058,200
2466,182.3723164067592,32
2467,177.65804604177598,33
2468,159.4077565449084,31
2469,-174.73155089930108,9
2470,200.04571023200856,31
2471,194.35478024337095,30
2472,-75.43287064065986,67
2473,139.9285992425158,47
2474,48.29035554040771,200
2475,153.17798252002063,41
2476,158.4308566478156,51
2477,26.663989902116896,200
2478,201.4512676433908,84
2479,-70.56819234570597,126
2480,-56.1066740568494,200
2481,-120.98423331953394,42
2482,174.43153746424088,54
2483,85.84381353709408,200
2484,60.36544674253793,200
2485,58.230856397823516,200
2486,18.221895136883017,200
2487,22.821627385152564,200
2488,53.08040963832287,200
2489,66.3540313692988,200
2490,164.26904925038212,23
2491,19.055737752087687,200
2492,-104.04179194360152,200
2493,46.511225319403934,200
2494,19.482348154644505,200
2495,-200.0,1
2496,-36.64918535043316,200
2497,181.16134981142972,29
2498,49.97298835881068,200
2499,30.02017461370865,200
2500,87.51282198707217,200
2501,42.54322221887246,200
2502,-200.0,1
2503,119.46349503822859,21
2504,190.00918121847639,70
2505,74.8995211614399,200
2506,189.99781381979977,25
2507,153.10120860542486,30
2508,55.95958923772059,200
2509,118.20788893504722,200
2510,194.6184227804197,44
2511,79.80728834285453,200
2512,215.9810741260199,71
2513,187.0173632339779,58
2514,166.24833548599318,26
2515,167.3436325592493,70
2516,-175.50355360529676,12
2517,169.09530038982703,38
2518,48.210478819463205,200
2519,4.673155148902847,200
2520,196.24959473479456,182
2521,183.8310937330337,37
2522,-2.0314428862760665,200
2523,145.17654698876677,21
2524,23.290910637502094,200
2525,-8.945381738855012,200
2526,58.79397504977874,200
2527,206.93510442698442,100
2528,189.59784684359008,52
2529,147.47070741419844,25
2530,3.8728247691691715,200
2531,54.301009586281474,200
2532,76.90130731980122,200
2533,134.56383393700148,200
2534,69.59441109236286,200
2535,65.54529331947444,200
2536,151.786097844514,24
2537,26.797864095264217,200
2538,93.44899370092737,200
2539,158.51121890649725,24
2540,208.51558452319983,37
2541,162.93722667617357,18
2542,172.32878637016083,21
2543,8.962117226930893,200
2544,152.2414205738835,34
2545,200.5220942097852,33
2546,196.16693644190238,43
2547,-201.5600690239224,37
2548,130.0681572410903,19
2549,10.300568100239754,200
2550,17.050981835738266,200
2551,46.10104904589489,200
2552,191.9465201258041,34
2553,188.85685123380648,36
2554,115.46573486363543,24
2555,41.4333926995482,200
2556,185.2311165555959,26
2557,32.85246269091432,200
2558,56.757006617282656,200
2559,174.16574273856736,31
2560,160.1611642167847,27
2561,96.3114149992993,60
2562,157.82813951274585,38
2563,207.3468342806098,28
2564,127.55413841152905,200
2565,87.6265678613775,200
2566,89.5632769818885,200
2567,158.68120354408384,48
2568,120.83613886852461,200
2569,162.13816083339316,28
2570,195.37496582465192,28
2571,-27.164308201628575,200
2572,121.3767346820518,200
2573,127.27987172674842,18
2574,86.56852302655757,200
2575,45.431626612689655,200
2576,-5.860085612177053,200
2577,160.68084792927203,103
2578,60.57452061737127,200
2579,147.2278146172025,12
2580,216.81976292454192,80
2581,26.35610360774046,200
2582,36.34905043618007,200
2583,43.982047768927416,200
2584,41.21183291325384,200
2585,59.753471392410916,200
2586,66.64501177823871,200
2587,140.31358462762918,27
2588,197.11216118928598,34
2589,-66.69831631910941,41
2590,53.09461882382194,200
2591,61.86353307431878,200
2592,179.4893479185422,49
2593,181.4179129130476,34
2594,-190.21751599135447,4
2595,154.5091683524697,24
2596,169.26638745437052,31
2597,186.87288965839502,51
2598,78.95461962160704,200
2599,185.88720909557304,81
2600,148.71558862621814,56
2601,35.076734685797426,200
2602,171.68830905820278,54
2603,148.72114822200245,23
2604,68.43196329749337,200
2605,173.98530725420426,24
2606,197.24519993172063,44
2607,96.31616196941135,200
2608,48.782711339093424,200
2609,148.80167886538885,118
2610,102.90488954778395,4
2611,183.4243408459922,22
2612,43.25863185964218,200
2613,189.9984535954685,42
2614,54.72927010468272,200
2615,29.00138413290787,200
2616,18.736794086149008,200
2617,163.41847582997667,34
2618,159.33916143426643,18
2619,-175.63228683596768,8
2620,139.23656632053357,200
2621,148.78801510041586,90
2622,87.80403345692532,200
2623,209.40670584535843,37
2624,147.43707281865028,39
2625,173.59641066100403,26
2626,194.65060264642293,28
2627,178.4584075066012,48
2628,135.35149470481642,28
2629,20.070843852194848,200
2630,175.07605843462107,42
2631,27.044906942554,200
2632,124.9257489588339,14
2633,74.87797457374967,200
2634,20.44823334084992,200
2635,170.4197225487963,51
2636,194.4367218359031,25
2637,-220.19757126529962,66
2638,187.27855009541312,24
2639,123.45963047289192,31
2640,28.24551982791983,200
2641,5.905218427966569,200
2642,35.88487286294069,200
2643,5.315968685014414,200
2644,73.45354852278159,200
2645,171.6395284975155,20
2646,65.13215921966864,200
2647,-168.56794490277025,16
2648,178.52734159312513,37
2649,69.46047300473445,200
2650,206.94645232474045,27
2651,161.6680370807436,23
2652,33.36483928532209,200
2653,143.71247109647337,23
2654,68.51750736127225,200
2655,18.296262815028584,200
2656,200.5569482540041,36
2657,163.47362141384525,63
2658,166.6486828437806,24
2659,-213.64369726404757,89
2660,170.59991433991934,46
2661,124.9815649844632,23
2662,30.66762252656086,200
2663,68.11266949183197,200
2664,160.3639657190907,139
2665,173.412309462086,29
2666,182.96150016808048,31
2667,214.75392888844428,35
2668,145.49445638510795,23
2669,60.84223120255209,200
2670,130.87290666895655,111
2671,45.03926427440586,200
2672,176.90446232613783,23
2673,5.7363783583874035,200
2674,220.0811014808824,85
2675,144.23755324400432,18
2676,61.65267305771617,200
2677,7.437318771234662,200
2678,60.9294263110046,200
2679,-20.258492531185944,200
2680,33.821598177550825,200
2681,219.62507794605762,50
2682,202.89275989560704,30
2683,94.41394782509859,200
2684,54.20807869770605,200
2685,181.79650982091323,24
2686,47.43970422021316,200
2687,110.62101329951163,200
2688,141.6336003183614,22
2689,124.9889215265267,200
2690,67.24861879843617,200
2691,163.29594705872654,38
2692,208.46046011997896,37
2693,49.01877630947973,200
2694,169.6771256554569,23
2695,180.192611002511,29
2696,72.38109166250625,200
2697,-195.78366521939913,4
2698,125.0947689707606,26
2699,20.595042206209367,200
2700,154.27235439657036,23
2701,-17.897803311442267,200
2702,173.27188196520578,25
2703,173.66875188620043,146
2704,174.26560393348035,28
2705,3.2645374379280754,200
2706,-16.091567676226116,200
2707,169.9526043577318,80
2708,28.59089827479333,200
2709,-196.86626157720963,2
2710,186.64539211350603,27
2711,230.08034823602904,64
2712,164.09516499309515,40
2713,14.087136552776197,200
2714,178.43516641602338,45
2715,19.464088180858116,200
2716,-20.55900534557837,200
2717,245.70045429430843,55
2718,74.26249309036028,200
2719,-6.864206040848495,200
2720,166.16151634204607,128
2721,-30.772103944154765,200
2722,79.71268834907812,200
2723,8.20347411202825,200
2724,-37.1883098892025,200
2725,52.161660313289815,200
2726,-164.5020443784638,11
2727,24.132231944958527,200
2728,175.76054626963585,97
2729,157.15075148554712,37
2730,148.7030169119919,27
2731,130.8919978147524,200
2732,-200.0,1
2733,-37.100810629129185,200
2734,152.57050852157147,23
2735,45.59245411550974,200
2736,50.25032435080546,200
2737,214.8727465157604,35
2738,4.524432871253931,200
2739,-1.3460917226849847,200
2740,54.703761451845644,200
2741,-182.46265485380258,69
2742,-200.0,1
2743,122.47360597717262,200
2744,-168.56216123635485,9
2745,106.94980958652336,200
2746,35.8411823969979,200
2747,57.16004801194385,200
2748,13.211511067556263,200
2749,128.30800156382128,19
2750,182.0085358959171,28
2751,22.160555221339102,200
2752,231.4375761123914,52
2753,62.8045960437516,200
2754,4.229417614090158,200
2755,28.074974525408102,200
2756,57.84276261120068,200
2757,134.22273872353327,11
2758,136.67949668108287,16
2759,-200.0,1
2760,24.644384280240644,200
2761,150.9146261782147,18
2762,167.81925477849288,39
2763,47.514016308364,200
2764,164.89533327620254,28
2765,216.65764000372064,44
2766,147.66695563471924,37
2767,130.31561102521692,25
2768,46.72941282156565,200
2769,17.062433785259987,200
2770,35.3513886720737,200
2771,37.97601571611119,200
2772,-196.17424702654637,47
2773,142.80104756470044,27
2774,-191.1246676720711,4
2775,181.6675223893072,37
2776,193.2544854759539,37
2777,182.34328322081961,31
2778,142.21006214909897,187
2779,21.824639603424405,200
2780,180.50317394615854,28
2781,-257.4099009665579,75
2782,43.43497615847873,200
2783,59.7738201729944,200
2784,40.72541707447206,200
2785,203.13810319378473,35
2786,35.744411090513054,200
2787,135.28272468117004,36
2788,246.2566106356457,117
2789,141.52236232016665,20
2790,3.0206395876265657,200
2791,197.16295943757706,38
2792,208.75143941089846,33
2793,177.17362660313898,26
2794,55.917663687331384,200
2795,52.08547162454674,200
2796,182.6831896691424,44
2797,175.48294393500547,55
2798,174.53621277278478,32
2799,49.86955285673028,200
2800,59.17432910064359,200
2801,-200.0,1
2802,53.23578035462219,200
2803,191.31608216505464,42
2804,143.33316586087074,16
2805,183.41150574686054,153
2806,-182.0207335673342,5
2807,60.328543945417636,200
2808,94.63744504347831,200
2809,163.12173284680273,82
2810,176.76033685653624,39
2811,49.64228921862137,200
2812,131.77313324327733,27
2813,104.86796430430849,200
2814,214.96760749556282,104
2815,104.99951766532261,35
2816,178.8531568588781,27
2817,72.3602113935871,200
2818,39.735089382423794,200
2819,230.30961209561005,49
2820,98.19293549488626,200
2821,168.0575884994483,25
2822,151.90994758197945,38
2823,55.65711378506756,200
2824,150.77792760150308,20
2825,39.861687368700025,200
2826,61.96643495613143,200
2827,190.2349111387964,27
2828,129.73134283342353,10
2829,27.768477562684197,200
2830,155.95917810709562,17
2831,28.76600049688592,200
2832,112.14511983304338,200
2833,11.901178651913856,200
2834,93.58843917337539,200
2835,83.88816804491258,200
2836,190.321514491527,32
2837,48.91471633773821,200
2838,36.51774220247991,200
2839,171.53569693284328,26
2840,161.98865809022445,36
2841,150.2919235103919,35
2842,50.59541507531926,200
2843,57.26259684476387,200
2844,170.2069447789782,36
2845,167.53191950003293,26
2846,13.713588708068748,200
2847,49.0720009121271,200
2848,-174.02290926252823,15
2849,154.6249768137721,16
2850,131.58461534156797,22
2851,41.71032413781,200
2852,267.03900084337886,80
2853,89.28830568893541,200
2854,80.36563124190471,200
2855,65.25872254451573,200
2856,155.78710503946712,31
2857,152.30737659439984,50
2858,162.0519141768411,18
2859,-168.25835266698303,9
2860,44.003189199752654,200
2861,191.51551516018327,37
2862,23.423490783443167,200
2863,178.70002116557293,31
2864,80.0533854904766,200
2865,96.25309709399751,200
2866,20.198112783233988,200
2867,24.248101513410283,200
2868,156.89688161889393,41
2869,70.76646845247129,200
2870,220.78674963887858,49
2871,57.85253729432297,200
2872,207.85709915832325,37
2873,23.598374232905712,200
2874,176.44489851859453,40
2875,75.16192879049981,200
2876,206.0283454246783,89
2877,-170.81073204742597,12
2878,192.41050398624753,55
2879,-5.5782980171153795,200
2880,6.204275047149681,200
2881,161.58083958272192,21
2882,133.38494318074945,14
2883,62.58003927884942,200
2884,113.56161271482505,200
2885,-14.468583667631838,200
2886,-2.0302877798413985,200
2887,178.08753236051905,55
2888,132.90590488537953,121
2889,61.83339692554048,200
2890,215.29311521539188,43
2891,39.01367788824933,200
2892,161.23229807221617,32
2893,16.5477335435341,200
2894,16.521647816876367,200
2895,15.50344216387668,200
2896,188.39483580016542,32
2897,46.428470032330914,200
2898,27.96454787279143,200
2899,-37.350929448934096,200
2900,151.59885125614625,39
2901,142.82486877342507,26
2902,-12.98020353771278,200
2903,181.37546506982278,35
2904,38.03040623867185,200
2905,61.29445832176973,200
2906,39.624974831773095,200
2907,202.0647248614752,38
2908,40.60300089546795,200
2909,40.59054141957239,200
2910,231.94414111878467,46
2911,128.23855537238992,54
2912,8.466957363493405,200
2913,14.845579022542442,200
2914,34.837690896646016,200
2915,187.90498894775016,26
2916,229.24042818315132,48
2917,12.500924958698475,200
2918,226.79055975282887,186
2919,191.57576909236786,29
2920,91.94869062900413,200
2921,-134.68382747628735,49
2922,164.32394017198158,21
2923,161.7508168988361,33
2924,45.15004342772549,200
2925,-150.7450130706149,14
2926,175.68548085685023,31
2927,27.1069202503681,200
2928,16.550648310629306,200
2929,19.34384398925946,200
2930,47.09109183991023,200
2931,137.9596315104103,18
2932,-181.0868300375563,13
2933,148.6607529955184,13
2934,172.06846006270766,42
2935,98.56096840973021,200
2936,183.82633191131617,27
2937,53.27624742404601,200
2938,-110.66362258340548,74
2939,175.8540814382675,27
2940,71.8041986316772,140
2941,134.72221969674547,38
2942,141.6089331617893,33
2943,180.9263380821156,34
2944,-200.0,1
2945,-4.34122226840312,200
2946,178.32646109644065,21
2947,24.210752520497934,200
2948,207.60625927785082,172
2949,22.722438407607072,200
2950,70.82575488170906,200
2951,15.214006089784895,200
2952,182.3951580455905,41
2953,40.817102393659184,200
2954,15.739945035812326,200
2955,135.934308510688,31
2956,151.33131257022666,26
2957,144.467516920626,136
2958,49.289152278114656,200
2959,41.2337169209403,200
2960,31.16378311092608,200
2961,35.25327450324214,200
2962,-150.82394090350073,25
2963,67.28547333021095,200
2964,180.47156436997858,55
2965,28.823552024285323,200
2966,176.7304180914258,38
2967,54.64061709615944,200
2968,27.097327363443128,200
2969,22.766777027108308,200
2970,148.39460760531912,23
2971,191.8777362755121,34
2972,95.8860552020665,200
2973,104.92727983750743,193
2974,116.64256708759017,200
2975,72.78684502099196,200
2976,170.00145367729556,30
2977,-10.267068624679926,200
2978,-176.0187997228672,16
2979,65.1091671613377,200
2980,166.7094012352174,29
2981,77.3063272334462,200
2982,140.41729036154973,15
2983,165.21925921714924,38
2984,186.05322345879065,29
2985,12.573025028611855,200
2986,165.8465350987987,56
2987,146.31750206513445,16
2988,181.83339671169182,40
2989,-4.285564276148761,200
2990,189.2450805069749,24
2991,80.29585049559618,200
2992,94.68642160670082,200
2993,41.79823548433573,200
2994,199.51493440826516,39
2995,79.82439686244282,200
2996,-200.17644382209588,5
2997,227.93667956095874,40
2998,55.832196691083844,200
2999,231.37980474695362,45
3000,179.76615356236306,47
3001,27.820446021273295,200
3002,196.35737506362847,32
3003,26.04379976779027,200
3004,51.82452804764682,200
3005,191.35216892940315,35
3006,59.48324266762449,200
3007,28.10320249753602,200
3008,31.68263557579092,200
3009,175.30849731409873,42
3010,3.948609450433614,200
3011,34.825472806014375,200
3012,211.63717525800018,43
3013,-200.0,1
3014,-170.54701042839133,21
3015,10.580081439604628,200
3016,171.9144104540846,181
3017,-27.93319233069541,200
3018,61.67148434101858,200
3019,133.459132057925,28
3020,133.82611697645007,141
3021,178.7131450192459,40
3022,180.0914803868634,23
3023,93.18677633694824,200
3024,192.1681102901282,30
3025,40.41485187866806,200
3026,57.826335715639104,200
3027,180.96372629447512,32
3028,162.48404768038267,27
3029,177.33454285626755,21
3030,-12.723595143080006,200
3031,147.16640778999692,20
3032,190.0608423390399,46
3033,186.11556087571915,46
3034,159.22895235250667,41
3035,-200.0,1
3036,69.11386960561912,200
3037,216.95528078193195,45
3038,66.1787217611789,200
3039,35.935005792997664,200
3040,45.028977618003736,200
3041,204.99306738623108,44
3042,145.67866564981853,34
3043,71.23737081877455,200
3044,-1.4807016621454,200
3045,53.032382369527014,200
3046,45.5184696546721,200
3047,159.1376809809181,59
3048,182.21789761146525,41
3049,156.80252008887015,155
3050,210.2507521300804,76
3051,119.45865908479993,200
3052,90.37676342638986,200
3053,1.9967395762946514,200
3054,155.08792285923727,21
3055,31.125663264936744,200
3056,27.049822544484872,200
3057,115.66482904128084,200
3058,44.84912284276896,200
3059,64.03191015668646,200
3060,56.758710544123986,200
3061,50.032594893369286,200
3062,195.25795907755207,35
3063,73.82614546440661,200
3064,158.44423145951654,177
3065,38.24515588256721,200
3066,209.97575072162954,43
3067,50.067334853120784,200
3068,-200.0,1
3069,-8.133848570521977,200
3070,-114.58469071167393,200
3071,54.229461046674516,200
3072,192.8902010408446,60
3073,61.905723049455595,200
3074,-32.078088990386156,128
3075,14.079936482583747,47
3076,158.8540591453397,42
3077,163.29643098645636,133
3078,64.48186088210396,200
3079,144.6679816338051,24
3080,142.51715295475498,16
3081,48.49110368607674,200
3082,145.80320076460305,25
3083,105.42055493428406,200
3084,170.8117163812401,25
3085,51.13157681430872,200
3086,104.50687562361732,200
3087,185.98890847938037,27
3088,141.26076653041568,27
3089,-181.26016904640434,6
3090,238.8522062815025,44
3091,72.17411688647509,200
3092,-209.38704659691072,140
3093,67.65633089329613,200
3094,101.27726433452825,200
3095,194.29254533878003,30
3096,67.80641602710169,200
3097,164.57939002155834,23
3098,177.81740571108998,23
3099,151.98181630330728,25
3100,96.54585292133547,200
3101,142.02901079447946,31
3102,186.69890400436083,55
3103,145.70950959676975,26
3104,-176.24949819586323,7
3105,141.13058393855772,49
3106,121.80809589811574,200
3107,136.3126168661794,31
3108,6.051350769033637,200
3109,40.5700640772312,200
3110,-37.67922573216934,200
3111,213.60718604518172,37
3112,-157.67491444101563,17
3113,186.64797365803827,31
3114,171.51720233812938,22
3115,51.62541077638954,200
3116,139.9331587395847,111
3117,-200.0,1
3118,148.39785108035983,22
3119,64.34525133300511,200
3120,32.151380599736726,200
3121,123.57193736511267,200
3122,69.24363290436571,200
3123,105.54756484220309,3
3124,211.4195225456808,31
3125,220.44717946138678,54
3126,29.33674000446149,200
3127,66.21138038929678,200
3128,162.1111243915155,22
3129,86.94434506502077,200
3130,181.6015823402813,49
3131,52.8640737139934,200
3132,-183.88194775589955,10
3133,19.631447010806163,200
3134,141.51252814385268,26
3135,-197.0528712592146,2
3136,-206.73774216773225,4
3137,22.11386427097381,200
3138,171.49649770822725,32
3139,-25.867144666565242,200
3140,-31.323807421522098,200
3141,169.1591318560762,19
3142,28.84659974139078,200
3143,188.48263371144452,42
3144,81.89090603719633,200
3145,-177.31223408866737,15
3146,94.85422610494801,200
3147,184.9354025265545,40
3148,145.55422932785297,14
3149,177.5260777162091,33
3150,-171.50515884010406,17
3151,-188.01931210932776,4
3152,190.80033128217786,23
3153,154.92376180702155,39
3154,-159.69201863327328,12
3155,-8.380445006522454,200
3156,149.8264727661351,54
3157,156.0819340333134,75
3158,73.37850706539145,200
3159,-188.34071592337295,26
3160,170.6360608594207,28
3161,186.4257246368215,29
3162,6.100843167823342,200
3163,8.621666503139641,200
3164,79.27588568022851,200
3165,141.4835215008336,66
3166,45.54131838425506,200
3167,194.1320815063959,77
3168,189.81032257994215,37
3169,167.14694532824382,39
3170,-176.9163520464444,13
3171,148.04999843273373,26
3172,136.2392255476615,19
3173,201.32672322375615,49
3174,164.05519737436984,114
3175,168.11095951855475,40
3176,-200.0,1
3177,-200.0,1
3178,126.93019283849873,29
3179,180.95155564681232,27
3180,-10.196069567921482,200
3181,207.69671213472702,27
3182,-15.924062393641318,200
3183,33.29016156049156,200
3184,25.396199667234587,200
3185,198.99805044122854,102
3186,155.54521191061616,37
3187,162.09233906098487,49
3188,152.47932689178137,27
3189,166.34662572190587,27
3190,48.91265439856671,200
3191,198.90769754020982,48
3192,190.89519494330543,49
3193,13.281979427029166,200
3194,36.99367481436508,200
3195,-128.3368829491039,200
3196,60.00709673149681,200
3197,189.144351731112,42
3198,156.32015178379095,27
3199,58.97164775615153,200
3200,207.0756388991873,102
3201,212.56343195804322,150
3202,95.15881241567354,200
3203,210.15863989934832,36
3204,72.20474373269744,200
3205,180.52281778253024,41
3206,74.44837352472977,200
3207,142.02848955953715,32
3208,121.11572782838725,200
3209,169.96897312380418,21
3210,86.79443862192377,200
3211,131.96347872292245,200
3212,-177.78553066180302,6
3213,184.90829081235,25
3214,168.16589613884514,40
3215,186.2204411602201,144
3216,134.3659304698287,36
3217,-196.27287822630788,2
3218,155.23247660265437,63
3219,21.065488112833734,200
3220,-200.0,1
3221,173.245825307301,33
3222,182.67121448732826,29
3223,10.254650178410262,200
3224,-174.98225268694034,7
3225,174.56275059646634,174
3226,172.15233371391247,25
3227,163.8229383735319,28
3228,105.3265921544886,200
3229,160.9745182456735,24
3230,-38.630159107748,200
3231,-14.741924892803581,200
3232,183.76321433364467,24
3233,157.3504425496141,151
3234,-38.448411119572974,38
3235,25.43090282320192,37
3236,186.56420149623153,43
3237,229.63749228969257,40
3238,147.81206715215654,37
3239,145.18849346028932,200
3240,-170.68809795237544,8
3241,34.30135637768272,200
3242,20.70957249488073,34
3243,198.33769001897974,69
3244,79.10947173580293,200
3245,190.79188576605685,82
3246,182.23407492650642,43
3247,61.365103790832755,200
3248,26.222865791266422,200
3249,11.005536263047821,200
3250,83.62868302603489,200
3251,75.25742054703395,200
3252,134.8524989217308,200
3253,38.482692529343666,200
3254,131.21010815537866,13
3255,176.65144444795567,83
3256,173.989432608926,33
3257,121.8325896144801,33
3258,172.74986868668927,109
3259,155.11610499090557,69
3260,114.61869857809744,200
3261,-200.0,1
3262,159.2435721055578,33
3263,18.65182316174335,200
3264,175.94044158089014,26
3265,-366.9742756696147,198
3266,56.22476353553385,200
3267,48.93646527860068,200
3268,160.79985730464526,42
3269,49.48236430818102,200
3270,13.175603814628243,200
3271,206.58253577161645,36
3272,158.87657363019454,24
3273,-16.535604736339625,200
3274,126.7914535724885,21
3275,43.95568260150485,200
3276,-19.260389698379726,200
3277,130.72006557370577,19
3278,44.17730296462804,200
